0.000000000000000000e+00
9.523809523809522934e-03
1.904761904761904587e-02
2.857142857142857054e-02
3.809523809523809174e-02
4.761904761904761640e-02
5.714285714285714107e-02
6.666666666666666574e-02
7.619047619047618347e-02
8.571428571428571508e-02
9.523809523809523281e-02
1.047619047619047644e-01
1.142857142857142821e-01
1.238095238095238138e-01
1.333333333333333315e-01
1.428571428571428770e-01
1.523809523809523669e-01
1.619047619047618847e-01
1.714285714285714302e-01
1.809523809523809479e-01
1.904761904761904656e-01
1.999999999999999833e-01
2.095238095238095288e-01
2.190476190476190743e-01
2.285714285714285643e-01
2.380952380952380820e-01
2.476190476190476275e-01
2.571428571428571175e-01
2.666666666666666630e-01
2.761904761904762085e-01
2.857142857142857539e-01
2.952380952380952439e-01
3.047619047619047339e-01
3.142857142857142794e-01
3.238095238095237693e-01
3.333333333333333148e-01
3.428571428571428603e-01
3.523809523809524058e-01
3.619047619047618958e-01
3.714285714285714413e-01
3.809523809523809312e-01
3.904761904761904767e-01
3.999999999999999667e-01
4.095238095238095122e-01
4.190476190476190577e-01
4.285714285714286031e-01
4.380952380952381486e-01
4.476190476190475831e-01
4.571428571428571286e-01
4.666666666666666741e-01
4.761904761904761640e-01
4.857142857142857095e-01
4.952380952380952550e-01
5.047619047619047450e-01
5.142857142857142350e-01
5.238095238095237249e-01
5.333333333333333259e-01
5.428571428571428159e-01
5.523809523809524169e-01
5.619047619047619069e-01
5.714285714285715079e-01
5.809523809523808868e-01
5.904761904761904878e-01
5.999999999999999778e-01
6.095238095238094678e-01
6.190476190476190688e-01
6.285714285714285587e-01
6.380952380952381597e-01
6.476190476190475387e-01
6.571428571428571397e-01
6.666666666666666297e-01
6.761904761904762307e-01
6.857142857142857206e-01
6.952380952380952106e-01
7.047619047619048116e-01
7.142857142857141906e-01
7.238095238095237915e-01
7.333333333333332815e-01
7.428571428571428825e-01
7.523809523809522615e-01
7.619047619047618625e-01
7.714285714285713524e-01
7.809523809523809534e-01
7.904761904761904434e-01
7.999999999999999334e-01
8.095238095238095344e-01
8.190476190476190244e-01
8.285714285714286254e-01
8.380952380952381153e-01
8.476190476190476053e-01
8.571428571428572063e-01
8.666666666666666963e-01
8.761904761904762973e-01
8.857142857142855652e-01
8.952380952380951662e-01
9.047619047619046562e-01
9.142857142857142572e-01
9.238095238095237471e-01
9.333333333333333481e-01
9.428571428571428381e-01
9.523809523809523281e-01
9.619047619047619291e-01
9.714285714285714191e-01
9.809523809523810201e-01
9.904761904761905100e-01
1.000000000000000000e+00
1.009523809523809490e+00
1.019047619047618980e+00
1.028571428571428470e+00
1.038095238095237960e+00
1.047619047619047450e+00
1.057142857142856940e+00
1.066666666666666652e+00
1.076190476190476142e+00
1.085714285714285632e+00
1.095238095238095122e+00
1.104761904761904834e+00
1.114285714285714324e+00
1.123809523809523814e+00
1.133333333333333304e+00
1.142857142857142794e+00
1.152380952380952284e+00
1.161904761904761774e+00
1.171428571428571264e+00
1.180952380952380754e+00
1.190476190476190466e+00
1.199999999999999956e+00
1.209523809523809446e+00
1.219047619047618936e+00
1.228571428571428426e+00
1.238095238095238138e+00
1.247619047619047628e+00
1.257142857142857117e+00
1.266666666666666607e+00
1.276190476190476097e+00
1.285714285714285809e+00
1.295238095238095077e+00
1.304761904761904567e+00
1.314285714285714057e+00
1.323809523809523769e+00
1.333333333333333259e+00
1.342857142857142749e+00
1.352380952380952239e+00
1.361904761904761951e+00
1.371428571428571441e+00
1.380952380952380931e+00
1.390476190476190421e+00
1.399999999999999911e+00
1.409523809523809401e+00
1.419047619047619113e+00
1.428571428571428381e+00
1.438095238095237871e+00
1.447619047619047361e+00
1.457142857142857073e+00
1.466666666666666563e+00
1.476190476190476053e+00
1.485714285714285765e+00
1.495238095238095033e+00
1.504761904761904523e+00
1.514285714285714235e+00
1.523809523809523725e+00
1.533333333333333215e+00
1.542857142857142705e+00
1.552380952380952195e+00
1.561904761904761685e+00
1.571428571428571175e+00
1.580952380952380665e+00
1.590476190476190377e+00
1.599999999999999867e+00
1.609523809523809579e+00
1.619047619047619069e+00
1.628571428571428559e+00
1.638095238095238049e+00
1.647619047619047539e+00
1.657142857142857029e+00
1.666666666666666519e+00
1.676190476190476231e+00
1.685714285714285721e+00
1.695238095238095211e+00
1.704761904761904923e+00
1.714285714285714413e+00
1.723809523809523903e+00
1.733333333333333393e+00
1.742857142857142883e+00
1.752380952380952372e+00
1.761904761904761640e+00
1.771428571428571352e+00
1.780952380952380842e+00
1.790476190476190332e+00
1.799999999999999822e+00
1.809523809523809312e+00
1.819047619047618802e+00
1.828571428571428292e+00
1.838095238095237782e+00
1.847619047619047494e+00
1.857142857142856984e+00
1.866666666666666696e+00
1.876190476190476186e+00
1.885714285714285676e+00
1.895238095238095166e+00
1.904761904761904656e+00
1.914285714285714146e+00
1.923809523809523636e+00
1.933333333333333348e+00
1.942857142857142838e+00
1.952380952380952328e+00
1.961904761904762040e+00
1.971428571428571530e+00
1.980952380952381020e+00
1.990476190476190510e+00
2.000000000000000000e+00
2.009523809523809490e+00
2.019047619047618980e+00
2.028571428571428470e+00
2.038095238095237960e+00
2.047619047619047450e+00
2.057142857142856940e+00
2.066666666666666430e+00
2.076190476190475920e+00
2.085714285714285410e+00
2.095238095238094900e+00
2.104761904761904390e+00
2.114285714285714324e+00
2.123809523809523814e+00
2.133333333333333304e+00
