# time,beats,midi_note,midi_vel
1550926025.864144,  0.004175, 41.000000, 87.000000
1550926025.864705,  0.004175, 65.000000, 87.000000
1550926026.031649,  0.121078, 65.000000, 90.000000
1550926026.196206,  0.246331, 41.000000, 94.000000
1550926026.377068,  0.375760, 65.000000, 99.000000
1550926026.540479,  0.496838, 65.000000,102.000000
1550926026.547099,  0.501223, 53.000000,103.000000
1550926026.547253,  0.501223, 60.000000,103.000000
1550926026.547371,  0.501223, 63.000000,103.000000
1550926026.547472,  0.501223, 67.000000,103.000000
1550926027.111159,  0.995325, 53.000000,112.000000
1550926027.111335,  0.995325, 60.000000,112.000000
1550926027.111443,  0.995325, 63.000000,112.000000
1550926027.111552,  0.995325, 67.000000,112.000000
1550926027.117299,  1.000450, 53.000000,113.000000
1550926027.117542,  1.000450, 60.000000,113.000000
1550926027.117731,  1.000450, 63.000000,113.000000
1550926027.117852,  1.000450, 69.000000,113.000000
1550926027.573405,  1.500692, 53.000000,119.000000
1550926027.573560,  1.500692, 60.000000,119.000000
1550926027.573674,  1.500692, 63.000000,119.000000
1550926027.573781,  1.500692, 69.000000,119.000000
1550926027.573885,  1.500692, 46.000000,119.000000
1550926027.573989,  1.500692, 70.000000,119.000000
1550926027.806733,  1.746918, 46.000000,120.000000
1550926027.806948,  1.746918, 70.000000,120.000000
1550926027.934662,  1.875894, 72.000000,122.000000
1550926028.051565,  1.999008, 72.000000,122.000000
1550926028.057371,  2.005005, 53.000000,123.000000
1550926028.057838,  2.005005, 58.000000,123.000000
1550926028.057989,  2.005005, 62.000000,123.000000
1550926028.058097,  2.005005, 74.000000,123.000000
1550926028.527368,  2.498994, 53.000000,124.000000
1550926028.527552,  2.498994, 58.000000,124.000000
1550926028.527706,  2.498994, 62.000000,124.000000
1550926028.527842,  2.498994, 74.000000,124.000000
1550926028.532785,  2.505652, 46.000000,125.000000
1550926028.533002,  2.505652, 75.000000,125.000000
1550926028.729921,  2.749934, 46.000000,125.000000
1550926028.730108,  2.749934, 75.000000,125.000000
1550926028.735401,  2.756720, 77.000000,126.000000
1550926028.941285,  3.000608, 77.000000,126.000000
1550926028.941544,  3.000608, 39.000000,126.000000
1550926028.941668,  3.000608, 51.000000,126.000000
1550926028.941805,  3.000608, 79.000000,126.000000
1550926029.271348,  3.247831, 79.000000,124.000000
1550926029.444793,  3.375563, 81.000000,122.000000
1550926029.605184,  3.495054, 39.000000,121.000000
1550926029.605544,  3.495054, 51.000000,121.000000
1550926029.605700,  3.495054, 81.000000,121.000000
1550926029.614847,  3.502806, 55.000000,120.000000
1550926029.614997,  3.502806, 82.000000,120.000000
1550926029.706252,  3.558945, 82.000000,118.000000
1550926029.716515,  3.565963, 84.000000,117.000000
1550926029.716751,  3.565963, 58.000000,117.000000
1550926029.816209,  3.622103, 84.000000,115.000000
1550926029.821887,  3.625611, 82.000000,114.000000
1550926029.834041,  3.632629, 63.000000,114.000000
1550926029.918633,  3.685260, 82.000000,112.000000
1550926029.924242,  3.688768, 84.000000,111.000000
1550926029.946666,  3.699295, 67.000000,111.000000
1550926030.023556,  3.744908, 84.000000,109.000000
1550926030.033902,  3.751925, 82.000000,108.000000
1550926030.121359,  3.808065, 82.000000,106.000000
1550926030.132888,  3.815082, 84.000000,105.000000
1550926030.219475,  3.871222, 84.000000,103.000000
1550926030.230827,  3.878240, 82.000000,102.000000
1550926030.334615,  3.934379, 82.000000,100.000000
1550926030.340188,  3.937888, 84.000000, 99.000000
1550926030.437887,  3.997536, 58.000000, 97.000000
1550926030.438038,  3.997536, 63.000000, 97.000000
1550926030.438186,  3.997536, 55.000000, 97.000000
1550926030.438284,  3.997536, 67.000000, 97.000000
1550926030.438374,  3.997536, 84.000000, 97.000000
1550926030.443053,  4.001249, 81.000000, 96.000000
1550926030.781440,  4.248636, 81.000000, 84.000000
1550926030.787828,  4.252829, 79.000000, 84.000000
1550926031.127133,  4.496023, 79.000000, 72.000000
1550926031.132960,  4.500208, 46.000000, 71.000000
1550926031.133292,  4.500208, 77.000000, 71.000000
1550926031.219937,  4.564921, 77.000000, 69.000000
1550926031.220123,  4.564921, 82.000000, 69.000000
1550926031.350122,  4.653900, 82.000000, 65.000000
1550926031.478498,  4.746924, 46.000000, 61.000000
1550926031.655362,  4.876348, 82.000000, 56.000000
1550926031.827200,  4.997684, 82.000000, 51.000000
1550926031.832628,  5.001925, 53.000000, 50.000000
1550926031.832846,  5.001925, 58.000000, 50.000000
1550926031.832959,  5.001925, 62.000000, 50.000000
1550926031.833037,  5.001925, 74.000000, 50.000000
1550926032.441919,  5.497483, 53.000000, 44.000000
1550926032.442087,  5.497483, 58.000000, 44.000000
1550926032.442207,  5.497483, 62.000000, 44.000000
1550926032.447291,  5.503321, 53.000000, 44.000000
1550926032.447915,  5.503321, 58.000000, 44.000000
1550926032.448146,  5.503321, 62.000000, 44.000000
1550926032.811161,  6.000000, 53.000000, 45.000000
1550926032.811362,  6.000000, 58.000000, 45.000000
1550926032.811543,  6.000000, 62.000000, 45.000000
1550926032.811645,  6.000000, 74.000000, 45.000000
