time,beats,midi_note,midi_vel
1552945970.564749, 0.000000, 64.000000, 50.000000
1552945971.164397, 0.499767, 64.000000, 54.000000
1552945971.170196, 0.508097, 33.000000, 54.000000
1552945971.170567, 0.508097, 69.000000, 54.000000
1552945971.333097, 0.749651, 69.000000, 60.000000
1552945971.338861, 0.757980, 71.000000, 60.000000
1552945971.550482, 0.999995, 33.000000, 60.000000
1552945971.550768, 0.999995, 71.000000, 60.000000
1552945971.562139, 1.005755, 57.000000, 60.000000
1552945971.562613, 1.005755, 60.000000, 60.000000
1552945971.562818, 1.005755, 64.000000, 60.000000
1552945971.562972, 1.005755, 72.000000, 60.000000
1552945972.041596, 1.495383, 57.000000, 44.000000
1552945972.041771, 1.495383, 60.000000, 44.000000
1552945972.042048, 1.495383, 64.000000, 44.000000
1552945972.042384, 1.495383, 72.000000, 44.000000
1552945972.047309, 1.501143, 57.000000, 44.000000
1552945972.047641, 1.501143, 60.000000, 44.000000
1552945972.048213, 1.501143, 64.000000, 44.000000
1552945972.048660, 1.501143, 72.000000, 44.000000
1552945972.689406, 2.001057, 57.000000, 36.000000
1552945972.689565, 2.001057, 60.000000, 36.000000
1552945972.689663, 2.001057, 64.000000, 36.000000
1552945972.689883, 2.001057, 72.000000, 36.000000
1552945972.689987, 2.001057, 38.000000, 36.000000
1552945972.690088, 2.001057, 74.000000, 36.000000
1552945972.947226, 2.251204, 74.000000, 41.000000
1552945972.948072, 2.251204, 76.000000, 41.000000
1552945973.168699, 2.494937, 38.000000, 30.000000
1552945973.169345, 2.494937, 76.000000, 30.000000
1552945973.175032, 2.501351, 57.000000, 30.000000
1552945973.175194, 2.501351, 62.000000, 30.000000
1552945973.175345, 2.501351, 65.000000, 30.000000
1552945973.175970, 2.501351, 77.000000, 30.000000
1552945973.713180, 2.996101, 57.000000, 15.000000
1552945973.713366, 2.996101, 62.000000, 15.000000
1552945973.713499, 2.996101, 65.000000, 15.000000
1552945973.719082, 3.001110, 57.000000, 15.000000
1552945973.719347, 3.001110, 62.000000, 15.000000
1552945973.719479, 3.001110, 65.000000, 15.000000
1552945974.354963, 3.495649, 57.000000, 2.000000
1552945974.355125, 3.495649, 62.000000, 2.000000
1552945974.355347, 3.495649, 65.000000, 2.000000
1552945974.355543, 3.495649, 77.000000, 2.000000
1552945974.370819, 3.503216, 43.000000, 2.000000
1552945974.371157, 3.503216, 71.000000, 2.000000
1552945974.758818, 3.745378, 71.000000, 1.000000
1552945974.771057, 3.752946, 72.000000, 1.000000
1552945975.134498, 3.995108, 43.000000, 1.000000
1552945975.134632, 3.995108, 72.000000, 1.000000
1552945975.145761, 4.002676, 55.000000, 0.000000
1552945975.146994, 4.002676, 59.000000, 0.000000
1552945975.147166, 4.002676, 65.000000, 0.000000
1552945975.147318, 4.002676, 74.000000, 0.000000
1552945975.502465, 4.244838, 74.000000, 0.000000
1552945975.513260, 4.250916, 81.000000, 0.000000
1552945976.109135, 4.496430, 55.000000, 17.000000
1552945976.109709, 4.496430, 59.000000, 17.000000
1552945976.110039, 4.496430, 65.000000, 17.000000
1552945976.110139, 4.496430, 81.000000, 17.000000
1552945976.120241, 4.501019, 55.000000, 17.000000
1552945976.120454, 4.501019, 59.000000, 17.000000
1552945976.120621, 4.501019, 65.000000, 17.000000
1552945976.120738, 4.501019, 79.000000, 17.000000
1552945976.693858, 4.746716, 79.000000, 27.000000
1552945976.705147, 4.752600, 77.000000, 27.000000
1552945977.196247, 4.996787, 55.000000, 64.000000
1552945977.196636, 4.996787, 59.000000, 64.000000
1552945977.197024, 4.996787, 65.000000, 64.000000
1552945977.197663, 4.996787, 77.000000, 64.000000
1552945977.208632, 5.002672, 48.000000, 64.000000
1552945977.208824, 5.002672, 76.000000, 64.000000
1552945977.300399, 5.058787, 76.000000, 64.000000
1552945977.305998, 5.063538, 77.000000, 64.000000
1552945977.371903, 5.120546, 77.000000, 64.000000
1552945977.377330, 5.125297, 76.000000, 64.000000
1552945977.522804, 5.248815, 76.000000, 73.000000
1552945977.528134, 5.253566, 75.000000, 73.000000
1552945977.807349, 5.497884, 48.000000, 81.000000
1552945977.807531, 5.497884, 75.000000, 81.000000
1552945977.813102, 5.504282, 55.000000, 81.000000
1552945977.813310, 5.504282, 60.000000, 81.000000
1552945977.813450, 5.504282, 64.000000, 81.000000
1552945977.813560, 5.504282, 76.000000, 81.000000
1552945978.261881, 5.997518, 55.000000, 80.000000
1552945978.262092, 5.997518, 60.000000, 80.000000
1552945978.262284, 5.997518, 64.000000, 80.000000
1552945978.269793, 6.004199, 55.000000, 80.000000
1552945978.269996, 6.004199, 60.000000, 80.000000
1552945978.270264, 6.004199, 64.000000, 80.000000
1552945978.683098, 6.498584, 55.000000, 93.000000
1552945978.683293, 6.498584, 60.000000, 93.000000
1552945978.683404, 6.498584, 64.000000, 93.000000
1552945978.683501, 6.498584, 76.000000, 93.000000
1552945978.689298, 6.505265, 45.000000, 93.000000
1552945978.689617, 6.505265, 69.000000, 93.000000
1552945978.886832, 6.745550, 69.000000, 109.000000
1552945978.892530, 6.752439, 71.000000, 109.000000
1552945979.103939, 7.000447, 45.000000, 95.000000
1552945979.104226, 7.000447, 71.000000, 95.000000
1552945979.104357, 7.000447, 57.000000, 95.000000
1552945979.107319, 7.000447, 60.000000, 95.000000
1552945979.107601, 7.000447, 64.000000, 95.000000
1552945979.107722, 7.000447, 72.000000, 95.000000
1552945979.528899, 7.495994, 57.000000, 102.000000
1552945979.529199, 7.495994, 60.000000, 102.000000
1552945979.529326, 7.495994, 64.000000, 102.000000
1552945979.529427, 7.495994, 72.000000, 102.000000
1552945979.534737, 7.502391, 57.000000, 102.000000
1552945979.535039, 7.502391, 60.000000, 102.000000
1552945979.535191, 7.502391, 64.000000, 102.000000
1552945979.535756, 7.502391, 72.000000, 102.000000
1552945979.979472, 7.998550, 57.000000, 78.000000
1552945979.979709, 7.998550, 60.000000, 78.000000
1552945979.979852, 7.998550, 64.000000, 78.000000
1552945979.979985, 7.998550, 72.000000, 78.000000
1552945979.986850, 8.005155, 38.000000, 78.000000
1552945979.987188, 8.005155, 74.000000, 78.000000
1552945980.214971, 8.245287, 74.000000, 60.000000
1552945980.223190, 8.252186, 76.000000, 60.000000
1552945980.456798, 8.500575, 38.000000, 58.000000
1552945980.456938, 8.500575, 76.000000, 58.000000
1552945980.457024, 8.500575, 57.000000, 58.000000
1552945980.457125, 8.500575, 62.000000, 58.000000
1552945980.457217, 8.500575, 65.000000, 58.000000
1552945980.457303, 8.500575, 77.000000, 58.000000
1552945980.873386, 8.995281, 57.000000, 51.000000
1552945980.873593, 8.995281, 62.000000, 51.000000
1552945980.873827, 8.995281, 65.000000, 51.000000
1552945980.883795, 9.004595, 57.000000, 51.000000
1552945980.883929, 9.004595, 62.000000, 51.000000
1552945980.884060, 9.004595, 65.000000, 51.000000
1552945981.498365, 9.498254, 57.000000, 47.000000
1552945981.498531, 9.498254, 62.000000, 47.000000
1552945981.498635, 9.498254, 65.000000, 47.000000
1552945981.498730, 9.498254, 77.000000, 47.000000
1552945981.504438, 9.502911, 43.000000, 47.000000
1552945981.504677, 9.502911, 71.000000, 47.000000
1552945981.825233, 9.746772, 71.000000, 47.000000
1552945981.830542, 9.750371, 72.000000, 47.000000
1552945982.223758, 9.995066, 43.000000, 32.000000
1552945982.223954, 9.995066, 72.000000, 32.000000
1552945982.233285, 10.002263, 55.000000, 32.000000
1552945982.233459, 10.002263, 59.000000, 32.000000
1552945982.233674, 10.002263, 65.000000, 32.000000
1552945982.233789, 10.002263, 74.000000, 32.000000
1552945982.604930, 10.245779, 74.000000, 25.000000
1552945982.615799, 10.254107, 81.000000, 25.000000
1552945982.944044, 10.495626, 55.000000, 42.000000
1552945982.944277, 10.495626, 59.000000, 42.000000
1552945982.944469, 10.495626, 65.000000, 42.000000
1552945982.944604, 10.495626, 81.000000, 42.000000
1552945982.954252, 10.503954, 55.000000, 42.000000
1552945982.954410, 10.503954, 59.000000, 42.000000
1552945982.954515, 10.503954, 65.000000, 42.000000
1552945982.954639, 10.503954, 79.000000, 42.000000
1552945983.204125, 10.750971, 79.000000, 69.000000
1552945983.204299, 10.750971, 71.000000, 69.000000
1552945983.422350, 10.998608, 55.000000, 80.000000
1552945983.422672, 10.998608, 59.000000, 80.000000
1552945983.422800, 10.998608, 65.000000, 80.000000
1552945983.423052, 10.998608, 71.000000, 80.000000
1552945983.428142, 11.004958, 48.000000, 80.000000
1552945983.428439, 11.004958, 72.000000, 80.000000
1552945983.857395, 11.500686, 48.000000, 85.000000
1552945983.857531, 11.500686, 72.000000, 85.000000
1552945983.857615, 11.500686, 55.000000, 85.000000
1552945983.857792, 11.500686, 60.000000, 85.000000
1552945983.857876, 11.500686, 64.000000, 85.000000
1552945984.263394, 12.000024, 55.000000, 87.000000
1552945984.263607, 12.000024, 60.000000, 87.000000
1552945984.263753, 12.000024, 64.000000, 87.000000
1552945984.263900, 12.000024, 64.000000, 87.000000
1552945984.643089, 12.500548, 64.000000, 95.000000
1552945984.643363, 12.500548, 33.000000, 95.000000
1552945984.643468, 12.500548, 69.000000, 95.000000
1552945984.836615, 12.749831, 69.000000, 89.000000
1552945984.842824, 12.756848, 71.000000, 89.000000
1552945985.029690, 12.995419, 33.000000, 70.000000
1552945985.029815, 12.995419, 71.000000, 70.000000
1552945985.035104, 13.002436, 57.000000, 70.000000
1552945985.035304, 13.002436, 60.000000, 70.000000
1552945985.035474, 13.002436, 64.000000, 70.000000
1552945985.035589, 13.002436, 72.000000, 70.000000
1552945985.459418, 13.501477, 57.000000, 52.000000
1552945985.459668, 13.501477, 60.000000, 52.000000
1552945985.459817, 13.501477, 64.000000, 52.000000
1552945985.459951, 13.501477, 72.000000, 52.000000
1552945985.460111, 13.501477, 57.000000, 52.000000
1552945985.460207, 13.501477, 60.000000, 52.000000
1552945985.460292, 13.501477, 64.000000, 52.000000
1552945985.460417, 13.501477, 72.000000, 52.000000
1552945985.876802, 13.998175, 57.000000, 39.000000
1552945985.877170, 13.998175, 60.000000, 39.000000
1552945985.877322, 13.998175, 64.000000, 39.000000
1552945985.877730, 13.998175, 72.000000, 39.000000
1552945985.882247, 14.004979, 38.000000, 39.000000
1552945985.882587, 14.004979, 74.000000, 39.000000
1552945986.143536, 14.246783, 74.000000, 39.000000
1552945986.148966, 14.251373, 76.000000, 39.000000
1552945986.451947, 14.499213, 38.000000, 47.000000
1552945986.452127, 14.499213, 76.000000, 47.000000
1552945986.458701, 14.503802, 57.000000, 47.000000
1552945986.459046, 14.503802, 62.000000, 47.000000
1552945986.459174, 14.503802, 65.000000, 47.000000
1552945986.459281, 14.503802, 77.000000, 47.000000
1552945987.094751, 14.995861, 57.000000, 50.000000
1552945987.094885, 14.995861, 62.000000, 50.000000
1552945987.094982, 14.995861, 65.000000, 50.000000
1552945987.100375, 15.000179, 57.000000, 50.000000
1552945987.100815, 15.000179, 62.000000, 50.000000
1552945987.100936, 15.000179, 65.000000, 50.000000
1552945987.605339, 15.495298, 57.000000, 60.000000
1552945987.605515, 15.495298, 62.000000, 60.000000
1552945987.605693, 15.495298, 65.000000, 60.000000
1552945987.605818, 15.495298, 77.000000, 60.000000
1552945987.610634, 15.501362, 43.000000, 60.000000
1552945987.610833, 15.501362, 71.000000, 60.000000
1552945987.822320, 15.749510, 71.000000, 63.000000
1552945987.827732, 15.756706, 72.000000, 63.000000
1552945988.013770, 16.001386, 43.000000, 71.000000
1552945988.013970, 16.001386, 72.000000, 71.000000
1552945988.014086, 16.001386, 55.000000, 71.000000
1552945988.015130, 16.001386, 59.000000, 71.000000
1552945988.016002, 16.001386, 65.000000, 71.000000
1552945988.016315, 16.001386, 74.000000, 71.000000
1552945988.192251, 16.247683, 74.000000, 71.000000
1552945988.198425, 16.255821, 81.000000, 65.000000
1552945988.373937, 16.499968, 55.000000, 65.000000
1552945988.374111, 16.499968, 59.000000, 65.000000
1552945988.374258, 16.499968, 65.000000, 65.000000
1552945988.374355, 16.499968, 81.000000, 65.000000
1552945988.379561, 16.508107, 55.000000, 65.000000
1552945988.380162, 16.508107, 59.000000, 65.000000
1552945988.380335, 16.508107, 65.000000, 65.000000
1552945988.380561, 16.508107, 79.000000, 65.000000
1552945988.541778, 16.745050, 79.000000, 64.000000
1552945988.548127, 16.753282, 77.000000, 64.000000
1552945988.721617, 17.000234, 55.000000, 72.000000
1552945988.721817, 17.000234, 59.000000, 72.000000
1552945988.722010, 17.000234, 65.000000, 72.000000
1552945988.722151, 17.000234, 77.000000, 72.000000
1552945988.722328, 17.000234, 48.000000, 72.000000
1552945988.722464, 17.000234, 76.000000, 72.000000
1552945988.762139, 17.057856, 76.000000, 72.000000
1552945988.766601, 17.066088, 77.000000, 72.000000
1552945988.804754, 17.123710, 77.000000, 72.000000
1552945988.810877, 17.131941, 76.000000, 81.000000
1552945988.888461, 17.247185, 76.000000, 81.000000
1552945988.894283, 17.255417, 75.000000, 81.000000
1552945989.069909, 17.497169, 48.000000, 71.000000
1552945989.070141, 17.497169, 75.000000, 71.000000
1552945989.074687, 17.504953, 55.000000, 71.000000
1552945989.074900, 17.504953, 60.000000, 71.000000
1552945989.075108, 17.504953, 64.000000, 71.000000
1552945989.075265, 17.504953, 76.000000, 71.000000
1552945989.430933, 17.995632, 55.000000, 66.000000
1552945989.431141, 17.995632, 60.000000, 66.000000
1552945989.431266, 17.995632, 64.000000, 66.000000
1552945989.439780, 18.003429, 55.000000, 66.000000
1552945989.440133, 18.003429, 60.000000, 66.000000
1552945989.440345, 18.003429, 64.000000, 66.000000
1552945989.805608, 18.502922, 55.000000, 71.000000
1552945989.805819, 18.502922, 60.000000, 71.000000
1552945989.806052, 18.502922, 64.000000, 71.000000
1552945989.806209, 18.502922, 76.000000, 71.000000
1552945989.806363, 18.502922, 45.000000, 71.000000
1552945989.806476, 18.502922, 72.000000, 71.000000
1552945989.969552, 18.750302, 72.000000, 80.000000
1552945989.969727, 18.750302, 74.000000, 80.000000
1552945990.129366, 19.002122, 45.000000, 80.000000
1552945990.129547, 19.002122, 74.000000, 80.000000
1552945990.129720, 19.002122, 57.000000, 80.000000
1552945990.129799, 19.002122, 60.000000, 80.000000
1552945990.129857, 19.002122, 64.000000, 80.000000
1552945990.129980, 19.002122, 76.000000, 80.000000
1552945990.440109, 19.500899, 57.000000, 103.000000
1552945990.440428, 19.500899, 60.000000, 103.000000
1552945990.440875, 19.500899, 64.000000, 103.000000
1552945990.441040, 19.500899, 76.000000, 103.000000
1552945990.441166, 19.500899, 57.000000, 103.000000
1552945990.441279, 19.500899, 60.000000, 103.000000
1552945990.441404, 19.500899, 64.000000, 103.000000
1552945990.441539, 19.500899, 76.000000, 103.000000
1552945990.855331, 19.998938, 57.000000, 122.000000
1552945990.856687, 19.998938, 60.000000, 122.000000
1552945990.856969, 19.998938, 64.000000, 122.000000
1552945990.857104, 19.998938, 76.000000, 122.000000
1552945990.861249, 20.005492, 38.000000, 122.000000
1552945990.861944, 20.005492, 77.000000, 122.000000
1552945991.069486, 20.248000, 77.000000, 115.000000
1552945991.075372, 20.254554, 79.000000, 115.000000
1552945991.317440, 20.496406, 38.000000, 120.000000
1552945991.317630, 20.496406, 79.000000, 120.000000
1552945991.323080, 20.501985, 57.000000, 120.000000
1552945991.323282, 20.501985, 62.000000, 120.000000
1552945991.323380, 20.501985, 65.000000, 120.000000
1552945991.323461, 20.501985, 81.000000, 120.000000
1552945991.565443, 20.747466, 57.000000, 120.000000
1552945991.565720, 20.747466, 62.000000, 120.000000
1552945991.566031, 20.747466, 65.000000, 120.000000
1552945991.821152, 21.004105, 57.000000, 101.000000
1552945991.821353, 21.004105, 62.000000, 101.000000
1552945991.821499, 21.004105, 65.000000, 101.000000
1552945992.519137, 21.495049, 57.000000, 85.000000
1552945992.519289, 21.495049, 62.000000, 85.000000
1552945992.519384, 21.495049, 65.000000, 85.000000
1552945992.519505, 21.495049, 81.000000, 85.000000
1552945992.530771, 21.502774, 43.000000, 85.000000
1552945992.531079, 21.502774, 79.000000, 85.000000
1552945993.344342, 21.996375, 43.000000, 28.000000
1552945993.344572, 21.996375, 79.000000, 28.000000
1552945993.355306, 22.002358, 55.000000, 28.000000
1552945993.355502, 22.002358, 59.000000, 28.000000
1552945993.355658, 22.002358, 65.000000, 28.000000
1552945993.355772, 22.002358, 78.000000, 28.000000
1552945993.824280, 22.247682, 78.000000, 28.000000
1552945993.829388, 22.250674, 79.000000, 28.000000
1552945994.291469, 22.495460, 55.000000, 20.000000
1552945994.291644, 22.495460, 59.000000, 20.000000
1552945994.291945, 22.495460, 65.000000, 20.000000
1552945994.292100, 22.495460, 79.000000, 20.000000
1552945994.302324, 22.500367, 55.000000, 20.000000
1552945994.302967, 22.500367, 59.000000, 20.000000
1552945994.303283, 22.500367, 65.000000, 20.000000
1552945994.303551, 22.500367, 86.000000, 20.000000
1552945994.888425, 22.745727, 86.000000, 18.000000
1552945994.902690, 22.750634, 77.000000, 18.000000
1552945995.477084, 22.995267, 55.000000, 19.000000
1552945995.477363, 22.995267, 59.000000, 19.000000
1552945995.477627, 22.995267, 65.000000, 19.000000
1552945995.477764, 22.995267, 77.000000, 19.000000
1552945995.487883, 23.000934, 48.000000, 19.000000
1552945995.488026, 23.000934, 76.000000, 19.000000
1552945996.174476, 23.496530, 48.000000, 40.000000
1552945996.180120, 23.502869, 55.000000, 40.000000
1552945996.180338, 23.502869, 60.000000, 40.000000
1552945996.180434, 23.502869, 64.000000, 40.000000
1552945996.515113, 23.996276, 55.000000, 51.000000
1552945996.515320, 23.996276, 60.000000, 51.000000
1552945996.515468, 23.996276, 64.000000, 51.000000
1552945996.519900, 24.005157, 55.000000, 51.000000
1552945996.520113, 24.005157, 60.000000, 51.000000
1552945996.520267, 24.005157, 64.000000, 51.000000
1552945996.841075, 24.501874, 55.000000, 66.000000
1552945996.841286, 24.501874, 60.000000, 66.000000
1552945996.841421, 24.501874, 64.000000, 66.000000
1552945996.841548, 24.501874, 76.000000, 66.000000
1552945996.841657, 24.501874, 40.000000, 66.000000
1552945996.842170, 24.501874, 76.000000, 66.000000
1552945996.998946, 24.751621, 76.000000, 77.000000
1552945996.999197, 24.751621, 78.000000, 77.000000
1552945997.150501, 24.995621, 40.000000, 70.000000
1552945997.150824, 24.995621, 78.000000, 70.000000
1552945997.158037, 25.005006, 52.000000, 70.000000
1552945997.158340, 25.005006, 59.000000, 70.000000
1552945997.158512, 25.005006, 62.000000, 70.000000
1552945997.158931, 25.005006, 80.000000, 70.000000
1552945997.326793, 25.249006, 80.000000, 90.000000
1552945997.332598, 25.258390, 81.000000, 90.000000
1552945997.495338, 25.499814, 52.000000, 73.000000
