time, palm_pos, vel, avg_vel, avg_vel_schm, avg_acc, avg_acc_schm, avg_still_buff
1551718863.582268, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551718863.588144, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551718863.593465, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551718863.598756, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551718863.604006, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551718863.609424, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551718863.614820, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551718863.620086, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551718863.625306, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551718863.630805, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551718863.636055, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551718863.641703, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551718863.647371, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551718863.653338, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551718863.658650, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551718863.663878, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551718863.669284, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551718863.674673, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551718863.680725, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551718863.686275, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551718863.691788, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551718863.697804, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551718863.703703, 119.714951, 0.243530, 0.000733, 0.000733, 0.073347, 0.073347, 1.000000
1551718863.709579, 119.738937, 0.845280, 0.003314, 0.003314, 0.258052, 0.258052, 1.000000
1551718863.715495, 119.749413, 1.064575, 0.006744, 0.006744, 0.343009, 0.343009, 1.000000
1551718863.720980, 119.760590, 1.116364, 0.010787, 0.010787, 0.404315, 0.404315, 1.000000
1551718863.726897, 119.765198, 0.976894, 0.015166, 0.015166, 0.437922, 0.437922, 1.000000
1551718863.732251, 119.765198, 0.976894, 0.020576, 0.020576, 0.540953, 0.540953, 1.000000
1551718863.737553, 119.770264, 0.872385, 0.026939, 0.026939, 0.636260, 0.636260, 1.000000
1551718863.742901, 119.774025, 0.756222, 0.034421, 0.034421, 0.748242, 0.748242, 1.000000
1551718863.748529, 119.774025, 0.756222, 0.043519, 0.043519, 0.909848, 0.909848, 1.000000
1551718863.753973, 119.776337, 0.623819, 0.053939, 0.053939, 1.041911, 1.041911, 1.000000
1551718863.759271, 119.776611, 0.467460, 0.065662, 0.065662, 1.172385, 1.172385, 1.000000
1551718863.764668, 119.776611, 0.467460, 0.079148, 0.079148, 1.348556, 1.348556, 1.000000
1551718863.770533, 119.773987, 0.262941, 0.093714, 0.093714, 1.456618, 1.456618, 1.000000
1551718863.776369, 119.768356, 0.019912, 0.109123, 0.109123, 1.540870, 1.540870, 1.000000
1551718863.782535, 119.768356, 0.019912, 0.125894, 0.125894, 1.677152, 1.677152, 1.000000
1551718863.788274, 119.760246, -0.234349, 0.142994, 0.142994, 1.709997, 1.709997, 1.000000
1551718863.793516, 119.751068, -0.453876, 0.160205, 0.160205, 1.721021, 1.721021, 1.000000
1551718863.799298, 119.751068, -0.453876, 0.177783, 0.177783, 1.757871, 1.757871, 1.000000
1551718863.805112, 119.751068, -0.453876, 0.195290, 0.195290, 1.750703, 1.750703, 1.000000
1551718863.810925, 119.751068, -0.453876, 0.212287, 0.212287, 1.699626, 1.699626, 1.000000
1551718863.816326, 119.751068, -0.453876, 0.228341, 0.228341, 1.605474, 1.605474, 1.000000
1551718863.822177, 119.738991, -0.459970, 0.243021, 0.243021, 1.467954, 1.467954, 1.000000
1551718863.828026, 119.734116, -0.487013, 0.255868, 0.255868, 1.284727, 1.284727, 1.000000
1551718863.833415, 119.734116, -0.487013, 0.266595, 0.266595, 1.072650, 1.072650, 1.000000
1551718863.839046, 119.724709, -0.645765, 0.274383, 0.274383, 0.778861, 0.778861, 1.000000
1551718863.844273, 119.713753, -0.809838, 0.278897, 0.278897, 0.451349, 0.451349, 1.000000
1551718863.849777, 119.713753, -0.809838, 0.280308, 0.280308, 0.141106, 0.141106, 1.000000
1551718863.854998, 119.700798, -0.992486, 0.277773, 0.277773, -0.253528, -150.000000, 1.000000
1551718863.860427, 119.700798, -0.992486, 0.271577, 0.271577, -0.619558, -150.000000, 1.000000
1551718863.865709, 119.686729, -1.159454, 0.260988, 0.260988, -1.058864, -150.000000, 1.000000
1551718863.870957, 119.673462, -1.252847, 0.246038, 0.246038, -1.494988, -150.000000, 1.000000
1551718863.876226, 119.673462, -1.252847, 0.226849, 0.226849, -1.918964, -150.000000, 1.000000
1551718863.881472, 119.660942, -1.310358, 0.203143, 0.203143, -2.370604, -150.000000, 1.000000
1551718863.886831, 119.645523, -1.434256, 0.174680, 0.174680, -2.846269, -150.000000, 1.000000
1551718863.892326, 119.645523, -1.434256, 0.141840, 0.141840, -3.284032, -150.000000, 1.000000
1551718863.897599, 119.645523, -1.434256, 0.104682, 0.104682, -3.715778, -150.000000, 1.000000
1551718863.902981, 119.607399, -1.779467, 0.062641, 0.062641, -4.204142, -150.000000, 1.000000
1551718863.908232, 119.607399, -1.779467, 0.016237, 0.016237, -4.640348, -150.000000, 1.000000
1551718863.914059, 119.591743, -1.771876, -0.033979, -20.000000, -5.021644, -150.000000, 1.000000
1551718863.919523, 119.591743, -1.771876, -0.087800, -20.000000, -5.382060, -150.000000, 1.000000
1551718863.925052, 119.576698, -1.774893, -0.144933, -20.000000, -5.713287, -150.000000, 1.000000
