time,palm_pos,palm_vel,span
1551718863.583469, 0.000000, 0.000000, 0.000000
1551718863.595653, 0.000000, 0.000000, 0.000000
1551718863.601032, 0.000000, 0.000000, 0.000000
1551718863.606288, 0.000000, 0.000000, 0.000000
1551718863.611710, 0.000000, 0.000000, 0.000000
1551718863.617398, 0.000000, 0.000000, 0.000000
1551718863.622947, 0.000000, 0.000000, 0.000000
1551718863.628145, 0.000000, 0.000000, 0.000000
1551718863.633394, 0.000000, 0.000000, 0.000000
1551718863.638902, 0.000000, 0.000000, 0.000000
1551718863.644375, 0.000000, 0.000000, 0.000000
1551718863.649799, 0.000000, 0.000000, 0.000000
1551718863.655068, 0.000000, 0.000000, 0.000000
1551718863.660275, 0.000000, 0.000000, 0.000000
1551718863.665557, 0.000000, 0.000000, 0.000000
1551718863.670773, 0.000000, 0.000000, 0.000000
1551718863.676664, 0.000000, 0.000000, 0.000000
1551718863.682405, 0.000000, 0.000000, 0.000000
1551718863.687722, 0.000000, 0.000000, 0.000000
1551718863.694237, 0.000000, 0.000000, 0.000000
1551718863.700645, 119.714951, 0.243530, 48.504271
1551718863.707344, 119.738937, 0.845280, 48.552349
1551718863.712751, 119.749413, 1.064575, 48.564855
1551718863.718974, 119.760590, 1.116364, 48.608242
1551718863.724659, 119.765198, 0.976894, 48.637740
1551718863.730186, 119.765198, 0.976894, 48.637740
1551718863.735923, 119.770264, 0.872385, 48.674904
1551718863.741846, 119.774025, 0.756222, 48.706680
1551718863.747269, 119.774025, 0.756222, 48.706680
1551718863.752576, 119.776337, 0.623819, 48.731944
1551718863.758199, 119.776611, 0.467460, 48.756537
1551718863.763549, 119.776611, 0.467460, 48.756537
1551718863.768914, 119.773987, 0.262941, 48.781725
1551718863.774727, 119.768356, 0.019912, 48.807476
1551718863.780760, 119.768356, 0.019912, 48.807476
1551718863.786646, 119.760246, -0.234349, 48.831249
1551718863.792149, 119.751068, -0.453876, 48.858087
1551718863.797960, 119.751068, -0.453876, 48.858087
1551718863.803803, 119.751068, -0.453876, 48.858087
1551718863.809650, 119.751068, -0.453876, 48.858087
1551718863.815457, 119.751068, -0.453876, 48.858087
1551718863.820826, 119.738991, -0.459970, 48.896451
1551718863.826619, 119.734116, -0.487013, 48.908258
1551718863.831966, 119.734116, -0.487013, 48.908258
1551718863.837258, 119.724709, -0.645765, 48.930946
1551718863.842687, 119.713753, -0.809838, 48.963440
1551718863.847912, 119.713753, -0.809838, 48.963440
1551718863.853393, 119.700798, -0.992486, 48.995137
1551718863.858604, 119.700798, -0.992486, 48.995137
1551718863.864148, 119.686729, -1.159454, 49.016905
1551718863.869578, 119.673462, -1.252847, 49.038224
1551718863.875458, 119.673462, -1.252847, 49.038224
1551718863.880658, 119.660942, -1.310358, 49.057457
1551718863.886033, 119.645523, -1.434256, 49.077757
1551718863.891926, 119.645523, -1.434256, 49.077757
1551718863.897802, 119.625526, -1.665757, 49.098272
1551718863.903043, 119.607399, -1.779467, 49.134155
1551718863.908257, 119.607399, -1.779467, 49.134155
1551718863.913670, 119.591743, -1.771876, 49.174734
1551718863.919193, 119.591743, -1.771876, 49.174734
1551718863.925050, 119.576698, -1.774893, 49.209099
1551718863.930286, 119.560020, -1.814974, 49.246032
1551718863.935753, 119.560020, -1.814974, 49.246032
1551718863.941013, 119.544777, -1.799024, 49.286418
1551718863.946324, 119.544777, -1.799024, 49.286418
1551718863.951562, 119.528664, -1.817489, 49.329389
1551718863.957055, 119.511307, -1.863358, 49.380499
1551718863.962493, 119.511307, -1.863358, 49.380499
1551718863.967771, 119.495468, -1.854083, 49.434083
1551718863.973290, 119.495468, -1.854083, 49.434083
1551718863.978586, 119.474289, -2.011729, 49.445109
1551718863.983929, 119.450111, -2.217396, 49.491343
1551718863.989616, 119.450111, -2.217396, 49.491343
1551718863.994905, 119.427856, -2.308304, 49.556767
1551718864.000447, 119.401093, -2.510870, 49.599824
1551718864.006163, 119.401093, -2.510870, 49.599824
1551718864.011559, 119.376518, -2.605255, 49.641933
1551718864.016946, 119.354568, -2.583933, 49.664015
1551718864.022532, 119.354568, -2.583933, 49.664015
1551718864.028141, 119.331421, -2.608521, 49.691961
1551718864.033557, 119.331421, -2.608521, 49.691961
1551718864.040065, 119.310188, -2.564934, 49.724955
1551718864.045453, 119.291000, -2.472652, 49.758032
1551718864.051153, 119.291000, -2.472652, 49.758032
1551718864.057587, 119.272171, -2.392342, 49.797075
1551718864.062862, 119.253723, -2.176603, 49.838387
1551718864.068239, 119.240517, -2.138800, 49.865828
1551718864.073603, 119.240517, -2.138800, 49.865828
1551718864.078914, 119.223061, -2.104414, 49.918826
1551718864.085035, 119.223061, -2.104414, 49.918826
1551718864.090373, 119.207932, -2.009735, 49.977736
1551718864.095912, 119.194389, -1.890366, 50.034248
1551718864.101818, 119.194389, -1.890366, 50.034248
1551718864.108780, 119.181259, -1.789351, 50.087189
1551718864.116111, 119.181259, -1.789351, 50.087189
1551718864.121607, 119.181259, -1.789351, 50.087189
1551718864.127056, 119.149017, -1.787312, 50.178807
1551718864.132659, 119.129204, -1.973161, 50.218603
1551718864.139013, 119.104553, -2.215557, 50.253311
1551718864.144359, 119.104553, -2.215557, 50.253311
1551718864.150586, 119.074272, -2.552640, 50.294274
1551718864.156177, 119.043610, -2.818491, 50.340849
1551718864.161652, 119.043610, -2.818491, 50.340849
1551718864.167536, 119.011139, -3.063414, 50.388321
1551718864.173232, 119.011139, -3.063414, 50.388321
1551718864.179690, 118.975861, -3.330706, 50.428765
1551718864.185205, 118.939346, -3.566611, 50.483786
1551718864.191662, 118.939346, -3.566611, 50.483786
1551718864.197603, 118.888641, -4.173291, 50.536200
1551718864.203141, 118.837173, -4.637438, 50.588987
1551718864.211608, 118.837173, -4.637438, 50.588987
1551718864.217654, 118.788788, -4.877878, 50.647793
1551718864.223189, 118.741890, -4.912897, 50.707122
1551718864.229842, 118.712593, -4.627956, 50.744492
1551718864.235089, 118.712593, -4.627956, 50.744492
1551718864.241293, 118.675766, -4.348163, 50.787452
1551718864.247151, 118.675766, -4.348163, 50.787452
1551718864.253037, 118.628372, -3.715028, 50.847347
1551718864.258656, 118.628372, -3.715028, 50.847347
1551718864.264461, 118.604424, -3.461276, 50.868056
1551718864.269846, 118.575829, -3.418942, 50.885861
1551718864.275156, 118.575829, -3.418942, 50.885861
1551718864.280895, 118.554382, -3.158097, 50.912000
1551718864.286290, 118.533981, -2.949846, 50.936067
1551718864.291687, 118.533981, -2.949846, 50.936067
1551718864.297021, 118.517326, -2.678921, 50.970331
1551718864.302996, 118.517326, -2.678921, 50.970331
1551718864.309300, 118.501038, -2.462518, 51.003624
1551718864.315162, 118.483551, -2.342503, 51.043178
1551718864.320599, 118.483551, -2.342503, 51.043178
1551718864.326045, 118.464989, -2.293003, 51.073771
1551718864.331658, 118.450684, -2.122814, 51.101449
1551718864.337094, 118.450684, -2.122814, 51.101449
1551718864.342831, 118.434082, -2.065086, 51.125547
1551718864.348245, 118.417244, -2.033172, 51.145485
1551718864.353759, 118.417244, -2.033172, 51.145485
1551718864.359722, 118.396118, -2.139544, 51.150909
1551718864.365322, 118.379356, -2.082202, 51.155375
1551718864.370755, 118.379356, -2.082202, 51.155375
1551718864.376350, 118.364365, -1.991438, 51.162181
1551718864.381776, 118.364365, -1.991438, 51.162181
1551718864.387714, 118.350800, -1.874793, 51.164584
1551718864.393287, 118.337509, -1.787921, 51.175834
1551718864.398891, 118.337509, -1.787921, 51.175834
1551718864.404426, 118.322784, -1.761506, 51.180972
1551718864.409774, 118.304482, -1.852031, 51.183292
1551718864.415995, 118.304482, -1.852031, 51.183292
1551718864.421363, 118.288277, -1.858490, 51.179637
1551718864.426704, 118.274422, -1.789232, 51.186706
1551718864.432823, 118.274422, -1.789232, 51.186706
1551718864.438932, 118.261551, -1.697759, 51.202416
1551718864.444429, 118.253586, -1.499478, 51.213396
1551718864.449842, 118.253586, -1.499478, 51.213396
1551718864.455108, 118.243370, -1.416850, 51.235574
1551718864.460556, 118.230591, -1.431709, 51.249137
1551718864.465906, 118.230591, -1.431709, 51.249137
1551718864.471267, 118.215782, -1.504439, 51.260385
1551718864.476597, 118.215782, -1.504439, 51.260385
1551718864.482310, 118.197952, -1.649805, 51.271778
1551718864.488515, 118.176628, -1.864012, 51.279741
1551718864.493982, 118.156013, -2.002380, 51.292529
1551718864.499879, 118.156013, -2.002380, 51.292529
1551718864.505746, 118.135086, -2.111728, 51.309365
1551718864.511230, 118.135086, -2.111728, 51.309365
1551718864.517084, 118.110863, -2.292008, 51.328542
1551718864.522494, 118.092438, -2.250425, 51.345495
1551718864.527883, 118.092438, -2.250425, 51.345495
1551718864.533764, 118.072334, -2.264678, 51.366285
1551718864.539178, 118.057465, -2.119442, 51.400174
1551718864.544808, 118.057465, -2.119442, 51.400174
1551718864.551000, 118.040771, -2.066157, 51.431581
1551718864.559561, 118.040771, -2.066157, 51.431581
1551718864.565097, 118.022552, -1.985022, 51.459064
1551718864.570448, 118.012634, -1.759436, 51.482729
1551718864.576369, 118.009705, -1.454879, 51.490338
1551718864.581748, 118.003006, -1.274275, 51.490717
1551718864.587716, 118.003006, -1.274275, 51.490717
1551718864.593106, 117.997375, -1.107830, 51.486486
1551718864.598580, 117.986984, -1.130793, 51.486423
1551718864.604726, 117.986984, -1.130793, 51.486423
1551718864.610049, 117.980469, -1.030064, 51.486353
1551718864.615818, 117.980469, -1.030064, 51.486353
1551718864.621685, 117.972816, -0.991109, 51.489064
1551718864.626968, 117.963188, -1.022926, 51.489812
1551718864.632762, 117.963188, -1.022926, 51.489812
1551718864.638382, 117.956703, -0.946122, 51.487877
1551718864.643889, 117.952927, -0.812314, 51.487645
1551718864.649645, 117.952927, -0.812314, 51.487645
1551718864.655599, 117.949371, -0.705909, 51.481132
1551718864.661023, 117.949371, -0.705909, 51.481132
1551718864.667031, 117.946381, -0.609956, 51.483290
1551718864.672981, 117.943748, -0.528895, 51.484860
1551718864.678616, 117.938896, -0.536743, 51.484076
1551718864.683973, 117.938896, -0.536743, 51.484076
1551718864.689583, 117.937027, -0.451016, 51.476777
1551718864.695100, 117.935715, -0.362138, 51.449254
1551718864.701182, 117.935715, -0.362138, 51.449254
1551718864.707050, 117.935196, -0.289280, 51.402123
1551718864.712521, 117.928947, -0.404421, 51.355261
1551718864.717867, 117.928947, -0.404421, 51.355261
1551718864.724046, 117.915092, -0.720803, 51.302428
1551718864.729939, 117.915092, -0.720803, 51.302428
1551718864.735260, 117.910683, -0.640181, 51.277311
1551718864.741225, 117.904785, -0.674878, 51.260350
1551718864.746736, 117.904785, -0.674878, 51.260350
1551718864.752987, 117.896606, -0.730023, 51.246854
1551718864.758824, 117.888100, -0.814766, 51.241216
1551718864.764565, 117.878983, -0.876957, 51.236841
1551718864.770451, 117.878983, -0.876957, 51.236841
1551718864.776339, 117.866722, -1.019566, 51.236626
1551718864.781895, 117.858429, -1.003672, 51.237914
1551718864.787781, 117.858429, -1.003672, 51.237914
1551718864.793676, 117.840385, -1.290155, 51.240519
1551718864.799671, 117.840385, -1.290155, 51.240519
1551718864.805019, 117.819473, -1.587824, 51.244880
1551718864.811562, 117.798088, -1.822467, 51.249178
1551718864.817433, 117.774269, -2.067987, 51.254083
1551718864.822762, 117.774269, -2.067987, 51.254083
1551718864.828657, 117.745537, -2.398216, 51.261930
1551718864.834060, 117.714096, -2.726398, 51.271805
1551718864.839809, 117.714096, -2.726398, 51.271805
1551718864.845910, 117.689903, -2.742336, 51.273647
1551718864.851599, 117.663795, -2.813721, 51.271660
1551718864.857804, 117.663795, -2.813721, 51.271660
1551718864.863661, 117.643524, -2.685178, 51.257301
1551718864.869013, 117.625290, -2.531541, 51.244951
1551718864.875019, 117.625290, -2.531541, 51.244951
1551718864.881312, 117.605057, -2.480490, 51.231464
1551718864.886656, 117.583458, -2.480446, 51.221034
1551718864.892629, 117.583458, -2.480446, 51.221034
1551718864.898738, 117.560272, -2.531744, 51.216621
1551718864.904824, 117.560272, -2.531744, 51.216621
1551718864.910256, 117.560272, -2.531744, 51.216621
1551718864.915717, 117.560272, -2.531744, 51.216621
1551718864.921010, 117.505333, -2.278618, 51.196320
1551718864.926472, 117.505333, -2.278618, 51.196320
1551718864.931887, 117.486107, -2.262210, 51.181342
1551718864.937170, 117.423782, -3.571680, 51.159946
1551718864.942466, 117.423782, -3.571680, 51.159946
1551718864.947747, 117.375412, -3.916785, 51.130721
1551718864.953314, 117.375412, -3.916785, 51.130721
1551718864.959281, 117.340576, -4.126970, 51.120976
1551718864.964552, 117.296959, -4.271604, 51.121305
1551718864.970116, 117.296959, -4.271604, 51.121305
1551718864.975954, 117.262459, -4.311382, 51.124315
1551718864.981713, 117.228279, -4.179589, 51.150422
1551718864.987063, 117.228279, -4.179589, 51.150422
1551718864.992929, 117.198967, -4.003480, 51.167292
1551718864.998612, 117.247574, -1.445024, 51.174136
1551718865.004001, 117.247574, -1.445024, 51.174136
1551718865.009313, 117.287453, 0.162648, 51.175969
1551718865.015174, 117.287453, 0.162648, 51.175969
1551718865.020522, 117.345512, 1.899009, 51.163169
1551718865.026142, 117.402283, 3.136024, 51.143873
1551718865.031814, 117.402283, 3.136024, 51.143873
1551718865.037178, 117.426620, 3.054953, 51.106958
1551718865.042730, 117.451431, 2.988460, 51.088723
1551718865.048249, 117.451431, 2.988460, 51.088723
1551718865.059438, 117.474136, 2.898900, 51.049094
1551718865.065717, 117.518456, 3.480065, 51.032369
1551718865.072169, 117.557716, 3.767773, 51.028248
1551718865.077559, 117.589813, 3.746935, 51.021986
1551718865.082984, 117.589813, 3.746935, 51.021986
1551718865.090865, 117.617989, 3.618654, 51.019033
1551718865.096439, 117.642380, 3.403820, 51.018938
1551718865.101792, 117.642380, 3.403820, 51.018938
1551718865.107359, 117.668411, 3.292876, 51.019735
1551718865.117084, 117.697746, 3.324109, 51.028440
1551718865.123114, 117.741455, 3.410291, 51.043676
1551718865.128965, 117.762245, 3.504735, 51.046587
1551718865.134523, 117.762245, 3.504735, 51.046587
1551718865.141211, 117.798256, 3.693925, 51.075536
1551718865.146587, 117.823059, 3.464376, 51.077772
1551718865.151920, 117.823059, 3.464376, 51.077772
1551718865.158036, 117.834496, 2.898189, 51.075200
1551718865.163840, 117.844292, 2.350386, 51.069344
1551718865.169249, 117.844292, 2.350386, 51.069344
1551718865.174965, 117.840446, 1.663420, 51.079587
1551718865.183087, 117.839790, 1.201182, 51.108783
1551718865.188969, 117.841263, 0.926651, 51.111426
1551718865.198315, 117.841263, 0.926651, 51.111426
1551718865.203954, 117.847610, 0.845363, 51.101280
1551718865.209236, 117.851784, 0.775814, 51.104869
1551718865.214714, 117.860634, 0.841114, 51.107960
1551718865.220058, 117.860634, 0.841114, 51.107960
1551718865.225503, 117.860634, 0.841114, 51.107960
1551718865.231413, 117.867386, 0.825488, 51.105407
1551718865.237028, 117.871155, 0.711704, 51.110772
1551718865.242324, 117.875038, 0.650259, 51.124445
1551718865.247687, 117.875038, 0.650259, 51.124445
1551718865.253584, 117.880943, 0.657783, 51.138026
1551718865.259246, 117.884521, 0.593525, 51.158124
1551718865.264644, 117.884521, 0.593525, 51.158124
1551718865.270520, 117.881378, 0.338772, 51.159289
1551718865.276055, 117.881378, 0.338772, 51.159289
1551718865.281586, 117.878555, 0.162026, 51.157952
1551718865.287448, 117.876099, 0.043401, 51.153773
1551718865.293320, 117.870705, -0.133700, 51.149330
1551718865.299241, 117.870705, -0.133700, 51.149330
1551718865.308002, 117.858513, -0.443818, 51.148064
1551718865.313377, 117.846016, -0.697580, 51.157013
1551718865.318802, 117.835808, -0.917174, 51.157922
1551718865.324855, 117.835808, -0.917174, 51.157922
1551718865.331113, 117.814293, -1.333508, 51.162445
1551718865.336567, 117.786613, -1.828007, 51.158241
1551718865.342723, 117.786613, -1.828007, 51.158241
1551718865.348533, 117.756966, -2.250091, 51.149163
1551718865.353805, 117.722931, -2.690004, 51.144849
1551718865.359240, 117.722931, -2.690004, 51.144849
1551718865.364567, 117.693069, -2.894906, 51.147146
1551718865.370433, 117.679092, -2.558129, 51.155332
1551718865.375774, 117.679092, -2.558129, 51.155332
1551718865.381132, 117.639801, -3.081163, 51.177206
1551718865.387265, 117.639801, -3.081163, 51.177206
1551718865.393142, 117.594711, -3.644052, 51.179915
1551718865.400526, 117.542213, -4.134978, 51.204702
1551718865.405881, 117.542213, -4.134978, 51.204702
1551718865.411244, 117.542213, -4.134978, 51.204702
1551718865.416701, 117.489380, -3.764210, 51.245059
1551718865.422003, 117.460724, -3.641027, 51.241434
1551718865.428920, 117.460724, -3.641027, 51.241434
1551718865.434326, 117.425476, -3.754228, 51.232696
1551718865.440128, 117.396912, -3.623505, 51.229767
1551718865.445503, 117.396912, -3.623505, 51.229767
1551718865.450822, 117.371086, -3.458710, 51.230023
1551718865.456347, 117.371086, -3.458710, 51.230023
1551718865.462073, 117.352058, -3.128434, 51.229727
1551718865.467389, 117.334969, -2.815200, 51.229106
1551718865.472726, 117.334969, -2.815200, 51.229106
1551718865.478454, 117.293716, -3.333799, 51.226268
1551718865.483862, 117.293716, -3.333799, 51.226268
1551718865.489394, 117.255844, -3.610169, 51.227502
1551718865.494988, 117.222794, -3.660038, 51.212853
1551718865.500549, 117.222794, -3.660038, 51.212853
1551718865.506053, 117.200302, -3.375807, 51.173913
1551718865.511529, 117.187965, -2.847410, 51.103097
1551718865.517157, 117.187965, -2.847410, 51.103097
1551718865.522743, 117.122887, -4.097384, 51.075306
1551718865.528050, 117.046257, -5.360286, 51.064562
1551718865.533774, 117.046257, -5.360286, 51.064562
1551718865.541577, 116.946381, -6.992413, 51.061071
1551718865.547044, 116.840858, -8.294890, 51.046534
1551718865.552450, 116.840858, -8.294890, 51.046534
1551718865.558950, 116.769897, -8.347946, 51.008979
1551718865.564913, 116.700302, -7.433178, 50.983395
1551718865.570599, 116.667366, -7.144963, 50.974694
1551718865.576006, 116.667366, -7.144963, 50.974694
1551718865.581724, 116.639778, -5.953832, 50.960364
1551718865.587616, 116.622047, -5.096216, 50.950098
1551718865.593654, 116.622047, -5.096216, 50.950098
1551718865.599049, 116.606911, -4.172035, 50.931351
1551718865.604934, 116.606911, -4.172035, 50.931351
1551718865.611115, 116.564674, -4.393183, 50.914571
1551718865.617231, 116.524300, -4.454847, 50.903779
1551718865.622717, 116.524300, -4.454847, 50.903779
1551718865.628128, 116.488602, -4.280128, 50.881673
1551718865.633838, 116.472321, -3.726439, 50.860193
1551718865.641607, 116.459480, -3.129010, 50.841754
1551718865.647211, 116.459480, -3.129010, 50.841754
1551718865.653516, 116.450882, -2.559026, 50.817364
1551718865.659374, 116.445137, -2.056399, 50.796348
1551718865.665479, 116.445137, -2.056399, 50.796348
1551718865.671471, 116.440758, -1.641915, 50.791278
1551718865.677094, 116.437561, -1.302810, 50.787928
1551718865.682962, 116.435425, -1.021628, 50.765034
1551718865.689905, 116.435425, -1.021628, 50.765034
1551718865.695882, 116.434357, -0.782160, 50.738788
1551718865.701182, 116.435081, -0.553530, 50.699936
1551718865.706798, 116.435081, -0.553530, 50.699936
1551718865.712146, 116.438370, -0.304775, 50.675771
1551718865.717516, 116.441750, -0.119805, 50.667426
1551718865.723376, 116.441750, -0.119805, 50.667426
1551718865.728728, 116.442688, -0.059130, 50.654308
1551718865.734018, 116.442688, -0.059130, 50.654308
1551718865.739579, 116.413162, -0.949304, 50.652590
1551718865.745457, 116.386734, -1.508998, 50.652209
1551718865.751350, 116.386734, -1.508998, 50.652209
1551718865.757234, 116.363724, -1.813595, 50.650941
1551718865.763100, 116.343262, -1.956987, 50.661413
