time,palm_pos,palm_vel,span
1551458268.353204, 0.000000, 0.000000, 0.000000
1551458268.359224, 0.000000, 0.000000, 0.000000
1551458268.369786, 0.000000, 0.000000, 0.000000
1551458268.375685, 178.431290, -558.613464, 113.230253
1551458268.381793, 172.294571, -595.209045, 113.353135
1551458268.387221, 166.198715, -625.352051, 113.495642
1551458268.392943, 166.198715, -625.352051, 113.495642
1551458268.398748, 159.836227, -654.979919, 113.578603
1551458268.404013, 153.612335, -672.278076, 113.645298
1551458268.409817, 153.612335, -672.278076, 113.645298
1551458268.415891, 153.612335, -672.278076, 113.645298
1551458268.421335, 147.817825, -671.271667, 113.729763
1551458268.426718, 140.387131, -697.419800, 113.798003
1551458268.431898, 136.462265, -656.027466, 113.913127
1551458268.437655, 136.462265, -656.027466, 113.913127
1551458268.443687, 132.055695, -616.545654, 113.975902
1551458268.449078, 127.916656, -579.515015, 114.048973
1551458268.454430, 127.916656, -579.515015, 114.048973
1551458268.459693, 123.911819, -548.355896, 114.035469
1551458268.465025, 120.159569, -517.533325, 114.016165
1551458268.471217, 120.159569, -517.533325, 114.016165
1551458268.477728, 116.959145, -478.228607, 114.018049
1551458268.483571, 114.727600, -412.463867, 114.024370
1551458268.488993, 114.727600, -412.463867, 114.024370
1551458268.494921, 113.088310, -358.955383, 114.028566
1551458268.500205, 111.619545, -308.394653, 114.028834
1551458268.506046, 111.619545, -308.394653, 114.028834
1551458268.512188, 110.491699, -261.173584, 114.026884
1551458268.517513, 109.510315, -221.393616, 114.038054
1551458268.523349, 109.510315, -221.393616, 114.038054
1551458268.528934, 108.863632, -182.559082, 114.065302
1551458268.534488, 108.160202, -155.441696, 114.069697
1551458268.539908, 108.160202, -155.441696, 114.069697
1551458268.545999, 107.739311, -127.072571, 114.084199
1551458268.551858, 107.496803, -100.729416, 114.079855
1551458268.558096, 107.496803, -100.729416, 114.079855
1551458268.563917, 107.433632, -75.951469, 114.016341
1551458268.569130, 107.629150, -49.684555, 113.914321
1551458268.574588, 107.629150, -49.684555, 113.914321
1551458268.579912, 107.975746, -25.847542, 113.650989
1551458268.585769, 108.461395, -4.068616, 113.241117
1551458268.591097, 108.461395, -4.068616, 113.241117
1551458268.596766, 108.966293, 12.508265, 112.856625
1551458268.602298, 109.631310, 29.565502, 112.404309
1551458268.607682, 109.631310, 29.565502, 112.404309
1551458268.612892, 110.334229, 43.275749, 111.820964
1551458268.618418, 110.334229, 43.275749, 111.820964
1551458268.624201, 110.874741, 48.339088, 111.215658
1551458268.630046, 111.658119, 59.530102, 110.629791
1551458268.635977, 111.658119, 59.530102, 110.629791
1551458268.641714, 112.374611, 65.632965, 110.069766
1551458268.647162, 113.177597, 72.268364, 109.604144
1551458268.652648, 113.177597, 72.268364, 109.604144
1551458268.658033, 114.198280, 84.999420, 109.127213
1551458268.663354, 114.198280, 84.999420, 109.127213
1551458268.668773, 114.992218, 86.745132, 108.647774
1551458268.674569, 115.700562, 85.345230, 108.199565
1551458268.679807, 116.276421, 80.328987, 107.779873
1551458268.685308, 116.276421, 80.328987, 107.779873
1551458268.690520, 117.045380, 82.545921, 107.351040
1551458268.696030, 117.045380, 82.545921, 107.351040
1551458268.701334, 117.417961, 72.137802, 106.894211
1551458268.706686, 117.687958, 61.117683, 106.365080
1551458268.712110, 117.687958, 61.117683, 106.365080
1551458268.717370, 118.161011, 59.410751, 105.717771
1551458268.722603, 118.574425, 56.278889, 105.065334
1551458268.728191, 118.574425, 56.278889, 105.065334
1551458268.733587, 118.677246, 44.425507, 104.360618
1551458268.738926, 118.677246, 44.425507, 104.360618
1551458268.744161, 118.555206, 28.874308, 103.538606
1551458268.749636, 118.555206, 28.874308, 103.538606
1551458268.755550, 118.428619, 17.310404, 102.583213
1551458268.761381, 118.330215, 9.683743, 101.465589
1551458268.766659, 118.086899, -0.357452, 100.294602
1551458268.772508, 118.086899, -0.357452, 100.294602
1551458268.778295, 117.648544, -13.714937, 99.280036
1551458268.783495, 117.371391, -18.564436, 98.276100
1551458268.789028, 117.371391, -18.564436, 98.276100
1551458268.794192, 116.592247, -37.535515, 97.389293
1551458268.800052, 116.592247, -37.535515, 97.389293
1551458268.805608, 115.821556, -51.202927, 96.390111
1551458268.811182, 114.369118, -82.099785, 95.490885
1551458268.816641, 114.369118, -82.099785, 95.490885
1551458268.821936, 113.727051, -79.900558, 94.726365
1551458268.827229, 112.538033, -95.180519, 94.123782
1551458268.832666, 112.538033, -95.180519, 94.123782
1551458268.837958, 111.655937, -96.928719, 93.486398
1551458268.843448, 111.655937, -96.928719, 93.486398
1551458268.849146, 111.372940, -79.895676, 92.874825
