time,beats,midi_note,midi_vel
1552937742.604981, 0.000000, 64.000000, 39.000000
1552937743.446564, 0.497433, 64.000000, 44.000000
1552937743.452089, 0.504748, 33.000000, 44.000000
1552937743.452307, 0.504748, 69.000000, 44.000000
1552937743.638808, 0.746074, 69.000000, 47.000000
1552937743.644479, 0.753116, 71.000000, 47.000000
1552937743.842836, 0.999567, 33.000000, 41.000000
1552937743.843064, 0.999567, 71.000000, 41.000000
1552937743.848021, 1.006609, 57.000000, 41.000000
1552937743.848293, 1.006609, 60.000000, 41.000000
1552937743.848493, 1.006609, 64.000000, 41.000000
1552937743.848631, 1.006609, 72.000000, 41.000000
1552937744.185858, 1.495155, 57.000000, 42.000000
1552937744.186081, 1.495155, 60.000000, 42.000000
1552937744.186241, 1.495155, 64.000000, 42.000000
1552937744.186358, 1.495155, 72.000000, 42.000000
1552937744.191448, 1.503550, 57.000000, 42.000000
1552937744.191657, 1.503550, 60.000000, 42.000000
1552937744.191774, 1.503550, 64.000000, 42.000000
1552937744.191892, 1.503550, 72.000000, 42.000000
1552937744.523972, 2.002857, 57.000000, 56.000000
1552937744.524179, 2.002857, 60.000000, 56.000000
1552937744.524305, 2.002857, 64.000000, 56.000000
1552937744.524468, 2.002857, 72.000000, 56.000000
1552937744.524585, 2.002857, 38.000000, 56.000000
1552937744.524847, 2.002857, 74.000000, 56.000000
1552937744.685727, 2.248680, 74.000000, 56.000000
1552937744.692961, 2.257156, 76.000000, 56.000000
1552937744.860040, 2.502979, 38.000000, 37.000000
1552937744.860254, 2.502979, 76.000000, 37.000000
1552937744.860730, 2.502979, 57.000000, 37.000000
1552937744.861002, 2.502979, 62.000000, 37.000000
1552937744.861196, 2.502979, 65.000000, 37.000000
1552937744.861507, 2.502979, 77.000000, 37.000000
1552937745.341447, 2.996690, 57.000000, 28.000000
1552937745.341880, 2.996690, 62.000000, 28.000000
1552937745.342276, 2.996690, 65.000000, 28.000000
1552937745.347260, 3.000484, 57.000000, 28.000000
1552937745.347530, 3.000484, 62.000000, 28.000000
1552937745.347718, 3.000484, 65.000000, 28.000000
1552937746.108919, 3.497439, 57.000000, 28.000000
1552937746.109179, 3.497439, 62.000000, 28.000000
1552937746.109340, 3.497439, 65.000000, 28.000000
1552937746.109508, 3.497439, 77.000000, 28.000000
1552937746.114389, 3.501233, 43.000000, 28.000000
1552937746.114613, 3.501233, 71.000000, 28.000000
1552937746.483226, 3.747813, 71.000000, 22.000000
1552937746.488664, 3.751607, 72.000000, 22.000000
1552937747.045391, 3.996542, 43.000000, 30.000000
1552937747.045588, 3.996542, 72.000000, 30.000000
1552937747.060102, 4.000780, 55.000000, 30.000000
1552937747.065765, 4.002899, 59.000000, 30.000000
1552937747.065974, 4.002899, 65.000000, 30.000000
1552937747.066225, 4.002899, 74.000000, 30.000000
1552937747.501441, 4.248262, 74.000000, 47.000000
1552937747.507239, 4.252744, 81.000000, 47.000000
1552937747.797547, 4.499835, 55.000000, 44.000000
1552937747.797705, 4.499835, 59.000000, 44.000000
1552937747.797819, 4.499835, 65.000000, 44.000000
1552937747.797921, 4.499835, 81.000000, 44.000000
1552937747.802917, 4.507193, 55.000000, 44.000000
1552937747.803215, 4.507193, 59.000000, 44.000000
1552937747.803782, 4.507193, 65.000000, 44.000000
1552937747.803898, 4.507193, 79.000000, 44.000000
1552937747.991288, 4.749991, 79.000000, 48.000000
1552937747.996581, 4.757348, 77.000000, 48.000000
1552937748.188177, 5.000146, 55.000000, 49.000000
1552937748.188325, 5.000146, 59.000000, 49.000000
1552937748.188403, 5.000146, 65.000000, 49.000000
1552937748.188483, 5.000146, 77.000000, 49.000000
1552937748.188587, 5.000146, 48.000000, 49.000000
1552937748.188736, 5.000146, 76.000000, 49.000000
1552937748.238408, 5.058575, 76.000000, 49.000000
1552937748.248168, 5.065870, 77.000000, 49.000000
1552937748.291879, 5.124237, 77.000000, 49.000000
1552937748.297243, 5.131533, 76.000000, 49.000000
1552937748.386157, 5.248267, 76.000000, 52.000000
1552937748.391402, 5.255563, 75.000000, 52.000000
1552937748.582590, 5.496327, 48.000000, 58.000000
1552937748.582801, 5.496327, 75.000000, 58.000000
1552937748.587882, 5.503623, 55.000000, 58.000000
1552937748.588045, 5.503623, 60.000000, 58.000000
1552937748.588158, 5.503623, 64.000000, 58.000000
1552937748.588239, 5.503623, 76.000000, 58.000000
1552937749.002114, 5.995632, 55.000000, 71.000000
1552937749.002326, 5.995632, 60.000000, 71.000000
1552937749.002459, 5.995632, 64.000000, 71.000000
1552937749.007565, 6.002216, 55.000000, 71.000000
1552937749.007764, 6.002216, 60.000000, 71.000000
1552937749.008017, 6.002216, 64.000000, 71.000000
1552937749.460495, 6.494882, 55.000000, 78.000000
1552937749.460691, 6.494882, 60.000000, 78.000000
1552937749.460852, 6.494882, 64.000000, 78.000000
1552937749.461003, 6.494882, 76.000000, 78.000000
1552937749.465779, 6.500635, 45.000000, 78.000000
1552937749.466015, 6.500635, 69.000000, 78.000000
1552937749.706026, 6.748041, 69.000000, 111.000000
1552937749.711646, 6.753794, 71.000000, 111.000000
1552937749.955059, 6.995849, 45.000000, 120.000000
1552937749.955360, 6.995849, 71.000000, 120.000000
1552937749.961472, 7.001389, 57.000000, 120.000000
1552937749.961969, 7.001389, 60.000000, 120.000000
1552937749.962123, 7.001389, 64.000000, 120.000000
1552937749.962395, 7.001389, 72.000000, 120.000000
1552937750.439896, 7.494827, 57.000000, 107.000000
1552937750.440106, 7.494827, 60.000000, 107.000000
1552937750.440259, 7.494827, 64.000000, 107.000000
1552937750.440404, 7.494827, 72.000000, 107.000000
1552937750.445204, 7.501348, 57.000000, 107.000000
1552937750.445419, 7.501348, 60.000000, 107.000000
1552937750.445638, 7.501348, 64.000000, 107.000000
1552937750.445876, 7.501348, 72.000000, 107.000000
1552937750.871602, 7.996944, 57.000000, 97.000000
1552937750.872057, 7.996944, 60.000000, 97.000000
1552937750.872168, 7.996944, 64.000000, 97.000000
1552937750.872443, 7.996944, 72.000000, 97.000000
1552937750.878100, 8.003465, 38.000000, 97.000000
1552937750.878282, 8.003465, 74.000000, 97.000000
1552937751.095977, 8.248286, 74.000000, 97.000000
1552937751.101348, 8.252433, 76.000000, 97.000000
1552937751.435702, 8.497090, 38.000000, 50.000000
1552937751.435912, 8.497090, 76.000000, 50.000000
1552937751.440987, 8.501236, 57.000000, 50.000000
1552937751.441173, 8.501236, 62.000000, 50.000000
1552937751.441293, 8.501236, 65.000000, 50.000000
1552937751.441432, 8.501236, 77.000000, 50.000000
1552937752.130311, 8.995529, 57.000000, 58.000000
1552937752.130529, 8.995529, 62.000000, 58.000000
1552937752.130670, 8.995529, 65.000000, 58.000000
1552937752.142072, 9.002806, 57.000000, 58.000000
1552937752.142827, 9.002806, 62.000000, 58.000000
1552937752.143163, 9.002806, 65.000000, 58.000000
1552937752.672886, 9.500669, 57.000000, 73.000000
1552937752.673266, 9.500669, 62.000000, 73.000000
1552937752.673385, 9.500669, 65.000000, 73.000000
1552937752.673489, 9.500669, 77.000000, 73.000000
1552937752.673594, 9.500669, 43.000000, 73.000000
