time,palm_pos,palm_vel,span
1553024503.183476, 0.000000, 0.000000, 0.000000
1553024503.188926, 0.000000, 0.000000, 0.000000
1553024503.201766, 0.000000, 0.000000, 0.000000
1553024503.207474, 0.000000, 0.000000, 0.000000
1553024503.212751, 0.000000, 0.000000, 0.000000
1553024503.218310, 0.000000, 0.000000, 0.000000
1553024503.223568, 0.000000, 0.000000, 0.000000
1553024503.228761, 0.000000, 0.000000, 0.000000
1553024503.233895, 0.000000, 0.000000, 0.000000
1553024503.239688, 0.000000, 0.000000, 0.000000
1553024503.245156, 0.000000, 0.000000, 0.000000
1553024503.250340, 0.000000, 0.000000, 0.000000
1553024503.255638, 0.000000, 0.000000, 0.000000
1553024503.261032, 0.000000, 0.000000, 0.000000
1553024503.266797, 0.000000, 0.000000, 0.000000
1553024503.271940, 0.000000, 0.000000, 0.000000
1553024503.277790, 0.000000, 0.000000, 0.000000
1553024503.283159, 0.000000, 0.000000, 0.000000
1553024503.288469, 0.000000, 0.000000, 0.000000
1553024503.295076, 169.156799, -6.251476, 119.547463
1553024503.300555, 169.156799, -6.251476, 119.547463
1553024503.306444, 169.156799, -6.251476, 119.547463
1553024503.312318, 169.106705, -5.795843, 119.551695
1553024503.318905, 169.046448, -6.359468, 119.551512
1553024503.324588, 168.829712, -9.396534, 119.551490
1553024503.330472, 168.719711, -10.242067, 119.534857
1553024503.336234, 168.560379, -12.450198, 119.525644
1553024503.341810, 168.560379, -12.450198, 119.525644
1553024503.347608, 168.375443, -14.806013, 119.480361
1553024503.353172, 168.375443, -14.806013, 119.480361
1553024503.358456, 168.208267, -15.978889, 119.424965
1553024503.363820, 168.066238, -16.093618, 119.411439
1553024503.369085, 168.066238, -16.093618, 119.411439
1553024503.374523, 167.943375, -15.575279, 119.416915
1553024503.379801, 167.831879, -14.859038, 119.431996
1553024503.385549, 167.831879, -14.859038, 119.431996
1553024503.391178, 167.725098, -14.152863, 119.477310
1553024503.396728, 167.725098, -14.152863, 119.477310
1553024503.402077, 167.625885, -13.466945, 119.503994
1553024503.407484, 167.531937, -12.758548, 119.515830
1553024503.413276, 167.531937, -12.758548, 119.515830
1553024503.418807, 167.438049, -12.249970, 119.543143
1553024503.424356, 167.356003, -11.497624, 119.565565
1553024503.430156, 167.286621, -10.562631, 119.584260
1553024503.436008, 167.286621, -10.562631, 119.584260
1553024503.441286, 167.225586, -9.641810, 119.607078
1553024503.446548, 167.225586, -9.641810, 119.607078
1553024503.453003, 167.172119, -8.670762, 119.637488
1553024503.458249, 167.127167, -7.771908, 119.647877
1553024503.463662, 167.127167, -7.771908, 119.647877
1553024503.469540, 167.091919, -6.786978, 119.672844
1553024503.474793, 167.065887, -5.787829, 119.677317
1553024503.480297, 167.065887, -5.787829, 119.677317
1553024503.487960, 167.047531, -4.806322, 119.687572
1553024503.493930, 167.047531, -4.806322, 119.687572
1553024503.499804, 167.018448, -3.352157, 119.728642
1553024503.505075, 167.018448, -3.352157, 119.728642
1553024503.510745, 167.005920, -2.849304, 119.762815
1553024503.516459, 167.005920, -2.849304, 119.762815
1553024503.522383, 166.997299, -2.349699, 119.791016
1553024503.527892, 166.985168, -2.100891, 119.823213
1553024503.533466, 166.985168, -2.100891, 119.823213
1553024503.539019, 166.972961, -1.917769, 119.868333
1553024503.544892, 166.961609, -1.757136, 119.891459
1553024503.550676, 166.961609, -1.757136, 119.891459
1553024503.556479, 166.952011, -1.582682, 119.912358
1553024503.561890, 166.944992, -1.377338, 119.934403
1553024503.567595, 166.944992, -1.377338, 119.934403
1553024503.573509, 166.969315, -0.264715, 119.993275
1553024503.579084, 166.995010, 0.594490, 120.038652
1553024503.585076, 166.995010, 0.594490, 120.038652
1553024503.590762, 167.025909, 1.384147, 120.044113
1553024503.596046, 167.103302, 3.389720, 120.044357
1553024503.601918, 167.103302, 3.389720, 120.044357
1553024503.607635, 167.177780, 4.765801, 120.051306
1553024503.612984, 167.177780, 4.765801, 120.051306
1553024503.618605, 167.252716, 5.804400, 120.055895
1553024503.623847, 167.328934, 6.598899, 120.053989
1553024503.629471, 167.407104, 7.245944, 120.057612
1553024503.634844, 167.407104, 7.245944, 120.057612
1553024503.640387, 167.491959, 7.919652, 120.070207
1553024503.646241, 167.491959, 7.919652, 120.070207
1553024503.652898, 167.583984, 8.633616, 120.074829
1553024503.658195, 167.717926, 10.445408, 120.077518
1553024503.663428, 167.717926, 10.445408, 120.077518
1553024503.669688, 167.832977, 11.194716, 120.087451
1553024503.675029, 167.930939, 11.222689, 120.097648
1553024503.680860, 167.930939, 11.222689, 120.097648
1553024503.686931, 168.017029, 10.876104, 120.099693
1553024503.692938, 168.017029, 10.876104, 120.099693
1553024503.698466, 168.090454, 10.218501, 120.099065
1553024503.704472, 168.090454, 10.218501, 120.099065
1553024503.709758, 168.155594, 9.518909, 120.094863
1553024503.715830, 168.216827, 8.864012, 120.082661
