time,beats,midi_note,midi_vel
1550748677.883385, 0.006869, 46.000000, 106.000000
1550748677.883945, 0.006869, 75.000000, 106.000000
1550748678.083320, 0.247290, 75.000000, 111.000000
1550748678.088663, 0.254160, 73.000000, 111.000000
1550748678.268620, 0.473973, 46.000000, 116.000000
1550748678.290351, 0.501532, 73.000000, 117.000000
1550748678.290513, 0.501532, 54.000000, 117.000000
1550748678.290669, 0.501532, 61.000000, 117.000000
1550748678.290805, 0.501532, 66.000000, 117.000000
1550748678.290943, 0.501532, 78.000000, 117.000000
1550748678.657463, 0.980429, 54.000000, 126.000000
1550748678.657636, 0.980429, 61.000000, 126.000000
1550748678.657730, 0.980429, 66.000000, 126.000000
1550748678.657787, 0.980429, 78.000000, 126.000000
1550748678.673397, 1.001737, 45.000000, 126.000000
1550748678.673608, 1.001737, 75.000000, 126.000000
1550748678.917385, 1.248450, 75.000000, 125.000000
1550748678.922809, 1.254187, 73.000000, 125.000000
1550748679.135230, 1.477950, 45.000000, 124.000000
1550748679.151467, 1.495162, 73.000000, 124.000000
1550748679.157310, 1.500807, 52.000000, 123.000000
1550748679.157689, 1.500807, 57.000000, 123.000000
1550748679.157802, 1.500807, 61.000000, 123.000000
1550748679.157883, 1.500807, 67.000000, 123.000000
1550748679.157958, 1.500807, 79.000000, 123.000000
1550748679.659673, 1.974102, 52.000000, 114.000000
1550748679.660013, 1.974102, 57.000000, 114.000000
1550748679.660140, 1.974102, 61.000000, 114.000000
1550748679.660243, 1.974102, 67.000000, 114.000000
1550748679.660336, 1.974102, 79.000000, 114.000000
1550748679.692039, 2.003886, 75.000000, 113.000000
1550748680.017144, 2.245308, 75.000000, 99.000000
1550748680.027832, 2.253356, 73.000000, 99.000000
1550748680.366718, 2.498801, 73.000000, 85.000000
1550748680.373709, 2.501118, 85.000000, 84.000000
1550748681.182276, 2.735092, 85.000000, 69.000000
1550748682.096488, 3.002519, 44.000000, 51.000000
1550748682.096718, 3.002519, 68.000000, 51.000000
1550748682.397475, 3.247694, 68.000000, 68.000000
1550748682.402442, 3.252151, 69.000000, 68.000000
1550748682.673592, 3.475038, 44.000000, 84.000000
1550748682.699914, 3.497326, 69.000000, 85.000000
1550748682.705133, 3.502432, 56.000000, 86.000000
1550748682.705326, 3.502432, 61.000000, 86.000000
1550748682.705464, 3.502432, 64.000000, 86.000000
1550748682.705577, 3.502432, 68.000000, 86.000000
1550748682.761012, 3.563203, 68.000000, 87.000000
1550748682.761199, 3.563203, 69.000000, 87.000000
1550748682.814873, 3.623973, 69.000000, 88.000000
1550748682.820165, 3.630050, 68.000000, 88.000000
1550748682.926557, 3.745514, 68.000000, 91.000000
1550748682.931466, 3.751592, 67.000000, 91.000000
1550748683.132211, 3.976443, 56.000000, 96.000000
1550748683.132590, 3.976443, 61.000000, 96.000000
1550748683.132773, 3.976443, 64.000000, 96.000000
1550748683.154049, 4.000827, 67.000000, 96.000000
1550748683.154255, 4.000827, 54.000000, 96.000000
1550748683.154423, 4.000827, 56.000000, 96.000000
1550748683.154517, 4.000827, 60.000000, 96.000000
1550748683.154576, 4.000827, 68.000000, 96.000000
1550748683.354274, 4.248581, 68.000000, 94.000000
1550748683.359231, 4.255277, 76.000000, 93.000000
1550748683.544105, 4.476246, 54.000000, 91.000000
1550748683.544244, 4.476246, 56.000000, 91.000000
1550748683.544322, 4.476246, 60.000000, 91.000000
1550748683.559932, 4.496334, 76.000000, 91.000000
1550748683.565633, 4.502229, 37.000000, 90.000000
1550748683.565812, 4.502229, 73.000000, 90.000000
1550748683.840575, 4.748474, 73.000000, 81.000000
1550748683.845812, 4.753399, 61.000000, 81.000000
1550748684.090443, 4.975020, 37.000000, 72.000000
1550748684.117861, 4.999644, 61.000000, 72.000000
1550748684.123595, 5.003713, 56.000000, 71.000000
1550748684.123943, 5.003713, 64.000000, 71.000000
1550748684.124111, 5.003713, 73.000000, 71.000000
1550748684.766574, 5.475966, 56.000000, 48.000000
1550748684.766752, 5.475966, 64.000000, 48.000000
1550748684.805398, 5.505526, 56.000000, 46.000000
1550748684.805547, 5.505526, 64.000000, 46.000000
1550748685.244687, 5.949997, 73.000000, 38.000000
1550748685.270601, 5.977776, 56.000000, 38.000000
1550748685.270882, 5.977776, 64.000000, 38.000000
