time,palm_pos,palm_vel,span
1551274937.829989, 0.000000, 0.000000, 0.000000
1551274937.842053, 0.000000, 0.000000, 0.000000
1551274937.847867, 105.743065, -494.306549, 120.192406
1551274937.853390, 105.743065, -494.306549, 120.192406
1551274937.858807, 105.743065, -494.306549, 120.192406
1551274937.864443, 105.743065, -494.306549, 120.192406
1551274937.869916, 105.743065, -494.306549, 120.192406
1551274937.875297, 114.346596, 19.596821, 120.315761
1551274937.880691, 114.346596, 19.596821, 120.315761
1551274937.886567, 130.237305, 429.303314, 120.717659
1551274937.892089, 130.237305, 429.303314, 120.717659
1551274937.897858, 130.237305, 429.303314, 120.717659
1551274937.903451, 130.237305, 429.303314, 120.717659
1551274937.909520, 143.947525, 585.999695, 120.697615
1551274937.915067, 143.947525, 585.999695, 120.697615
1551274937.920549, 143.947525, 585.999695, 120.697615
1551274937.927013, 143.947525, 585.999695, 120.697615
1551274937.933827, 156.412582, 633.448120, 120.404900
1551274937.939964, 156.412582, 633.448120, 120.404900
1551274937.945656, 170.059753, 674.602173, 120.293523
1551274937.951122, 170.059753, 674.602173, 120.293523
1551274937.957779, 170.059753, 674.602173, 120.293523
1551274937.963576, 170.059753, 674.602173, 120.293523
1551274937.968940, 170.059753, 674.602173, 120.293523
1551274937.974281, 170.059753, 674.602173, 120.293523
1551274937.980147, 195.324310, 705.889282, 117.587352
1551274937.985432, 195.324310, 705.889282, 117.587352
1551274937.990675, 195.324310, 705.889282, 117.587352
1551274937.996112, 195.324310, 705.889282, 117.587352
1551274938.001350, 195.324310, 705.889282, 117.587352
1551274938.008676, 195.324310, 705.889282, 117.587352
1551274938.013965, 195.324310, 705.889282, 117.587352
1551274938.019835, 215.815979, 607.061401, 115.689924
1551274938.025271, 215.815979, 607.061401, 115.689924
1551274938.030621, 215.815979, 607.061401, 115.689924
1551274938.037617, 222.717758, 500.213501, 114.840917
1551274938.043281, 222.717758, 500.213501, 114.840917
1551274938.048640, 222.717758, 500.213501, 114.840917
1551274938.054932, 222.888077, 264.738098, 114.348776
