time,phase_from_reg,phase_for_plbck,plbck_pos
1550748690.083998, 39.281446, 17.308029, 17.308029
1550748690.175691, 40.291606, 18.318190, 18.318190
1550748690.345991, 41.287780, 19.314364, 19.314364
1550748690.398503, 42.407923, 20.434506, 20.434506
1550748690.466681, 43.472252, 21.498836, 21.498836
1550748690.560994, 44.579346, 22.605929, 22.605929
1550748690.650393, 45.558192, 23.584775, 23.584775
1550748690.738190, 46.638323, 24.664906, 24.664906
1550748690.823188, 47.972745, 25.999328, 25.999328
1550748690.898598, 49.218757, 27.245340, 27.245340
1550748690.970516, 50.224915, 28.251498, 28.251498
1550748691.126044, 51.607020, 29.633603, 29.633603
1550748691.167135, 52.576191, 30.602775, 30.602775
1550748691.262724, 53.470967, 31.497550, 31.497550
1550748691.363372, 54.372774, 32.399357, 32.399357
1550748691.483432, 55.172023, 33.198606, 33.198606
1550748691.549614, 55.992997, 34.019581, 34.019581
1550748691.641071, 56.967452, 34.994036, 34.994036
1550748691.740869, 57.858837, 35.885421, 35.885421
1550748691.813007, 58.777464, 36.804048, 36.804048
1550748691.900336, 59.775189, 37.801773, 37.801773
1550748691.980744, 60.566807, 38.593390, 38.593390
1550748692.092277, 61.321017, 39.347600, 39.347600
1550748692.164805, 62.010991, 40.037574, 40.037574
1550748692.251989, 62.721084, 40.747667, 40.747667
1550748692.345467, 63.587847, 41.614430, 41.614430
1550748692.433535, 64.412422, 42.439005, 42.439005
1550748692.510309, 65.220948, 43.247532, 43.247532
1550748692.601167, 65.977163, 44.003747, 44.003747
1550748692.688790, 66.801047, 44.827630, 44.827630
1550748692.776618, 68.110499, 46.137082, 46.137082
1550748692.871799, 69.365864, 47.392448, 47.392448
1550748692.951241, 70.698334, 48.724917, 48.724917
1550748693.016742, 71.503245, 49.529828, 49.529828
1550748693.111517, 72.403022, 50.429606, 50.429606
1550748693.205791, 72.676486, 50.703069, 50.703069
1550748693.306965, 72.991851, 51.018435, 51.018435
1550748693.429362, 73.368486, 51.395069, 51.395069
1550748693.500275, 74.405152, 52.431735, 52.431735
1550748693.562114, 75.378726, 53.405310, 53.405310
1550748693.650796, 76.505185, 54.531768, 54.531768
1550748693.750966, 77.652516, 55.679100, 55.679100
1550748693.851597, 79.013717, 57.040300, 57.040300
1550748693.952597, 80.348245, 58.374828, 58.374828
1550748694.020286, 81.407305, 59.433888, 59.433888
1550748694.106342, 82.605579, 60.632163, 60.632163
1550748694.191305, 83.440428, 61.467012, 61.467012
1550748694.275659, 84.442303, 62.468886, 62.468886
1550748694.368563, 85.257321, 63.283904, 63.283904
1550748694.455537, 86.012944, 64.039528, 64.039528
1550748694.534771, 87.311300, 65.337883, 65.337883
1550748694.621305, 88.815177, 66.841761, 66.841761
1550748694.760503, 89.704795, 67.731379, 67.731379
1550748694.911396, 90.782607, 68.809191, 68.809191
1550748695.064145, 93.916882, 71.943465, 71.943465
1550748695.111646, 93.916882, 71.943465, 71.943465
1550748695.136573, 93.916882, 71.943465, 71.943465
1550748695.226904, 93.916882, 71.943465, 71.943465
1550748695.286118, 93.916882, 71.943465, 71.943465
1550748695.378475, 94.245585, 72.272168, 72.272168
1550748695.499161, 95.317482, 73.344065, 73.344065
1550748695.563704, 96.094078, 74.120661, 74.120661
1550748695.663675, 97.013362, 75.039945, 75.039945
1550748695.726701, 98.084887, 76.111470, 76.111470
1550748695.812328, 98.596024, 76.622607, 76.622607
1550748695.893061, 98.934706, 76.961289, 76.961289
1550748695.970773, 99.515658, 77.542241, 77.542241
1550748696.058931, 100.145611, 78.172194, 78.172194
