time, palm_pos, vel, avg_vel, avg_vel_schm, avg_acc, avg_acc_schm, avg_still_buff
1550748685.798932, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1550748685.800614, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1550748685.802171, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1550748685.803649, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1550748685.805101, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1550748685.806397, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1550748685.807702, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1550748685.809097, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1550748685.810478, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1550748685.811787, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1550748685.813157, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1550748685.814502, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1550748685.815778, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1550748685.817052, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1550748685.818488, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1550748685.819825, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1550748685.821128, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1550748685.822655, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1550748685.824094, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1550748685.825641, 87.982101, 37.186581, 0.112000, 0.112000, 11.199959, 11.199959, 1.000000
1550748685.827006, 87.982101, 37.186581, 0.229296, 0.229296, 11.729607, 11.729607, 1.000000
1550748685.828411, 87.982101, 37.186581, 0.362378, 0.362378, 13.308221, 13.308221, 1.000000
1550748685.829718, 87.982101, 37.186581, 0.521479, 0.521479, 15.910115, 15.910115, 1.000000
1550748685.830955, 88.033707, 27.167665, 0.686232, 0.686232, 16.475252, 16.475252, 1.000000
1550748685.832345, 88.033707, 27.167665, 0.894605, 0.894605, 20.837336, 20.837336, 1.000000
1550748685.833634, 88.033707, 27.167665, 1.152256, 1.152256, 25.765113, 25.765113, 0.900000
1550748685.834989, 88.033707, 27.167665, 1.464033, 1.464033, 31.177730, 31.177730, 0.800000
1550748685.836341, 88.033707, 27.167665, 1.833897, 1.833897, 36.986354, 36.986354, 0.700000
1550748685.837643, 88.033707, 27.167665, 2.264853, 2.264853, 43.095628, 43.095628, 0.600000
1550748685.838919, 88.033707, 27.167665, 2.758906, 2.758906, 49.405243, 49.405243, 0.500000
1550748685.840148, 88.033707, 27.167665, 3.317021, 3.317021, 55.811581, 55.811581, 0.400000
1550748685.841470, 88.033707, 27.167665, 3.939116, 3.939116, 62.209425, 62.209425, 0.300000
1550748685.842830, 87.903839, 14.851365, 4.586958, 4.586958, 64.784226, 64.784226, 0.200000
1550748685.844259, 87.903839, 14.851365, 5.293720, 5.293720, 70.676245, 70.676245, 0.100000
1550748685.845633, 87.903839, 14.851365, 6.052764, 6.052764, 75.904344, 75.904344, 0.000000
1550748685.846939, 87.903839, 14.851365, 6.856589, 6.856589, 80.382543, 80.382543, 0.000000
1550748685.848324, 87.903839, 14.851365, 7.696961, 7.696961, 84.037185, 84.037185, 0.000000
1550748685.849674, 87.903839, 14.851365, 8.565042, 8.565042, 86.808142, 86.808142, 0.000000
1550748685.851050, 87.903839, 14.851365, 9.451541, 9.451541, 88.649813, 88.649813, 0.000000
1550748685.852393, 87.903839, 14.851365, 10.346859, 10.346859, 89.531869, 89.531869, 0.000000
1550748685.853706, 87.623932, 1.809240, 11.201976, 11.201976, 85.511692, 85.511692, 0.000000
1550748685.855091, 87.623932, 1.809240, 12.044587, 12.044587, 84.261109, 84.261109, 0.000000
1550748685.856510, 87.623932, 1.809240, 12.861461, 12.861461, 81.687371, 81.687371, 0.000000
1550748685.857874, 87.623932, 1.809240, 13.639787, 13.639787, 77.832640, 77.832640, 0.000000
1550748685.859508, 87.623932, 1.809240, 14.367389, 14.367389, 72.760137, 72.760137, 0.000000
