time, palm_pos, vel, avg_vel, avg_vel_schm, avg_acc, avg_acc_schm, avg_still_buff
1552501764.626329, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1552501764.629005, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1552501764.630732, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1552501764.635468, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1552501764.636786, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1552501764.638176, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1552501764.639699, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1552501764.641778, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1552501764.643173, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1552501764.644541, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1552501764.645840, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1552501764.647107, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1552501764.648415, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1552501764.650123, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1552501764.651420, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1552501764.652850, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1552501764.654220, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1552501764.655678, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1552501764.656984, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1552501764.658392, 200.509811, -718.920105, -1.070592, -100.000000, -107.059175, -150.000000, 0.900000
1552501764.659696, 200.509811, -718.920105, -2.153752, -100.000000, -108.316044, -150.000000, 0.800000
1552501764.661115, 200.509811, -718.920105, -3.274227, -100.000000, -112.047520, -150.000000, 0.700000
1552501764.662395, 200.509811, -718.920105, -4.456625, -100.000000, -118.239780, -150.000000, 0.600000
1552501764.663763, 195.257812, -688.046875, -5.679340, -100.000000, -122.271500, -150.000000, 0.500000
1552501764.665015, 195.257812, -688.046875, -7.011841, -100.000000, -133.250124, -150.000000, 0.400000
1552501764.666471, 195.257812, -688.046875, -8.476666, -100.000000, -146.482424, -150.000000, 0.300000
1552501764.667946, 195.257812, -688.046875, -10.095826, -100.000000, -161.916032, -161.916032, 0.200000
1552501764.669877, 195.257812, -688.046875, -11.890723, -100.000000, -179.489655, -179.489655, 0.100000
1552501764.671033, 195.257812, -688.046875, -13.882056, -100.000000, -199.133321, -199.133321, 0.000000
1552501764.672282, 195.257812, -688.046875, -16.089742, -100.000000, -220.768656, -220.768656, 0.000000
1552501764.673551, 195.257812, -688.046875, -18.532834, -100.000000, -244.309207, -244.309207, 0.000000
1552501764.674918, 190.246613, -658.608215, -21.185603, -100.000000, -265.276874, -265.276874, 0.000000
1552501764.676404, 190.246613, -658.608215, -24.108468, -100.000000, -292.286459, -292.286459, 0.000000
1552501764.677738, 190.246613, -658.608215, -27.316425, -100.000000, -320.795695, -320.795695, 0.000000
1552501764.679014, 190.246613, -658.608215, -30.823326, -100.000000, -350.690147, -350.690147, 0.000000
1552501764.680366, 184.611511, -656.588623, -34.638816, -100.000000, -381.548990, -381.548990, 0.000000
1552501764.681632, 184.611511, -656.588623, -38.777266, -100.000000, -413.844971, -413.844971, 0.000000
1552501764.682878, 184.611511, -656.588623, -43.248706, -100.000000, -447.144049, -447.144049, 0.000000
1552501764.684488, 184.611511, -656.588623, -48.061829, -100.000000, -481.312272, -481.312272, 0.000000
1552501764.685906, 184.611511, -656.588623, -53.223950, -100.000000, -516.212138, -516.212138, 0.000000
1552501764.687246, 184.611511, -656.588623, -58.740982, -100.000000, -551.703151, -551.703151, 0.000000
1552501764.688672, 184.611511, -656.588623, -64.617406, -100.000000, -587.642388, -587.642388, 0.000000
1552501764.689886, 184.611511, -656.588623, -70.856257, -100.000000, -623.885080, -623.885080, 0.000000
1552501764.691228, 176.841232, -720.903687, -77.554884, -100.000000, -669.862780, -669.862780, 0.000000
1552501764.692667, 176.841232, -720.903687, -84.618745, -100.000000, -706.386059, -706.386059, 0.000000
1552501764.694003, 176.841232, -720.903687, -92.048692, -100.000000, -742.994663, -742.994663, 0.000000
1552501764.695406, 176.841232, -720.903687, -99.844102, -100.000000, -779.541097, -779.541097, 0.000000
1552501764.696697, 176.841232, -720.903687, -108.002883, -108.002883, -815.878084, -815.878084, 0.000000
1552501764.698283, 176.841232, -720.903687, -116.521475, -116.521475, -851.859164, -851.859164, 0.000000
1552501764.699618, 176.841232, -720.903687, -125.394868, -125.394868, -887.339286, -887.339286, 0.000000
1552501764.703896, 171.569397, -689.980042, -134.616622, -134.616622, -922.175394, -922.175394, 0.000000
1552501764.705738, 171.569397, -689.980042, -144.132841, -144.132841, -951.621962, -951.621962, 0.000000
1552501764.707107, 167.499466, -631.435181, -153.892635, -153.892635, -975.979381, -975.979381, 0.000000
1552501764.708528, 167.499466, -631.435181, -163.970544, -163.970544, -1007.790848, -1007.790848, 0.000000
1552501764.712103, 167.499466, -631.435181, -174.351645, -174.351645, -1038.110099, -1038.110099, 0.000000
1552501764.714092, 167.499466, -631.435181, -185.019791, -185.019791, -1066.814658, -1066.814658, 0.000000
1552501764.715855, 167.499466, -631.435181, -195.957677, -195.957677, -1093.788560, -1093.788560, 0.000000
1552501764.717211, 167.499466, -631.435181, -207.146905, -207.146905, -1118.922819, -1118.922819, 0.000000
1552501764.722989, 167.499466, -631.435181, -218.568064, -218.568064, -1142.115868, -1142.115868, 0.000000
1552501764.726526, 163.343201, -591.084534, -230.140715, -230.140715, -1157.265092, -1157.265092, 0.000000
1552501764.730427, 163.343201, -591.084534, -241.903037, -241.903037, -1176.232192, -1176.232192, 0.000000
1552501764.732099, 160.158463, -531.515503, -253.742958, -253.742958, -1183.992159, -1183.992159, 0.000000
1552501764.733492, 160.158463, -531.515503, -265.724110, -265.724110, -1198.115180, -1198.115180, 0.000000
1552501764.734889, 160.158463, -531.515503, -277.819829, -277.819829, -1209.571931, -1209.571931, 0.000000
1552501764.736403, 157.346481, -468.452637, -289.909077, -289.909077, -1208.924787, -1208.924787, 0.000000
1552501764.737677, 157.346481, -468.452637, -302.057179, -302.057179, -1214.810163, -1214.810163, 0.000000
1552501764.739143, 157.346481, -468.452637, -314.234236, -314.234236, -1217.705685, -1217.705685, 0.000000
1552501764.740446, 157.346481, -468.452637, -326.410229, -326.410229, -1217.599324, -1217.599324, 0.000000
1552501764.741691, 155.128220, -418.601074, -338.555141, -338.555141, -1214.491185, -1214.491185, 0.000000
1552501764.743019, 155.128220, -418.601074, -350.564839, -350.564839, -1200.969783, -1200.969783, 0.000000
1552501764.744384, 155.128220, -418.601074, -362.483036, -362.483036, -1191.819748, -1191.819748, 0.000000
1552501764.745772, 155.128220, -418.601074, -374.278728, -374.278728, -1179.569226, -1179.569226, 0.000000
1552501764.747070, 155.128220, -418.601074, -385.921402, -385.921402, -1164.267334, -1164.267334, 0.000000
1552501764.748514, 155.128220, -418.601074, -397.381157, -397.381157, -1145.975528, -1145.975528, 0.000000
1552501764.749841, 155.128220, -418.601074, -408.628830, -408.628830, -1124.767353, -1124.767353, 0.000000
1552501764.751180, 155.128220, -418.601074, -419.636112, -419.636112, -1100.728147, -1100.728147, 0.000000
1552501764.752455, 151.512650, -418.553223, -430.375588, -430.375588, -1073.947568, -1073.947568, 0.000000
1552501764.753872, 151.512650, -418.553223, -440.821064, -440.821064, -1044.547628, -1044.547628, 0.000000
1552501764.755244, 151.512650, -418.553223, -450.947460, -450.947460, -1012.639578, -1012.639578, 0.000000
1552501764.756782, 151.512650, -418.553223, -460.730980, -460.730980, -978.352021, -978.352021, 0.000000
1552501764.758195, 147.866470, -418.622253, -470.149314, -470.149314, -941.833457, -941.833457, 0.000000
1552501764.759545, 147.866470, -418.622253, -479.181422, -479.181422, -903.210727, -903.210727, 0.000000
1552501764.761037, 147.866470, -418.622253, -487.807921, -487.807921, -862.649972, -862.649972, 0.000000
1552501764.762498, 147.866470, -418.622253, -496.011069, -496.011069, -820.314765, -820.314765, 0.000000
1552501764.763931, 147.866470, -418.622253, -503.774828, -503.774828, -776.375848, -776.375848, 0.000000
1552501764.765459, 147.866470, -418.622253, -511.084932, -511.084932, -731.010442, -731.010442, 0.000000
1552501764.766809, 147.866470, -418.622253, -517.928947, -517.928947, -684.401524, -684.401524, 0.000000
1552501764.768098, 146.055954, -363.270050, -524.213889, -524.213889, -628.494223, -628.494223, 0.000000
1552501764.769307, 146.055954, -363.270050, -530.012587, -530.012587, -579.869749, -579.869749, 0.000000
1552501764.770746, 146.055954, -363.270050, -535.316459, -535.316459, -530.387207, -530.387207, 0.000000
1552501764.772145, 146.055954, -363.270050, -540.118920, -540.118920, -480.246071, -480.246071, 0.000000
1552501764.773625, 146.055954, -363.270050, -544.415404, -544.415404, -429.648462, -429.648462, 0.000000
1552501764.774904, 146.055954, -363.270050, -548.203388, -548.203388, -378.798329, -378.798329, 0.000000
1552501764.776160, 146.055954, -363.270050, -551.482394, -551.482394, -327.900625, -327.900625, 0.000000
1552501764.777403, 146.055954, -363.270050, -554.253999, -554.253999, -277.160474, -277.160474, 0.000000
1552501764.778737, 145.060623, -297.089203, -556.521822, -556.521822, -226.782341, -226.782341, 0.000000
1552501764.780123, 145.060623, -297.089203, -558.192960, -558.192960, -167.113775, -167.113775, 0.000000
1552501764.782958, 145.060623, -297.089203, -559.372466, -559.372466, -117.950604, -150.000000, 0.000000
1552501764.784237, 144.372040, -239.304733, -560.067694, -560.067694, -69.522850, -150.000000, 0.000000
1552501764.785440, 144.372040, -239.304733, -560.201898, -560.201898, -13.420346, -150.000000, 0.000000
1552501764.786858, 144.372040, -239.304733, -559.871331, -559.871331, 33.056677, 33.056677, 0.000000
1552501764.790515, 144.372040, -239.304733, -559.087085, -559.087085, 78.424609, 78.424609, 0.000000
1552501764.794578, 144.372040, -239.304733, -557.862074, -557.862074, 122.501096, 122.501096, 0.000000
1552501764.796749, 144.372040, -239.304733, -556.210984, -556.210984, 165.109032, 165.109032, 0.000000
1552501764.801820, 143.740051, -194.967834, -554.084186, -554.084186, 212.679772, 212.679772, 0.000000
1552501764.804745, 143.740051, -194.967834, -551.564973, -551.564973, 251.921332, 251.921332, 0.000000
1552501764.807235, 143.740051, -194.967834, -548.671431, -548.671431, 289.354140, 289.354140, 0.000000
1552501764.808954, 143.740051, -194.967834, -545.423150, -545.423150, 324.828119, 324.828119, 0.000000
1552501764.811973, 143.564056, -142.732178, -541.763351, -541.763351, 365.979893, 365.979893, 0.000000
1552501764.813499, 143.564056, -142.732178, -537.791255, -537.791255, 397.209644, 397.209644, 0.000000
1552501764.816625, 143.564056, -142.732178, -533.528654, -533.528654, 426.260040, 426.260040, 0.000000
1552501764.820103, 143.327454, -115.232658, -528.957552, -528.957552, 457.110195, 457.110195, 0.000000
1552501764.821631, 143.327454, -115.232658, -524.142440, -524.142440, 481.511185, 481.511185, 0.000000
1552501764.825635, 142.902832, -97.550529, -519.107363, -519.107363, 503.507722, 503.507722, 0.000000
1552501764.827376, 142.902832, -97.550529, -513.850908, -513.850908, 525.645544, 525.645544, 0.000000
1552501764.828784, 142.902832, -97.550529, -508.424789, -508.424789, 542.611895, 542.611895, 0.000000
1552501764.830096, 142.902832, -97.550529, -502.854760, -502.854760, 557.002935, 557.002935, 0.000000
1552501764.835883, 142.902832, -97.550529, -497.167139, -497.167139, 568.762025, 568.762025, 0.000000
1552501764.838168, 142.951569, -70.612381, -491.348592, -491.348592, 581.854704, 581.854704, 0.000000
1552501764.839961, 142.951569, -70.612381, -484.383087, -484.383087, 696.550521, 696.550521, 0.000000
1552501764.841824, 142.951569, -70.612381, -477.342940, -477.342940, 704.014713, 704.014713, 0.000000
1552501764.843077, 142.391159, -69.304283, -470.228227, -470.228227, 711.471335, 711.471335, 0.000000
