time,palm_pos,palm_vel,span
1552484827.604714, 0.000000, 0.000000, 0.000000
1552484827.617727, 0.000000, 0.000000, 0.000000
1552484827.622903, 0.000000, 0.000000, 0.000000
1552484827.628126, 0.000000, 0.000000, 0.000000
1552484827.633451, 0.000000, 0.000000, 0.000000
1552484827.638849, 0.000000, 0.000000, 0.000000
1552484827.643961, 0.000000, 0.000000, 0.000000
1552484827.649150, 0.000000, 0.000000, 0.000000
1552484827.654546, 0.000000, 0.000000, 0.000000
1552484827.659737, 0.000000, 0.000000, 0.000000
1552484827.664944, 0.000000, 0.000000, 0.000000
1552484827.671390, 0.000000, 0.000000, 0.000000
1552484827.676777, 0.000000, 0.000000, 0.000000
1552484827.682436, 0.000000, 0.000000, 0.000000
1552484827.688169, 0.000000, 0.000000, 0.000000
1552484827.693312, 0.000000, 0.000000, 0.000000
1552484827.698893, 0.000000, 0.000000, 0.000000
1552484827.704137, 0.000000, 0.000000, 0.000000
1552484827.709549, 0.000000, 0.000000, 0.000000
1552484827.715954, 0.000000, 0.000000, 0.000000
1552484827.722160, 0.000000, 0.000000, 0.000000
1552484827.728520, 0.000000, 0.000000, 0.000000
1552484827.735310, 171.735733, -1.157519, 119.404382
1552484827.740655, 171.723373, -1.212578, 119.412230
1552484827.746052, 171.709869, -1.350989, 119.429323
1552484827.751652, 171.709869, -1.350989, 119.429323
1552484827.757129, 171.695724, -1.424084, 119.446751
1552484827.762523, 171.683563, -1.420075, 119.468075
1552484827.767843, 171.683563, -1.420075, 119.468075
1552484827.773084, 171.670120, -1.454399, 119.501679
1552484827.778505, 171.670120, -1.454399, 119.501679
1552484827.784259, 171.655655, -1.512428, 119.525446
1552484827.789721, 171.636871, -1.686352, 119.545222
1552484827.795098, 171.636871, -1.686352, 119.545222
1552484827.800985, 171.610641, -2.040840, 119.563545
1552484827.806180, 171.575531, -2.574951, 119.585549
1552484827.811550, 171.575531, -2.574951, 119.585549
1552484827.816880, 171.533936, -3.168671, 119.597154
1552484827.822313, 171.487610, -3.742888, 119.607211
1552484827.827745, 171.487610, -3.742888, 119.607211
1552484827.833372, 171.436020, -4.331867, 119.613662
1552484827.838688, 171.436020, -4.331867, 119.613662
1552484827.844723, 171.382828, -4.814027, 119.618862
1552484827.850403, 171.330994, -5.118808, 119.625432
1552484827.855928, 171.330994, -5.118808, 119.625432
1552484827.861810, 171.282104, -5.261100, 119.633207
1552484827.867665, 171.235138, -5.301765, 119.639981
1552484827.873545, 171.235138, -5.301765, 119.639981
1552484827.878863, 171.188995, -5.305215, 119.646004
1552484827.884655, 171.142715, -5.312222, 119.648893
1552484827.890028, 171.142715, -5.312222, 119.648893
1552484827.895304, 171.069382, -6.148552, 119.650329
1552484827.900716, 171.015762, -6.163692, 119.652521
1552484827.906181, 171.015762, -6.163692, 119.652521
1552484827.911428, 170.974014, -5.808014, 119.647548
