time,beats,midi_note,midi_vel
1551292934.242730, 0.006405, 44.000000, 57.000000
1551292934.243079, 0.006405, 64.000000, 57.000000
1551292934.243200, 0.006405, 76.000000, 57.000000
1551292934.675149, 0.473971, 44.000000, 57.000000
1551292934.675275, 0.473971, 64.000000, 57.000000
1551292934.675343, 0.473971, 76.000000, 57.000000
1551292934.708695, 0.506859, 49.000000, 58.000000
1551292934.708843, 0.506859, 54.000000, 58.000000
1551292934.708967, 0.506859, 58.000000, 58.000000
1551292934.709051, 0.506859, 66.000000, 58.000000
1551292934.709128, 0.506859, 78.000000, 58.000000
1551292935.069098, 0.975794, 49.000000, 62.000000
1551292935.069264, 0.975794, 54.000000, 62.000000
1551292935.069371, 0.975794, 58.000000, 62.000000
1551292935.095260, 1.004934, 49.000000, 63.000000
1551292935.095433, 1.004934, 54.000000, 63.000000
1551292935.095735, 1.004934, 58.000000, 63.000000
1551292935.255253, 1.210436, 66.000000, 63.000000
1551292935.255424, 1.210436, 78.000000, 63.000000
1551292935.290976, 1.252953, 61.000000, 63.000000
1551292935.291256, 1.252953, 73.000000, 63.000000
1551292935.471192, 1.479714, 49.000000, 63.000000
1551292935.471326, 1.479714, 54.000000, 63.000000
1551292935.471432, 1.479714, 58.000000, 63.000000
1551292935.476865, 1.486800, 61.000000, 63.000000
1551292935.477004, 1.486800, 73.000000, 63.000000
1551292935.487681, 1.500825, 35.000000, 63.000000
1551292935.487843, 1.500825, 47.000000, 63.000000
1551292935.487942, 1.500825, 63.000000, 63.000000
1551292935.488156, 1.500825, 75.000000, 63.000000
1551292935.704127, 1.735218, 63.000000, 60.000000
1551292935.704397, 1.735218, 75.000000, 60.000000
1551292935.720366, 1.753249, 66.000000, 59.000000
1551292935.720577, 1.753249, 78.000000, 59.000000
1551292935.927403, 1.975622, 35.000000, 56.000000
1551292935.927583, 1.975622, 47.000000, 56.000000
1551292935.938252, 1.987642, 66.000000, 56.000000
1551292935.938548, 1.987642, 78.000000, 56.000000
1551292935.956437, 2.005644, 51.000000, 55.000000
1551292935.956668, 2.005644, 54.000000, 55.000000
1551292935.956775, 2.005644, 59.000000, 55.000000
1551292935.956953, 2.005644, 68.000000, 55.000000
1551292935.957042, 2.005644, 80.000000, 55.000000
1551292936.407946, 2.478056, 51.000000, 47.000000
1551292936.408241, 2.478056, 54.000000, 47.000000
1551292936.408372, 2.478056, 59.000000, 47.000000
1551292936.408554, 2.478056, 68.000000, 47.000000
1551292936.408689, 2.478056, 80.000000, 47.000000
1551292936.429661, 2.501610, 51.000000, 46.000000
1551292936.429825, 2.501610, 54.000000, 46.000000
1551292936.429932, 2.501610, 59.000000, 46.000000
1551292936.430007, 2.501610, 63.000000, 46.000000
1551292936.430076, 2.501610, 75.000000, 46.000000
1551292936.972772, 2.974542, 51.000000, 39.000000
1551292936.972914, 2.974542, 54.000000, 39.000000
1551292936.972994, 2.974542, 59.000000, 39.000000
1551292936.973055, 2.974542, 63.000000, 39.000000
1551292936.973111, 2.974542, 75.000000, 39.000000
1551292937.006163, 3.003069, 30.000000, 38.000000
1551292937.006345, 3.003069, 42.000000, 38.000000
1551292937.006473, 3.003069, 64.000000, 38.000000
1551292937.006591, 3.003069, 76.000000, 38.000000
1551292937.676829, 3.476165, 30.000000, 34.000000
1551292937.676992, 3.476165, 42.000000, 34.000000
1551292937.677135, 3.476165, 64.000000, 34.000000
1551292937.677207, 3.476165, 76.000000, 34.000000
1551292937.715950, 3.503869, 49.000000, 34.000000
1551292937.716135, 3.503869, 54.000000, 34.000000
1551292937.716249, 3.503869, 58.000000, 34.000000
1551292937.716384, 3.503869, 66.000000, 34.000000
1551292937.716505, 3.503869, 78.000000, 34.000000
1551292938.364739, 3.974204, 49.000000, 34.000000
1551292938.364975, 3.974204, 54.000000, 34.000000
1551292938.365207, 3.974204, 58.000000, 34.000000
1551292938.403620, 4.001582, 49.000000, 34.000000
1551292938.403777, 4.001582, 54.000000, 34.000000
1551292938.403889, 4.001582, 58.000000, 34.000000
