time,phase_from_reg,phase_for_plbck,plbck_pos
1551365046.691654, 95.347829, 93.777032, 93.777032
1551365046.783830, 96.190017, 94.619221, 94.619221
1551365046.876972, 96.910625, 95.339828, 95.339828
1551365046.959934, 97.721201, 96.150404, 96.150404
1551365047.082301, 98.405332, 96.834535, 96.834535
1551365047.179265, 99.086386, 97.515590, 97.515590
1551365047.257025, 99.881291, 98.310495, 98.310495
1551365047.336872, 100.814020, 99.243223, 99.243223
1551365047.423498, 101.725235, 100.154438, 100.154438
1551365047.498879, 102.452894, 100.882098, 100.882098
1551365047.586890, 103.313805, 101.743008, 101.743008
1551365047.669982, 104.229563, 102.658766, 102.658766
1551365047.752755, 104.860525, 103.289729, 103.289729
1551365047.836910, 105.427208, 103.856412, 103.856412
1551365047.947458, 106.075232, 104.504436, 104.504436
1551365048.049407, 106.672313, 105.101517, 105.101517
1551365048.140122, 107.311012, 105.740216, 105.740216
1551365048.255487, 107.810505, 106.239709, 106.239709
1551365048.354420, 108.969606, 107.398810, 107.398810
1551365048.464979, 109.561271, 107.990475, 107.990475
1551365048.534532, 110.306401, 108.735605, 108.735605
1551365048.588477, 111.724826, 110.154030, 110.154030
1551365048.679729, 112.173933, 110.603137, 110.603137
1551365048.755134, 112.358275, 110.787479, 110.787479
1551365048.842811, 112.821886, 111.251089, 111.251089
1551365048.919636, 113.487816, 111.917020, 111.917020
1551365049.001813, 114.237597, 112.666800, 112.666800
1551365049.076665, 115.335212, 113.764415, 113.764415
1551365049.167317, 116.098111, 114.527314, 114.527314
1551365049.241126, 117.120000, 115.549204, 115.549204
1551365049.317145, 118.256501, 116.685705, 116.685705
1551365049.397518, 119.370484, 117.799688, 117.799688
1551365049.492005, 120.396383, 118.825587, 118.825587
1551365049.587085, 121.740446, 120.169649, 120.169649
1551365049.679124, 123.102908, 121.532112, 121.532112
1551365049.747172, 124.808905, 123.238109, 123.238109
1551365049.819388, 126.417247, 124.846451, 124.846451
1551365049.892587, 128.313831, 126.743035, 126.743035
1551365049.979188, 130.136888, 128.566092, 128.566092
1551365050.067440, 132.238011, 130.667214, 130.667214
1551365050.172153, 134.077112, 132.506316, 132.506316
1551365050.255698, 135.726152, 134.155356, 134.155356
1551365050.331746, 137.363047, 135.792251, 135.792251
1551365050.409701, 138.922093, 137.351297, 137.351297
1551365050.498991, 140.800710, 139.229913, 139.229913
1551365050.584941, 142.688801, 141.118005, 141.118005
1551365050.679287, 144.681771, 143.110975, 143.110975
1551365050.744893, 146.589843, 145.019047, 145.019047
1551365050.826882, 148.628628, 147.057832, 147.057832
1551365050.905094, 150.490883, 148.920087, 148.920087
1551365050.979654, 152.210186, 150.639390, 150.639390
1551365051.054599, 154.146354, 152.575558, 152.575558
1551365051.136706, 156.120251, 154.549455, 154.549455
1551365051.229814, 158.163388, 156.592592, 156.592592
1551365051.334197, 159.961930, 158.391134, 158.391134
1551365051.423458, 161.630642, 160.059846, 160.059846
1551365051.498524, 163.385042, 161.814246, 161.814246
1551365051.584465, 165.150173, 163.579376, 163.579376
1551365051.671969, 166.955395, 165.384598, 165.384598
1551365051.765756, 168.876820, 167.306023, 167.306023
1551365051.837823, 171.148545, 169.577749, 169.577749
1551365051.924953, 173.144006, 171.573209, 171.573209
1551365052.006136, 175.266554, 173.695757, 173.695757
1551365052.093497, 177.319601, 175.748805, 175.748805
1551365052.181494, 178.891299, 177.320503, 177.320503
1551365052.265328, 180.756471, 179.185675, 179.185675
1551365052.349812, 182.128996, 180.558199, 180.558199
1551365052.438381, 183.523978, 181.953182, 181.953182
1551365052.513795, 185.164343, 183.593546, 183.593546
1551365052.595551, 186.871093, 185.300297, 185.300297
1551365052.693088, 188.603853, 187.033057, 187.033057
1551365052.790781, 190.213958, 188.643162, 188.643162
1551365052.859885, 191.983579, 190.412783, 190.412783
1551365052.949525, 193.756776, 192.185980, 192.185980
1551365053.048318, 195.317318, 193.746521, 193.746521
1551365053.124652, 197.103258, 195.532462, 195.532462
1551365053.219914, 198.765663, 197.194867, 197.194867
1551365053.307112, 200.877984, 199.307188, 199.307188
1551365053.410845, 202.912749, 201.341952, 201.341952
1551365053.485230, 204.953336, 203.382540, 203.382540
1551365053.564104, 206.981804, 205.411008, 205.411008
1551365053.657038, 209.152223, 207.581427, 207.581427
1551365053.760949, 210.954496, 209.383699, 209.383699
1551365053.859945, 212.685900, 211.115103, 211.115103
1551365053.935538, 214.240524, 212.669728, 212.669728
1551365054.031401, 216.278626, 214.707830, 214.707830
1551365054.127623, 218.108203, 216.537407, 216.537407
1551365054.214296, 220.278339, 218.707543, 218.707543
1551365054.308821, 222.745085, 221.174289, 221.174289
1551365054.389584, 225.335072, 223.764276, 223.764276
1551365054.472490, 228.071496, 226.500700, 226.500700
1551365054.557407, 230.428916, 228.858119, 228.858119
1551365054.654757, 233.036475, 231.465679, 231.465679
1551365054.759814, 235.714870, 234.144073, 234.144073
1551365054.872246, 238.521066, 236.950270, 236.950270
1551365054.948600, 241.339559, 239.768763, 239.768763
1551365055.044668, 244.282700, 242.711903, 242.711903
1551365055.138952, 247.206835, 245.636038, 245.636038
1551365055.283484, 249.905136, 248.334340, 248.334340
1551365055.399251, 252.533624, 250.962828, 250.962828
1551365055.477520, 254.875504, 253.304708, 253.304708
1551365055.617514, 257.745747, 256.174951, 256.174951
1551365055.662240, 267.035376, 265.464579, 265.464579
1551365055.781698, 269.760989, 268.190193, 268.190193
1551365055.895645, 270.577531, 269.006735, 269.006735
1551365055.968714, 270.577531, 269.006735, 269.006735
1551365055.983177, 272.636181, 271.065384, 271.065384
1551365056.067637, 275.554892, 273.984095, 273.984095
1551365056.166263, 277.040880, 275.470084, 275.470084
1551365056.349173, 277.839105, 276.268309, 276.268309
1551365056.371788, 277.840840, 276.270043, 276.270043
1551365056.444308, 278.911956, 277.341159, 277.341159
1551365056.527927, 280.675376, 279.104580, 279.104580
1551365056.640534, 295.309709, 293.738913, 293.738913
1551365056.699584, 297.586090, 296.015294, 296.015294
1551365056.810646, 300.022098, 298.451302, 298.451302
1551365056.952649, 304.734487, 303.163691, 303.163691
1551365057.049071, 304.747089, 303.176293, 303.176293
1551365057.158400, 307.876080, 306.305284, 306.305284
1551365057.252352, 310.102249, 308.531453, 308.531453
1551365057.300519, 312.772773, 311.201977, 311.201977
1551365057.351033, 314.954820, 313.384024, 313.384024
1551365057.444722, 317.896690, 316.325894, 316.325894
1551365057.525545, 320.990065, 319.419269, 319.419269
1551365057.612889, 323.077145, 321.506349, 321.506349
1551365057.730064, 323.984680, 322.413884, 322.413884
1551365057.882843, 326.706956, 325.136160, 325.136160
1551365057.947230, 314.159265, 312.588469, 325.136160
1551365058.044184, 314.249701, 312.678904, 325.136160
1551365058.110770, 314.736894, 313.166098, 325.136160
1551365058.293394, 314.736894, 313.166098, 325.136160
1551365058.334807, 315.076222, 313.505425, 325.136160
1551365058.432696, 317.022311, 315.451514, 325.136160
1551365058.476049, 317.022342, 315.451546, 325.136160
1551365058.542684, 317.347520, 315.776723, 325.136160
1551365058.643071, 319.179026, 317.608230, 325.136160
1551365058.737655, 320.707558, 319.136762, 325.136160
1551365058.895745, 320.951387, 319.380591, 325.136160
1551365058.945668, 322.755480, 321.184683, 325.136160
1551365059.014763, 323.803391, 322.232594, 325.136160
1551365059.101919, 325.398541, 323.827744, 325.136160
1551365059.276958, 326.972069, 325.401272, 325.401272
1551365059.389066, 326.972069, 325.401272, 325.401272
1551365059.473141, 328.617983, 327.047186, 327.047186
1551365059.537811, 329.965890, 328.395094, 328.395094
1551365059.570659, 331.416709, 329.845913, 329.845913
1551365059.743063, 332.974559, 331.403763, 331.403763
1551365059.795003, 332.974559, 331.403763, 331.403763
1551365059.895622, 334.359722, 332.788925, 332.788925
1551365059.985914, 336.285301, 334.714505, 334.714505
1551365060.080606, 337.877465, 336.306669, 336.306669
1551365060.213233, 339.623841, 338.053044, 338.053044
1551365060.240254, 339.623841, 338.053044, 338.053044
1551365060.367702, 341.026959, 339.456163, 339.456163
1551365060.435690, 342.827107, 341.256310, 341.256310
1551365060.558015, 345.135554, 343.564758, 343.564758
1551365060.612224, 345.298530, 343.727733, 343.727733
1551365060.682847, 346.313469, 344.742672, 344.742672
1551365060.809984, 348.533264, 346.962467, 346.962467
1551365060.879123, 350.017810, 348.447013, 348.447013
1551365061.029687, 351.795604, 350.224808, 350.224808
1551365061.073016, 352.623860, 351.053063, 351.053063
1551365061.191705, 354.452561, 352.881764, 352.881764
1551365061.270497, 355.595737, 354.024941, 354.024941
1551365061.425249, 357.598834, 356.028038, 356.028038
1551365061.498865, 358.351165, 356.780369, 356.780369
1551365061.550057, 358.351165, 356.780369, 356.780369
1551365061.618847, 360.017075, 358.446278, 358.446278
1551365061.719662, 361.289112, 359.718316, 359.718316
1551365061.800941, 362.613017, 361.042220, 361.042220
1551365061.935170, 365.083539, 363.512743, 363.512743
1551365061.984604, 365.669225, 364.098429, 364.098429
1551365062.066813, 366.393446, 364.822650, 364.822650
1551365062.164276, 367.455459, 365.884663, 365.884663
1551365062.242012, 369.157242, 367.586446, 367.586446
1551365062.376888, 370.485498, 368.914702, 368.914702
1551365062.417429, 370.486250, 368.915453, 368.915453
1551365062.495689, 370.486250, 368.915453, 368.915453
1551365062.590135, 370.486250, 368.915453, 368.915453
1551365062.668930, 370.486250, 368.915453, 368.915453
1551365062.745739, 370.486250, 368.915453, 368.915453
1551365062.841674, 370.486276, 368.915479, 368.915479
1551365062.980890, 370.608529, 369.037733, 369.037733
1551365063.008998, 364.424748, 362.853951, 369.037733
1551365063.115142, 364.424748, 362.853952, 369.037733
1551365063.212340, 367.183105, 365.612309, 369.037733
1551365063.350361, 368.267781, 366.696985, 369.037733
1551365063.452140, 368.270063, 366.699267, 369.037733
1551365063.485517, 368.270063, 366.699267, 369.037733
1551365063.578901, 368.270063, 366.699267, 369.037733
1551365063.667163, 368.290074, 366.719277, 369.037733
1551365063.805314, 369.047510, 367.476714, 369.037733
1551365063.905744, 369.047510, 367.476714, 369.037733
1551365063.978972, 369.047510, 367.476714, 369.037733
1551365064.108700, 369.047553, 367.476757, 369.037733
1551365064.131713, 369.047553, 367.476757, 369.037733
