time,est_amp,est_freq,est_phase
1551365053.124372, 882.272735, 0.039386, 197.103258
1551365053.219630, 894.874570, 0.040872, 198.765663
1551365053.306859, 868.472904, 0.040391, 200.877984
1551365053.403678, 874.646949, 0.040269, 202.912749
1551365053.484982, 874.210190, 0.039987, 204.953336
1551365053.563911, 858.239333, 0.039866, 206.981804
1551365053.656811, 903.280675, 0.039137, 209.152223
1551365053.760667, 892.280124, 0.040270, 210.954496
1551365053.859111, 748.576174, 0.042607, 212.685900
1551365053.935286, 682.640719, 0.046149, 214.240524
1551365054.031021, 662.202013, 0.047798, 216.278626
1551365054.127333, 665.481081, 0.050497, 218.108203
1551365054.214034, 693.559668, 0.052217, 220.278339
1551365054.308544, 687.714581, 0.052901, 222.745085
1551365054.388866, 653.769932, 0.053270, 225.335072
1551365054.472231, 654.130888, 0.053328, 228.071496
1551365054.557191, 653.748161, 0.055016, 230.428916
1551365054.651358, 665.569251, 0.055512, 233.036475
1551365054.759534, 623.458348, 0.056304, 235.714870
1551365054.871947, 509.871600, 0.056323, 238.521066
1551365054.947681, 450.683539, 0.055744, 241.339559
1551365055.044180, 371.745560, 0.054404, 244.282700
1551365055.138735, 323.087300, 0.053176, 247.206835
1551365055.282961, 270.292575, 0.053224, 249.905136
1551365055.398970, 219.226779, 0.053341, 252.533624
1551365055.477267, 183.505959, 0.059184, 254.875504
1551365055.617176, 250.526923, 0.055089, 257.745747
1551365055.662027, 153.900319, 0.049306, 267.035376
1551365055.781384, 99.850216, 0.047280, 269.760989
1551365055.895409, 113.361675, 0.045673, 270.577531
1551365055.966049, 211.724514, 0.050287, 270.577531
1551365055.982927, 262.326084, 0.051801, 272.636181
1551365056.067317, 286.518239, 0.050605, 275.554892
1551365056.166018, 343.259538, 0.053240, 277.040880
1551365056.348162, 234.238184, 0.058662, 277.839105
1551365056.371510, 191.283027, 0.066839, 277.840840
1551365056.442739, 342.468403, 0.073858, 278.911956
1551365056.527638, 307.033452, 0.080412, 280.675376
1551365056.640254, 405.782026, 0.066036, 295.309709
1551365056.699316, 458.220248, 0.067320, 297.586090
1551365056.810376, 480.650721, 0.065878, 300.022098
1551365056.952424, 22.103177, 0.024408, 304.734487
1551365057.044437, 21.143296, 0.092068, 304.747089
1551365057.157584, 29.595669, 0.037725, 307.876080
1551365057.250347, 44.475427, 0.047987, 310.102249
1551365057.300329, 222.609946, 0.046031, 312.772773
1551365057.350818, 232.432007, 0.051458, 314.954820
1551365057.444455, 243.315859, 0.046436, 317.896690
1551365057.525329, 142.128099, 0.040967, 320.990065
1551365057.612699, 64.114555, 0.042141, 323.077145
1551365057.729800, 146.688614, 0.052769, 323.984680
1551365057.882598, 112.604147, 0.047526, 326.706956
1551365057.946946, 193.884061, 0.038482, 314.159265
1551365058.043956, 110.733841, 0.037154, 314.249701
1551365058.110440, 278.356988, 0.038641, 314.736894
1551365058.292122, 174.116270, 0.043408, 314.736894
1551365058.334579, 163.245440, 0.045591, 315.076222
1551365058.429483, 75.217366, 0.042688, 317.022311
1551365058.475840, 142.244070, 0.045881, 317.022342
1551365058.541915, 253.268852, 0.047657, 317.347520
1551365058.642362, 164.842439, 0.047996, 319.179026
1551365058.737431, 181.029007, 0.046542, 320.707558
1551365058.895540, 134.081908, 0.046013, 320.951387
1551365058.945339, 170.980460, 0.045990, 322.755480
1551365059.014519, 296.605212, 0.046675, 323.803391
1551365059.101642, 149.504484, 0.046179, 325.398541
1551365059.276552, 161.720747, 0.045896, 326.972069
1551365059.388797, 174.049155, 0.046573, 326.972069
1551365059.471991, 201.656907, 0.047584, 328.617983
1551365059.537551, 312.516593, 0.047512, 329.965890
1551365059.570460, 130.276999, 0.047906, 331.416709
1551365059.742740, 143.217722, 0.046645, 332.974559
1551365059.793734, 209.726901, 0.048981, 332.974559
1551365059.893665, 309.375345, 0.050868, 334.359722
1551365059.985671, 298.890455, 0.050121, 336.285301
1551365060.080390, 186.445322, 0.051156, 337.877465
1551365060.212995, 62.376557, 0.047702, 339.623841
1551365060.240010, 249.112421, 0.051310, 339.623841
1551365060.367637, 316.860720, 0.051879, 341.026959
1551365060.435346, 317.683327, 0.053194, 342.827107
1551365060.557813, 177.812600, 0.049664, 345.135554
1551365060.612013, 134.132095, 0.048678, 345.298530
1551365060.682592, 213.075683, 0.051809, 346.313469
1551365060.809717, 316.948164, 0.048807, 348.533264
1551365060.878723, 180.181985, 0.050980, 350.017810
1551365061.029390, 185.380758, 0.046198, 351.795604
1551365061.066283, 201.172830, 0.045011, 352.623860
1551365061.191335, 268.777052, 0.045344, 354.452561
1551365061.270274, 391.034510, 0.045281, 355.595737
1551365061.422689, 263.324287, 0.041734, 357.598834
1551365061.498649, 113.887733, 0.040848, 358.351165
1551365061.549844, 82.923103, 0.041047, 358.351165
1551365061.618615, 154.290918, 0.040678, 360.017075
1551365061.719407, 244.442247, 0.038941, 361.289112
1551365061.799712, 207.163855, 0.035112, 362.613017
1551365061.934630, 918.961938, 0.013631, 365.083539
1551365061.984072, 800.733402, 0.013102, 365.669225
1551365062.066081, 595.954628, 0.011537, 366.393446
1551365062.163997, 438.238167, 0.008500, 367.455459
1551365062.241793, 425.293871, 0.003529, 369.157242
1551365062.376518, 425.293871, 0.000500, 370.485498
1551365062.417145, 425.293871, 0.000500, 370.486250
1551365062.495119, 425.293871, 0.000500, 370.486250
1551365062.589895, 1111.068517, 0.000500, 370.486250
1551365062.666161, 965.145603, 0.000500, 370.486250
1551365062.744278, 867.939006, 0.000500, 370.486250
1551365062.841239, 0.909336, 0.047679, 370.486276
1551365062.980590, 4.284239, 0.061661, 370.608529
1551365063.008054, 28.474022, 0.054579, 364.424748
1551365063.112660, 5.036365, 0.062367, 364.424748
1551365063.212167, 30.378662, 0.055598, 367.183105
1551365063.350137, 23.081363, 0.053374, 368.267781
1551365063.451786, 7.932144, 0.069248, 368.270063
1551365063.484759, 13.700492, 0.084989, 368.270063
1551365063.578662, 7.520338, 0.101702, 368.270063
1551365063.666899, 12.390967, 0.116281, 368.290074
1551365063.805110, 26.967861, 0.116507, 369.047510
1551365063.904655, 32.853092, 0.132995, 369.047510
1551365063.978710, 50.112159, 0.138732, 369.047510
1551365064.108420, 53.214866, 0.139144, 369.047553
1551365064.131496, 29.294351, 0.150000, 369.047553
