time,beats,midi_note,midi_vel
1551365039.687065, 0.038455, 64.000000, 127.000000
1551365040.608285, 0.506911, 64.000000, 119.000000
1551365040.608455, 0.506911, 33.000000, 119.000000
1551365040.608581, 0.506911, 69.000000, 119.000000
1551365040.954225, 0.748698, 69.000000, 62.000000
1551365040.961937, 0.768666, 71.000000, 62.000000
1551365041.056091, 1.007455, 33.000000, 62.000000
1551365041.056276, 1.007455, 71.000000, 62.000000
1551365041.056494, 1.007455, 57.000000, 62.000000
1551365041.056642, 1.007455, 60.000000, 62.000000
1551365041.056880, 1.007455, 64.000000, 62.000000
1551365041.057057, 1.007455, 72.000000, 62.000000
1551365041.379643, 1.503716, 57.000000, 127.000000
1551365041.379874, 1.503716, 60.000000, 127.000000
1551365041.380040, 1.503716, 64.000000, 127.000000
1551365041.380175, 1.503716, 72.000000, 127.000000
1551365041.380329, 1.503716, 57.000000, 127.000000
1551365041.380485, 1.503716, 60.000000, 127.000000
1551365041.380631, 1.503716, 64.000000, 127.000000
1551365041.380789, 1.503716, 72.000000, 127.000000
1551365041.768084, 2.017598, 57.000000, 127.000000
1551365041.768396, 2.017598, 60.000000, 127.000000
1551365041.768520, 2.017598, 64.000000, 127.000000
1551365041.774633, 2.017598, 72.000000, 127.000000
1551365041.774837, 2.017598, 38.000000, 127.000000
1551365041.775082, 2.017598, 74.000000, 127.000000
1551365041.965633, 2.261021, 74.000000, 91.000000
1551365041.965961, 2.261021, 76.000000, 91.000000
1551365042.068763, 2.503817, 38.000000, 91.000000
1551365042.069102, 2.503817, 76.000000, 91.000000
1551365042.070017, 2.503817, 57.000000, 91.000000
1551365042.070487, 2.503817, 62.000000, 91.000000
1551365042.070599, 2.503817, 65.000000, 91.000000
1551365042.070747, 2.503817, 77.000000, 91.000000
1551365042.350407, 3.016326, 57.000000, 115.000000
1551365042.350562, 3.016326, 62.000000, 115.000000
1551365042.350691, 3.016326, 65.000000, 115.000000
1551365042.350811, 3.016326, 57.000000, 115.000000
