0.000000000000000000e+00,1.150000000000000000e+02
1.553470315395133125e-02,1.150000000000000000e+02
3.106940630790266250e-02,1.150000000000000000e+02
4.660410946185399028e-02,1.150000000000000000e+02
6.213881261580532500e-02,1.150000000000000000e+02
7.767351576975665972e-02,1.150000000000000000e+02
9.320821892370798056e-02,1.150000000000000000e+02
1.087429220776593153e-01,1.150000000000000000e+02
1.242776252316106500e-01,1.150000000000000000e+02
1.398123283855619570e-01,1.160000000000000000e+02
1.553470315395133194e-01,1.160000000000000000e+02
1.708817346934646264e-01,1.160000000000000000e+02
1.864164378474159611e-01,1.160000000000000000e+02
2.019511410013672681e-01,1.160000000000000000e+02
2.174858441553186306e-01,1.160000000000000000e+02
2.330205473092699653e-01,1.160000000000000000e+02
2.485552504632213000e-01,1.160000000000000000e+02
2.640899536171726347e-01,1.170000000000000000e+02
2.796246567711239139e-01,1.170000000000000000e+02
2.951593599250753042e-01,1.170000000000000000e+02
3.106940630790266389e-01,1.170000000000000000e+02
3.262287662329779181e-01,1.170000000000000000e+02
3.417634693869292528e-01,1.170000000000000000e+02
3.572981725408805875e-01,1.170000000000000000e+02
3.728328756948319223e-01,1.170000000000000000e+02
3.883675788487832570e-01,1.180000000000000000e+02
4.039022820027345362e-01,1.180000000000000000e+02
4.194369851566859264e-01,1.180000000000000000e+02
4.349716883106372611e-01,1.180000000000000000e+02
4.505063914645885959e-01,1.180000000000000000e+02
4.660410946185399306e-01,1.180000000000000000e+02
4.815757977724912653e-01,1.180000000000000000e+02
4.971105009264426000e-01,1.180000000000000000e+02
5.126452040803939347e-01,1.190000000000000000e+02
5.281799072343452695e-01,1.190000000000000000e+02
5.437146103882964931e-01,1.190000000000000000e+02
5.592493135422478279e-01,1.190000000000000000e+02
5.747840166961991626e-01,1.190000000000000000e+02
5.903187198501506083e-01,1.190000000000000000e+02
6.058534230041019431e-01,1.190000000000000000e+02
6.213881261580532778e-01,1.190000000000000000e+02
6.369228293120046125e-01,1.200000000000000000e+02
6.524575324659558362e-01,1.200000000000000000e+02
6.679922356199071709e-01,1.200000000000000000e+02
6.835269387738585056e-01,1.200000000000000000e+02
6.990616419278098403e-01,1.200000000000000000e+02
7.145963450817611751e-01,1.200000000000000000e+02
7.301310482357125098e-01,1.200000000000000000e+02
7.456657513896638445e-01,1.200000000000000000e+02
7.612004545436151792e-01,1.210000000000000000e+02
7.767351576975665139e-01,1.210000000000000000e+02
7.922698608515178487e-01,1.210000000000000000e+02
8.078045640054690724e-01,1.210000000000000000e+02
8.233392671594204071e-01,1.210000000000000000e+02
8.388739703133718528e-01,1.210000000000000000e+02
8.544086734673231875e-01,1.210000000000000000e+02
8.699433766212745223e-01,1.210000000000000000e+02
8.854780797752258570e-01,1.220000000000000000e+02
9.010127829291771917e-01,1.220000000000000000e+02
9.165474860831285264e-01,1.220000000000000000e+02
9.320821892370798611e-01,1.220000000000000000e+02
9.476168923910311959e-01,1.220000000000000000e+02
9.631515955449825306e-01,1.220000000000000000e+02
9.786862986989338653e-01,1.220000000000000000e+02
9.942210018528852000e-01,1.220000000000000000e+02
1.010594591281059440e+00,1.230000000000000000e+02
1.027465112732186103e+00,1.230000000000000000e+02
1.044335634183312767e+00,1.230000000000000000e+02
1.061206155634439208e+00,1.230000000000000000e+02
1.078076677085565871e+00,1.230000000000000000e+02
1.094947198536692534e+00,1.230000000000000000e+02
1.111817719987819197e+00,1.230000000000000000e+02
1.128688241438945861e+00,1.230000000000000000e+02
1.145558762890072524e+00,1.230000000000000000e+02
1.162429284341198965e+00,1.230000000000000000e+02
1.179299805792325850e+00,1.230000000000000000e+02
1.196170327243452514e+00,1.230000000000000000e+02
1.213040848694578955e+00,1.230000000000000000e+02
1.229911370145705618e+00,1.230000000000000000e+02
1.246781891596832281e+00,1.230000000000000000e+02
1.263652413047958945e+00,1.240000000000000000e+02
1.280522934499085608e+00,1.240000000000000000e+02
1.297393455950212271e+00,1.240000000000000000e+02
1.314263977401338934e+00,1.240000000000000000e+02
1.331134498852465375e+00,1.240000000000000000e+02
1.348005020303592039e+00,1.240000000000000000e+02
1.364875541754718702e+00,1.240000000000000000e+02
1.381746063205845365e+00,1.240000000000000000e+02
1.398616584656972028e+00,1.240000000000000000e+02
1.415487106108098470e+00,1.240000000000000000e+02
1.432357627559225133e+00,1.240000000000000000e+02
1.449228149010351796e+00,1.240000000000000000e+02
1.466098670461478459e+00,1.240000000000000000e+02
1.482969191912605122e+00,1.240000000000000000e+02
1.499839713363731786e+00,1.240000000000000000e+02
1.516710234814858449e+00,1.250000000000000000e+02
1.533580756265984890e+00,1.250000000000000000e+02
1.550451277717111553e+00,1.250000000000000000e+02
1.567321799168238217e+00,1.250000000000000000e+02
1.584192320619364658e+00,1.250000000000000000e+02
1.601062842070491321e+00,1.250000000000000000e+02
1.617933363521617984e+00,1.250000000000000000e+02
1.634803884972744648e+00,1.250000000000000000e+02
1.651674406423871311e+00,1.250000000000000000e+02
1.668544927874997974e+00,1.250000000000000000e+02
1.685415449326124637e+00,1.250000000000000000e+02
1.702285970777251300e+00,1.250000000000000000e+02
1.719156492228377964e+00,1.250000000000000000e+02
1.736027013679504627e+00,1.250000000000000000e+02
1.752897535130631290e+00,1.260000000000000000e+02
1.769768056581757953e+00,1.260000000000000000e+02
1.786638578032884617e+00,1.260000000000000000e+02
1.803509099484011280e+00,1.260000000000000000e+02
1.820379620935137943e+00,1.260000000000000000e+02
1.837250142386264606e+00,1.260000000000000000e+02
1.854120663837391048e+00,1.260000000000000000e+02
1.870991185288517711e+00,1.260000000000000000e+02
1.887861706739644374e+00,1.260000000000000000e+02
1.904732228190770815e+00,1.260000000000000000e+02
1.921602749641897478e+00,1.260000000000000000e+02
1.938473271093024142e+00,1.260000000000000000e+02
1.955343792544150805e+00,1.260000000000000000e+02
1.972214313995277468e+00,1.260000000000000000e+02
1.989084835446404131e+00,1.260000000000000000e+02
