time,palm_pos,palm_vel,span
1550748579.751443, 0.000000, 0.000000, 0.000000
1550748579.762904, 0.000000, 0.000000, 0.000000
1550748579.768178, 0.000000, 0.000000, 0.000000
1550748579.773956, 0.000000, 0.000000, 0.000000
1550748579.780327, 51.423805, -17.117910, 113.409955
1550748579.785671, 51.423805, -17.117910, 113.409955
1550748579.791012, 51.423805, -17.117910, 113.409955
1550748579.796460, 51.423805, -17.117910, 113.409955
1550748579.802349, 51.196331, -14.718957, 113.306994
1550748579.808177, 51.196331, -14.718957, 113.306994
1550748579.814135, 51.196331, -14.718957, 113.306994
1550748579.819908, 50.930077, -14.341712, 113.211218
1550748579.825527, 50.930077, -14.341712, 113.211218
1550748579.831507, 50.930077, -14.341712, 113.211218
1550748579.837372, 50.702442, -12.978086, 113.092216
1550748579.842772, 50.702442, -12.978086, 113.092216
1550748579.848224, 50.702442, -12.978086, 113.092216
1550748579.853731, 50.702442, -12.978086, 113.092216
1550748579.859604, 50.664604, -7.392912, 113.013519
1550748579.864996, 50.664604, -7.392912, 113.013519
1550748579.870825, 50.664604, -7.392912, 113.013519
1550748579.877146, 50.573246, -5.930561, 112.926397
1550748579.882620, 50.573246, -5.930561, 112.926397
1550748579.887978, 50.573246, -5.930561, 112.926397
1550748579.893538, 50.573246, -5.930561, 112.926397
1550748579.899341, 50.553463, -3.393690, 112.857674
1550748579.904758, 50.553463, -3.393690, 112.857674
1550748579.910096, 50.553463, -3.393690, 112.857674
1550748579.915898, 50.535393, -2.118106, 112.803819
1550748579.921060, 50.535393, -2.118106, 112.803819
1550748579.926611, 50.535393, -2.118106, 112.803819
1550748579.932111, 50.535393, -2.118106, 112.803819
1550748579.937566, 50.620193, 1.124676, 112.749280
1550748579.942861, 50.620193, 1.124676, 112.749280
1550748579.948244, 50.620193, 1.124676, 112.749280
1550748579.954106, 50.620193, 1.124676, 112.749280
1550748579.959885, 50.603565, 0.126923, 112.700219
1550748579.965517, 50.603565, 0.126923, 112.700219
1550748579.971003, 50.603565, 0.126923, 112.700219
1550748579.976865, 50.565384, -0.907813, 112.653061
1550748579.982318, 50.565384, -0.907813, 112.653061
1550748579.987913, 50.565384, -0.907813, 112.653061
1550748579.993290, 50.565384, -0.907813, 112.653061
1550748579.999179, 50.422333, -4.037504, 112.600820
1550748580.004681, 50.422333, -4.037504, 112.600820
1550748580.010084, 50.422333, -4.037504, 112.600820
1550748580.015957, 50.422333, -4.037504, 112.600820
1550748580.021739, 50.265900, -5.859537, 112.551188
1550748580.026983, 50.265900, -5.859537, 112.551188
1550748580.032467, 50.265900, -5.859537, 112.551188
1550748580.037693, 50.077457, -7.542337, 112.506295
1550748580.043591, 50.077457, -7.542337, 112.506295
1550748580.048837, 50.077457, -7.542337, 112.506295
1550748580.054301, 50.077457, -7.542337, 112.506295
1550748580.060098, 49.738857, -12.200870, 112.468187
1550748580.065849, 49.738857, -12.200870, 112.468187
1550748580.071248, 49.738857, -12.200870, 112.468187
1550748580.078740, 49.738857, -12.200870, 112.468187
1550748580.084563, 49.445091, -13.369697, 112.427230
1550748580.089823, 49.445091, -13.369697, 112.427230
1550748580.095549, 49.445091, -13.369697, 112.427230
1550748580.101333, 48.441311, -32.199715, 112.375464
1550748580.106635, 48.441311, -32.199715, 112.375464
1550748580.112090, 48.441311, -32.199715, 112.375464
1550748580.117861, 48.441311, -32.199715, 112.375464
1550748580.123431, 48.441311, -32.199715, 112.375464
1550748580.128904, 48.441311, -32.199715, 112.375464
1550748580.134722, 48.441311, -32.199715, 112.375464
1550748580.140112, 48.441311, -32.199715, 112.375464
1550748580.145557, 48.441311, -32.199715, 112.375464
1550748580.150927, 48.441311, -32.199715, 112.375464
1550748580.156486, 59.252762, 168.639282, 113.187498
1550748580.161897, 59.252762, 168.639282, 113.187498
1550748580.167250, 59.252762, 168.639282, 113.187498
1550748580.172745, 68.274895, 335.595184, 113.184772
1550748580.178075, 68.274895, 335.595184, 113.184772
1550748580.183339, 68.274895, 335.595184, 113.184772
1550748580.188640, 78.113983, 467.880524, 113.183132
1550748580.194555, 78.113983, 467.880524, 113.183132
1550748580.200014, 89.728645, 593.753479, 113.226315
1550748580.205373, 89.728645, 593.753479, 113.226315
1550748580.211068, 89.728645, 593.753479, 113.226315
1550748580.217335, 89.728645, 593.753479, 113.226315
1550748580.223174, 100.791145, 673.623108, 113.233305
1550748580.228453, 111.488861, 738.567993, 113.189303
1550748580.234343, 111.488861, 738.567993, 113.189303
1550748580.239780, 121.123299, 775.615601, 113.186162
1550748580.245165, 121.123299, 775.615601, 113.186162
1550748580.250576, 129.905960, 803.894043, 113.278349
1550748580.256867, 129.905960, 803.894043, 113.278349
1550748580.262929, 137.480698, 812.579773, 113.373979
1550748580.268816, 137.480698, 812.579773, 113.373979
1550748580.274400, 144.912567, 815.007812, 113.360794
