time, beats
1550748582.736631, 0.008147
1550748582.742602, 0.016293
1550748582.748099, 0.024440
1550748582.753405, 0.032587
1550748582.758702, 0.040733
1550748582.763802, 0.048880
1550748582.769537, 0.057027
1550748582.774679, 0.065173
1550748582.780110, 0.073320
1550748582.785335, 0.081467
1550748582.790772, 0.089613
1550748582.797572, 0.097760
1550748582.803269, 0.105907
1550748582.808422, 0.114053
1550748582.815090, 0.122200
1550748582.820777, 0.130347
1550748582.826606, 0.138493
1550748582.832963, 0.146640
1550748582.838543, 0.154787
1550748582.843729, 0.162933
1550748582.849104, 0.171080
1550748582.854565, 0.179227
1550748582.860045, 0.187373
1550748582.865772, 0.195520
1550748582.871374, 0.203667
1550748582.883875, 0.211813
1550748582.889132, 0.219960
1550748582.896399, 0.228107
1550748582.901712, 0.236253
1550748582.907157, 0.244400
1550748582.912642, 0.252547
1550748582.918206, 0.260693
1550748582.927667, 0.268840
1550748582.932991, 0.276987
1550748582.938500, 0.285133
1550748582.944379, 0.293280
1550748582.950303, 0.301427
1550748582.955773, 0.309573
1550748582.961419, 0.317720
1550748582.966719, 0.325866
1550748582.972028, 0.334013
1550748582.978240, 0.342160
1550748582.983660, 0.350306
1550748582.988760, 0.358453
1550748582.994041, 0.366600
1550748582.999635, 0.374746
1550748583.005903, 0.382893
1550748583.011160, 0.391040
1550748583.016681, 0.399186
1550748583.022642, 0.406661
1550748583.027963, 0.414136
1550748583.033278, 0.421610
1550748583.038573, 0.429085
1550748583.043901, 0.436560
1550748583.049843, 0.444035
1550748583.055087, 0.451509
1550748583.060534, 0.458984
1550748583.065733, 0.466459
1550748583.071282, 0.473933
1550748583.079916, 0.481408
1550748583.086811, 0.488883
1550748583.092423, 0.496357
1550748583.097667, 0.503832
1550748583.103749, 0.511307
1550748583.109185, 0.518781
1550748583.114494, 0.526256
1550748583.119883, 0.533731
1550748583.126097, 0.541205
1550748583.131944, 0.548680
1550748583.137194, 0.556155
1550748583.142736, 0.563629
1550748583.148634, 0.571104
1550748583.153884, 0.578579
1550748583.159618, 0.586053
1550748583.164955, 0.593528
1550748583.170912, 0.601003
1550748583.177429, 0.608477
1550748583.182802, 0.615952
1550748583.188122, 0.623427
1550748583.194614, 0.630902
1550748583.200069, 0.638376
1550748583.205520, 0.645851
1550748583.211735, 0.653326
1550748583.219210, 0.660800
1550748583.225153, 0.668275
1550748583.231248, 0.675750
1550748583.236607, 0.683224
1550748583.241733, 0.690699
1550748583.247280, 0.698174
1550748583.253109, 0.705648
1550748583.259095, 0.713123
1550748583.264620, 0.720598
1550748583.270222, 0.728072
1550748583.275771, 0.735547
1550748583.281495, 0.743022
1550748583.286706, 0.750496
1550748583.291935, 0.757971
1550748583.297688, 0.765446
1550748583.303022, 0.772920
1550748583.308744, 0.780395
1550748583.314079, 0.787870
1550748583.319521, 0.795344
1550748583.325589, 0.802819
1550748583.330995, 0.810294
1550748583.336429, 0.817768
1550748583.342603, 0.825243
1550748583.348122, 0.832718
1550748583.353574, 0.840193
1550748583.358878, 0.847667
1550748583.364002, 0.855142
1550748583.369285, 0.862617
1550748583.375664, 0.870091
1550748583.385684, 0.877566
1550748583.391475, 0.885041
1550748583.396763, 0.892515
1550748583.402326, 0.899990
1550748583.408761, 0.907465
1550748583.414110, 0.914939
1550748583.420187, 0.922414
1550748583.427947, 0.929889
1550748583.434174, 0.937363
1550748583.440931, 0.944838
1550748583.450287, 0.952313
1550748583.456954, 0.959741
1550748583.475450, 0.967169
1550748583.484118, 0.974597
1550748583.495860, 0.982026
1550748583.501643, 0.989454
1550748583.507012, 0.996882
1550748583.512231, 1.004310
1550748583.518051, 1.011739
1550748583.523320, 1.019167
1550748583.528659, 1.026595
1550748583.534402, 1.034023
1550748583.540127, 1.041452
1550748583.545587, 1.048880
1550748583.555012, 1.056308
1550748583.561284, 1.063736
1550748583.566670, 1.071165
1550748583.572164, 1.078593
1550748583.579829, 1.086021
1550748583.585688, 1.093449
1550748583.598705, 1.100878
1550748583.604031, 1.108306
1550748583.609867, 1.115734
1550748583.615369, 1.123162
1550748583.620652, 1.130591
1550748583.647431, 1.138019
1550748583.665801, 1.145447
1550748583.671349, 1.152875
1550748583.679105, 1.160304
1550748583.684330, 1.167732
1550748583.690248, 1.175160
1550748583.695426, 1.182588
1550748583.700601, 1.190017
1550748583.706369, 1.197445
1550748583.711565, 1.204873
1550748583.718091, 1.212301
1550748583.724255, 1.219730
1550748583.729975, 1.227158
1550748583.735765, 1.234586
1550748583.741032, 1.242014
1550748583.746850, 1.249443
1550748583.752396, 1.256871
1550748583.758405, 1.264299
1550748583.764040, 1.271727
1550748583.769367, 1.279156
1550748583.775515, 1.286584
1550748583.780986, 1.294012
1550748583.786710, 1.301440
1550748583.791837, 1.308869
1550748583.797312, 1.316297
1550748583.803768, 1.325585
1550748583.809599, 1.334873
1550748583.815016, 1.344161
1550748583.820708, 1.353449
1550748583.826489, 1.362737
1550748583.831849, 1.372025
1550748583.837034, 1.381313
1550748583.842651, 1.390602
1550748583.848174, 1.399890
1550748583.853851, 1.409178
1550748583.859339, 1.418466
1550748583.865070, 1.427754
1550748583.870367, 1.437042
1550748583.880419, 1.446330
1550748583.885574, 1.455618
1550748583.891219, 1.464906
1550748583.896507, 1.474194
1550748583.901681, 1.483483
1550748583.906967, 1.492771
1550748583.912079, 1.502059
1550748583.917234, 1.511347
1550748583.922654, 1.520635
1550748583.929240, 1.529923
1550748583.935332, 1.539211
1550748583.940743, 1.548499
1550748583.945977, 1.557787
1550748583.951675, 1.567075
1550748583.957412, 1.576364
1550748583.963238, 1.585652
1550748583.968799, 1.594940
1550748583.974474, 1.604228
1550748583.980622, 1.613516
1550748583.986352, 1.622804
1550748583.991584, 1.632092
1550748583.997336, 1.641380
1550748584.003973, 1.650668
1550748584.009678, 1.659956
1550748584.015647, 1.669244
1550748584.021357, 1.678533
1550748584.027021, 1.687821
1550748584.032765, 1.697109
1550748584.039240, 1.706397
1550748584.044568, 1.715685
1550748584.050435, 1.724973
1550748584.055708, 1.734261
1550748584.061410, 1.743549
1550748584.067135, 1.752837
1550748584.072734, 1.762125
1550748584.078871, 1.771414
1550748584.084572, 1.780702
1550748584.089771, 1.789990
1550748584.095382, 1.799278
1550748584.100663, 1.808566
1550748584.106240, 1.817854
1550748584.111409, 1.827142
1550748584.116498, 1.836430
1550748584.121935, 1.845718
1550748584.127645, 1.855006
1550748584.133352, 1.864294
1550748584.139979, 1.873583
1550748584.148045, 1.882871
1550748584.153141, 1.892159
1550748584.158607, 1.901447
1550748584.163748, 1.910735
1550748584.169525, 1.920023
1550748584.176228, 1.929311
1550748584.181482, 1.938599
1550748584.186607, 1.947887
1550748584.191866, 1.957175
1550748584.197544, 1.966464
1550748584.202772, 1.975752
1550748584.208568, 1.985040
1550748584.220324, 1.992805
1550748584.227940, 2.000570
1550748584.233432, 2.008335
1550748584.239070, 2.016100
1550748584.244598, 2.023865
1550748584.250372, 2.031630
1550748584.255472, 2.039395
1550748584.261080, 2.047160
1550748584.266806, 2.054925
1550748584.272262, 2.062690
1550748584.277521, 2.070455
1550748584.282805, 2.078220
1550748584.288474, 2.085985
1550748584.294057, 2.093750
1550748584.299207, 2.101515
1550748584.304358, 2.109280
1550748584.309581, 2.117045
1550748584.315379, 2.124810
1550748584.320517, 2.132575
1550748584.326087, 2.140340
1550748584.331395, 2.148105
1550748584.336725, 2.155870
1550748584.342402, 2.163635
1550748584.347851, 2.171400
1550748584.353495, 2.179165
1550748584.359200, 2.186930
1550748584.364663, 2.194695
1550748584.370663, 2.202461
1550748584.380686, 2.210226
1550748584.385951, 2.217991
1550748584.391233, 2.225756
1550748584.396648, 2.233521
1550748584.402108, 2.241286
1550748584.407323, 2.249051
1550748584.413035, 2.256816
1550748584.418785, 2.264581
1550748584.424147, 2.272346
1550748584.430942, 2.280111
1550748584.437728, 2.287876
1550748584.443366, 2.295641
1550748584.448580, 2.303406
1550748584.454301, 2.311171
1550748584.459657, 2.318936
1550748584.465036, 2.326701
1550748584.470305, 2.334466
1550748584.475861, 2.342231
1550748584.481734, 2.349996
1550748584.487850, 2.357761
1550748584.493622, 2.365526
1550748584.499054, 2.373291
1550748584.504776, 2.381056
1550748584.509888, 2.388821
1550748584.515007, 2.396586
1550748584.520393, 2.404351
1550748584.525681, 2.412116
1550748584.530899, 2.419881
1550748584.536613, 2.427646
1550748584.541924, 2.435411
1550748584.547405, 2.443176
1550748584.552787, 2.450941
1550748584.558538, 2.458706
1550748584.565138, 2.466471
1550748584.571349, 2.474236
1550748584.579616, 2.482002
1550748584.585400, 2.489767
1550748584.590850, 2.497532
1550748584.596165, 2.505297
1550748584.601343, 2.513062
1550748584.607057, 2.520827
1550748584.612376, 2.528592
1550748584.618103, 2.536357
1550748584.623440, 2.544122
1550748584.628531, 2.551887
1550748584.634409, 2.559652
1550748584.639499, 2.567417
1550748584.644945, 2.575182
1550748584.650947, 2.582463
1550748584.656372, 2.589745
1550748584.661670, 2.597026
1550748584.667412, 2.604307
1550748584.672784, 2.611589
1550748584.678360, 2.618870
1550748584.683471, 2.626151
1550748584.689214, 2.633433
1550748584.694471, 2.640714
1550748584.699965, 2.647995
1550748584.705968, 2.655277
1550748584.712468, 2.662558
1550748584.718311, 2.669839
1550748584.723995, 2.677121
1550748584.729253, 2.684402
1550748584.735221, 2.691683
1550748584.740393, 2.698965
1550748584.746102, 2.706246
1550748584.751210, 2.713527
1550748584.756514, 2.720809
1550748584.762234, 2.728090
1550748584.767437, 2.735371
1550748584.773164, 2.742653
1550748584.778939, 2.749934
1550748584.784298, 2.757215
1550748584.790366, 2.764497
1550748584.796796, 2.771778
1550748584.802046, 2.779059
1550748584.807166, 2.786341
1550748584.812555, 2.793622
1550748584.818183, 2.800903
1550748584.823490, 2.808185
1550748584.828803, 2.815466
1550748584.834255, 2.822747
1550748584.839653, 2.830029
1550748584.846472, 2.837310
1550748584.852262, 2.844591
1550748584.857577, 2.851873
1550748584.863338, 2.859154
1550748584.868711, 2.866435
1550748584.874007, 2.873717
1550748584.880895, 2.880998
1550748584.886508, 2.888279
1550748584.895688, 2.895561
1550748584.901580, 2.902842
1550748584.906834, 2.910123
1550748584.912615, 2.917405
1550748584.918319, 2.924686
1550748584.923596, 2.931967
1550748584.929326, 2.939249
1550748584.935095, 2.946530
1550748584.940621, 2.953811
1550748584.946039, 2.961093
1550748584.951290, 2.968374
1550748584.957016, 2.975655
1550748584.962293, 2.982937
1550748584.967450, 2.990218
1550748584.972723, 2.997499
1550748584.978480, 3.004781
1550748584.984153, 3.012062
1550748584.989542, 3.019343
1550748584.996107, 3.026625
1550748585.002084, 3.033906
1550748585.007576, 3.041187
1550748585.012978, 3.048469
1550748585.018226, 3.055750
1550748585.023481, 3.063031
1550748585.029036, 3.070313
1550748585.034408, 3.077594
1550748585.040229, 3.084875
1550748585.045394, 3.092157
1550748585.050728, 3.099438
1550748585.056534, 3.106719
1550748585.061828, 3.114001
1550748585.067130, 3.121282
1550748585.072333, 3.128563
1550748585.079304, 3.135845
1550748585.085015, 3.143126
1550748585.090169, 3.150407
1550748585.095698, 3.157689
1550748585.101408, 3.164970
1550748585.106920, 3.172251
1550748585.112630, 3.179533
1550748585.117767, 3.186419
1550748585.123028, 3.193306
1550748585.128894, 3.200192
1550748585.135730, 3.207078
1550748585.141488, 3.213965
1550748585.147342, 3.220851
1550748585.152500, 3.227738
1550748585.157905, 3.234624
1550748585.163042, 3.241511
1550748585.168461, 3.248397
1550748585.173653, 3.255283
1550748585.179456, 3.262170
1550748585.184627, 3.269056
1550748585.190054, 3.275943
1550748585.195321, 3.282829
1550748585.201790, 3.289716
1550748585.207264, 3.296602
1550748585.212432, 3.303488
1550748585.218488, 3.310375
1550748585.223932, 3.317261
1550748585.229837, 3.324148
1550748585.235245, 3.331034
1550748585.240716, 3.337921
1550748585.246318, 3.344807
1550748585.251631, 3.351693
1550748585.256978, 3.358580
1550748585.262361, 3.365466
1550748585.267637, 3.372353
1550748585.273398, 3.379239
1550748585.278753, 3.386126
1550748585.284037, 3.393012
1550748585.289440, 3.399898
1550748585.295013, 3.406785
1550748585.300471, 3.413671
1550748585.305760, 3.420558
1550748585.311482, 3.427444
1550748585.317246, 3.434331
1550748585.322411, 3.441217
1550748585.327683, 3.448103
1550748585.332978, 3.454990
1550748585.338226, 3.461876
1550748585.343652, 3.468763
1550748585.349367, 3.475649
1550748585.355136, 3.482536
1550748585.360490, 3.489422
1550748585.365908, 3.496308
1550748585.371119, 3.503195
1550748585.380631, 3.510081
1550748585.385951, 3.516968
1550748585.391069, 3.523854
1550748585.396289, 3.530741
1550748585.402041, 3.537627
1550748585.407212, 3.544513
1550748585.412815, 3.551400
