time, beats
1550749051.920520, 0.007646
1550749051.926198, 0.015293
1550749051.931706, 0.022939
1550749051.937542, 0.030585
1550749051.946438, 0.038232
1550749051.951836, 0.045878
1550749051.958099, 0.053524
1550749051.963547, 0.061171
1550749051.968771, 0.068817
1550749051.974422, 0.076464
1550749051.980119, 0.084110
1550749051.985389, 0.091756
1550749051.990556, 0.099403
1550749051.996103, 0.107049
1550749052.001817, 0.114695
1550749052.007457, 0.122342
1550749052.013166, 0.129988
1550749052.018439, 0.137634
1550749052.023665, 0.145281
1550749052.028965, 0.152927
1550749052.034323, 0.160573
1550749052.039512, 0.168220
1550749052.045890, 0.175866
1550749052.051218, 0.183513
1550749052.056967, 0.191159
1550749052.062610, 0.198805
1550749052.067726, 0.206452
1550749052.073053, 0.214098
1550749052.078754, 0.221744
1550749052.084276, 0.229391
1550749052.090128, 0.237037
1550749052.098989, 0.244683
1550749052.104634, 0.252330
1550749052.110856, 0.259976
1550749052.116779, 0.267622
1550749052.122445, 0.275269
1550749052.128630, 0.282915
1550749052.133989, 0.290562
1550749052.139766, 0.298208
1550749052.145689, 0.305854
1550749052.151703, 0.313501
1550749052.157014, 0.321147
1550749052.162708, 0.328793
1550749052.168543, 0.336440
1550749052.174095, 0.344086
1550749052.179582, 0.351732
1550749052.185000, 0.359379
1550749052.191087, 0.367025
1550749052.198137, 0.374671
1550749052.204345, 0.382318
1550749052.209673, 0.389964
1550749052.215406, 0.397611
1550749052.220792, 0.405257
1550749052.226171, 0.412903
1550749052.231929, 0.414093
1550749052.239810, 0.415283
1550749052.245296, 0.416473
1550749052.250753, 0.417663
1550749052.255990, 0.418853
1550749052.262873, 0.420043
1550749052.268881, 0.421233
1550749052.274714, 0.422423
1550749052.280146, 0.423613
1550749052.285870, 0.424803
1550749052.291656, 0.425993
1550749052.297888, 0.427183
1550749052.303270, 0.428372
1550749052.309254, 0.429562
1550749052.314504, 0.430752
1550749052.319721, 0.431942
1550749052.325283, 0.433132
1550749052.334565, 0.434322
1550749052.339756, 0.435512
1550749052.345516, 0.436702
1550749052.350845, 0.437892
1550749052.356562, 0.439082
1550749052.361884, 0.440272
1550749052.367185, 0.441462
1550749052.372493, 0.442652
1550749052.377740, 0.443842
1550749052.384535, 0.445032
1550749052.390319, 0.446222
1550749052.399563, 0.447411
1550749052.405231, 0.448601
1550749052.410765, 0.449791
1550749052.416079, 0.450981
1550749052.422031, 0.452171
1550749052.427462, 0.453361
1550749052.433635, 0.454551
1550749052.439074, 0.455741
1550749052.444755, 0.456931
1550749052.450475, 0.458121
1550749052.456377, 0.459311
1550749052.461994, 0.460501
1550749052.467708, 0.461691
1550749052.473504, 0.462881
1550749052.478984, 0.464071
1550749052.484661, 0.465261
1550749052.490303, 0.466450
1550749052.495592, 0.467640
1550749052.501013, 0.468830
1550749052.506230, 0.470020
1550749052.512404, 0.471210
1550749052.518633, 0.472400
1550749052.524270, 0.473590
1550749052.530082, 0.474780
1550749052.536053, 0.475970
1550749052.541914, 0.477160
1550749052.547865, 0.478350
1550749052.553390, 0.479540
1550749052.559003, 0.480730
1550749052.568012, 0.481920
1550749052.573256, 0.483110
1550749052.578655, 0.484300
1550749052.584776, 0.485489
1550749052.590251, 0.486679
1550749052.599566, 0.487869
1550749052.605303, 0.489059
1550749052.611305, 0.490249
1550749052.617164, 0.491439
1550749052.622429, 0.492629
1550749052.628339, 0.493819
1550749052.634782, 0.495009
1550749052.641929, 0.496199
1550749052.647970, 0.497389
1550749052.653328, 0.498579
1550749052.659252, 0.499769
1550749052.664863, 0.500959
1550749052.670851, 0.502149
1550749052.677297, 0.503338
1550749052.683280, 0.504528
1550749052.689985, 0.505718
1550749052.695217, 0.506908
1550749052.700451, 0.508098
1550749052.706223, 0.509288
1550749052.712164, 0.515855
1550749052.717630, 0.522421
1550749052.722880, 0.528988
1550749052.728756, 0.535554
1550749052.739521, 0.542121
1550749052.746394, 0.548687
1550749052.752248, 0.555254
1550749052.757947, 0.561820
1550749052.764058, 0.568387
1550749052.769338, 0.574953
1550749052.774671, 0.581520
1550749052.780500, 0.588086
1550749052.785745, 0.594653
1550749052.791472, 0.601219
1550749052.796992, 0.607786
1550749052.802264, 0.614352
1550749052.808003, 0.620919
1550749052.813978, 0.627486
1550749052.819085, 0.634052
1550749052.824231, 0.640619
1550749052.829746, 0.647185
1550749052.835463, 0.653752
1550749052.841272, 0.660318
1550749052.846718, 0.666885
1550749052.851915, 0.673451
1550749052.857219, 0.680018
1550749052.863986, 0.686584
1550749052.869108, 0.693151
1550749052.875018, 0.699717
1550749052.880488, 0.706284
1550749052.886221, 0.712850
1550749052.891711, 0.719417
1550749052.899411, 0.725983
1550749052.904772, 0.732550
1550749052.910567, 0.739116
1550749052.916373, 0.745683
1550749052.921677, 0.752249
1550749052.926937, 0.758816
1550749052.932064, 0.765382
1550749052.937366, 0.771949
1550749052.943214, 0.778515
1550749052.948476, 0.785082
1550749052.953728, 0.791649
1550749052.959516, 0.798215
1550749052.965484, 0.804782
1550749052.970866, 0.811348
1550749052.976066, 0.817915
1550749052.981219, 0.824481
1550749052.987054, 0.831048
1550749052.992469, 0.837614
1550749052.998489, 0.844181
1550749053.004407, 0.850747
1550749053.009629, 0.857314
1550749053.015421, 0.863880
1550749053.021228, 0.870447
1550749053.026543, 0.877013
1550749053.031969, 0.883580
1550749053.037395, 0.890146
1550749053.042956, 0.896713
1550749053.048457, 0.903279
1550749053.053856, 0.909846
1550749053.059199, 0.916412
1550749053.064575, 0.922979
1550749053.070274, 0.929545
1550749053.075726, 0.936112
1550749053.081120, 0.942678
1550749053.086751, 0.949245
1550749053.092964, 0.955812
1550749053.099396, 0.962378
1550749053.105738, 0.968945
1550749053.111621, 0.975511
1550749053.117049, 0.982078
1550749053.122177, 0.988644
1550749053.127367, 0.995211
1550749053.132784, 1.001777
1550749053.138867, 1.008344
1550749053.144292, 1.014910
1550749053.150091, 1.021477
1550749053.155194, 1.028043
1550749053.161273, 1.034610
1550749053.166983, 1.041176
1550749053.172774, 1.047548
1550749053.178419, 1.053919
1550749053.183887, 1.060291
1550749053.190115, 1.066662
1550749053.195944, 1.073033
1550749053.201053, 1.079405
1550749053.206748, 1.085776
1550749053.213657, 1.092148
1550749053.219310, 1.098519
1550749053.225040, 1.104890
1550749053.231271, 1.111262
1550749053.239226, 1.117633
1550749053.244817, 1.124005
1550749053.252356, 1.130376
1550749053.258422, 1.136748
1550749053.265691, 1.143119
1550749053.271806, 1.149490
1550749053.278173, 1.155862
1550749053.283676, 1.162233
1550749053.289302, 1.168605
1550749053.295007, 1.174976
1550749053.300760, 1.181347
1550749053.306500, 1.187719
1550749053.312192, 1.194090
1550749053.317951, 1.200462
1550749053.325506, 1.206833
1550749053.331189, 1.213205
1550749053.336512, 1.219576
1550749053.341713, 1.225947
1550749053.347936, 1.232319
1550749053.353174, 1.238690
1550749053.358603, 1.245062
1550749053.364403, 1.251433
1550749053.370810, 1.257805
1550749053.376346, 1.264176
1550749053.381650, 1.270547
1550749053.387067, 1.276919
1550749053.392770, 1.283290
1550749053.406089, 1.289662
1550749053.411250, 1.296033
1550749053.417289, 1.302404
1550749053.424954, 1.308776
1550749053.430713, 1.315147
1550749053.436103, 1.321519
1550749053.441239, 1.327890
1550749053.446622, 1.334262
1550749053.451925, 1.340633
1550749053.458111, 1.347004
1550749053.463891, 1.353376
1550749053.470409, 1.359747
1550749053.475917, 1.366119
1550749053.481212, 1.372490
1550749053.486906, 1.378861
1550749053.493161, 1.385233
1550749053.498558, 1.391604
1550749053.503897, 1.397976
1550749053.509608, 1.404347
1550749053.515387, 1.410719
1550749053.520863, 1.417090
1550749053.526292, 1.423461
1550749053.531664, 1.429833
1550749053.536853, 1.436204
1550749053.542643, 1.442576
1550749053.547983, 1.448947
1550749053.553222, 1.455318
1550749053.558553, 1.461690
1550749053.564230, 1.468061
1550749053.569965, 1.474433
1550749053.575695, 1.480804
1550749053.581136, 1.487176
1550749053.586842, 1.493547
1550749053.592447, 1.499918
1550749053.600930, 1.506290
1550749053.607280, 1.512661
1550749053.614980, 1.519797
1550749053.620685, 1.526934
1550749053.627521, 1.534070
1550749053.634029, 1.541206
1550749053.640213, 1.548342
1550749053.646121, 1.555478
1550749053.651580, 1.562614
1550749053.658129, 1.569751
1550749053.664166, 1.576887
1550749053.669938, 1.584023
1550749053.675273, 1.591159
1550749053.680981, 1.598295
1550749053.686157, 1.605431
1550749053.692780, 1.612568
1550749053.700636, 1.619704
1550749053.706595, 1.626840
1550749053.711698, 1.633976
1550749053.717010, 1.641112
1550749053.722569, 1.648248
1550749053.728296, 1.655385
1550749053.734557, 1.662521
1550749053.740268, 1.669657
1550749053.745964, 1.676793
1550749053.751686, 1.683929
1550749053.757132, 1.691065
1550749053.767929, 1.698201
1550749053.773102, 1.705338
1550749053.778927, 1.712474
1550749053.784267, 1.719610
1550749053.790119, 1.726746
1550749053.795817, 1.733882
1550749053.801529, 1.741018
1550749053.806986, 1.748155
1550749053.813148, 1.755291
1550749053.818713, 1.762427
1550749053.824076, 1.769563
1550749053.829780, 1.776699
1550749053.835293, 1.783835
1550749053.840431, 1.790972
1550749053.846235, 1.798108
1550749053.851998, 1.805244
1550749053.858639, 1.812380
1550749053.864356, 1.819516
1550749053.869607, 1.826652
1550749053.875315, 1.833789
1550749053.880552, 1.840925
1550749053.885760, 1.848061
1550749053.895144, 1.855197
1550749053.900309, 1.862333
1550749053.905794, 1.869469
1550749053.914208, 1.876606
1550749053.919914, 1.883742
1550749053.925684, 1.890878
1550749053.930957, 1.898014
1550749053.936249, 1.905150
1550749053.941432, 1.912286
1550749053.946527, 1.919423
1550749053.952355, 1.926559
1550749053.957474, 1.933695
1550749053.962730, 1.940831
1550749053.968075, 1.947967
1550749053.973873, 1.955103
1550749053.979650, 1.962240
1550749053.985005, 1.969376
1550749053.990386, 1.976512
1550749053.997057, 1.983648
1550749054.002483, 1.990784
1550749054.008074, 1.997920
1550749054.013521, 2.005057
1550749054.018898, 2.012193
1550749054.024890, 2.019329
1550749054.030141, 2.026465
1550749054.035482, 2.033601
1550749054.040965, 2.040737
1550749054.046667, 2.047873
1550749054.053391, 2.054396
1550749054.059183, 2.060920
1550749054.064648, 2.067443
1550749054.070085, 2.073966
1550749054.075623, 2.080489
1550749054.080796, 2.087012
1550749054.086146, 2.093535
1550749054.095329, 2.100058
1550749054.104002, 2.106581
1550749054.110363, 2.113104
1550749054.116006, 2.119627
1550749054.121350, 2.126150
1550749054.126622, 2.132673
1550749054.132205, 2.139196
1550749054.138308, 2.145719
1550749054.145886, 2.152242
1550749054.152467, 2.158765
1550749054.157621, 2.165288
1550749054.162827, 2.171811
1550749054.168718, 2.178334
1550749054.174478, 2.184857
1550749054.180345, 2.191380
1550749054.185961, 2.197903
1550749054.191384, 2.204426
1550749054.196958, 2.210949
1550749054.202722, 2.217472
1550749054.208220, 2.223995
1550749054.214198, 2.230518
1550749054.219468, 2.237041
1550749054.226121, 2.243564
1550749054.232313, 2.250087
1550749054.238638, 2.256610
1550749054.246015, 2.263133
1550749054.251392, 2.269656
1550749054.256647, 2.276179
1550749054.262155, 2.282702
1550749054.267414, 2.289225
1550749054.273464, 2.295748
1550749054.278841, 2.302271
1550749054.283928, 2.308794
1550749054.289045, 2.315317
1550749054.295217, 2.321840
1550749054.302762, 2.328363
1550749054.307893, 2.334886
1550749054.313440, 2.341409
1550749054.318829, 2.347932
1550749054.325560, 2.354455
1550749054.330681, 2.360978
1550749054.336446, 2.367501
1550749054.342346, 2.374024
1550749054.348451, 2.380547
1550749054.354526, 2.387070
1550749054.359978, 2.393593
1550749054.365113, 2.400116
1550749054.370773, 2.406639
1550749054.376518, 2.413162
1550749054.382240, 2.419685
1550749054.387594, 2.426208
1550749054.394085, 2.432731
1550749054.400028, 2.439254
1550749054.405381, 2.445777
1550749054.411115, 2.452301
1550749054.416575, 2.462004
1550749054.422341, 2.471708
1550749054.427981, 2.481412
1550749054.433254, 2.491116
1550749054.438944, 2.500819
1550749054.444245, 2.510523
1550749054.451210, 2.520227
1550749054.457879, 2.529931
1550749054.463839, 2.539634
1550749054.469548, 2.549338
1550749054.475190, 2.559042
1550749054.480987, 2.568746
1550749054.486357, 2.578449
1550749054.492345, 2.588153
1550749054.498047, 2.597857
1550749054.503691, 2.607561
1550749054.509021, 2.617264
1550749054.514394, 2.626968
1550749054.519773, 2.636672
1550749054.525618, 2.646376
1550749054.531815, 2.656079
1550749054.536987, 2.665783
1550749054.542138, 2.675487
1550749054.547540, 2.685191
1550749054.552662, 2.694894
1550749054.557982, 2.704598
1550749054.563492, 2.714302
1550749054.569210, 2.724006
1550749054.574918, 2.733709
1550749054.579995, 2.743413
1550749054.585486, 2.753117
1550749054.590796, 2.762821
1550749054.600095, 2.772524
1550749054.606834, 2.782228
1550749054.612724, 2.791932
1550749054.618020, 2.801636
1550749054.623953, 2.811339
1550749054.631772, 2.821043
1550749054.637263, 2.830747
1550749054.642455, 2.840451
1550749054.648462, 2.850154
1550749054.654211, 2.859858
1550749054.663024, 2.869562
1550749054.670072, 2.879266
1550749054.677102, 2.888969
1550749054.683998, 2.898673
1550749054.689462, 2.908377
1550749054.694867, 2.918081
1550749054.700586, 2.927784
1550749054.706628, 2.937488
1550749054.713445, 2.947192
1550749054.719792, 2.956896
1550749054.727187, 2.966599
1550749054.744442, 2.976303
1550749054.755754, 2.986007
1550749054.761559, 2.995711
1550749054.767615, 3.005414
1550749054.773350, 3.015118
1550749054.778610, 3.024822
1550749054.783883, 3.034526
1550749054.789295, 3.042456
1550749054.794455, 3.050386
1550749054.800333, 3.058316
1550749054.806041, 3.066246
1550749054.812985, 3.074177
1550749054.818376, 3.082107
1550749054.826536, 3.090037
1550749054.832282, 3.097967
1550749054.842206, 3.105897
1550749054.847621, 3.113827
1550749054.853414, 3.121757
1550749054.859831, 3.129688
1550749054.864922, 3.137618
1550749054.870437, 3.145548
1550749054.876246, 3.153478
1550749054.882837, 3.161408
1550749054.888102, 3.169338
1550749054.893547, 3.177269
1550749054.899089, 3.185199
1550749054.909064, 3.193129
1550749054.914475, 3.201059
1550749054.919788, 3.208989
1550749054.925551, 3.216919
1550749054.931170, 3.224850
1550749054.936887, 3.232780
1550749054.942576, 3.240710
1550749054.947966, 3.248640
1550749054.953711, 3.256570
1550749054.958918, 3.264500
1550749054.964652, 3.272430
1550749054.969913, 3.280361
1550749054.975315, 3.288291
1550749054.981720, 3.296221
1550749054.988201, 3.304151
1550749054.993890, 3.312081
1550749054.999619, 3.320011
1550749055.004804, 3.327942
1550749055.009981, 3.335872
1550749055.027008, 3.343802
1550749055.032648, 3.351732
1550749055.038796, 3.359662
1550749055.044595, 3.367592
1550749055.050309, 3.375523
1550749055.055731, 3.383453
1550749055.061428, 3.391383
1550749055.067252, 3.399313
1550749055.072947, 3.407243
1550749055.078462, 3.415173
1550749055.083696, 3.423103
1550749055.089176, 3.431034
1550749055.095177, 3.438964
1550749055.100895, 3.446894
1550749055.106275, 3.454824
1550749055.112007, 3.462754
1550749055.117737, 3.470684
1550749055.122944, 3.478615
1550749055.128468, 3.486545
1550749055.134341, 3.494475
1550749055.140098, 3.502405
1550749055.145972, 3.510335
1550749055.155582, 3.518265
1550749055.160839, 3.526196
1550749055.166540, 3.534126
1550749055.173793, 3.542056
1550749055.179709, 3.549986
1550749055.185429, 3.557916
1550749055.191171, 3.565846
1550749055.196514, 3.573777
