time, palm_pos, vel, avg_vel, avg_vel_schm, avg_acc, avg_acc_schm, avg_still_buff
1551268137.010517, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551268137.015763, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551268137.021352, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551268137.026622, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551268137.032381, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551268137.037901, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551268137.043162, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551268137.048428, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551268137.053949, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551268137.059333, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551268137.064692, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551268137.070023, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551268137.075897, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551268137.082012, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551268137.087405, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551268137.092774, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551268137.098102, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551268137.103501, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551268137.109601, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551268137.115081, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551268137.120927, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551268137.126228, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551268137.132534, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551268137.137888, 190.086868, -496.852234, -1.496434, -20.000000, -149.643354, -150.000000, 0.900000
1551268137.143339, 190.086868, -496.852234, -3.063634, -20.000000, -156.720010, -156.720010, 0.800000
1551268137.149304, 190.086868, -496.852234, -4.841753, -20.000000, -177.811968, -177.811968, 0.700000
1551268137.155070, 190.086868, -496.852234, -6.967514, -20.000000, -212.576045, -212.576045, 0.600000
1551268137.161056, 181.031174, -500.873993, -9.584069, -20.000000, -261.655497, -261.655497, 0.500000
1551268137.166877, 181.031174, -500.873993, -12.803084, -20.000000, -321.901477, -321.901477, 0.400000
1551268137.172737, 181.031174, -500.873993, -16.739035, -20.000000, -393.595195, -393.595195, 0.300000
1551268137.178653, 173.268219, -483.058807, -21.440991, -21.440991, -470.195518, -470.195518, 0.200000
1551268137.184527, 165.829086, -458.630676, -27.049345, -27.049345, -560.835409, -560.835409, 0.100000
1551268137.190484, 165.829086, -458.630676, -33.559861, -33.559861, -651.051606, -651.051606, 0.000000
1551268137.197312, 165.829086, -458.630676, -41.095953, -41.095953, -753.609197, -753.609197, 0.000000
1551268137.203079, 165.829086, -458.630676, -49.687155, -49.687155, -859.120196, -859.120196, 0.000000
1551268137.208291, 159.271439, -420.897949, -59.232029, -59.232029, -954.487432, -954.487432, 0.000000
1551268137.213797, 159.271439, -420.897949, -69.833523, -69.833523, -1060.149390, -1060.149390, 0.000000
1551268137.219926, 153.263184, -387.157379, -81.458225, -81.458225, -1162.470247, -1162.470247, 0.000000
1551268137.225328, 153.263184, -387.157379, -93.954293, -93.954293, -1249.606801, -1249.606801, 0.000000
1551268137.230643, 153.263184, -387.157379, -107.352333, -107.352333, -1339.803920, -1339.803920, 0.000000
1551268137.236506, 148.059021, -347.005219, -121.561716, -121.561716, -1420.938293, -1420.938293, 0.000000
