time, beats
1551458718.643979, 0.006242
1551458718.649370, 0.012485
1551458718.655075, 0.018727
1551458718.665874, 0.024969
1551458718.692230, 0.031212
1551458718.718965, 0.037454
1551458718.727278, 0.043696
1551458718.733125, 0.049939
1551458718.739759, 0.056181
1551458718.745879, 0.062423
1551458718.751630, 0.068666
1551458718.757516, 0.074908
1551458718.762840, 0.081150
1551458718.768594, 0.087392
1551458718.779320, 0.093635
1551458718.785285, 0.099877
1551458718.793085, 0.106119
1551458718.803738, 0.112362
1551458718.812502, 0.118604
1551458718.823298, 0.124846
1551458718.828952, 0.131089
1551458718.834753, 0.137331
1551458718.840842, 0.143573
1551458718.849995, 0.149816
1551458718.858123, 0.156058
1551458718.864050, 0.162300
1551458718.871216, 0.168543
1551458718.879478, 0.174785
1551458718.887176, 0.181027
1551458718.894752, 0.187270
1551458718.904516, 0.193512
1551458718.913443, 0.199754
1551458718.918908, 0.205997
1551458718.924656, 0.212239
1551458718.930121, 0.218481
1551458718.935519, 0.224723
1551458718.948453, 0.230966
1551458718.959003, 0.237208
1551458718.969484, 0.243450
1551458718.975732, 0.249693
1551458718.984502, 0.255935
1551458718.990675, 0.262177
1551458718.996133, 0.268420
1551458719.002959, 0.274662
1551458719.009140, 0.280904
1551458719.014228, 0.287147
1551458719.020134, 0.293389
1551458719.026416, 0.299631
1551458719.032050, 0.305874
1551458719.039850, 0.312116
1551458719.045697, 0.318358
1551458719.051706, 0.324601
1551458719.057048, 0.330843
1551458719.062166, 0.337085
1551458719.067486, 0.343328
1551458719.073765, 0.349570
1551458719.080429, 0.355812
1551458719.087909, 0.362055
1551458719.104628, 0.368297
1551458719.109735, 0.374539
1551458719.116101, 0.380781
1551458719.141863, 0.385011
1551458719.153065, 0.389240
1551458719.180474, 0.393470
1551458719.186295, 0.397699
1551458719.192056, 0.401928
1551458719.197860, 0.406158
1551458719.206685, 0.410387
1551458719.212743, 0.414617
1551458719.218092, 0.418846
1551458719.223989, 0.423075
1551458719.230696, 0.427305
1551458719.236439, 0.431534
1551458719.241909, 0.435763
1551458719.247174, 0.439993
1551458719.252550, 0.444222
1551458719.258101, 0.448452
1551458719.263347, 0.452681
1551458719.268755, 0.456910
1551458719.274104, 0.461140
1551458719.279896, 0.465369
1551458719.286153, 0.469599
1551458719.292431, 0.473828
1551458719.298572, 0.478057
1551458719.304725, 0.482287
1551458719.312970, 0.486516
1551458719.318821, 0.490745
1551458719.324655, 0.494975
1551458719.330453, 0.499204
1551458719.336915, 0.503434
1551458719.342631, 0.507663
1551458719.350948, 0.511892
1551458719.370215, 0.516122
1551458719.377948, 0.520351
1551458719.385436, 0.524581
1551458719.391378, 0.528810
1551458719.399798, 0.533039
1551458719.407918, 0.537269
1551458719.413667, 0.541498
1551458719.419660, 0.545728
1551458719.425004, 0.549957
1551458719.430276, 0.554186
1551458719.438824, 0.558416
1551458719.447931, 0.562645
1551458719.453801, 0.566874
1551458719.459523, 0.571104
1551458719.465491, 0.575333
1551458719.470844, 0.579563
1551458719.476577, 0.583792
1551458719.491826, 0.588021
1551458719.497865, 0.592251
1551458719.503260, 0.596480
1551458719.509661, 0.600710
1551458719.517259, 0.604939
1551458719.522647, 0.609168
1551458719.530698, 0.613398
1551458719.536253, 0.617627
1551458719.541638, 0.621856
1551458719.547040, 0.626086
1551458719.552384, 0.630315
1551458719.557761, 0.634545
1551458719.563537, 0.638774
1551458719.569505, 0.643003
1551458719.575204, 0.647233
1551458719.580908, 0.651462
1551458719.586814, 0.655692
1551458719.592026, 0.659921
1551458719.597963, 0.664150
1551458719.605658, 0.668380
1551458719.610989, 0.672609
1551458719.616364, 0.676838
1551458719.621755, 0.681068
1551458719.627087, 0.685297
1551458719.632539, 0.691569
1551458719.638243, 0.697840
1551458719.643380, 0.704112
1551458719.649082, 0.710383
1551458719.654341, 0.716654
1551458719.660313, 0.722926
1551458719.666884, 0.729197
1551458719.672403, 0.735469
1551458719.677522, 0.741740
1551458719.685103, 0.748012
1551458719.691076, 0.754283
1551458719.696823, 0.760555
1551458719.702307, 0.766826
1551458719.707914, 0.773098
1551458719.713518, 0.779369
1551458719.718780, 0.785640
1551458719.724007, 0.791912
1551458719.729781, 0.798183
1551458719.735664, 0.804455
1551458719.740937, 0.810726
1551458719.746886, 0.816998
