time, beats
1551293584.992062, 0.009149
1551293584.998955, 0.018298
1551293585.004145, 0.027447
1551293585.010143, 0.036597
1551293585.015414, 0.045746
1551293585.020713, 0.054895
1551293585.026026, 0.064044
1551293585.031634, 0.073193
1551293585.037348, 0.082342
1551293585.043145, 0.091492
1551293585.048731, 0.100641
1551293585.054223, 0.109790
1551293585.059595, 0.118939
1551293585.065272, 0.128088
1551293585.070987, 0.137237
1551293585.076824, 0.146386
1551293585.082531, 0.155536
1551293585.090432, 0.164685
1551293585.096359, 0.173834
1551293585.101635, 0.182983
1551293585.107011, 0.192132
1551293585.112116, 0.201281
1551293585.117456, 0.210431
1551293585.123330, 0.219580
1551293585.128792, 0.228729
1551293585.134861, 0.237878
1551293585.140438, 0.247027
1551293585.146159, 0.256176
1551293585.152242, 0.265325
1551293585.160697, 0.274475
1551293585.171558, 0.283624
1551293585.177457, 0.292773
1551293585.185670, 0.301922
1551293585.194323, 0.311071
1551293585.199618, 0.320220
1551293585.204743, 0.329370
1551293585.209952, 0.338519
1551293585.215504, 0.347668
1551293585.221228, 0.356817
1551293585.228398, 0.365966
1551293585.237929, 0.375115
1551293585.244479, 0.384264
1551293585.250126, 0.393414
1551293585.256279, 0.402563
1551293585.261758, 0.411712
1551293585.268573, 0.420861
1551293585.274161, 0.430010
1551293585.279443, 0.439159
1551293585.284695, 0.448309
1551293585.290199, 0.457458
1551293585.295473, 0.466607
1551293585.300968, 0.475756
1551293585.306820, 0.484905
1551293585.312023, 0.494054
1551293585.317337, 0.503203
1551293585.322713, 0.512353
1551293585.327929, 0.521502
1551293585.334101, 0.530651
1551293585.340126, 0.539800
1551293585.346056, 0.548949
1551293585.351781, 0.558098
1551293585.357517, 0.557254
1551293585.364583, 0.556410
1551293585.369954, 0.555566
1551293585.375726, 0.554722
1551293585.380909, 0.553878
1551293585.386109, 0.553033
1551293585.391911, 0.552189
1551293585.397729, 0.551345
1551293585.403249, 0.550501
1551293585.408690, 0.549657
1551293585.413973, 0.548813
1551293585.419388, 0.547969
1551293585.424672, 0.547124
1551293585.430036, 0.546280
1551293585.437831, 0.545436
1551293585.443632, 0.544592
1551293585.449030, 0.543748
1551293585.454424, 0.542904
1551293585.460072, 0.542060
1551293585.465780, 0.541215
1551293585.471035, 0.540371
1551293585.476154, 0.539527
1551293585.481260, 0.538683
1551293585.487214, 0.537839
1551293585.492380, 0.536995
1551293585.499073, 0.536150
1551293585.504550, 0.535306
1551293585.510799, 0.534462
1551293585.516528, 0.533618
1551293585.521894, 0.532774
1551293585.527709, 0.531930
1551293585.534244, 0.531086
1551293585.539985, 0.530241
1551293585.546397, 0.529397
1551293585.552327, 0.528553
1551293585.558135, 0.527709
1551293585.563862, 0.526865
1551293585.569196, 0.526021
1551293585.574620, 0.525176
1551293585.580313, 0.524332
1551293585.586006, 0.523488
1551293585.591185, 0.522644
1551293585.597332, 0.521800
1551293585.602687, 0.520956
1551293585.608393, 0.520112
1551293585.613884, 0.519267
1551293585.620000, 0.518423
1551293585.625744, 0.517579
1551293585.631955, 0.516735
1551293585.637380, 0.515891
1551293585.642895, 0.515047
1551293585.649490, 0.514202
1551293585.654695, 0.513358
1551293585.660389, 0.512514
1551293585.665638, 0.511670
1551293585.670779, 0.510826
1551293585.676122, 0.509982
1551293585.681853, 0.509138
1551293585.687376, 0.508293
1551293585.693126, 0.507449
1551293585.698875, 0.506605
1551293585.704598, 0.505761
1551293585.710005, 0.504917
1551293585.715829, 0.504073
1551293585.720930, 0.503228
1551293585.726206, 0.502384
1551293585.731552, 0.501540
1551293585.737009, 0.500696
1551293585.742204, 0.499852
1551293585.747736, 0.508106
1551293585.752947, 0.516360
1551293585.758354, 0.524614
1551293585.763849, 0.532868
1551293585.769110, 0.541122
1551293585.774317, 0.549376
1551293585.779816, 0.557630
1551293585.785744, 0.565884
1551293585.794553, 0.574138
1551293585.800194, 0.582392
1551293585.805935, 0.590646
1551293585.811818, 0.598901
1551293585.817464, 0.607155
1551293585.823041, 0.615409
1551293585.828778, 0.623663
1551293585.837658, 0.631917
1551293585.843670, 0.640171
1551293585.849161, 0.648425
1551293585.854517, 0.656679
1551293585.859987, 0.664933
1551293585.866072, 0.673187
1551293585.871260, 0.681441
1551293585.879491, 0.689695
1551293585.889011, 0.697949
1551293585.898427, 0.706203
1551293585.904123, 0.714457
1551293585.909824, 0.722711
1551293585.915097, 0.730965
1551293585.920930, 0.739219
1551293585.927050, 0.747474
1551293585.932121, 0.755728
1551293585.937855, 0.763982
1551293585.943536, 0.772236
1551293585.949900, 0.780490
1551293585.956908, 0.788744
1551293585.962596, 0.796998
1551293585.968330, 0.805252
1551293585.973642, 0.813506
1551293585.979486, 0.821760
1551293585.985763, 0.830014
1551293585.990920, 0.838268
1551293585.996668, 0.846522
1551293586.002033, 0.854776
1551293586.008068, 0.863030
1551293586.013738, 0.871284
1551293586.019015, 0.879538
1551293586.024659, 0.887792
1551293586.031145, 0.896047
1551293586.036859, 0.904301
1551293586.043002, 0.912555
1551293586.048931, 0.920809
1551293586.054654, 0.929063
1551293586.059803, 0.937317
1551293586.066973, 0.945571
1551293586.072993, 0.953825
1551293586.080835, 0.962079
1551293586.089096, 0.970333
1551293586.095177, 0.978587
1551293586.100919, 0.986841
1551293586.106156, 0.995095
1551293586.112035, 1.003349
1551293586.119413, 1.011994
1551293586.125258, 1.020638
1551293586.131312, 1.029283
1551293586.137417, 1.037927
1551293586.142641, 1.046572
1551293586.148794, 1.055216
1551293586.155530, 1.063861
1551293586.161607, 1.072505
1551293586.166866, 1.081150
1551293586.172260, 1.089794
1551293586.177996, 1.098438
1551293586.183693, 1.107083
1551293586.189532, 1.115727
1551293586.194811, 1.124372
1551293586.200516, 1.133016
1551293586.207506, 1.141661
1551293586.212955, 1.150305
1551293586.218826, 1.158950
1551293586.224573, 1.167594
1551293586.232503, 1.176239
1551293586.238326, 1.184883
1551293586.243736, 1.193528
1551293586.250541, 1.202172
1551293586.256292, 1.210817
1551293586.262174, 1.219461
1551293586.268222, 1.228106
1551293586.274600, 1.236750
1551293586.281550, 1.245395
1551293586.288086, 1.254039
1551293586.297390, 1.262684
1551293586.304741, 1.271328
1551293586.310924, 1.279973
1551293586.325601, 1.288617
1551293586.331142, 1.297261
1551293586.337932, 1.305906
1551293586.343602, 1.314550
1551293586.349350, 1.323195
1551293586.354686, 1.331839
1551293586.360009, 1.340484
1551293586.366131, 1.349128
1551293586.371900, 1.357773
1551293586.377191, 1.366417
1551293586.382302, 1.375062
1551293586.387787, 1.383706
1551293586.393177, 1.392351
1551293586.398485, 1.400995
1551293586.403769, 1.409640
1551293586.409213, 1.418284
1551293586.416190, 1.426929
1551293586.421524, 1.435573
1551293586.426949, 1.444218
1551293586.432201, 1.452862
1551293586.437669, 1.461507
1551293586.442775, 1.470151
1551293586.447943, 1.478795
1551293586.453338, 1.487440
1551293586.458517, 1.496084
1551293586.463693, 1.504729
1551293586.469036, 1.513373
1551293586.474244, 1.522018
1551293586.479364, 1.530662
1551293586.485031, 1.539307
1551293586.490135, 1.547951
1551293586.495803, 1.556596
1551293586.501787, 1.565240
1551293586.509242, 1.573885
1551293586.514994, 1.582529
1551293586.520480, 1.591174
1551293586.525606, 1.599818
1551293586.531672, 1.608463
1551293586.538581, 1.617107
1551293586.544283, 1.625752
1551293586.549414, 1.634396
1551293586.554621, 1.643041
1551293586.559885, 1.651685
1551293586.565980, 1.660330
1551293586.572355, 1.668974
1551293586.577519, 1.677618
1551293586.582824, 1.686263
1551293586.588499, 1.694907
1551293586.593897, 1.703552
