time,phase_from_reg,phase_for_plbck,plbck_pos
1551531569.847189, 0.046525, 0.000000, 0.000000
1551531569.940617, 0.000000, 0.000000, 0.000000
1551531569.984837, 0.000000, 0.000000, 0.000000
1551531570.036067, 2.396029, 0.000000, 0.000000
1551531570.092737, 2.555782, 0.000000, 0.000000
1551531570.172487, 2.975362, 0.000000, 0.000000
1551531570.329347, 2.975362, 0.000000, 0.000000
1551531570.440835, 3.482004, 0.000000, 0.000000
1551531570.532188, 3.718831, 0.000000, 0.000000
1551531570.730741, 4.457892, 0.000000, 0.000000
1551531570.847548, 4.712389, 0.000000, 0.000000
1551531570.965076, 4.712389, 0.000000, 0.000000
1551531571.112412, 4.864610, 0.000000, 0.000000
1551531571.138718, 4.864610, 0.000000, 0.000000
1551531571.258740, 5.002947, 0.000000, 0.000000
1551531571.286456, 5.246181, 0.000000, 0.000000
1551531571.307949, 5.637450, 0.000000, 0.000000
1551531571.605221, 7.463069, 0.000000, 0.000000
1551531571.605351, 9.242315, 0.000000, 0.000000
1551531571.610617, 11.252639, 0.000000, 0.000000
1551531571.694001, 13.138111, 0.000000, 0.000000
1551531571.757087, 14.757810, 0.000000, 0.000000
1551531571.862217, 16.412007, 0.000000, 0.000000
1551531571.952215, 17.908538, 0.000000, 0.000000
1551531572.051209, 18.942949, 0.000000, 0.000000
1551531572.184305, 20.183654, 0.000000, 0.000000
1551531572.292121, 21.622493, 0.000000, 0.000000
1551531572.396151, 23.173958, 0.000000, 0.000000
1551531572.538654, 24.808320, 0.000000, 0.000000
1551531572.609004, 26.372664, 0.000000, 0.000000
1551531572.697811, 28.089711, 0.000000, 0.000000
1551531572.786966, 29.910041, 1.820330, 1.820330
1551531572.894457, 31.711908, 3.622198, 3.622198
1551531573.009387, 33.389018, 5.299307, 5.299307
1551531573.077234, 35.124201, 7.034490, 7.034490
1551531573.169300, 36.882220, 8.792509, 8.792509
1551531573.262699, 38.717861, 10.628151, 10.628151
1551531573.357636, 40.246515, 12.156804, 12.156804
1551531573.453399, 41.838749, 13.749038, 13.749038
1551531573.562629, 43.189406, 15.099696, 15.099696
1551531573.614217, 45.233804, 17.144093, 17.144093
1551531573.695788, 46.341706, 18.251995, 18.251995
1551531573.801535, 47.428557, 19.338846, 19.338846
1551531573.935044, 48.739059, 20.649348, 20.649348
1551531574.003915, 49.278229, 21.188519, 21.188519
1551531574.093130, 49.845786, 21.756075, 21.756075
1551531574.171540, 50.345597, 22.255887, 22.255887
1551531574.263363, 51.103905, 23.014194, 23.014194
1551531574.351104, 52.249588, 24.159877, 24.159877
1551531574.492887, 53.274939, 25.185228, 25.185228
1551531574.581595, 54.348177, 26.258466, 26.258466
1551531574.668095, 55.509189, 27.419479, 27.419479
1551531574.777016, 56.573122, 28.483411, 28.483411
1551531574.835711, 57.750420, 29.660709, 29.660709
1551531574.945973, 58.897342, 30.807631, 30.807631
1551531575.021966, 60.310030, 32.220319, 32.220319
1551531575.111489, 61.500636, 33.410926, 33.410926
1551531575.198277, 62.637991, 34.548280, 34.548280
1551531575.316805, 63.579661, 35.489950, 35.489950
1551531575.420908, 64.725057, 36.635346, 36.635346
1551531575.498989, 65.796306, 37.706595, 37.706595
1551531575.597180, 67.313785, 39.224074, 39.224074
1551531575.682214, 68.132028, 40.042317, 40.042317
1551531575.776228, 69.021287, 40.931576, 40.931576
1551531575.873026, 69.827316, 41.737605, 41.737605
1551531575.963059, 70.704965, 42.615255, 42.615255
1551531576.052348, 71.472058, 43.382347, 43.382347
1551531576.159151, 72.353728, 44.264017, 44.264017
1551531576.213115, 73.826738, 45.737027, 45.737027
1551531576.441732, 74.976804, 46.887094, 46.887094
1551531576.577895, 75.116804, 47.027093, 47.027093
1551531576.601154, 75.116804, 47.027093, 47.027093
1551531576.622599, 75.116804, 47.027093, 47.027093
1551531576.674707, 75.116804, 47.027093, 47.027093
1551531576.748898, 75.116804, 47.027093, 47.027093
1551531576.842663, 75.395017, 47.305306, 47.305306
1551531576.956302, 75.923302, 47.833592, 47.833592
1551531577.062430, 76.064597, 47.974886, 47.974886
1551531577.152241, 76.468822, 48.379111, 48.379111
1551531577.248816, 77.298368, 49.208657, 49.208657
1551531577.327701, 77.865583, 49.775872, 49.775872
1551531577.419290, 78.456847, 50.367136, 50.367136
1551531577.536398, 79.272655, 51.182945, 51.182945
1551531577.599774, 80.034332, 51.944621, 51.944621
1551531577.713593, 81.061650, 52.971939, 52.971939
1551531577.799462, 81.791438, 53.701727, 53.701727
1551531577.920604, 82.553178, 54.463468, 54.463468
1551531578.029776, 83.655997, 55.566287, 55.566287
1551531578.115627, 84.841147, 56.751436, 56.751436
1551531578.213384, 86.099580, 58.009869, 58.009869
1551531578.296380, 87.620459, 59.530748, 59.530748
1551531578.396090, 89.074281, 60.984570, 60.984570
1551531578.481070, 90.425238, 62.335527, 62.335527
1551531578.573903, 92.003393, 63.913682, 63.913682
1551531578.660195, 93.216492, 65.126781, 65.126781
1551531578.757718, 94.248779, 66.159068, 66.159068
1551531578.862229, 95.131600, 67.041890, 67.041890
1551531578.957244, 96.284404, 68.194693, 68.194693
1551531579.044197, 97.282032, 69.192321, 69.192321
1551531579.134766, 98.471480, 70.381769, 70.381769
1551531579.226336, 99.853308, 71.763597, 71.763597
1551531579.323294, 101.480420, 73.390709, 73.390709
1551531579.410755, 102.804099, 74.714388, 74.714388
1551531579.511779, 104.681617, 76.591907, 76.591907
1551531579.591958, 105.694326, 77.604615, 77.604615
1551531579.684241, 106.517632, 78.427922, 78.427922
1551531579.765794, 107.255998, 79.166287, 79.166287
1551531579.850263, 107.705690, 79.615979, 79.615979
1551531579.940653, 108.384058, 80.294348, 80.294348
1551531580.043053, 109.099954, 81.010243, 81.010243
1551531580.126720, 109.837389, 81.747679, 81.747679
