time, beats
1551452881.145984, 0.006410
1551452881.151350, 0.012821
1551452881.163356, 0.019231
1551452881.171838, 0.025641
1551452881.178303, 0.032051
1551452881.191664, 0.038462
1551452881.197377, 0.044872
1551452881.203293, 0.051282
1551452881.208836, 0.057692
1551452881.214174, 0.064103
1551452881.219729, 0.070513
1551452881.225064, 0.076923
1551452881.231093, 0.083333
1551452881.236435, 0.089744
1551452881.241598, 0.096154
1551452881.246809, 0.102564
1551452881.251927, 0.108974
1551452881.258274, 0.115385
1551452881.263539, 0.121795
1551452881.268761, 0.128205
1551452881.275415, 0.134615
1551452881.280948, 0.141026
1551452881.286052, 0.147436
1551452881.291229, 0.153846
1551452881.296658, 0.160256
1551452881.302570, 0.166667
1551452881.308321, 0.173077
1551452881.314631, 0.179487
1551452881.321349, 0.185897
1551452881.327532, 0.192308
1551452881.333342, 0.198718
1551452881.338562, 0.205128
1551452881.344132, 0.211538
1551452881.351522, 0.217949
1551452881.357445, 0.224359
1551452881.362649, 0.230769
1551452881.367812, 0.237179
1551452881.373654, 0.243590
1551452881.379790, 0.250000
1551452881.385650, 0.256410
1551452881.391379, 0.262821
1551452881.396817, 0.269231
1551452881.402812, 0.275641
1551452881.409020, 0.282051
1551452881.414877, 0.288462
1551452881.425309, 0.294872
1551452881.431392, 0.301282
1551452881.442960, 0.307692
1551452881.448573, 0.314103
1551452881.453829, 0.320513
1551452881.460450, 0.326923
1551452881.466723, 0.333333
1551452881.474916, 0.339744
1551452881.480299, 0.346154
1551452881.485516, 0.352564
1551452881.490639, 0.358974
1551452881.495857, 0.365385
1551452881.501344, 0.371795
1551452881.507204, 0.378205
1551452881.512967, 0.384615
1551452881.519986, 0.391026
1551452881.527087, 0.397436
1551452881.534269, 0.403846
1551452881.540117, 0.410256
1551452881.546656, 0.416667
1551452881.552088, 0.423077
1551452881.559094, 0.429487
1551452881.564437, 0.435897
1551452881.570192, 0.442308
1551452881.576201, 0.442308
1551452881.582991, 0.442308
1551452881.588242, 0.442308
1551452881.594775, 0.442308
1551452881.600967, 0.442308
1551452881.606625, 0.442308
1551452881.616691, 0.442308
1551452881.622078, 0.442308
1551452881.630194, 0.442308
1551452881.636878, 0.442308
1551452881.642270, 0.442308
1551452881.648429, 0.442308
1551452881.654153, 0.442308
1551452881.660874, 0.442308
1551452881.667678, 0.442308
1551452881.675771, 0.442308
1551452881.683184, 0.442308
1551452881.688715, 0.442308
1551452881.694157, 0.442308
1551452881.699904, 0.442308
1551452881.705812, 0.442308
1551452881.711536, 0.442308
1551452881.718791, 0.442308
1551452881.724862, 0.442308
1551452881.730542, 0.442308
1551452881.736843, 0.442308
1551452881.742125, 0.442308
1551452881.748885, 0.442308
1551452881.754511, 0.442308
1551452881.760321, 0.442308
1551452881.766230, 0.442308
1551452881.772100, 0.442308
1551452881.779376, 0.442308
1551452881.784628, 0.442308
1551452881.790458, 0.442308
