time,palm_pos,palm_vel,span
1553204604.082276, 0.000000, 0.000000, 0.000000
1553204604.087543, 0.000000, 0.000000, 0.000000
1553204604.095272, 0.000000, 0.000000, 0.000000
1553204604.100550, 0.000000, 0.000000, 0.000000
1553204604.105677, 0.000000, 0.000000, 0.000000
1553204604.111086, 0.000000, 0.000000, 0.000000
1553204604.116367, 0.000000, 0.000000, 0.000000
1553204604.121746, 0.000000, 0.000000, 0.000000
1553204604.127509, 0.000000, 0.000000, 0.000000
1553204604.134482, 0.000000, 0.000000, 0.000000
1553204604.139820, 0.000000, 0.000000, 0.000000
1553204604.145041, 0.000000, 0.000000, 0.000000
1553204604.150220, 0.000000, 0.000000, 0.000000
1553204604.155640, 0.000000, 0.000000, 0.000000
1553204604.161096, 0.000000, 0.000000, 0.000000
1553204604.166425, 0.000000, 0.000000, 0.000000
1553204604.171806, 0.000000, 0.000000, 0.000000
1553204604.177264, 0.000000, 0.000000, 0.000000
1553204604.183035, 0.000000, 0.000000, 0.000000
1553204604.188162, 0.000000, 0.000000, 0.000000
1553204604.193783, 0.000000, 0.000000, 0.000000
1553204604.199637, 0.000000, 0.000000, 0.000000
1553204604.206282, 250.389160, 4.060703, 107.435739
1553204604.211579, 250.426163, 3.788253, 107.310013
1553204604.217353, 250.426163, 3.788253, 107.310013
1553204604.223137, 250.456604, 3.717355, 107.244853
1553204604.228997, 250.492569, 3.827492, 107.188105
1553204604.234459, 250.492569, 3.827492, 107.188105
1553204604.240349, 250.528336, 3.913011, 107.146847
1553204604.245738, 250.563843, 3.957198, 107.107329
1553204604.251145, 250.563843, 3.957198, 107.107329
1553204604.256337, 250.598541, 3.969083, 107.073315
1553204604.261835, 250.631699, 3.931493, 107.044034
1553204604.267295, 250.631699, 3.931493, 107.044034
1553204604.272541, 250.661041, 3.783398, 107.012331
1553204604.278468, 250.661041, 3.783398, 107.012331
1553204604.283832, 250.682480, 3.435321, 106.994557
1553204604.289103, 250.700134, 2.944180, 106.977668
1553204604.294518, 250.700134, 2.944180, 106.977668
1553204604.300115, 250.714081, 2.693094, 106.945262
1553204604.305548, 250.714081, 2.693094, 106.945262
1553204604.310950, 250.714081, 2.693094, 106.945262
1553204604.316285, 250.714081, 2.693094, 106.945262
1553204604.321540, 250.714081, 2.693094, 106.945262
1553204604.327215, 250.731812, 1.477865, 106.891292
1553204604.332416, 250.736145, 1.216985, 106.873460
1553204604.337877, 250.736145, 1.216985, 106.873460
1553204604.343800, 250.743851, 1.129492, 106.822114
