time, palm_pos, vel, avg_vel, avg_vel_schm, avg_acc, avg_acc_schm, avg_still_buff
1553025159.124053, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1553025159.129515, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1553025159.134936, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1553025159.140581, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1553025159.146296, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1553025159.151890, 152.856049, 0.216326, 0.000652, 0.000652, 0.065154, 0.065154, 1.000000
1553025159.157169, 152.832870, -0.552204, -0.000981, -20.000000, -0.163233, -150.000000, 1.000000
1553025159.162731, 152.832870, -0.552204, -0.002631, -20.000000, -0.164996, -150.000000, 1.000000
1553025159.168428, 152.803589, -1.305194, -0.006723, -20.000000, -0.409273, -150.000000, 1.000000
1553025159.173943, 152.766220, -2.104113, -0.013659, -20.000000, -0.693550, -150.000000, 1.000000
1553025159.179191, 152.766220, -2.104113, -0.021506, -20.000000, -0.784731, -150.000000, 1.000000
1553025159.184676, 152.725235, -2.797681, -0.032928, -20.000000, -1.142181, -150.000000, 1.000000
1553025159.190664, 152.681107, -3.415693, -0.048345, -20.000000, -1.541706, -150.000000, 1.000000
1553025159.196000, 152.681107, -3.415693, -0.066696, -20.000000, -1.835082, -150.000000, 1.000000
1553025159.201518, 152.630554, -4.056597, -0.090750, -20.000000, -2.405445, -150.000000, 1.000000
1553025159.207335, 152.630554, -4.056597, -0.119447, -20.000000, -2.869684, -150.000000, 1.000000
1553025159.212846, 152.544113, -5.629436, -0.158408, -20.000000, -3.896030, -150.000000, 1.000000
1553025159.218268, 152.494705, -5.646673, -0.203963, -20.000000, -4.555591, -150.000000, 1.000000
1553025159.224233, 152.494705, -5.646673, -0.257199, -20.000000, -5.323542, -150.000000, 1.000000
1553025159.230230, 152.467377, -4.987586, -0.317141, -20.000000, -5.994222, -150.000000, 1.000000
1553025159.235615, 152.451447, -4.138190, -0.386551, -20.000000, -6.940997, -150.000000, 1.000000
1553025159.241068, 152.451447, -4.138190, -0.463398, -20.000000, -7.684644, -150.000000, 1.000000
1553025159.246923, 152.429245, -2.834165, -0.546553, -20.000000, -8.315555, -150.000000, 1.000000
1553025159.252879, 152.429245, -2.834165, -0.639713, -20.000000, -9.315965, -150.000000, 1.000000
