time,beats,midi_note,midi_vel
1550925986.143141, 0.004175, 41.000000, 87.000000
1550925986.143764, 0.004175, 65.000000, 87.000000
1550925986.317818, 0.121078, 65.000000, 90.000000
1550925986.516020, 0.246331, 41.000000, 94.000000
1550925986.694843, 0.375760, 65.000000, 99.000000
1550925986.864900, 0.496838, 65.000000, 102.000000
1550925986.870485, 0.501223, 53.000000, 103.000000
1550925986.870655, 0.501223, 60.000000, 103.000000
1550925986.870762, 0.501223, 63.000000, 103.000000
1550925986.870902, 0.501223, 67.000000, 103.000000
1550925987.432775, 1.000450, 53.000000, 113.000000
1550925987.433057, 1.000450, 60.000000, 113.000000
1550925987.433138, 1.000450, 63.000000, 113.000000
1550925987.433210, 1.000450, 67.000000, 113.000000
1550925987.433315, 1.000450, 53.000000, 113.000000
1550925987.433443, 1.000450, 60.000000, 113.000000
1550925987.433560, 1.000450, 63.000000, 113.000000
1550925987.433702, 1.000450, 69.000000, 113.000000
1550925987.910918, 1.500692, 53.000000, 119.000000
1550925987.911051, 1.500692, 60.000000, 119.000000
1550925987.911177, 1.500692, 63.000000, 119.000000
1550925987.911284, 1.500692, 69.000000, 119.000000
1550925987.911371, 1.500692, 46.000000, 119.000000
1550925987.911459, 1.500692, 70.000000, 119.000000
1550925988.159918, 1.746918, 46.000000, 120.000000
1550925988.161477, 1.746918, 70.000000, 120.000000
1550925988.282608, 1.875894, 72.000000, 122.000000
1550925988.409049, 1.999008, 72.000000, 122.000000
1550925988.412323, 2.005005, 53.000000, 123.000000
1550925988.412543, 2.005005, 58.000000, 123.000000
1550925988.412818, 2.005005, 62.000000, 123.000000
1550925988.412959, 2.005005, 74.000000, 123.000000
1550925988.877509, 2.498994, 53.000000, 124.000000
1550925988.877680, 2.498994, 58.000000, 124.000000
1550925988.877786, 2.498994, 62.000000, 124.000000
1550925988.877893, 2.498994, 74.000000, 124.000000
1550925988.883292, 2.505652, 46.000000, 125.000000
1550925988.883737, 2.505652, 75.000000, 125.000000
1550925989.083979, 2.749934, 46.000000, 125.000000
1550925989.084353, 2.749934, 75.000000, 125.000000
1550925989.087647, 2.756720, 77.000000, 126.000000
1550925989.295695, 3.000608, 77.000000, 126.000000
1550925989.295905, 3.000608, 39.000000, 126.000000
1550925989.296071, 3.000608, 51.000000, 126.000000
1550925989.296230, 3.000608, 79.000000, 126.000000
1550925989.633256, 3.247831, 79.000000, 124.000000
1550925989.810411, 3.375563, 81.000000, 122.000000
1550925989.969643, 3.495054, 39.000000, 121.000000
1550925989.969837, 3.495054, 51.000000, 121.000000
1550925989.969939, 3.495054, 81.000000, 121.000000
1550925989.982320, 3.502806, 55.000000, 120.000000
1550925989.982463, 3.502806, 82.000000, 120.000000
1550925990.076358, 3.558945, 82.000000, 118.000000
1550925990.087424, 3.565963, 84.000000, 117.000000
1550925990.087574, 3.565963, 58.000000, 117.000000
1550925990.185448, 3.622103, 84.000000, 115.000000
1550925990.191440, 3.625611, 82.000000, 114.000000
1550925990.204796, 3.632629, 63.000000, 114.000000
1550925990.296862, 3.685260, 82.000000, 112.000000
1550925990.303374, 3.688768, 84.000000, 111.000000
1550925990.322443, 3.699295, 67.000000, 111.000000
1550925990.401883, 3.744908, 84.000000, 109.000000
1550925990.412991, 3.751925, 82.000000, 108.000000
1550925990.508667, 3.808065, 82.000000, 106.000000
1550925990.522719, 3.815082, 84.000000, 106.000000
1550925990.614379, 3.871222, 84.000000, 103.000000
1550925990.624629, 3.878240, 82.000000, 102.000000
1550925990.712541, 3.934379, 82.000000, 100.000000
1550925990.718239, 3.937888, 84.000000, 99.000000
1550925990.819098, 3.997536, 58.000000, 97.000000
1550925990.819309, 3.997536, 63.000000, 97.000000
1550925990.819561, 3.997536, 55.000000, 97.000000
1550925990.819648, 3.997536, 67.000000, 97.000000
1550925990.819717, 3.997536, 84.000000, 97.000000
1550925990.824823, 4.001249, 81.000000, 96.000000
1550925991.152435, 4.248636, 81.000000, 84.000000
1550925991.156495, 4.252829, 79.000000, 84.000000
1550925991.485906, 4.496023, 79.000000, 72.000000
1550925991.491287, 4.500208, 46.000000, 71.000000
1550925991.491441, 4.500208, 77.000000, 71.000000
1550925991.579162, 4.564921, 77.000000, 69.000000
1550925991.579398, 4.564921, 82.000000, 69.000000
1550925991.698789, 4.653900, 82.000000, 65.000000
1550925991.841391, 4.746924, 46.000000, 61.000000
1550925992.018824, 4.876348, 82.000000, 56.000000
1550925992.184719, 4.997684, 82.000000, 51.000000
1550925992.191335, 5.001925, 53.000000, 50.000000
1550925992.191519, 5.001925, 58.000000, 50.000000
1550925992.191776, 5.001925, 62.000000, 50.000000
1550925992.191926, 5.001925, 74.000000, 50.000000
1550925992.825224, 5.497483, 53.000000, 44.000000
1550925992.825421, 5.497483, 58.000000, 44.000000
1550925992.825540, 5.497483, 62.000000, 44.000000
1550925992.830422, 5.503321, 53.000000, 44.000000
1550925992.830660, 5.503321, 58.000000, 44.000000
1550925992.830781, 5.503321, 62.000000, 44.000000
1550925993.192420, 6.000000, 53.000000, 45.000000
1550925993.192633, 6.000000, 58.000000, 45.000000
1550925993.192831, 6.000000, 62.000000, 45.000000
1550925993.192995, 6.000000, 74.000000, 45.000000
