time, palm_pos, vel, avg_vel, avg_vel_schm, avg_acc, avg_acc_schm, avg_still_buff
1552484932.723052, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1552484932.729292, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1552484932.735244, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1552484932.740533, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1552484932.745906, 195.553177, 170.591599, 0.513793, 0.513793, 51.379258, 51.379258, 1.000000
1552484932.751178, 195.553177, 170.591599, 1.051882, 1.051882, 53.808990, 53.808990, 0.833333
1552484932.756670, 196.383926, 151.031021, 1.603477, 1.603477, 55.159493, 55.159493, 0.714286
1552484932.761967, 196.916519, 127.312210, 2.200210, 2.200210, 59.673257, 59.673257, 0.625000
1552484932.767466, 196.916519, 127.312210, 2.949613, 2.949613, 74.940344, 74.940344, 0.555556
1552484932.772819, 197.260895, 104.164413, 3.812199, 3.812199, 86.258580, 86.258580, 0.500000
1552484932.777993, 197.260895, 104.164413, 4.881618, 4.881618, 106.941833, 106.941833, 0.400000
1552484932.783425, 197.478760, 83.007713, 6.111402, 6.111402, 122.978402, 122.978402, 0.300000
1552484932.788622, 197.593475, 64.532692, 7.520190, 7.520190, 140.878817, 140.878817, 0.200000
1552484932.794097, 197.593475, 64.532692, 9.164699, 9.164699, 164.450956, 164.450956, 0.100000
1552484932.799545, 197.676743, 49.937836, 10.995551, 10.995551, 183.085184, 183.085184, 0.000000
1552484932.804809, 197.678329, 36.681164, 13.005490, 13.005490, 200.993901, 200.993901, 0.000000
1552484932.810222, 197.678329, 36.681164, 15.215597, 15.215597, 221.010727, 221.010727, 0.000000
1552484932.816112, 197.560104, 23.300318, 17.561553, 17.561553, 234.595532, 234.595532, 0.000000
1552484932.821366, 197.361237, 10.999045, 20.017785, 20.017785, 245.623198, 245.623198, 0.000000
1552484932.827004, 197.361237, 10.999045, 22.586444, 22.586444, 256.865897, 256.865897, 0.000000
1552484932.832712, 197.117645, 0.602699, 25.197721, 25.197721, 261.127683, 261.127683, 0.000000
1552484932.837884, 197.117645, 0.602699, 27.841730, 27.841730, 264.400932, 264.400932, 0.000000
1552484932.843303, 196.711380, -12.014745, 30.437254, 30.437254, 259.552439, 259.552439, 0.000000
1552484932.848546, 196.046097, -29.247725, 32.925547, 32.925547, 248.829283, 248.829283, 0.000000
1552484932.853812, 196.046097, -29.247725, 35.310324, 35.310324, 238.477740, 238.477740, 0.000000
1552484932.859236, 195.334442, -43.325336, 37.500250, 37.500250, 218.992528, 218.992528, 0.000000
1552484932.864715, 194.614029, -53.880615, 39.457489, 39.457489, 195.723918, 195.723918, 0.000000
1552484932.870163, 194.614029, -53.880615, 41.165184, 41.165184, 170.769523, 170.769523, 0.000000
1552484932.875458, 193.895218, -61.562263, 42.554148, 42.554148, 138.896360, 138.896360, 0.000000
1552484932.880782, 193.895218, -61.562263, 43.605222, 43.605222, 105.107388, 105.107388, 0.000000
1552484932.886264, 192.892014, -76.018349, 44.237030, 44.237030, 63.180799, 63.180799, 0.000000
1552484932.891535, 192.000076, -83.083809, 44.438105, 44.438105, 20.107503, 20.107503, 0.000000
1552484932.897381, 192.000076, -83.083809, 44.199666, 44.199666, -23.843904, -150.000000, 0.000000
1552484932.902845, 191.108963, -87.973267, 43.483140, 43.483140, -71.652583, -150.000000, 0.000000
1552484932.908084, 190.244675, -91.511307, 42.275664, 42.275664, -120.747566, -150.000000, 0.000000
1552484932.913398, 190.244675, -91.511307, 40.577651, 40.577651, -169.801271, -169.801271, 0.000000
1552484932.918669, 189.489716, -90.306747, 38.390041, 38.390041, -218.761077, -218.761077, 0.000000
1552484932.924069, 189.489716, -90.306747, 35.714787, 35.714787, -267.525331, -267.525331, 0.000000
1552484932.929626, 188.777603, -88.113960, 32.572260, 32.572260, -314.252782, -314.252782, 0.000000
1552484932.935416, 188.134567, -84.457520, 28.988725, 28.988725, -358.353477, -358.353477, 0.000000
1552484932.940723, 188.134567, -84.457520, 24.983286, 24.983286, -400.543881, -400.543881, 0.000000
1552484932.946205, 187.310852, -87.176445, 20.585318, 20.585318, -439.796788, -439.796788, 0.000000
1552484932.951481, 186.570007, -86.698509, 15.847938, 15.847938, -473.737984, -473.737984, 0.000000
1552484932.957165, 186.570007, -86.698509, 10.818475, 10.818475, -502.946334, -502.946334, 0.000000
1552484932.962461, 185.866333, -85.252083, 5.554916, 5.554916, -526.355930, -526.355930, 0.000000
1552484932.967948, 185.192245, -83.189255, 0.116868, 0.116868, -543.804781, -543.804781, 0.100000
1552484932.973228, 185.192245, -83.189255, -5.440667, -20.000000, -555.753455, -555.753455, 0.100000
1552484932.978645, 184.728516, -75.346573, -11.030601, -20.000000, -558.993454, -558.993454, 0.100000
1552484932.984046, 184.728516, -75.346573, -16.611058, -20.000000, -558.045705, -558.045705, 0.100000
1552484932.989658, 184.425827, -64.623665, -22.083292, -22.083292, -547.223331, -547.223331, 0.100000
1552484932.995132, 184.203079, -54.291412, -27.381753, -27.381753, -529.846100, -529.846100, 0.100000
1552484933.000535, 184.203079, -54.291412, -32.470190, -32.470190, -508.843771, -508.843771, 0.100000
1552484933.006383, 183.962006, -47.193913, -37.261847, -37.261847, -479.165665, -479.165665, 0.100000
1552484933.012212, 183.725449, -41.786537, -41.699950, -41.699950, -443.810310, -443.810310, 0.100000
1552484933.017614, 183.725449, -41.786537, -46.280694, -46.280694, -458.074377, -458.074377, 0.100000
1552484933.023547, 183.384781, -41.184437, -50.484207, -50.484207, -420.351279, -420.351279, 0.000000
1552484933.029383, 183.384781, -41.184437, -54.252420, -54.252420, -376.821314, -376.821314, 0.000000
1552484933.034793, 183.090622, -39.335831, -57.566210, -57.566210, -331.379044, -331.379044, 0.000000
1552484933.040076, 182.888565, -35.038834, -60.491161, -60.491161, -292.495094, -292.495094, 0.000000
1552484933.045556, 182.888565, -35.038834, -62.974026, -62.974026, -248.286468, -248.286468, 0.000000
1552484933.051063, 182.748535, -29.992052, -65.075054, -65.075054, -210.102818, -210.102818, 0.000000
1552484933.056314, 182.638367, -25.414541, -66.739966, -66.739966, -166.491205, -166.491205, 0.000000
1552484933.061492, 182.638367, -25.414541, -67.997534, -67.997534, -125.756815, -150.000000, 0.000000
1552484933.067425, 182.511032, -22.541780, -68.904150, -68.904150, -90.661551, -150.000000, 0.000000
1552484933.072853, 182.395340, -20.099346, -69.429688, -69.429688, -52.553852, -150.000000, 0.000000
1552484933.078475, 182.395340, -20.099346, -69.598769, -69.598769, -16.908104, -150.000000, 0.000000
1552484933.083968, 182.284637, -18.140690, -69.461614, -69.461614, 13.715569, 13.715569, 0.000000
1552484933.089366, 182.284637, -18.140690, -69.002763, -69.002763, 45.885052, 45.885052, 0.000000
1552484933.094777, 182.180771, -16.515455, -68.240206, -68.240206, 76.255706, 76.255706, 0.000000
1552484933.100069, 182.068253, -15.557421, -67.234945, -67.234945, 100.526081, 100.526081, 0.000000
1552484933.105637, 182.068253, -15.557421, -65.982590, -65.982590, 125.235489, 125.235489, 0.000000
1552484933.110979, 181.969162, -14.470308, -64.537139, -64.537139, 144.545133, 144.545133, 0.000000
1552484933.116276, 181.969162, -14.470308, -62.890992, -62.890992, 164.614734, 164.614734, 0.000000
1552484933.121866, 181.886108, -13.166871, -61.051720, -61.051720, 183.927123, 183.927123, 0.000000
1552484933.127736, 181.806015, -12.122430, -59.097019, -59.097019, 195.470129, 195.470129, 0.000000
1552484933.133588, 181.806015, -12.122430, -57.012154, -57.012154, 208.486480, 208.486480, 0.000000
1552484933.139511, 181.734085, -11.105826, -54.826981, -54.826981, 218.517377, 218.517377, 0.000000
1552484933.145669, 181.670395, -10.093100, -52.595033, -52.595033, 223.194789, 223.194789, 0.000000
1552484933.150879, 181.670395, -10.093100, -50.317295, -50.317295, 227.773815, 227.773815, 0.000000
1552484933.156284, 181.648178, -8.092140, -48.031077, -48.031077, 228.621745, 228.621745, 0.000000
1552484933.161510, 181.631241, -6.358006, -45.711548, -45.711548, 231.952921, 231.952921, 0.000000
1552484933.166797, 181.631241, -6.358006, -43.400244, -43.400244, 231.130344, 231.130344, 0.000000
1552484933.172072, 181.610397, -5.386038, -41.127837, -41.127837, 227.240784, 227.240784, 0.000000
1552484933.178708, 181.610397, -5.386038, -38.893323, -38.893323, 223.451395, 223.451395, 0.000000
1552484933.183938, 181.589355, -4.602209, -36.707008, -36.707008, 218.631479, 218.631479, 0.000000
1552484933.189306, 181.589355, -4.602209, -34.588884, -34.588884, 211.812428, 211.812428, 0.000000
1552484933.194583, 181.589355, -4.602209, -32.548492, -32.548492, 204.039158, 204.039158, 0.000000
1552484933.199858, 181.589355, -4.602209, -30.587074, -30.587074, 196.141810, 196.141810, 0.000000
1552484933.206437, 181.567490, -2.328225, -28.708268, -28.708268, 187.880612, 187.880612, 0.000000
1552484933.212055, 181.567490, -2.328225, -26.926361, -26.926361, 178.190721, 178.190721, 0.000000
1552484933.217421, 181.568817, -1.669090, -25.230172, -25.230172, 169.618876, 169.618876, 0.000000
1552484933.223039, 181.573715, -1.073503, -23.611601, -23.611601, 161.857044, 161.857044, 0.000000
1552484933.230449, 181.573715, -1.073503, -22.080033, -22.080033, 153.156834, 153.156834, 0.000000
1552484933.246218, 181.573715, -1.073503, -20.630568, -20.630568, 144.946489, 144.946489, 0.000000
1552484933.255305, 181.573715, -1.073503, -19.262962, -20.000000, 136.760612, 136.760612, 0.000000
1552484933.261199, 181.617661, 0.611991, -17.970495, -20.000000, 129.246690, 129.246690, 0.000000
1552484933.266513, 181.617661, 0.611991, -16.741869, -20.000000, 122.862648, 122.862648, 0.000000
1552484933.273382, 181.630402, 0.847855, -15.595959, -20.000000, 114.590924, 114.590924, 0.000000
1552484933.279008, 181.641846, 1.009407, -14.501878, -20.000000, 109.408140, 109.408140, 0.000000
1552484933.285726, 181.652451, 1.060846, -13.486058, -20.000000, 101.582002, 101.582002, 0.000000
1552484933.292552, 181.664368, 1.124950, -12.544006, -20.000000, 94.205190, 94.205190, 0.000000
1552484933.298403, 181.664368, 1.124950, -11.641761, -20.000000, 90.224522, 90.224522, 0.000000
1552484933.305616, 181.667664, 0.913095, -10.798647, -20.000000, 84.311400, 84.311400, 0.000000
1552484933.311585, 181.667664, 0.913095, -10.007445, -20.000000, 79.120151, 79.120151, 0.000000
1552484933.316929, 181.691879, 1.456959, -9.248958, -20.000000, 75.848770, 75.848770, 0.000000
1552484933.323481, 181.720810, 1.956055, -8.523302, -20.000000, 72.565565, 72.565565, 0.000000
1552484933.328991, 181.746002, 2.209648, -7.826979, -20.000000, 69.632343, 69.632343, 0.000000
1552484933.334923, 181.746002, 2.209648, -7.163555, -20.000000, 66.342350, 66.342350, 0.000000
1552484933.340785, 181.759964, 2.049583, -6.538513, -20.000000, 62.504189, 62.504189, 0.000000
1552484933.346301, 181.759964, 2.049583, -5.936280, -20.000000, 60.223303, 60.223303, 0.000000
1552484933.351539, 181.792664, 2.495127, -5.368931, -20.000000, 56.734957, 56.734957, 0.000000
1552484933.357051, 181.841187, 3.335048, -4.833040, -20.000000, 53.589043, 53.589043, 0.000000
1552484933.362511, 181.841187, 3.335048, -4.316666, -20.000000, 51.637372, 51.637372, 0.000000
1552484933.367776, 181.886719, 3.849399, -3.826196, -20.000000, 49.047091, 49.047091, 0.000000
1552484933.373181, 181.925995, 4.020392, -3.361023, -20.000000, 46.517296, 46.517296, 0.000000
1552484933.379049, 181.958939, 3.966991, -2.914072, -20.000000, 44.695073, 44.695073, 0.000000
1552484933.384378, 181.958939, 3.966991, -2.490651, -20.000000, 42.342063, 42.342063, 0.000000
1552484933.389863, 181.982513, 3.640629, -2.085411, -20.000000, 40.524000, 40.524000, 0.000000
1552484933.395427, 181.998825, 3.166826, -1.703253, -20.000000, 38.215870, 38.215870, 0.000000
1552484933.400839, 181.998825, 3.166826, -1.340507, -20.000000, 36.274600, 36.274600, 0.000000
1552484933.406576, 182.014725, 2.813122, -0.995053, -20.000000, 34.545304, 34.545304, 0.100000
1552484933.411938, 182.014725, 2.813122, -0.668741, -20.000000, 32.631229, 32.631229, 0.200000
1552484933.417463, 182.031387, 2.573133, -0.358602, -20.000000, 31.013927, 31.013927, 0.300000
1552484933.423213, 182.043152, 2.254668, -0.068347, -20.000000, 29.025467, 29.025467, 0.400000
1552484933.428917, 182.043152, 2.254668, 0.204045, 0.204045, 27.239249, 27.239249, 0.500000
1552484933.434277, 182.048996, 1.831578, 0.460778, 0.460778, 25.673226, 25.673226, 0.600000
1552484933.439873, 182.078384, 2.246865, 0.701675, 0.701675, 24.089712, 24.089712, 0.700000
1552484933.445870, 182.078384, 2.246865, 0.925800, 0.925800, 22.412522, 22.412522, 0.800000
1552484933.451184, 182.123169, 2.934882, 1.138718, 1.138718, 21.291770, 21.291770, 0.800000
1552484933.457053, 182.157852, 3.324981, 1.333978, 1.333978, 19.526010, 19.526010, 0.800000
1552484933.462351, 182.157852, 3.324981, 1.511515, 1.511515, 17.753714, 17.753714, 0.700000
1552484933.467747, 182.202301, 3.802109, 1.678308, 1.678308, 16.679358, 16.679358, 0.600000
