time, beats
1551452919.611795, 0.006410
1551452919.617717, 0.012821
1551452919.624531, 0.019231
1551452919.630331, 0.025641
1551452919.635687, 0.032051
1551452919.641146, 0.038462
1551452919.646431, 0.044872
1551452919.653201, 0.051282
1551452919.658953, 0.057692
1551452919.670002, 0.064103
1551452919.679712, 0.070513
1551452919.685049, 0.076923
1551452919.690402, 0.083333
1551452919.695784, 0.089744
1551452919.701155, 0.096154
1551452919.706751, 0.102564
1551452919.712258, 0.108974
1551452919.717520, 0.115385
1551452919.722952, 0.121795
1551452919.728992, 0.128205
1551452919.735433, 0.134615
1551452919.740675, 0.141026
1551452919.745909, 0.147436
1551452919.751773, 0.153846
1551452919.757024, 0.160256
1551452919.762289, 0.166667
1551452919.771769, 0.173077
1551452919.782709, 0.179487
1551452919.788582, 0.185897
1551452919.793835, 0.192308
1551452919.799516, 0.198718
1551452919.805267, 0.205128
1551452919.810836, 0.211538
1551452919.819279, 0.217949
1551452919.824880, 0.224359
1551452919.830096, 0.230769
1551452919.835626, 0.237179
1551452919.841179, 0.243590
1551452919.846488, 0.250000
1551452919.851903, 0.256410
1551452919.857508, 0.262821
1551452919.863232, 0.269231
1551452919.869105, 0.275641
1551452919.874535, 0.282051
1551452919.879886, 0.288462
1551452919.885903, 0.294872
1551452919.891259, 0.301282
1551452919.899422, 0.307692
1551452919.906041, 0.314103
1551452919.911278, 0.320513
1551452919.916615, 0.326923
1551452919.922449, 0.333333
1551452919.927646, 0.339744
1551452919.936767, 0.346154
1551452919.944319, 0.352564
1551452919.949563, 0.358974
1551452919.954969, 0.365385
1551452919.960328, 0.371795
1551452919.966102, 0.378205
1551452919.971876, 0.384615
1551452919.977866, 0.391026
1551452919.983589, 0.397436
1551452919.989513, 0.403846
1551452919.996452, 0.410256
1551452920.002514, 0.416667
1551452920.007935, 0.423077
1551452920.013919, 0.429487
1551452920.019665, 0.435897
1551452920.024812, 0.442308
1551452920.030053, 0.448718
1551452920.035594, 0.448718
1551452920.041313, 0.448718
1551452920.046671, 0.448718
1551452920.051929, 0.448718
