time, beats
1552485483.894941, 0.010045
1552485483.900264, 0.020091
1552485483.906888, 0.030136
1552485483.911994, 0.040181
1552485483.920843, 0.050227
1552485483.926533, 0.060272
1552485483.933078, 0.070318
1552485483.938332, 0.080363
1552485483.944311, 0.090408
1552485483.950563, 0.100454
1552485483.955658, 0.110499
1552485483.960742, 0.120544
1552485483.966272, 0.130590
1552485483.971374, 0.140635
1552485483.977092, 0.150680
1552485483.982499, 0.160726
1552485483.988202, 0.170771
1552485483.994247, 0.180816
1552485483.999886, 0.190862
1552485484.005376, 0.200907
1552485484.011370, 0.210953
1552485484.016701, 0.220998
1552485484.022390, 0.231043
1552485484.027623, 0.241089
1552485484.032895, 0.251134
1552485484.038111, 0.261179
1552485484.043654, 0.271225
1552485484.050507, 0.281270
1552485484.056632, 0.291315
1552485484.066123, 0.301361
1552485484.073047, 0.311406
1552485484.078376, 0.321451
1552485484.084101, 0.331497
1552485484.089702, 0.341542
1552485484.095106, 0.351588
1552485484.100709, 0.361633
1552485484.106493, 0.371678
1552485484.112196, 0.381724
1552485484.118069, 0.391769
1552485484.123381, 0.401814
1552485484.128688, 0.411860
1552485484.134049, 0.421905
1552485484.139264, 0.431950
1552485484.144970, 0.441996
1552485484.150178, 0.452041
1552485484.155577, 0.462086
1552485484.160884, 0.472132
1552485484.166672, 0.482177
1552485484.172008, 0.492223
1552485484.177135, 0.502268
1552485484.182318, 0.512313
1552485484.188021, 0.522359
1552485484.193462, 0.532404
1552485484.201662, 0.542449
1552485484.206757, 0.552495
1552485484.211929, 0.562540
1552485484.217670, 0.561732
1552485484.223032, 0.560925
1552485484.228580, 0.560117
1552485484.234169, 0.559309
1552485484.239880, 0.558502
1552485484.245511, 0.557694
1552485484.250881, 0.556886
1552485484.257301, 0.556079
1552485484.262749, 0.555271
1552485484.268191, 0.554463
1552485484.273295, 0.553656
1552485484.278533, 0.552848
1552485484.283920, 0.552041
1552485484.289337, 0.551233
1552485484.294492, 0.550425
1552485484.299646, 0.549618
1552485484.305441, 0.548810
1552485484.310573, 0.548002
1552485484.315772, 0.547195
