time,beats,midi_note,midi_vel
1552485483.894977, 0.010045, 46.000000, 80.000000
1552485483.895539, 0.010045, 75.000000, 80.000000
1552485484.032936, 0.251134, 75.000000, 80.000000
1552485484.033056, 0.251134, 73.000000, 80.000000
1552485484.166912, 0.482177, 46.000000, 85.000000
1552485484.177566, 0.502268, 73.000000, 85.000000
1552485484.177734, 0.502268, 54.000000, 85.000000
1552485484.177844, 0.502268, 61.000000, 85.000000
1552485484.177993, 0.502268, 66.000000, 85.000000
1552485484.178121, 0.502268, 78.000000, 85.000000
1552485484.977336, 0.977915, 54.000000, 60.000000
1552485484.977477, 0.977915, 61.000000, 60.000000
1552485484.977627, 0.977915, 66.000000, 60.000000
1552485484.977804, 0.977915, 78.000000, 60.000000
1552485484.993905, 1.000905, 45.000000, 60.000000
1552485484.994222, 1.000905, 75.000000, 60.000000
1552485485.231298, 1.246328, 75.000000, 76.000000
1552485485.237040, 1.250396, 73.000000, 76.000000
1552485485.561581, 1.474149, 45.000000, 85.000000
1552485485.596658, 1.498559, 73.000000, 85.000000
1552485485.602216, 1.502627, 52.000000, 85.000000
1552485485.602361, 1.502627, 57.000000, 85.000000
1552485485.602482, 1.502627, 61.000000, 85.000000
1552485485.602575, 1.502627, 67.000000, 85.000000
1552485485.602638, 1.502627, 79.000000, 85.000000
1552485486.129461, 1.978931, 52.000000, 71.000000
1552485486.129609, 1.978931, 57.000000, 71.000000
1552485486.129693, 1.978931, 61.000000, 71.000000
1552485486.129771, 1.978931, 67.000000, 71.000000
1552485486.129895, 1.978931, 79.000000, 71.000000
1552485486.154718, 2.000987, 75.000000, 71.000000
1552485486.460490, 2.246804, 75.000000, 76.000000
1552485486.467323, 2.251150, 73.000000, 76.000000
1552485486.796894, 2.498816, 73.000000, 83.000000
1552485486.804254, 2.503161, 85.000000, 83.000000
1552485487.121583, 2.737793, 85.000000, 22.000000
1552485487.971050, 3.001409, 44.000000, 31.000000
1552485487.971287, 3.001409, 68.000000, 31.000000
1552485488.425878, 3.246990, 68.000000, 31.000000
1552485488.431294, 3.250431, 69.000000, 31.000000
1552485488.809414, 3.474110, 44.000000, 44.000000
1552485488.853326, 3.498199, 69.000000, 44.000000
1552485488.859408, 3.501640, 56.000000, 44.000000
1552485488.859639, 3.501640, 61.000000, 44.000000
1552485488.859792, 3.501640, 64.000000, 44.000000
1552485488.859910, 3.501640, 68.000000, 44.000000
1552485488.956348, 3.559803, 68.000000, 44.000000
1552485488.961756, 3.563196, 69.000000, 44.000000
1552485489.059635, 3.620875, 69.000000, 44.000000
1552485489.071535, 3.627661, 68.000000, 44.000000
1552485489.274621, 3.746413, 68.000000, 65.000000
1552485489.285408, 3.753199, 67.000000, 65.000000
1552485489.656289, 3.978788, 56.000000, 64.000000
1552485489.656523, 3.978788, 61.000000, 64.000000
1552485489.656650, 3.978788, 64.000000, 64.000000
1552485489.679647, 3.999122, 67.000000, 64.000000
1552485489.685018, 4.004206, 54.000000, 64.000000
1552485489.685248, 4.004206, 56.000000, 64.000000
1552485489.685359, 4.004206, 60.000000, 64.000000
1552485489.685449, 4.004206, 68.000000, 64.000000
1552485489.974778, 4.248216, 68.000000, 63.000000
1552485489.980118, 4.253299, 76.000000, 63.000000
1552485490.250618, 4.476975, 54.000000, 75.000000
1552485490.251237, 4.476975, 56.000000, 75.000000
1552485490.251385, 4.476975, 60.000000, 75.000000
1552485490.275332, 4.497310, 76.000000, 75.000000
1552485490.281921, 4.502393, 37.000000, 75.000000
1552485490.282126, 4.502393, 73.000000, 75.000000
1552485490.639211, 4.746863, 73.000000, 65.000000
1552485490.646720, 4.750814, 61.000000, 65.000000
1552485490.854543, 4.981954, 37.000000, 75.000000
1552485490.865999, 5.002235, 61.000000, 75.000000
1552485490.866157, 5.002235, 56.000000, 75.000000
1552485490.866248, 5.002235, 64.000000, 75.000000
1552485490.866372, 5.002235, 73.000000, 75.000000
1552485491.142946, 5.478832, 56.000000, 77.000000
1552485491.143101, 5.478832, 64.000000, 77.000000
1552485491.160389, 5.509253, 56.000000, 77.000000
1552485491.160929, 5.509253, 64.000000, 77.000000
1552485491.580646, 5.949651, 73.000000, 74.000000
1552485491.610661, 5.977807, 56.000000, 70.000000
1552485491.610911, 5.977807, 64.000000, 70.000000
