time, palm_pos, vel, avg_vel, avg_vel_schm, avg_acc, avg_acc_schm, avg_still_buff
1553024385.014224, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553024385.015663, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553024385.017194, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553024385.018550, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553024385.020129, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553024385.021491, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553024385.022892, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553024385.024343, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553024385.025619, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553024385.026847, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553024385.028255, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553024385.029595, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553024385.030909, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553024385.032443, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553024385.033772, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553024385.035053, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553024385.036470, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553024385.037854, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553024385.039385, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553024385.040749, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553024385.042074, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553024385.043478, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553024385.044899, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553024385.046242, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553024385.047629, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553024385.048980, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553024385.050476, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553024385.051789, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553024385.053148, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553024385.054680, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553024385.056028, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553024385.057479, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553024385.058868, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553024385.060451, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553024385.061855, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553024385.063189, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553024385.064589, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553024385.065834, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553024385.067178, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553024385.068500, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553024385.069926, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553024385.072678, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553024385.074091, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553024385.075660, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553024385.077211, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553024385.078898, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553024385.080199, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553024385.081585, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553024385.083004, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553024385.084466, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553024385.086490, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553024385.089030, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553024385.090384, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553024385.091723, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553024385.093116, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553024385.094657, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553024385.097194, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553024385.098618, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553024385.099935, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553024385.101338, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553024385.102764, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553024385.104130, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553024385.105680, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553024385.110108, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553024385.114518, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553024385.115936, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553024385.117326, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553024385.118712, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553024385.120148, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553024385.122102, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553024385.123595, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553024385.125120, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553024385.126551, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553024385.127973, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553024385.129362, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553024385.130828, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553024385.132465, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553024385.133733, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553024385.135149, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553024385.136583, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553024385.138044, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553024385.139496, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553024385.140932, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553024385.142336, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553024385.144402, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553024385.146569, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553024385.147993, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553024385.149470, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553024385.151024, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553024385.152354, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553024385.153753, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553024385.155187, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553024385.156544, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553024385.157983, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553024385.159316, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553024385.160803, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553024385.162239, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553024385.163527, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553024385.164964, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553024385.166230, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553024385.167833, 194.000092, -218.768860, -0.325783, -100.000000, -32.578326, -150.000000, 1.000000
1553024385.169231, 194.000092, -218.768860, -0.655391, -100.000000, -32.960794, -150.000000, 1.000000
1553024385.170525, 194.000092, -218.768860, -0.996354, -100.000000, -34.096290, -150.000000, 1.000000
1553024385.172730, 194.000092, -218.768860, -1.356160, -100.000000, -35.980607, -150.000000, 0.900000
1553024385.174082, 198.504028, 12.886197, -1.397252, -100.000000, -4.109213, -150.000000, 0.800000
1553024385.175333, 198.504028, 12.886197, -1.467867, -100.000000, -7.061458, -150.000000, 0.700000
1553024385.176733, 198.504028, 12.886197, -1.567211, -100.000000, -9.934457, -150.000000, 0.600000
1553024385.178470, 198.504028, 12.886197, -1.694377, -100.000000, -12.716546, -150.000000, 0.500000
1553024385.179869, 198.504028, 12.886197, -1.848341, -100.000000, -15.396427, -150.000000, 0.400000
1553024385.181474, 198.504028, 12.886197, -2.027973, -100.000000, -17.963212, -150.000000, 0.300000
1553024385.183342, 198.504028, 12.886197, -2.232038, -100.000000, -20.406470, -150.000000, 0.200000
1553024385.184692, 216.322983, 453.302826, -1.803347, -100.000000, 42.869105, 42.869105, 0.100000
1553024385.186012, 216.322983, 453.302826, -1.388626, -100.000000, 41.472139, 41.472139, 0.000000
1553024385.187277, 216.322983, 453.302826, -0.971197, -100.000000, 41.742820, 41.742820, 0.100000
1553024385.188764, 216.322983, 453.302826, -0.534388, -100.000000, 43.680890, 43.680890, 0.200000
1553024385.190357, 216.322983, 453.302826, -0.061595, -100.000000, 47.279340, 47.279340, 0.300000
1553024385.191744, 216.322983, 453.302826, 0.463649, 0.463649, 52.524441, 52.524441, 0.400000
1553024385.193397, 216.322983, 453.302826, 1.057607, 1.057607, 59.395790, 59.395790, 0.400000
1553024385.194806, 216.322983, 453.302826, 1.736271, 1.736271, 67.866396, 67.866396, 0.400000
1553024385.196117, 233.531403, 705.030151, 2.890163, 2.890163, 115.389177, 115.389177, 0.400000
1553024385.197804, 233.531403, 705.030151, 4.164079, 4.164079, 127.391619, 127.391619, 0.400000
1553024385.199557, 233.531403, 705.030151, 5.581484, 5.581484, 141.740488, 141.740488, 0.400000
1553024385.201128, 233.531403, 705.030151, 7.165273, 7.165273, 158.378931, 158.378931, 0.400000
1553024385.202744, 233.531403, 705.030151, 8.937681, 8.937681, 177.240810, 177.240810, 0.300000
1553024385.204278, 233.531403, 705.030151, 10.920191, 10.920191, 198.250969, 198.250969, 0.200000
1553024385.206010, 233.531403, 705.030151, 13.133446, 13.133446, 221.325534, 221.325534, 0.100000
1553024385.207680, 239.234253, 690.940063, 15.576187, 15.576187, 244.274004, 244.274004, 0.000000
1553024385.210256, 239.234253, 690.940063, 18.287866, 18.287866, 271.167983, 271.167983, 0.000000
1553024385.212406, 239.234253, 690.940063, 21.285641, 21.285641, 299.777492, 299.777492, 0.000000
1553024385.214543, 239.234253, 690.940063, 24.585519, 24.585519, 329.987770, 329.987770, 0.000000
1553024385.215978, 239.234253, 690.940063, 28.202294, 28.202294, 361.677545, 361.677545, 0.000000
1553024385.221265, 244.911026, 683.318237, 32.138140, 32.138140, 393.584511, 393.584511, 0.000000
1553024385.222890, 244.911026, 683.318237, 36.416465, 36.416465, 427.832581, 427.832581, 0.000000
1553024385.226134, 244.911026, 683.318237, 41.047826, 41.047826, 463.136064, 463.136064, 0.000000
1553024385.227619, 251.306137, 678.219299, 46.033762, 46.033762, 498.593616, 498.593616, 0.000000
1553024385.229172, 251.306137, 678.219299, 51.389454, 51.389454, 535.569196, 535.569196, 0.000000
1553024385.230594, 251.306137, 678.219299, 57.120914, 57.120914, 573.145950, 573.145950, 0.000000
1553024385.231992, 251.306137, 678.219299, 63.232639, 63.232639, 611.172536, 611.172536, 0.000000
1553024385.233404, 256.223846, 667.880371, 69.712200, 69.712200, 647.956121, 647.956121, 0.000000
1553024385.234985, 256.223846, 667.880371, 76.576235, 76.576235, 686.403473, 686.403473, 0.000000
1553024385.236661, 256.223846, 667.880371, 83.824259, 83.824259, 724.802403, 724.802403, 0.000000
1553024385.237889, 256.223846, 667.880371, 91.454240, 91.454240, 762.998086, 762.998086, 0.000000
1553024385.239213, 261.403107, 649.247864, 99.434858, 99.434858, 798.061796, 798.061796, 0.000000
1553024385.240621, 261.403107, 649.247864, 107.788435, 107.788435, 835.357721, 835.357721, 0.000000
1553024385.242032, 261.403107, 649.247864, 116.507725, 116.507725, 871.929019, 871.929019, 0.000000
1553024385.243364, 261.403107, 649.247864, 125.584006, 125.584006, 907.628104, 907.628104, 0.000000
1553024385.244757, 261.403107, 649.247864, 135.007115, 135.007115, 942.310885, 942.310885, 0.000000
1553024385.245940, 261.403107, 649.247864, 144.765489, 144.765489, 975.837359, 975.837359, 0.000000
1553024385.247251, 261.403107, 649.247864, 154.846210, 154.846210, 1008.072173, 1008.072173, 0.000000
1553024385.248657, 261.403107, 649.247864, 165.235062, 165.235062, 1038.885175, 1038.885175, 0.000000
1553024385.250274, 265.730286, 609.194275, 175.856935, 175.856935, 1062.187295, 1062.187295, 0.000000
1553024385.251877, 265.730286, 609.194275, 186.754131, 186.754131, 1089.719609, 1089.719609, 0.000000
1553024385.253543, 265.730286, 609.194275, 197.907513, 197.907513, 1115.338147, 1115.338147, 0.000000
1553024385.254985, 269.384644, 558.981445, 209.296906, 209.296906, 1138.939364, 1138.939364, 0.000000
1553024385.256371, 269.384644, 558.981445, 220.826410, 220.826410, 1152.950332, 1152.950332, 0.000000
1553024385.257767, 269.384644, 558.981445, 232.547924, 232.547924, 1172.151444, 1172.151444, 0.000000
1553024385.259634, 269.384644, 558.981445, 244.436945, 244.436945, 1188.902132, 1188.902132, 0.000000
1553024385.261133, 269.384644, 558.981445, 256.468291, 256.468291, 1203.134568, 1203.134568, 0.000000
1553024385.262740, 269.384644, 558.981445, 268.616202, 268.616202, 1214.791099, 1214.791099, 0.000000
1553024385.264144, 269.384644, 558.981445, 280.854447, 280.854447, 1223.824483, 1223.824483, 0.000000
1553024385.265430, 269.384644, 558.981445, 293.156428, 293.156428, 1230.198073, 1230.198073, 0.000000
1553024385.267111, 272.343658, 500.884033, 305.408771, 305.408771, 1225.234304, 1225.234304, 0.000000
1553024385.268566, 272.343658, 500.884033, 317.669970, 317.669970, 1226.119911, 1226.119911, 0.000000
1553024385.270056, 272.343658, 500.884033, 329.910977, 329.910977, 1224.100688, 1224.100688, 0.000000
1553024385.271640, 272.343658, 500.884033, 342.102822, 342.102822, 1219.184564, 1219.184564, 0.000000
1553024385.273827, 272.343658, 500.884033, 354.216734, 354.216734, 1211.391175, 1211.391175, 0.000000
1553024385.275394, 272.343658, 500.884033, 366.224252, 366.224252, 1200.751793, 1200.751793, 0.000000
1553024385.276947, 272.343658, 500.884033, 378.097344, 378.097344, 1187.309195, 1187.309195, 0.000000
1553024385.278317, 272.343658, 500.884033, 389.808519, 389.808519, 1171.117488, 1171.117488, 0.000000
1553024385.279884, 274.998901, 449.143585, 401.253888, 401.253888, 1144.536883, 1144.536883, 0.000000
1553024385.281259, 274.998901, 449.143585, 412.483518, 412.483518, 1122.963025, 1122.963025, 0.000000
1553024385.282959, 274.998901, 449.143585, 423.470417, 423.470417, 1098.689876, 1098.689876, 0.000000
1553024385.284582, 274.998901, 449.143585, 434.188569, 434.188569, 1071.815237, 1071.815237, 0.000000
1553024385.286183, 277.073822, 393.216858, 444.529759, 444.529759, 1034.119005, 1034.119005, 0.000000
1553024385.287757, 277.073822, 393.216858, 454.552545, 454.552545, 1002.278641, 1002.278641, 0.000000
1553024385.289311, 277.073822, 393.216858, 464.232535, 464.232535, 967.998987, 967.998987, 0.000000
1553024385.290649, 277.073822, 393.216858, 473.546717, 473.546717, 931.418188, 931.418188, 0.000000
