time,palm_pos,palm_vel,span
1553024385.022096, 0.000000, 0.000000, 0.000000
1553024385.036517, 0.000000, 0.000000, 0.000000
1553024385.042554, 0.000000, 0.000000, 0.000000
1553024385.048472, 0.000000, 0.000000, 0.000000
1553024385.053819, 0.000000, 0.000000, 0.000000
1553024385.059164, 0.000000, 0.000000, 0.000000
1553024385.064333, 0.000000, 0.000000, 0.000000
1553024385.069622, 0.000000, 0.000000, 0.000000
1553024385.075119, 0.000000, 0.000000, 0.000000
1553024385.080596, 0.000000, 0.000000, 0.000000
1553024385.085709, 0.000000, 0.000000, 0.000000
1553024385.091053, 0.000000, 0.000000, 0.000000
1553024385.097238, 0.000000, 0.000000, 0.000000
1553024385.102987, 0.000000, 0.000000, 0.000000
1553024385.109833, 0.000000, 0.000000, 0.000000
1553024385.115650, 0.000000, 0.000000, 0.000000
1553024385.121692, 0.000000, 0.000000, 0.000000
1553024385.127569, 0.000000, 0.000000, 0.000000
1553024385.133437, 0.000000, 0.000000, 0.000000
1553024385.138717, 0.000000, 0.000000, 0.000000
1553024385.144131, 0.000000, 0.000000, 0.000000
1553024385.149954, 0.000000, 0.000000, 0.000000
1553024385.155228, 0.000000, 0.000000, 0.000000
1553024385.160554, 0.000000, 0.000000, 0.000000
1553024385.166915, 194.000092, -218.768860, 105.700671
1553024385.172912, 198.504028, 12.886197, 109.100722
1553024385.178964, 198.504028, 12.886197, 109.100722
1553024385.184567, 216.322983, 453.302826, 111.685123
1553024385.190234, 216.322983, 453.302826, 111.685123
1553024385.195728, 233.531403, 705.030151, 112.386684
1553024385.201684, 233.531403, 705.030151, 112.386684
1553024385.207298, 239.234253, 690.940063, 111.827493
1553024385.213414, 239.234253, 690.940063, 111.827493
1553024385.221006, 244.911026, 683.318237, 110.045397
1553024385.226803, 251.306137, 678.219299, 107.257087
1553024385.233058, 256.223846, 667.880371, 105.434293
1553024385.238304, 261.403107, 649.247864, 103.745166
1553024385.243641, 261.403107, 649.247864, 103.745166
1553024385.249341, 265.730286, 609.194275, 101.725342
1553024385.254901, 269.384644, 558.981445, 100.190496
1553024385.260638, 269.384644, 558.981445, 100.190496
1553024385.266773, 272.343658, 500.884033, 98.717831
1553024385.273478, 272.343658, 500.884033, 98.717831
1553024385.279492, 274.998901, 449.143585, 97.693831
1553024385.285390, 277.073822, 393.216858, 96.553299
1553024385.291292, 278.633942, 335.036804, 94.988604
1553024385.297005, 278.633942, 335.036804, 94.988604
1553024385.302720, 280.306427, 298.331482, 93.893801
1553024385.308663, 281.770142, 261.588959, 92.914799
1553024385.314601, 281.770142, 261.588959, 92.914799
1553024385.320464, 282.466064, 215.386978, 91.841825
1553024385.325733, 282.886810, 171.074234, 91.039868
1553024385.331462, 282.886810, 171.074234, 91.039868
1553024385.337132, 282.938599, 127.104515, 89.323026
1553024385.342380, 282.986145, 94.644028, 88.238286
1553024385.347839, 282.986145, 94.644028, 88.238286
1553024385.354227, 282.800079, 63.858234, 87.638527
1553024385.360339, 282.800079, 63.858234, 87.638527
1553024385.366463, 282.309387, 31.688427, 87.058663
1553024385.373276, 281.575043, 0.736532, 86.027558
1553024385.379139, 280.355774, -36.921394, 85.375402
1553024385.384817, 280.355774, -36.921394, 85.375402
1553024385.390176, 280.355774, -36.921394, 85.375402
1553024385.398025, 278.844666, -73.136414, 85.140963
1553024385.403372, 276.887054, -113.812111, 85.040773
1553024385.408765, 274.612061, -148.161758, 85.097031
1553024385.414761, 272.423492, -183.043869, 85.115916
1553024385.420481, 270.023682, -208.035202, 85.120907
1553024385.426996, 270.023682, -208.035202, 85.120907
1553024385.433958, 270.023682, -208.035202, 85.120907
1553024385.439870, 270.023682, -208.035202, 85.120907
1553024385.446423, 267.106598, -241.986237, 85.123365
1553024385.453197, 264.131439, -268.518646, 85.222902
1553024385.459409, 264.131439, -268.518646, 85.222902
1553024385.465171, 257.837189, -310.256866, 85.430328
1553024385.470928, 255.106979, -314.214813, 85.534190
1553024385.477237, 252.369888, -314.714935, 85.597365
1553024385.482593, 252.369888, -314.714935, 85.597365
1553024385.488019, 249.990143, -303.038849, 85.646026
