time,phase_from_reg,phase_for_plbck,plbck_pos
1553024392.799816, 83.146568, 83.146548, 83.146548
1553024392.900059, 84.268689, 84.268669, 84.268669
1553024393.028718, 85.354526, 85.354506, 85.354506
1553024393.142066, 86.931978, 86.931959, 86.931959
1553024393.245446, 88.524802, 88.524783, 88.524783
1553024393.347973, 89.879155, 89.879135, 89.879135
1553024393.465389, 91.347078, 91.347059, 91.347059
1553024393.596397, 93.075030, 93.075011, 93.075011
1553024393.696785, 94.819911, 94.819891, 94.819891
1553024393.813964, 96.198466, 96.198447, 96.198447
1553024393.911914, 97.543786, 97.543767, 97.543767
1553024394.023664, 99.185338, 99.185318, 99.185318
1553024394.165126, 101.177032, 101.177013, 101.177013
1553024394.288480, 102.600878, 102.600859, 102.600859
1553024394.409031, 103.998008, 103.997989, 103.997989
1553024394.540614, 105.666176, 105.666157, 105.666157
1553024394.665805, 107.298625, 107.298606, 107.298606
1553024394.788212, 108.635494, 108.635475, 108.635475
1553024394.877228, 109.986087, 109.986068, 109.986068
1553024394.997205, 111.716918, 111.716899, 111.716899
1553024395.098175, 113.772487, 113.772468, 113.772468
1553024395.210625, 115.458514, 115.458495, 115.458495
1553024395.327933, 117.213462, 117.213443, 117.213443
1553024395.490498, 118.540895, 118.540875, 118.540875
1553024395.606292, 120.259932, 120.259912, 120.259912
1553024395.725686, 121.464360, 121.464340, 121.464340
1553024395.827657, 122.912501, 122.912482, 122.912482
1553024395.930840, 124.228553, 124.228534, 124.228534
1553024396.038401, 125.538024, 125.538005, 125.538005
1553024396.155389, 127.127935, 127.127915, 127.127915
1553024396.264794, 128.373877, 128.373858, 128.373858
1553024396.399507, 129.352812, 129.352793, 129.352793
1553024396.521037, 130.257372, 130.257353, 130.257353
1553024396.620717, 131.266378, 131.266359, 131.266359
1553024396.755543, 132.214109, 132.214090, 132.214090
1553024396.866329, 133.174139, 133.174119, 133.174119
1553024396.976765, 134.279403, 134.279384, 134.279384
1553024397.102411, 135.492865, 135.492846, 135.492846
1553024397.213991, 136.594880, 136.594860, 136.594860
1553024397.333225, 137.874855, 137.874835, 137.874835
1553024397.444399, 139.337048, 139.337029, 139.337029
1553024397.558862, 140.528844, 140.528824, 140.528824
1553024397.672572, 141.395619, 141.395599, 141.395599
1553024397.789539, 142.261353, 142.261334, 142.261334
1553024397.866855, 143.508751, 143.508731, 143.508731
1553024397.975586, 144.870456, 144.870436, 144.870436
1553024398.088949, 146.153734, 146.153715, 146.153715
1553024398.199828, 147.473317, 147.473298, 147.473298
1553024398.304391, 148.390595, 148.390575, 148.390575
1553024398.409029, 149.620544, 149.620525, 149.620525
1553024398.525382, 150.776136, 150.776116, 150.776116
1553024398.632203, 152.137648, 152.137629, 152.137629
1553024398.754863, 153.356897, 153.356878, 153.356878
1553024398.863011, 154.105423, 154.105403, 154.105403
1553024398.963818, 155.404003, 155.403984, 155.403984
1553024399.069861, 156.588920, 156.588901, 156.588901
1553024399.189927, 157.928199, 157.928180, 157.928180
1553024399.314513, 159.108776, 159.108757, 159.108757
1553024399.418868, 160.312560, 160.312540, 160.312540
1553024399.532519, 161.985916, 161.985897, 161.985897
1553024399.634327, 163.592027, 163.592008, 163.592008
1553024399.753591, 165.057222, 165.057202, 165.057202
1553024399.865543, 166.540365, 166.540346, 166.540346
1553024399.971751, 168.231140, 168.231121, 168.231121
1553024400.094478, 169.918323, 169.918304, 169.918304
1553024400.196645, 171.439506, 171.439487, 171.439487
1553024400.322881, 172.938473, 172.938453, 172.938453
1553024400.491586, 174.694568, 174.694549, 174.694549
1553024400.596994, 176.288293, 176.288273, 176.288273
1553024400.725280, 177.844848, 177.844829, 177.844829
1553024400.810584, 179.445250, 179.445230, 179.445230
1553024400.937019, 181.265658, 181.265639, 181.265639
1553024401.062738, 183.048131, 183.048112, 183.048112
1553024401.174142, 184.658546, 184.658527, 184.658527
1553024401.304351, 186.401317, 186.401297, 186.401297
1553024401.417127, 188.074388, 188.074368, 188.074368
1553024401.525350, 189.910859, 189.910839, 189.910839
1553024401.631234, 191.240049, 191.240029, 191.240029
1553024401.753015, 192.912686, 192.912667, 192.912667
1553024401.853873, 194.401428, 194.401408, 194.401408
1553024401.994846, 196.199177, 196.199158, 196.199158
1553024402.111728, 197.647905, 197.647885, 197.647885
1553024402.207260, 199.061288, 199.061269, 199.061269
1553024402.340298, 200.297817, 200.297797, 200.297797
1553024402.444233, 201.858764, 201.858745, 201.858745
1553024402.582594, 202.936183, 202.936163, 202.936163
1553024402.683876, 204.017788, 204.017769, 204.017769
1553024402.783852, 205.173312, 205.173292, 205.173292
1553024402.897770, 206.650652, 206.650633, 206.650633
1553024403.022495, 208.141778, 208.141759, 208.141759
1553024403.137912, 209.433838, 209.433818, 209.433818
1553024403.251719, 210.669954, 210.669935, 210.669935
1553024403.380093, 212.092824, 212.092804, 212.092804
1553024403.516938, 213.684540, 213.684521, 213.684521
1553024403.629615, 214.967792, 214.967773, 214.967773
1553024403.746976, 216.467096, 216.467077, 216.467077
1553024403.855064, 217.987474, 217.987455, 217.987455
1553024403.956778, 219.627405, 219.627385, 219.627385
1553024404.091658, 221.282538, 221.282519, 221.282519
1553024404.209867, 222.836258, 222.836238, 222.836238
1553024404.315082, 224.441090, 224.441071, 224.441071
1553024404.421338, 226.157826, 226.157806, 226.157806
1553024404.550971, 227.819521, 227.819502, 227.819502
1553024404.667540, 229.236374, 229.236355, 229.236355
1553024404.758973, 230.744251, 230.744232, 230.744232
1553024404.856722, 232.205100, 232.205081, 232.205081
1553024404.967432, 233.692651, 233.692631, 233.692631
1553024405.092474, 235.055040, 235.055021, 235.055021
1553024405.190205, 236.244965, 236.244945, 236.244945
1553024405.308333, 237.606727, 237.606708, 237.606708
1553024405.409134, 239.220289, 239.220269, 239.220269
1553024405.575791, 240.181702, 240.181682, 240.181682
1553024405.670346, 241.345397, 241.345377, 241.345377
1553024405.766800, 242.557633, 242.557614, 242.557614
1553024405.867359, 244.156442, 244.156423, 244.156423
1553024405.975785, 246.034384, 246.034364, 246.034364
1553024406.090826, 247.306723, 247.306704, 247.306704
1553024406.204576, 248.685503, 248.685483, 248.685483
1553024406.321140, 250.317379, 250.317359, 250.317359
1553024406.444727, 251.822551, 251.822531, 251.822531
1553024406.561137, 253.187039, 253.187020, 253.187020
1553024406.682838, 254.615801, 254.615782, 254.615782
1553024406.792445, 256.357854, 256.357835, 256.357835
1553024406.924599, 258.072209, 258.072190, 258.072190
1553024407.036535, 259.448543, 259.448524, 259.448524
1553024407.138382, 260.814089, 260.814070, 260.814070
1553024407.252960, 262.477347, 262.477327, 262.477327
1553024407.366329, 264.360819, 264.360800, 264.360800
1553024407.473981, 265.782051, 265.782031, 265.782031
1553024407.600610, 267.293136, 267.293116, 267.293116
1553024407.718175, 269.056331, 269.056311, 269.056311
1553024407.836414, 270.873511, 270.873492, 270.873492
1553024407.947578, 272.487087, 272.487067, 272.487067
1553024408.068626, 273.857961, 273.857941, 273.857941
1553024408.175773, 275.242944, 275.242925, 275.242925
1553024408.273664, 276.839238, 276.839219, 276.839219
1553024408.382405, 278.037134, 278.037115, 278.037115
1553024408.492956, 279.293611, 279.293591, 279.293591
1553024408.592353, 280.801427, 280.801408, 280.801408
1553024408.693947, 281.973029, 281.973010, 281.973010
1553024408.813988, 283.614890, 283.614871, 283.614871
1553024408.933822, 284.405487, 284.405467, 284.405467
1553024409.052494, 285.497063, 285.497044, 285.497044
1553024409.176234, 286.033923, 286.033904, 286.033904
1553024409.286247, 286.969394, 286.969374, 286.969374
1553024409.373585, 288.135516, 288.135497, 288.135497
1553024409.507649, 289.454614, 289.454594, 289.454594
1553024409.609676, 290.693121, 290.693102, 290.693102
1553024409.741627, 291.810476, 291.810457, 291.810457
1553024409.872165, 292.626715, 292.626696, 292.626696
1553024409.954021, 293.752444, 293.752425, 293.752425
1553024410.066074, 294.881339, 294.881320, 294.881320
1553024410.167946, 296.146419, 296.146400, 296.146400
1553024410.276136, 297.294534, 297.294515, 297.294515
1553024410.385177, 298.288835, 298.288816, 298.288816
1553024410.527759, 299.004842, 299.004823, 299.004823
1553024410.635627, 300.394658, 300.394638, 300.394638
1553024410.758649, 301.711465, 301.711445, 301.711445
1553024410.862872, 302.967492, 302.967472, 302.967472
1553024410.978078, 304.414123, 304.414104, 304.414104
1553024411.081143, 305.898364, 305.898345, 305.898345
1553024411.201573, 307.665379, 307.665360, 307.665360
1553024411.326539, 309.488311, 309.488291, 309.488291
1553024411.436672, 310.911057, 310.911037, 310.911037
1553024411.526734, 312.676991, 312.676971, 312.676971
1553024411.632310, 314.195563, 314.195544, 314.195544
1553024411.754523, 315.598911, 315.598891, 315.598891
1553024411.863459, 316.968392, 316.968373, 316.968373
1553024411.967977, 318.373343, 318.373324, 318.373324
1553024412.098066, 320.008967, 320.008947, 320.008947
1553024412.207157, 321.335100, 321.335080, 321.335080
1553024412.312309, 322.816940, 322.816920, 322.816920
1553024412.424858, 324.499969, 324.499949, 324.499949
1553024412.554352, 326.197013, 326.196994, 326.196994
1553024412.666458, 327.844044, 327.844024, 327.844024
1553024412.780906, 329.344836, 329.344816, 329.344816
1553024412.898495, 330.950095, 330.950076, 330.950076
1553024413.025056, 332.653276, 332.653257, 332.653257
1553024413.141795, 333.986333, 333.986313, 333.986313
1553024413.247111, 335.546336, 335.546317, 335.546317
1553024413.334496, 337.274113, 337.274094, 337.274094
1553024413.409036, 339.109640, 339.109621, 339.109621
1553024413.495586, 341.147328, 341.147309, 341.147309
1553024413.570516, 342.697033, 342.697014, 342.697014
1553024413.672303, 344.320514, 344.320494, 344.320494
1553024413.785599, 346.066728, 346.066708, 346.066708
1553024413.910174, 347.405037, 347.405018, 347.405018
1553024414.048789, 348.376377, 348.376357, 348.376357
1553024414.164996, 349.216020, 349.216001, 349.216001
1553024414.284934, 350.669996, 350.669977, 350.669977
1553024414.409429, 352.045843, 352.045824, 352.045824
1553024414.537701, 353.082789, 353.082770, 353.082770
1553024414.650155, 354.609811, 354.609792, 354.609792
1553024414.781438, 356.310474, 356.310455, 356.310455
1553024414.877873, 358.335630, 358.335610, 358.335610
1553024414.975486, 360.038769, 360.038750, 360.038750
1553024415.091647, 361.697989, 361.697969, 361.697969
1553024415.209727, 363.419442, 363.419423, 363.419423
1553024415.336980, 365.577417, 365.577398, 365.577398
1553024415.491609, 367.012748, 367.012729, 367.012729
1553024415.581803, 368.440391, 368.440371, 368.440371
1553024415.693029, 369.980638, 369.980618, 369.980618
1553024415.814508, 371.543449, 371.543430, 371.543430
1553024415.933919, 372.990555, 372.990536, 372.990536
1553024416.058325, 374.281401, 374.281381, 374.281381
1553024416.180477, 375.625755, 375.625735, 375.625735
1553024416.299131, 377.407345, 377.407325, 377.407325
1553024416.392232, 378.700217, 378.700198, 378.700198
1553024416.535228, 380.102932, 380.102913, 380.102913
1553024416.646617, 381.289329, 381.289309, 381.289309
1553024416.748964, 382.612712, 382.612692, 382.612692
1553024416.867072, 384.294760, 384.294740, 384.294740
1553024416.986243, 385.489933, 385.489914, 385.489914
1553024417.097992, 386.613161, 386.613142, 386.613142
1553024417.205469, 387.626813, 387.626793, 387.626793
1553024417.339657, 388.742866, 388.742846, 388.742846
1553024417.489403, 390.039946, 390.039927, 390.039927
1553024417.585792, 390.845104, 390.845084, 390.845084
1553024417.691023, 392.155503, 392.155484, 392.155484
1553024417.799521, 393.298053, 393.298033, 393.298033
1553024417.922146, 395.168565, 395.168545, 395.168545
1553024418.043816, 397.010621, 397.010601, 397.010601
1553024418.147031, 398.783408, 398.783389, 398.783389
1553024418.286328, 400.780883, 400.780864, 400.780864
1553024418.399041, 402.245736, 402.245717, 402.245717
1553024418.540524, 403.784881, 403.784861, 403.784861
1553024418.650465, 405.419277, 405.419258, 405.419258
1553024418.780281, 407.538151, 407.538132, 407.538132
1553024418.896402, 409.417217, 409.417198, 409.417198
1553024419.014819, 411.113603, 411.113583, 411.113583
1553024419.132047, 413.000546, 413.000527, 413.000527
1553024419.260126, 414.811572, 414.811553, 414.811553
1553024419.351597, 416.436419, 416.436400, 416.436400
1553024419.472042, 418.055290, 418.055271, 418.055271
1553024419.604987, 419.750075, 419.750056, 419.750056
1553024419.713436, 421.708651, 421.708631, 421.708631
1553024419.818355, 423.213074, 423.213054, 423.213054
1553024419.926030, 424.892960, 424.892941, 424.892941
1553024420.074636, 426.528389, 426.528370, 426.528370
1553024420.191150, 428.138534, 428.138515, 428.138515
1553024420.295110, 429.538925, 429.538905, 429.538905
1553024420.412071, 431.017699, 431.017679, 431.017679
1553024420.596095, 432.632667, 432.632647, 432.632647
1553024420.696578, 434.186896, 434.186877, 434.186877
1553024420.789180, 435.558434, 435.558414, 435.558414
1553024420.898879, 437.106187, 437.106168, 437.106168
1553024421.019517, 438.741897, 438.741878, 438.741878
1553024421.122401, 440.856675, 440.856656, 440.856656
1553024421.246436, 442.763433, 442.763413, 442.763413
1553024421.365431, 444.613013, 444.612993, 444.612993
1553024421.475883, 445.778764, 445.778745, 445.778745
1553024421.592080, 447.153474, 447.153454, 447.153454
1553024421.722736, 448.221693, 448.221674, 448.221674
1553024421.836598, 449.278489, 449.278470, 449.278470
1553024421.949188, 450.282697, 450.282678, 450.282678
1553024422.053307, 451.558222, 451.558202, 451.558202
1553024422.172254, 453.248463, 453.248444, 453.248444
1553024422.284466, 454.377916, 454.377896, 454.377896
1553024422.421256, 455.433818, 455.433799, 455.433799
1553024422.533499, 456.603306, 456.603286, 456.603286
1553024422.640803, 457.773918, 457.773898, 457.773898
1553024422.756422, 459.123324, 459.123305, 459.123305
1553024422.879950, 460.218353, 460.218333, 460.218333
1553024422.978809, 461.402475, 461.402455, 461.402455
1553024423.107800, 462.170590, 462.170570, 462.170570
1553024423.198274, 463.456920, 463.456901, 463.456901
1553024423.304421, 464.680373, 464.680354, 464.680354
1553024423.421509, 466.010082, 466.010062, 466.010062
1553024423.547218, 466.845190, 466.845171, 466.845171
1553024423.651499, 467.892843, 467.892824, 467.892824
1553024423.763849, 469.361746, 469.361726, 469.361726
1553024423.869796, 470.973178, 470.973158, 470.973158
1553024423.987001, 472.568065, 472.568046, 472.568046
1553024424.091017, 474.060387, 474.060367, 474.060367
1553024424.205293, 475.849156, 475.849137, 475.849137
1553024424.297131, 477.374503, 477.374484, 477.374484
1553024424.422100, 478.881676, 478.881657, 478.881657
1553024424.550872, 480.197736, 480.197717, 480.197717
1553024424.745304, 481.520419, 481.520400, 481.520400
1553024424.857365, 483.045956, 483.045937, 483.045937
1553024424.963808, 484.251529, 484.251510, 484.251510
1553024425.086963, 485.789669, 485.789650, 485.789650
1553024425.195492, 487.202701, 487.202682, 487.202682
1553024425.330003, 489.331070, 489.331051, 489.331051
1553024425.467947, 491.353635, 491.353616, 491.353616
1553024425.597260, 493.025642, 493.025623, 493.025623
1553024425.702318, 495.017482, 495.017462, 495.017462
1553024425.829334, 496.635763, 496.635744, 496.635744
1553024425.965528, 498.093653, 498.093633, 498.093633
1553024426.081569, 499.650001, 499.649982, 499.649982
1553024426.182491, 501.481618, 501.481599, 501.481599
1553024426.328461, 503.773443, 503.773423, 503.773423
1553024426.421067, 505.306497, 505.306478, 505.306478
1553024426.538752, 506.869760, 506.869741, 506.869741
1553024426.646107, 508.448920, 508.448901, 508.448901
1553024426.731142, 510.204758, 510.204739, 510.204739
1553024426.851978, 511.669234, 511.669214, 511.669214
1553024426.956141, 513.028937, 513.028918, 513.028918
1553024427.070668, 514.396386, 514.396366, 514.396366
1553024427.187381, 516.235329, 516.235310, 516.235310
1553024427.323822, 517.400912, 517.400892, 517.400892
1553024427.447163, 518.430259, 518.430239, 518.430239
1553024427.563677, 519.526819, 519.526800, 519.526800
1553024427.644661, 520.889998, 520.889978, 520.889978
1553024427.771853, 522.458146, 522.458126, 522.458126
1553024427.882426, 523.542238, 523.542218, 523.542218
1553024427.993614, 524.953369, 524.953350, 524.953350
1553024428.080421, 526.149228, 526.149209, 526.149209
1553024428.190230, 527.510776, 527.510757, 527.510757
1553024428.307922, 528.788316, 528.788297, 528.788297
1553024428.421708, 529.891238, 529.891218, 529.891218
1553024428.539709, 531.020835, 531.020816, 531.020816
1553024428.649458, 532.038748, 532.038729, 532.038729
1553024428.754995, 533.168823, 533.168803, 533.168803
1553024428.860209, 534.316912, 534.316893, 534.316893
1553024428.986307, 535.362774, 535.362755, 535.362755
1553024429.107696, 536.596635, 536.596615, 536.596615
1553024429.251014, 537.608438, 537.608418, 537.608418
1553024429.350468, 538.958560, 538.958541, 538.958541
1553024429.478020, 540.446763, 540.446743, 540.446743
1553024429.597770, 541.540953, 541.540934, 541.540934
1553024429.710600, 542.942229, 542.942210, 542.942210
1553024429.818666, 544.442001, 544.441982, 544.441982
1553024429.927898, 546.390930, 546.390911, 546.390911
1553024430.052521, 548.349539, 548.349519, 548.349519
1553024430.159594, 550.021460, 550.021441, 550.021441
1553024430.260681, 551.862825, 551.862806, 551.862806
1553024430.369829, 553.763077, 553.763057, 553.763057
1553024430.501880, 555.223569, 555.223549, 555.223549
1553024430.596556, 556.624294, 556.624274, 556.624274
1553024430.703960, 558.307863, 558.307843, 558.307843
1553024430.829342, 560.124488, 560.124469, 560.124469
1553024430.928550, 561.567893, 561.567873, 561.567873
1553024431.049838, 563.055780, 563.055760, 563.055760
1553024431.167236, 564.710646, 564.710626, 564.710626
1553024431.286235, 566.378035, 566.378015, 566.378015
1553024431.381997, 567.805395, 567.805376, 567.805376
1553024431.497953, 569.267338, 569.267318, 569.267318
1553024431.600395, 570.927761, 570.927741, 570.927741
1553024431.726378, 572.805668, 572.805648, 572.805648
1553024431.829484, 574.202642, 574.202623, 574.202623
1553024431.924898, 575.744949, 575.744930, 575.744930
1553024432.040235, 577.347857, 577.347838, 577.347838
1553024432.159003, 578.998337, 578.998318, 578.998318
1553024432.277977, 580.375054, 580.375035, 580.375035
1553024432.382105, 581.660313, 581.660293, 581.660293
1553024432.493829, 583.132486, 583.132466, 583.132466
1553024432.596366, 584.805156, 584.805136, 584.805136
1553024432.704148, 586.174153, 586.174134, 586.174134
1553024432.812424, 587.449661, 587.449642, 587.449642
1553024432.919926, 588.792983, 588.792963, 588.792963
1553024433.040986, 590.225508, 590.225489, 590.225489
1553024433.159736, 591.793097, 591.793077, 591.793077
1553024433.255002, 593.178176, 593.178157, 593.178157
1553024433.368471, 594.671423, 594.671403, 594.671403
1553024433.488347, 595.873998, 595.873979, 595.873979
1553024433.583758, 597.477499, 597.477480, 597.477480
1553024433.692370, 598.636795, 598.636775, 598.636775
1553024433.798547, 599.822478, 599.822458, 599.822458
1553024433.923045, 600.741295, 600.741276, 600.741276
1553024434.017714, 601.472627, 601.472608, 601.472608
1553024434.135228, 602.654981, 602.654961, 602.654961
1553024434.254632, 604.049303, 604.049283, 604.049283
1553024434.368987, 604.857856, 604.857837, 604.857837
1553024434.472907, 605.894797, 605.894778, 605.894778
1553024434.594486, 607.433755, 607.433736, 607.433736
1553024434.768500, 609.265493, 609.265473, 609.265473
1553024434.825985, 609.283079, 609.283060, 609.283060
1553024434.939904, 609.316652, 609.316632, 609.316632
1553024435.049798, 609.316652, 609.316632, 609.316632
1553024435.161612, 609.383097, 609.383077, 609.383077
1553024435.276357, 609.383097, 609.383078, 609.383078
1553024435.384852, 609.383098, 609.383079, 609.383079
1553024435.524162, 609.383098, 609.383079, 609.383079
1553024435.605267, 609.383098, 609.383079, 609.383079
1553024435.708537, 609.383098, 609.383079, 609.383079
1553024435.810814, 609.454398, 609.454379, 609.454379
1553024435.917917, 609.703841, 609.703821, 609.703821
1553024436.038544, 610.506176, 610.506156, 610.506156
1553024436.137323, 611.061425, 611.061405, 611.061405
1553024436.236116, 611.672114, 611.672095, 611.672095
1553024436.338141, 612.132213, 612.132194, 612.132194
1553024436.456916, 612.520212, 612.520193, 612.520193
1553024436.577025, 612.825627, 612.825608, 612.825608
1553024436.682952, 613.918348, 613.918329, 613.918329
1553024436.789124, 614.784155, 614.784136, 614.784136
1553024436.886179, 615.818055, 615.818036, 615.818036
1553024437.001773, 616.835533, 616.835514, 616.835514
1553024437.117109, 617.891987, 617.891967, 617.891967
1553024437.217018, 618.453963, 618.453944, 618.453944
1553024437.334290, 619.182495, 619.182475, 619.182475
1553024437.444561, 620.694788, 620.694768, 620.694768
1553024437.571304, 622.219101, 622.219082, 622.219082
1553024437.696431, 623.553032, 623.553012, 623.553012
1553024437.811185, 624.859925, 624.859906, 624.859906
1553024437.900612, 626.305319, 626.305300, 626.305300
1553024438.008546, 627.840514, 627.840494, 627.840494
1553024438.148648, 629.339239, 629.339219, 629.339219
1553024438.273365, 630.757302, 630.757282, 630.757282
1553024438.385876, 632.071520, 632.071501, 632.071501
1553024438.518889, 633.732886, 633.732867, 633.732867
1553024438.617055, 635.164670, 635.164651, 635.164651
1553024438.750153, 636.796112, 636.796092, 636.796092
1553024438.851878, 638.457890, 638.457870, 638.457870
1553024439.001283, 640.480850, 640.480830, 640.480830
1553024439.093020, 642.576526, 642.576507, 642.576507
1553024439.226228, 644.330394, 644.330374, 644.330374
1553024439.335850, 646.111756, 646.111737, 646.111737
1553024439.447785, 648.228794, 648.228774, 648.228774
1553024439.564795, 649.734611, 649.734592, 649.734592
1553024439.679771, 651.220355, 651.220336, 651.220336
1553024439.795403, 652.759650, 652.759631, 652.759631
1553024439.910180, 654.329140, 654.329120, 654.329120
1553024440.038130, 655.592440, 655.592421, 655.592421
1553024440.147191, 656.714070, 656.714050, 656.714050
1553024440.233580, 658.173264, 658.173244, 658.173244
1553024440.314847, 659.933681, 659.933661, 659.933661
1553024440.387687, 661.597260, 661.597240, 661.597240
1553024440.486477, 663.220539, 663.220520, 663.220520
1553024440.573130, 664.613847, 664.613827, 664.613827
1553024440.680156, 666.230448, 666.230428, 666.230428
1553024440.808673, 667.705241, 667.705222, 667.705222
1553024440.919714, 668.525427, 668.525407, 668.525407
1553024441.034744, 669.306230, 669.306210, 669.306210
1553024441.155980, 670.339207, 670.339188, 670.339188
1553024441.290718, 671.844968, 671.844948, 671.844948
1553024441.372466, 672.973204, 672.973185, 672.973185
1553024441.498029, 674.606247, 674.606228, 674.606228
1553024441.636768, 676.256901, 676.256882, 676.256882
1553024441.736262, 677.961708, 677.961689, 677.961689
1553024441.849691, 679.674071, 679.674051, 679.674051
1553024441.938233, 681.358467, 681.358447, 681.358447
1553024442.062787, 683.327142, 683.327123, 683.327123
1553024442.188129, 685.005679, 685.005660, 685.005660
1553024442.297091, 686.767341, 686.767322, 686.767322
1553024442.409772, 688.475662, 688.475642, 688.475642
1553024442.535281, 690.297595, 690.297576, 690.297576
1553024442.657604, 691.926795, 691.926776, 691.926776
1553024442.761022, 693.428483, 693.428463, 693.428463
1553024442.880829, 694.960106, 694.960087, 694.960087
1553024443.020953, 696.665553, 696.665534, 696.665534
1553024443.125729, 698.287092, 698.287073, 698.287073
1553024443.260966, 699.841849, 699.841829, 699.841829
1553024443.389318, 701.409821, 701.409802, 701.409802
1553024443.516346, 703.265012, 703.264992, 703.264992
1553024443.617841, 705.053081, 705.053062, 705.053062
1553024443.723908, 707.019213, 707.019193, 707.019193
1553024443.844879, 708.920793, 708.920773, 708.920773
1553024443.989653, 711.184505, 711.184485, 711.184485
1553024444.087640, 712.731355, 712.731336, 712.731336
1553024444.232161, 714.406613, 714.406594, 714.406594
1553024444.353698, 715.982307, 715.982288, 715.982288
1553024444.449799, 717.510641, 717.510621, 717.510621
1553024444.558205, 719.164117, 719.164098, 719.164098
1553024444.657173, 720.716704, 720.716684, 720.716684
1553024444.769438, 722.017925, 722.017905, 722.017905
1553024444.882347, 723.773792, 723.773772, 723.773772
1553024445.015912, 725.014276, 725.014256, 725.014256
1553024445.143526, 725.974063, 725.974044, 725.974044
1553024445.276021, 727.127637, 727.127618, 727.127618
1553024445.358716, 728.315429, 728.315409, 728.315409
1553024445.522566, 729.745948, 729.745928, 729.745928
1553024445.615550, 730.458295, 730.458275, 730.458275
1553024445.740679, 731.483714, 731.483694, 731.483694
1553024445.843745, 732.052237, 732.052217, 732.052217
1553024445.954878, 732.848707, 732.848688, 732.848688
1553024446.098382, 734.060361, 734.060341, 734.060341
1553024446.223701, 735.270201, 735.270182, 735.270182
1553024446.323599, 736.483217, 736.483197, 736.483197
