time,est_amp,est_freq,est_phase
1553024402.111510, 788.516896, 0.026119, 197.647905
1553024402.206508, 846.295990, 0.025803, 199.061288
1553024402.337805, 868.246017, 0.026373, 200.297817
1553024402.443960, 822.895223, 0.025283, 201.858764
1553024402.582386, 742.184318, 0.026281, 202.936183
1553024402.683621, 794.102790, 0.027522, 204.017788
1553024402.783587, 780.956591, 0.028662, 205.173312
1553024402.897045, 780.759563, 0.028340, 206.650652
1553024403.021806, 706.368853, 0.028153, 208.141778
1553024403.135753, 646.989900, 0.028861, 209.433838
1553024403.251213, 644.707393, 0.030021, 210.669954
1553024403.379778, 627.439383, 0.030347, 212.092824
1553024403.516707, 576.316268, 0.030100, 213.684540
1553024403.629027, 545.650733, 0.031292, 214.967792
1553024403.745591, 505.491147, 0.031826, 216.467096
1553024403.854703, 476.665291, 0.031774, 217.987474
1553024403.956477, 449.589955, 0.031616, 219.627405
1553024404.091286, 427.563337, 0.030931, 221.282538
1553024404.209636, 372.901487, 0.031191, 222.836258
1553024404.314815, 358.283101, 0.030568, 224.441090
1553024404.421112, 323.679983, 0.029679, 226.157826
1553024404.550719, 304.593123, 0.027836, 227.819521
1553024404.663381, 310.103059, 0.028173, 229.236374
1553024404.758618, 319.557368, 0.027856, 230.744251
1553024404.856504, 315.312031, 0.027513, 232.205100
1553024404.966766, 295.160432, 0.026957, 233.692651
1553024405.090749, 304.164202, 0.026330, 235.055040
1553024405.189865, 326.045060, 0.027118, 236.244965
1553024405.307771, 340.356364, 0.027438, 237.606727
1553024405.408876, 326.380005, 0.026436, 239.220289
1553024405.575564, 301.248116, 0.028566, 240.181702
1553024405.670139, 354.817525, 0.030130, 241.345397
1553024405.766357, 370.613135, 0.030962, 242.557633
1553024405.867045, 400.421371, 0.030696, 244.156442
1553024405.975560, 419.287970, 0.028841, 246.034384
1553024406.090131, 481.249178, 0.030183, 247.306723
1553024406.201924, 489.991844, 0.030831, 248.685503
1553024406.320902, 548.378206, 0.030520, 250.317379
1553024406.444471, 575.092980, 0.030349, 251.822551
1553024406.560879, 641.344182, 0.031363, 253.187039
1553024406.682585, 659.892950, 0.031893, 254.615801
1553024406.792200, 671.635762, 0.031037, 256.357854
1553024406.924347, 675.807430, 0.030318, 258.072209
1553024407.036284, 711.065388, 0.031444, 259.448543
1553024407.138168, 725.679820, 0.032483, 260.814089
1553024407.252170, 682.640519, 0.032107, 262.477347
1553024407.366063, 669.721545, 0.030229, 264.360819
1553024407.473328, 669.808934, 0.030843, 265.782051
1553024407.599861, 674.344923, 0.031053, 267.293136
1553024407.717416, 667.213459, 0.029762, 269.056331
1553024407.836193, 629.598623, 0.028256, 270.873511
1553024407.947279, 577.726461, 0.026226, 272.487087
1553024408.068357, 614.902456, 0.026155, 273.857961
1553024408.175453, 656.261456, 0.025999, 275.242944
1553024408.272430, 634.827463, 0.024836, 276.839238
1553024408.381794, 543.590806, 0.024981, 278.037134
1553024408.488492, 543.794266, 0.024470, 279.293611
1553024408.593127, 508.893987, 0.021896, 280.801427
1553024408.691347, 499.096758, 0.021206, 281.973029
1553024408.812791, 476.698959, 0.018951, 283.614890
1553024408.932034, 419.125359, 0.020760, 284.405487
1553024409.046780, 380.463761, 0.020511, 285.497063
1553024409.175995, 383.992636, 0.022696, 286.033923
1553024409.285872, 368.599020, 0.023061, 286.969394
1553024409.373163, 400.549594, 0.022998, 288.135516
1553024409.507111, 394.395488, 0.022536, 289.454614
1553024409.609407, 392.657479, 0.022165, 290.693121
1553024409.738738, 339.929419, 0.022248, 291.810476
1553024409.868931, 338.725360, 0.023528, 292.626715
1553024409.952199, 346.752211, 0.023690, 293.752444
1553024410.063125, 351.303120, 0.024200, 294.881339
1553024410.167731, 352.506094, 0.024200, 296.146419
1553024410.275893, 308.885515, 0.024512, 297.294534
1553024410.384917, 325.276338, 0.026170, 298.288835
1553024410.526410, 325.778980, 0.028845, 299.004842
1553024410.633867, 345.335188, 0.029375, 300.394658
1553024410.757433, 352.236716, 0.030034, 301.711465
1553024410.862398, 367.675239, 0.031668, 302.967492
1553024410.977694, 390.684889, 0.032132, 304.414123
1553024411.080616, 388.833024, 0.032546, 305.898364
1553024411.200604, 414.782665, 0.031393, 307.665379
1553024411.326340, 438.126342, 0.030313, 309.488311
1553024411.436383, 446.365739, 0.030816, 310.911057
1553024411.526416, 464.211400, 0.029645, 312.676991
1553024411.632046, 472.666920, 0.029403, 314.195563
1553024411.753889, 478.662853, 0.029986, 315.598911
1553024411.862582, 515.416847, 0.030681, 316.968392
1553024411.967465, 515.615849, 0.031298, 318.373343
1553024412.096005, 522.092788, 0.030904, 320.008967
1553024412.206951, 535.776365, 0.032285, 321.335100
1553024412.310426, 576.136288, 0.032812, 322.816940
1553024412.422629, 567.033481, 0.032293, 324.499969
1553024412.554043, 585.088309, 0.031722, 326.197013
1553024412.666202, 595.819681, 0.031646, 327.844044
1553024412.780685, 583.308351, 0.032146, 329.344836
1553024412.897931, 594.934608, 0.032271, 330.950095
1553024413.021980, 640.620806, 0.031630, 332.653276
1553024413.141583, 659.684827, 0.033102, 333.986333
1553024413.246270, 690.072056, 0.033402, 335.546336
1553024413.334198, 674.013136, 0.033037, 337.274113
1553024413.408765, 699.706873, 0.031740, 339.109640
1553024413.495149, 682.427809, 0.028655, 341.147328
1553024413.570208, 709.842755, 0.028205, 342.697033
1553024413.671450, 765.429900, 0.027154, 344.320514
1553024413.785331, 716.287817, 0.025343, 346.066728
1553024413.909912, 686.115933, 0.024989, 347.405037
1553024414.048339, 714.871487, 0.027260, 348.376377
1553024414.164683, 665.177690, 0.030086, 349.216020
1553024414.284726, 677.526184, 0.030450, 350.669996
1553024414.409102, 688.746372, 0.031433, 352.045843
1553024414.534572, 674.699044, 0.034024, 353.082789
1553024414.649774, 699.353664, 0.034756, 354.609811
1553024414.780470, 684.365225, 0.034782, 356.310474
1553024414.873966, 691.026017, 0.033110, 358.335630
1553024414.975185, 695.374247, 0.032951, 360.038769
1553024415.091337, 692.049026, 0.032561, 361.697989
1553024415.209490, 666.796236, 0.032044, 363.419442
1553024415.336721, 657.528182, 0.028654, 365.577417
1553024415.491346, 627.152328, 0.028784, 367.012748
1553024415.581531, 604.097383, 0.029222, 368.440391
1553024415.692382, 602.705704, 0.028731, 369.980638
1553024415.814235, 570.185294, 0.028091, 371.543449
1553024415.933483, 526.967071, 0.027289, 372.990555
1553024416.057409, 535.156582, 0.027651, 374.281401
1553024416.176879, 535.588495, 0.028137, 375.625755
1553024416.298316, 487.634896, 0.026455, 377.407345
1553024416.391938, 443.474758, 0.026634, 378.700217
1553024416.533556, 432.930890, 0.025521, 380.102932
1553024416.646352, 435.864212, 0.025964, 381.289329
1553024416.748058, 420.469461, 0.025980, 382.612712
1553024416.866810, 408.284986, 0.024319, 384.294760
1553024416.985979, 347.802201, 0.024637, 385.489933
1553024417.097518, 348.405930, 0.024935, 386.613161
1553024417.205086, 359.145019, 0.026112, 387.626813
1553024417.339354, 381.229585, 0.027868, 388.742866
1553024417.487389, 365.557783, 0.028863, 390.039946
1553024417.585569, 393.137433, 0.032658, 390.845104
1553024417.690818, 445.988298, 0.033843, 392.155503
1553024417.796713, 453.162901, 0.035849, 393.298053
1553024417.917920, 525.045926, 0.035147, 395.168565
1553024418.041627, 586.697716, 0.035044, 397.010621
1553024418.143453, 591.236126, 0.034914, 398.783408
1553024418.286054, 625.113888, 0.033619, 400.780883
1553024418.397849, 677.792423, 0.035178, 402.245736
1553024418.540153, 670.601884, 0.036193, 403.784881
1553024418.650192, 678.147093, 0.036843, 405.419277
1553024418.776367, 734.591237, 0.034903, 407.538151
1553024418.894004, 758.108134, 0.034501, 409.417217
1553024419.014080, 745.467567, 0.034444, 411.113603
1553024419.131794, 752.717370, 0.033650, 413.000546
1553024419.259610, 788.160839, 0.033170, 414.811572
1553024419.351343, 765.131730, 0.033424, 416.436419
1553024419.470796, 745.897358, 0.033314, 418.055290
1553024419.604506, 727.790768, 0.033105, 419.750075
1553024419.717111, 732.567427, 0.031279, 421.708651
1553024419.817857, 704.933615, 0.031692, 423.213074
1553024419.925815, 692.983753, 0.031259, 424.892960
1553024420.074210, 664.405641, 0.030809, 426.528389
1553024420.190889, 645.995598, 0.030383, 428.138534
1553024420.292882, 623.583729, 0.031059, 429.538925
1553024420.411708, 620.758502, 0.031411, 431.017699
1553024420.595830, 595.908281, 0.031134, 432.632667
1553024420.696377, 575.751818, 0.031676, 434.186896
1553024420.788917, 534.683424, 0.032739, 435.558434
1553024420.898661, 531.024898, 0.032714, 437.106187
1553024421.019210, 479.756561, 0.032738, 438.741897
1553024421.122160, 448.957526, 0.029229, 440.856675
1553024421.245161, 364.194179, 0.025602, 442.763433
1553024421.365211, 431.583128, 0.023477, 444.613013
1553024421.473600, 398.191742, 0.024144, 445.778764
1553024421.591666, 381.242129, 0.023487, 447.153474
1553024421.722396, 331.499400, 0.023955, 448.221693
1553024421.835801, 350.328462, 0.024025, 449.278489
1553024421.948898, 373.154430, 0.025093, 450.282697
1553024422.050625, 394.832799, 0.024986, 451.558222
1553024422.167536, 385.015792, 0.023311, 453.248463
1553024422.283389, 338.051232, 0.023377, 454.377916
1553024422.418710, 348.147155, 0.023701, 455.433818
1553024422.533227, 351.967290, 0.023537, 456.603306
1553024422.640575, 376.937662, 0.023671, 457.773918
1553024422.756195, 363.207875, 0.023358, 459.123324
1553024422.879695, 321.792427, 0.023485, 460.218353
1553024422.978576, 293.046085, 0.023525, 461.402475
1553024423.107538, 315.713424, 0.025691, 462.170590
1553024423.197222, 335.201616, 0.025727, 463.456920
1553024423.303116, 346.306705, 0.026243, 464.680373
1553024423.421237, 337.029125, 0.026174, 466.010082
1553024423.546782, 337.567760, 0.029540, 466.845190
1553024423.651244, 386.764699, 0.031264, 467.892843
1553024423.763589, 395.276711, 0.031558, 469.361746
1553024423.868157, 443.694391, 0.031023, 470.973178
1553024423.986458, 460.456818, 0.030684, 472.568065
1553024424.090441, 501.593565, 0.030870, 474.060387
1553024424.205014, 524.243591, 0.029983, 475.849156
1553024424.296793, 544.621952, 0.029741, 477.374503
1553024424.421842, 554.303025, 0.029526, 478.881676
1553024424.549855, 582.529295, 0.030385, 480.197736
1553024424.745055, 594.633442, 0.031691, 481.520419
1553024424.856897, 591.158200, 0.032325, 483.045956
1553024424.963457, 626.000783, 0.034918, 484.251529
1553024425.083565, 624.650466, 0.035812, 485.789669
1553024425.193649, 645.152193, 0.037193, 487.202701
1553024425.328171, 669.185075, 0.034738, 489.331070
1553024425.467753, 729.341968, 0.033846, 491.353635
1553024425.596826, 725.257508, 0.034127, 493.025642
1553024425.700854, 757.550212, 0.032819, 495.017482
1553024425.828987, 789.437995, 0.033140, 496.635763
1553024425.964550, 783.408230, 0.034120, 498.093653
1553024426.080868, 786.771520, 0.034418, 499.650001
1553024426.181357, 788.209479, 0.033714, 501.481618
1553024426.328173, 777.332471, 0.029847, 503.773443
1553024426.420608, 769.403940, 0.029911, 505.306497
1553024426.538406, 772.501901, 0.029881, 506.869760
1553024426.645789, 762.304045, 0.029414, 508.448920
1553024426.728913, 755.117206, 0.027655, 510.204758
1553024426.851718, 731.237846, 0.026653, 511.669234
1553024426.954483, 779.254819, 0.026628, 513.028937
1553024427.069991, 831.143460, 0.026505, 514.396386
1553024427.185610, 786.026862, 0.024122, 516.235329
1553024427.323556, 701.129633, 0.024483, 517.400912
1553024427.446413, 719.059364, 0.025424, 518.430259
1553024427.561932, 662.283270, 0.026267, 519.526819
1553024427.644203, 631.804205, 0.026054, 520.889998
1553024427.771592, 572.722130, 0.024373, 522.458146
1553024427.880631, 440.990522, 0.025301, 523.542238
1553024427.993154, 416.103034, 0.024141, 524.953369
1553024428.079488, 410.397390, 0.024121, 526.149228
1553024428.189942, 391.888626, 0.023443, 527.510776
1553024428.305669, 382.029071, 0.022982, 528.788316
1553024428.421338, 327.547584, 0.023110, 529.891238
1553024428.539265, 321.979441, 0.023316, 531.020835
1553024428.646907, 339.605278, 0.024335, 532.038748
1553024428.754791, 337.376681, 0.025119, 533.168823
1553024428.859979, 341.019971, 0.025786, 534.316912
1553024428.979614, 301.369320, 0.026895, 535.362774
1553024429.106926, 300.680741, 0.027674, 536.596635
1553024429.248318, 299.038066, 0.029520, 537.608438
1553024429.350218, 314.047762, 0.030569, 538.958560
1553024429.477771, 320.475548, 0.030873, 540.446763
1553024429.597474, 338.043340, 0.033566, 541.540953
1553024429.709614, 356.794235, 0.034961, 542.942229
1553024429.818357, 384.275208, 0.035714, 544.442001
1553024429.926173, 423.664734, 0.034233, 546.390930
1553024430.052298, 469.797901, 0.033354, 548.349539
1553024430.158411, 472.620236, 0.033270, 550.021460
1553024430.260428, 522.447400, 0.032328, 551.862825
1553024430.369583, 555.931273, 0.031009, 553.763077
1553024430.501668, 604.726704, 0.031591, 555.223569
1553024430.595544, 612.428237, 0.032338, 556.624294
1553024430.703708, 631.189726, 0.031936, 558.307863
1553024430.828778, 643.814082, 0.030781, 560.124488
1553024430.928241, 692.238789, 0.031361, 561.567893
1553024431.049306, 703.203885, 0.031640, 563.055780
1553024431.166610, 721.876302, 0.031192, 564.710646
1553024431.285969, 741.515752, 0.030823, 566.378035
1553024431.381702, 765.569409, 0.031474, 567.805395
1553024431.497743, 772.170857, 0.031812, 569.267338
1553024431.600139, 770.045545, 0.031377, 570.927761
1553024431.724610, 771.227372, 0.029342, 572.805668
1553024431.827624, 798.394116, 0.029883, 574.202642
1553024431.924717, 792.539105, 0.029781, 575.744949
1553024432.039114, 788.438278, 0.029001, 577.347857
1553024432.156205, 742.163660, 0.028018, 578.998337
1553024432.277638, 736.395460, 0.027896, 580.375054
1553024432.381836, 757.381824, 0.028530, 581.660313
1553024432.493450, 779.090004, 0.028450, 583.132486
1553024432.589871, 696.166925, 0.027250, 584.805156
1553024432.703823, 640.074023, 0.026753, 586.174153
1553024432.811993, 669.165213, 0.027058, 587.449661
1553024432.919677, 667.744404, 0.027293, 588.792983
1553024433.040725, 656.500624, 0.026887, 590.225508
1553024433.158910, 581.029930, 0.025845, 591.793097
1553024433.253979, 522.104074, 0.024980, 593.178176
1553024433.368208, 488.233993, 0.022830, 594.671423
1553024433.486676, 500.764941, 0.022345, 595.873998
1553024433.583490, 490.737767, 0.020277, 597.477499
1553024433.691876, 471.826606, 0.019682, 598.636795
1553024433.798097, 413.646895, 0.018435, 599.822478
1553024433.922584, 367.567969, 0.018213, 600.741295
1553024434.017468, 345.319065, 0.019529, 601.472627
1553024434.133391, 323.546212, 0.017499, 602.654981
1553024434.254333, 298.602920, 0.014261, 604.049303
1553024434.368589, 253.142100, 0.012737, 604.857856
1553024434.472336, 166.010892, 0.009950, 605.894797
1553024434.594215, 135.929305, 0.005157, 607.433755
1553024434.767033, 879.215882, 0.000508, 609.265493
1553024434.825636, 799.100997, 0.000500, 609.283079
1553024434.939252, 763.914321, 0.000500, 609.316652
1553024435.049107, 638.315635, 0.000680, 609.316652
1553024435.161313, 1114.231622, 0.000500, 609.383097
1553024435.274822, 1103.600350, 0.000620, 609.383097
1553024435.384587, 989.887956, 0.000794, 609.383098
1553024435.523915, 195.701304, 0.003641, 609.383098
1553024435.605036, 173.068251, 0.008149, 609.383098
1553024435.708286, 213.773297, 0.010425, 609.383098
1553024435.810555, 232.826210, 0.012175, 609.454398
1553024435.917507, 240.200233, 0.013612, 609.703841
1553024436.037788, 240.824154, 0.012648, 610.506176
1553024436.137116, 277.302286, 0.013637, 611.061425
1553024436.235860, 329.365405, 0.014232, 611.672114
1553024436.337656, 295.133923, 0.016291, 612.132213
1553024436.456719, 321.288633, 0.018439, 612.520212
1553024436.574395, 307.110275, 0.021106, 612.825627
1553024436.682089, 308.162592, 0.020182, 613.918348
1553024436.788521, 364.215924, 0.021419, 614.784155
1553024436.885918, 353.277372, 0.021860, 615.818055
1553024437.000175, 350.232735, 0.022932, 616.835533
1553024437.116813, 309.269008, 0.023352, 617.891987
1553024437.213366, 348.032805, 0.026829, 618.453963
1553024437.329149, 405.847694, 0.029306, 619.182495
1553024437.444344, 433.207431, 0.029269, 620.694788
1553024437.571026, 436.981426, 0.028978, 622.219101
1553024437.696159, 447.271866, 0.029666, 623.553032
1553024437.810897, 490.416188, 0.030588, 624.859925
1553024437.900134, 499.427501, 0.031027, 626.305319
1553024438.006313, 557.149810, 0.030906, 627.840514
1553024438.145387, 584.534376, 0.031262, 629.339239
1553024438.273109, 568.538788, 0.032196, 630.757302
1553024438.383037, 585.620805, 0.033769, 632.071520
1553024438.518311, 630.821236, 0.034071, 633.732886
1553024438.616310, 676.322213, 0.035605, 635.164670
1553024438.749900, 693.718657, 0.036194, 636.796112
1553024438.851398, 717.352992, 0.036533, 638.457890
1553024439.001067, 753.381831, 0.034992, 640.480850
1553024439.092745, 815.928939, 0.033576, 642.576526
1553024439.225987, 803.634171, 0.032991, 644.330394
1553024439.334760, 805.294340, 0.032362, 646.111756
1553024439.442218, 794.289869, 0.029220, 648.228794
1553024439.563467, 766.106307, 0.028952, 649.734611
1553024439.674341, 742.524847, 0.029123, 651.220355
1553024439.791578, 729.220359, 0.028559, 652.759650
1553024439.907535, 660.977991, 0.028090, 654.329140
1553024440.037485, 594.315261, 0.028862, 655.592440
1553024440.146955, 574.108891, 0.030638, 656.714070
1553024440.233330, 545.783415, 0.030701, 658.173264
1553024440.314441, 500.008102, 0.029715, 659.933681
1553024440.387419, 450.593968, 0.027625, 661.597260
1553024440.484980, 418.431861, 0.026209, 663.220539
1553024440.572871, 420.873469, 0.025915, 664.613847
1553024440.679228, 392.480384, 0.024557, 666.230448
1553024440.808438, 379.125904, 0.023372, 667.705241
1553024440.919454, 353.698634, 0.026373, 668.525427
1553024441.034498, 360.361207, 0.028951, 669.306230
1553024441.155207, 350.609000, 0.031317, 670.339207
1553024441.290507, 338.606102, 0.031830, 671.844968
1553024441.372166, 358.700396, 0.034154, 672.973204
1553024441.497805, 368.913558, 0.034221, 674.606247
1553024441.634178, 385.651162, 0.034472, 676.256901
1553024441.734048, 430.646798, 0.034662, 677.961708
1553024441.849004, 487.105347, 0.034994, 679.674071
1553024441.937972, 508.038820, 0.035073, 681.358467
1553024442.061445, 539.173958, 0.033902, 683.327142
1553024442.183874, 584.321699, 0.033619, 685.005679
1553024442.296826, 622.391647, 0.033406, 686.767341
1553024442.409461, 627.046659, 0.033333, 688.475662
1553024442.535013, 690.417516, 0.032430, 690.297595
1553024442.657411, 707.077719, 0.032596, 691.926795
1553024442.760790, 714.758809, 0.033185, 693.428483
1553024442.883538, 718.441286, 0.033692, 694.960106
1553024443.019641, 747.419835, 0.033752, 696.665553
1553024443.125389, 746.266561, 0.034489, 698.287092
1553024443.259876, 736.916281, 0.035464, 699.841849
1553024443.388922, 729.526130, 0.036208, 701.409821
1553024443.516100, 752.172300, 0.035969, 703.265012
1553024443.617593, 754.735177, 0.035836, 705.053081
1553024443.723629, 684.621975, 0.034587, 707.019213
1553024443.844475, 701.590718, 0.033564, 708.920793
1553024443.973745, 691.345039, 0.030128, 711.184505
1553024444.086850, 671.782480, 0.030039, 712.731355
1553024444.231821, 681.248946, 0.029539, 714.406613
1553024444.353370, 655.447776, 0.028976, 715.982307
1553024444.453192, 625.874142, 0.028229, 717.510641
1553024444.557941, 551.860728, 0.026073, 719.164117
1553024444.656803, 559.239018, 0.024825, 720.716704
1553024444.767657, 568.477538, 0.024539, 722.017925
1553024444.882130, 568.550207, 0.022208, 723.773792
1553024445.014841, 470.188562, 0.021336, 725.014276
1553024445.143282, 441.944781, 0.022112, 725.974063
1553024445.275815, 413.632171, 0.020822, 727.127637
1553024445.358348, 369.633990, 0.019587, 728.315429
1553024445.522369, 363.509236, 0.017710, 729.745948
1553024445.614226, 306.943284, 0.019378, 730.458295
1553024445.739601, 275.751482, 0.019469, 731.483714
1553024445.841220, 272.639205, 0.021227, 732.052237
1553024445.954659, 269.495516, 0.022072, 732.848707
1553024446.098137, 260.228984, 0.021070, 734.060361
1553024446.223506, 253.231338, 0.020397, 735.270201
1553024446.322856, 257.204200, 0.019736, 736.483217
1553024446.412683, 238.236420, 0.019607, 737.505108
