time, beats
1551391259.346977, 0.004666
1551391259.353498, 0.009332
1551391259.360897, 0.013998
1551391259.366379, 0.018665
1551391259.371951, 0.023331
1551391259.377387, 0.027997
1551391259.383123, 0.032663
1551391259.388412, 0.037329
1551391259.394912, 0.041995
1551391259.400249, 0.046661
1551391259.405355, 0.051328
1551391259.412278, 0.055994
1551391259.417709, 0.060660
1551391259.423604, 0.065326
1551391259.429624, 0.069992
1551391259.436317, 0.074658
1551391259.446086, 0.079324
1551391259.451800, 0.083990
1551391259.456964, 0.088657
1551391259.464273, 0.093323
1551391259.469384, 0.097989
1551391259.474515, 0.102655
1551391259.479960, 0.107321
1551391259.485114, 0.111987
1551391259.490491, 0.116653
1551391259.495733, 0.121320
1551391259.501067, 0.125986
1551391259.506541, 0.130652
1551391259.511813, 0.135318
1551391259.517174, 0.139984
1551391259.522527, 0.144650
1551391259.527602, 0.149316
1551391259.533032, 0.153983
1551391259.538347, 0.158649
1551391259.543684, 0.163315
1551391259.551062, 0.167981
1551391259.556787, 0.172647
1551391259.562362, 0.177313
1551391259.568944, 0.181979
1551391259.574312, 0.186646
1551391259.580024, 0.191312
1551391259.585548, 0.195978
1551391259.590633, 0.200644
1551391259.595769, 0.205310
1551391259.601298, 0.209976
1551391259.606694, 0.214642
1551391259.611983, 0.219308
1551391259.617713, 0.223975
1551391259.623259, 0.228641
1551391259.628381, 0.233307
1551391259.633670, 0.237973
1551391259.638892, 0.242639
1551391259.644166, 0.247305
1551391259.649884, 0.251971
1551391259.656147, 0.256638
1551391259.661466, 0.261304
1551391259.666861, 0.265970
1551391259.672185, 0.270636
1551391259.677646, 0.275302
1551391259.683359, 0.279968
1551391259.689229, 0.284634
1551391259.698133, 0.289301
1551391259.703873, 0.293967
1551391259.709349, 0.298633
1551391259.714679, 0.303299
1551391259.719842, 0.307965
1551391259.725723, 0.312631
1551391259.731442, 0.317297
1551391259.737191, 0.321964
1551391259.742584, 0.326630
1551391259.747961, 0.331296
1551391259.753667, 0.335962
1551391259.758964, 0.340628
1551391259.764410, 0.345294
1551391259.770112, 0.349960
1551391259.775993, 0.354626
1551391259.781192, 0.359293
1551391259.786799, 0.363959
1551391259.792169, 0.368625
1551391259.797860, 0.373291
1551391259.803083, 0.377957
1551391259.808617, 0.382623
1551391259.816495, 0.387289
1551391259.821665, 0.391956
1551391259.827278, 0.396622
1551391259.832869, 0.401288
1551391259.838616, 0.405954
1551391259.844930, 0.410620
1551391259.850149, 0.415286
1551391259.857415, 0.419952
1551391259.862985, 0.424619
1551391259.868731, 0.429285
1551391259.874443, 0.433951
1551391259.879561, 0.438617
1551391259.884665, 0.443283
1551391259.889770, 0.447949
1551391259.894959, 0.452615
1551391259.900341, 0.452994
1551391259.906057, 0.453372
1551391259.911214, 0.453751
1551391259.918791, 0.454129
1551391259.924762, 0.454508
1551391259.929881, 0.454886
1551391259.935444, 0.455265
1551391259.940871, 0.455643
1551391259.946523, 0.456022
1551391259.952256, 0.456401
1551391259.957816, 0.456779
1551391259.963229, 0.457158
1551391259.968475, 0.457536
1551391259.974202, 0.457915
1551391259.979573, 0.458293
1551391259.984989, 0.458672
1551391259.990117, 0.459050
1551391259.995892, 0.459429
1551391260.001677, 0.459807
1551391260.007525, 0.460186
1551391260.012700, 0.460564
1551391260.018801, 0.460943
1551391260.024177, 0.461321
1551391260.029767, 0.461700
1551391260.036127, 0.462078
1551391260.041906, 0.462457
1551391260.047105, 0.462835
1551391260.052274, 0.463214
1551391260.058000, 0.463592
1551391260.063197, 0.463971
1551391260.068487, 0.464349
1551391260.073707, 0.464728
1551391260.078894, 0.465106
1551391260.084012, 0.465485
1551391260.089496, 0.465863
1551391260.094781, 0.466242
1551391260.100125, 0.466620
1551391260.105584, 0.466999
1551391260.111476, 0.467377
1551391260.117262, 0.467756
1551391260.122682, 0.468134
1551391260.128411, 0.468513
1551391260.133868, 0.468891
1551391260.139810, 0.469270
1551391260.145474, 0.469648
1551391260.151134, 0.470027
1551391260.156864, 0.470405
1551391260.162653, 0.470784
1551391260.168254, 0.471162
1551391260.174353, 0.471541
1551391260.180046, 0.483765
1551391260.185296, 0.495990
1551391260.190988, 0.508214
1551391260.197783, 0.520438
1551391260.203370, 0.532663
1551391260.209084, 0.544887
1551391260.214571, 0.557111
1551391260.220135, 0.569336
1551391260.225776, 0.581560
1551391260.231507, 0.593785
1551391260.236994, 0.606009
1551391260.242181, 0.618233
1551391260.247379, 0.630458
1551391260.252623, 0.642682
1551391260.257756, 0.654906
1551391260.263357, 0.667131
1551391260.268592, 0.679355
1551391260.274337, 0.691579
1551391260.280587, 0.703804
1551391260.286007, 0.716028
1551391260.291168, 0.728253
1551391260.296556, 0.740477
1551391260.301862, 0.752701
1551391260.307219, 0.764926
1551391260.312939, 0.777150
1551391260.318104, 0.789374
1551391260.323355, 0.801599
1551391260.328535, 0.813823
1551391260.333802, 0.826048
1551391260.339079, 0.838272
1551391260.344375, 0.850496
1551391260.351172, 0.862721
1551391260.357354, 0.874945
1551391260.363063, 0.887169
1551391260.368347, 0.899394
1551391260.373799, 0.911618
1551391260.379144, 0.923842
1551391260.384485, 0.936067
1551391260.389624, 0.948291
1551391260.395268, 0.960516
1551391260.400362, 0.972740
1551391260.407004, 0.984964
1551391260.412099, 0.997189
1551391260.419325, 1.009413
1551391260.424787, 1.021637
1551391260.429875, 1.033862
1551391260.435046, 1.046086
1551391260.441231, 1.058310
1551391260.446480, 1.070535
1551391260.452029, 1.082759
1551391260.457751, 1.094984
1551391260.462924, 1.107208
1551391260.468094, 1.119432
1551391260.473306, 1.131657
1551391260.478647, 1.139489
1551391260.484355, 1.147320
1551391260.489759, 1.155152
1551391260.495406, 1.162984
1551391260.500941, 1.170816
1551391260.506300, 1.178648
1551391260.512003, 1.186480
1551391260.517345, 1.194312
1551391260.522479, 1.202144
1551391260.527715, 1.209976
1551391260.532836, 1.217808
1551391260.538560, 1.225640
1551391260.544244, 1.233472
1551391260.550612, 1.241304
1551391260.556420, 1.249136
1551391260.561563, 1.256968
1551391260.567327, 1.264800
1551391260.572787, 1.272632
1551391260.578107, 1.280463
1551391260.583682, 1.288295
1551391260.588824, 1.296127
1551391260.594434, 1.303959
1551391260.599800, 1.311791
1551391260.604939, 1.319623
1551391260.610402, 1.327455
1551391260.615500, 1.335287
1551391260.620673, 1.343119
1551391260.626038, 1.350951
1551391260.632104, 1.358783
1551391260.637271, 1.366615
1551391260.642644, 1.374447
1551391260.647882, 1.382279
1551391260.653291, 1.390111
1551391260.658458, 1.397943
1551391260.664145, 1.405774
1551391260.669435, 1.413606
1551391260.675221, 1.421438
1551391260.680949, 1.429270
