time,phase_from_reg,phase_for_plbck,plbck_pos
1552230486.767997, 67.387578, 54.821208, 56.111538
1552230486.884797, 67.387579, 54.821208, 56.111538
1552230487.083234, 67.544242, 54.977871, 56.111538
1552230487.216479, 69.189270, 56.622899, 56.622899
1552230487.367180, 69.202140, 56.635770, 56.635770
1552230487.430667, 69.202140, 56.635770, 56.635770
1552230487.463003, 69.616474, 57.050103, 57.050103
1552230487.526568, 69.616474, 57.050103, 57.050103
1552230487.595047, 69.616474, 57.050103, 57.050103
1552230487.703464, 71.429304, 58.862934, 58.862934
1552230487.752748, 72.004891, 59.438520, 59.438520
1552230487.809768, 72.436783, 59.870413, 59.870413
1552230487.877593, 72.568753, 60.002382, 60.002382
1552230487.997708, 72.568753, 60.002382, 60.002382
1552230488.150190, 72.568753, 60.002382, 60.002382
1552230488.295791, 74.984592, 62.418222, 62.418222
1552230488.346043, 75.179820, 62.613449, 62.613449
1552230488.370235, 75.179820, 62.613449, 62.613449
1552230488.553924, 75.179820, 62.613449, 62.613449
1552230488.650767, 78.539816, 65.973446, 65.973446
1552230488.695446, 78.788399, 66.222029, 66.222029
1552230488.798113, 78.788399, 66.222029, 66.222029
1552230488.842252, 78.788399, 66.222029, 66.222029
1552230489.064140, 78.798136, 66.231765, 66.231765
1552230489.198205, 79.938902, 67.372532, 67.372532
1552230489.263712, 81.389685, 68.823314, 68.823314
1552230489.454910, 82.308781, 69.742410, 69.742410
1552230489.508745, 82.314419, 69.748048, 69.748048
1552230489.552304, 82.314419, 69.748048, 69.748048
1552230489.589211, 84.221387, 71.655017, 71.655017
1552230489.665454, 84.556024, 71.989654, 71.989654
1552230489.713800, 85.169323, 72.602953, 72.602953
1552230489.834195, 86.865894, 74.299524, 74.299524
1552230489.944465, 88.055746, 75.489375, 75.489375
1552230490.045637, 88.502395, 75.936024, 75.936024
1552230490.197875, 91.106187, 78.539816, 78.539816
1552230490.215490, 91.106187, 78.539816, 78.539816
1552230490.355398, 91.106187, 78.539816, 78.539816
1552230490.437410, 91.106187, 78.539816, 78.539816
1552230490.550002, 91.106187, 78.539816, 78.539816
1552230490.658724, 91.839131, 79.272760, 79.272760
1552230490.752428, 93.901425, 81.335054, 81.335054
1552230490.840393, 94.150207, 81.583836, 81.583836
1552230490.930460, 94.530955, 81.964584, 81.964584
1552230491.034754, 95.458025, 82.891655, 82.891655
1552230491.096308, 96.945663, 84.379293, 84.379293
1552230491.190667, 97.607598, 85.041227, 85.041227
1552230491.306014, 97.862491, 85.296121, 85.296121
1552230491.470040, 97.943766, 85.377395, 85.377395
1552230491.515678, 100.665312, 88.098942, 88.098942
1552230491.546991, 100.665312, 88.098942, 88.098942
1552230491.642169, 100.665409, 88.099038, 88.099038
1552230491.762345, 100.899324, 88.332953, 88.332953
1552230491.823076, 103.565482, 90.999111, 90.999111
1552230491.896593, 103.713508, 91.147137, 91.147137
1552230492.004697, 103.938306, 91.371936, 91.371936
1552230492.148975, 104.028011, 91.461641, 91.461641
1552230492.289760, 104.604902, 92.038531, 92.038531
1552230492.337975, 106.570087, 94.003717, 94.003717
1552230492.410272, 106.570087, 94.003717, 94.003717
1552230492.563334, 106.570087, 94.003717, 94.003717
1552230492.594206, 107.540452, 94.974081, 94.974081
1552230492.685537, 109.906378, 97.340007, 97.340007
1552230492.761143, 110.173820, 97.607450, 97.607450
1552230492.864430, 110.811895, 98.245524, 98.245524
1552230493.044326, 112.775873, 100.209502, 100.209502
1552230493.078500, 113.393697, 100.827326, 100.827326
1552230493.161241, 113.393698, 100.827328, 100.827328
1552230493.236492, 113.393698, 100.827328, 100.827328
1552230493.346745, 113.393698, 100.827328, 100.827328
1552230493.449593, 113.393698, 100.827328, 100.827328
1552230493.592052, 116.050615, 103.484244, 103.484244
1552230493.634458, 116.266344, 103.699974, 103.699974
1552230493.740974, 116.396780, 103.830409, 103.830409
1552230493.793858, 116.701617, 104.135246, 104.135246
