time,est_amp,est_freq,est_phase
1552230479.803210, 13.610910, 0.150000, 34.684251
1552230479.825002, 12.352161, 0.150000, 35.191218
1552230479.938557, 8.846642, 0.147431, 35.191218
1552230480.009367, 6.270143, 0.142142, 37.164645
1552230480.199542, 11.992815, 0.150000, 40.275275
1552230480.231153, 18.542533, 0.141685, 37.699112
1552230480.308184, 20.368916, 0.141756, 37.778470
1552230480.460631, 15.011675, 0.147580, 37.842750
1552230480.485496, 11.652861, 0.146767, 38.617007
1552230480.575495, 12.369860, 0.142476, 40.356601
1552230480.645468, 3.783808, 0.150000, 41.404008
1552230480.768517, 5.712640, 0.150000, 41.404008
1552230480.837507, 5.484601, 0.150000, 41.404008
1552230480.965166, 5.709363, 0.144365, 41.404008
1552230481.080586, 8.440967, 0.147928, 41.404157
1552230481.210083, 10.051150, 0.142647, 43.703149
1552230481.243909, 1.668844, 0.150000, 45.129841
1552230481.332447, 3.504726, 0.150000, 45.129841
1552230481.411269, 4.281738, 0.150000, 45.129841
1552230481.562650, 4.364330, 0.148826, 45.129841
1552230481.657021, 3.647528, 0.142099, 47.475505
1552230481.680543, 7.755815, 0.150000, 49.535504
1552230481.845299, 8.935178, 0.142260, 47.123890
1552230481.940635, 2.717275, 0.150000, 49.930266
1552230481.974303, 12.265022, 0.141021, 47.123890
1552230482.038139, 8.558988, 0.150000, 47.123890
1552230482.181464, 9.167898, 0.147614, 47.505873
1552230482.303291, 9.978963, 0.142827, 49.508322
1552230482.362347, 13.972358, 0.143435, 50.223326
1552230482.444464, 12.041612, 0.145408, 50.358969
1552230482.543268, 11.960311, 0.150000, 50.573316
1552230482.630360, 8.488181, 0.150000, 51.414214
1552230482.696966, 5.070373, 0.150000, 53.090739
1552230482.812581, 7.624579, 0.150000, 55.113114
1552230482.920832, 5.479626, 0.150000, 55.744961
1552230482.995313, 8.516108, 0.143591, 58.737732
1552230483.076983, 1.099582, 0.150000, 60.217528
1552230483.164811, 2.535627, 0.150000, 62.168855
1552230483.254267, 4.805143, 0.142302, 53.407075
1552230483.346648, 0.324804, 0.150000, 54.888951
1552230483.464853, 3.224944, 0.150000, 55.245557
1552230483.539299, 8.937581, 0.148380, 56.539123
1552230483.705104, 6.578941, 0.147959, 57.008072
1552230483.745996, 4.989029, 0.150000, 57.784414
1552230483.793467, 4.527894, 0.150000, 58.722309
1552230483.905086, 11.214405, 0.141598, 54.977871
1552230484.020556, 12.943685, 0.141435, 56.347780
1552230484.097655, 1.679871, 0.149878, 56.548668
1552230484.255605, 5.204365, 0.129739, 56.548668
1552230484.357117, 8.086392, 0.139011, 57.709579
1552230484.419366, 8.150822, 0.133063, 60.058516
1552230484.447600, 7.775638, 0.134508, 60.058516
1552230484.572271, 9.288622, 0.138605, 60.058516
1552230484.644579, 11.702831, 0.140576, 60.074083
1552230484.738626, 3.478551, 0.150000, 60.352862
1552230484.810040, 3.228482, 0.150000, 61.132470
1552230484.898636, 4.204014, 0.150000, 61.622108
1552230485.085822, 8.067469, 0.141785, 59.690260
1552230485.179429, 4.537156, 0.101142, 59.690260
1552230485.197237, 6.949809, 0.109007, 60.153519
1552230485.303385, 1.392770, 0.123873, 60.195159
1552230485.376207, 4.073695, 0.123237, 62.967131
1552230485.486553, 8.132183, 0.125004, 62.967206
1552230485.551672, 9.622354, 0.141146, 63.263040
1552230485.669836, 5.508413, 0.150000, 64.410459
1552230485.717783, 4.423356, 0.150000, 65.478009
1552230485.824989, 8.741117, 0.141701, 62.831853
1552230485.984736, 1.888872, 0.149406, 62.831853
1552230486.082907, 1.747987, 0.149128, 62.831853
1552230486.103963, 1.649015, 0.150000, 65.587872
1552230486.234110, 1.158726, 0.150000, 65.868131
1552230486.344324, 0.782461, 0.150000, 67.509000
1552230486.393287, 3.370808, 0.150000, 68.677909
1552230486.503871, 15.623028, 0.140340, 64.402649
1552230486.626559, 10.843147, 0.140579, 66.610348
1552230486.669379, 2.024846, 0.150000, 67.387578
1552230486.767756, 2.175981, 0.150000, 67.387578
1552230486.884388, 0.863921, 0.150000, 67.387579
1552230487.080279, 5.396150, 0.150000, 67.544242
1552230487.204946, 12.172417, 0.141230, 69.189270
1552230487.348774, 25.760247, 0.031805, 69.202140
1552230487.430427, 48.724876, 0.045912, 69.202140
1552230487.457700, 44.807836, 0.046547, 69.616474
1552230487.526310, 10.153436, 0.049765, 69.616474
1552230487.580540, 23.801403, 0.052622, 69.616474
1552230487.703191, 29.256702, 0.049863, 71.429304
1552230487.751941, 18.643335, 0.061306, 72.004891
1552230487.809482, 24.218242, 0.065158, 72.436783
1552230487.876858, 10.819123, 0.081236, 72.568753
1552230487.997486, 20.288346, 0.086147, 72.568753
1552230488.148862, 11.202393, 0.102443, 72.568753
1552230488.295492, 5.861487, 0.095988, 74.984592
1552230488.345824, 14.358796, 0.112510, 75.179820
1552230488.370042, 8.949222, 0.113770, 75.179820
1552230488.553709, 5.611172, 0.116837, 75.179820
1552230488.650430, 8.985091, 0.108632, 78.539816
1552230488.695065, 11.335429, 0.109389, 78.788399
1552230488.797908, 14.646054, 0.125296, 78.788399
1552230488.841996, 7.356116, 0.128357, 78.788399
1552230489.063891, 21.959699, 0.133196, 78.798136
1552230489.197954, 4.885241, 0.132034, 79.938902
1552230489.263477, 19.074344, 0.133732, 81.389685
1552230489.454650, 22.643132, 0.147822, 82.308781
1552230489.507174, 11.965023, 0.148247, 82.314419
1552230489.551947, 4.531362, 0.150000, 82.314419
1552230489.588855, 12.466488, 0.150000, 84.221387
1552230489.665222, 22.265061, 0.150000, 84.556024
1552230489.713386, 33.385304, 0.150000, 85.169323
1552230489.833455, 18.131856, 0.150000, 86.865894
1552230489.943316, 43.704758, 0.150000, 88.055746
1552230490.045363, 32.066939, 0.150000, 88.502395
1552230490.197671, 25.639730, 0.133817, 91.106187
1552230490.215055, 9.877779, 0.131410, 91.106187
1552230490.355189, 17.903678, 0.131945, 91.106187
1552230490.437138, 32.791096, 0.133388, 91.106187
1552230490.549821, 31.473520, 0.148901, 91.106187
1552230490.658438, 18.840201, 0.147244, 91.839131
1552230490.752169, 20.783406, 0.148210, 93.901425
1552230490.840133, 32.341986, 0.148814, 94.150207
1552230490.930196, 30.432601, 0.149013, 94.530955
1552230491.016294, 12.887880, 0.147743, 95.458025
1552230491.095734, 20.998814, 0.150000, 96.945663
1552230491.190426, 31.875039, 0.148767, 97.607598
1552230491.305783, 28.492175, 0.148419, 97.862491
1552230491.460607, 9.812529, 0.148135, 97.943766
1552230491.512643, 10.665661, 0.142990, 100.665312
1552230491.546691, 19.029822, 0.148520, 100.665312
1552230491.640314, 21.698912, 0.149118, 100.665409
1552230491.762087, 10.968951, 0.148749, 100.899324
1552230491.822652, 10.448964, 0.142875, 103.565482
1552230491.896336, 23.080010, 0.149357, 103.713508
1552230492.004096, 24.171493, 0.149355, 103.938306
1552230492.148756, 16.328064, 0.148310, 104.028011
1552230492.288081, 9.567337, 0.145557, 104.604902
1552230492.335565, 12.564211, 0.144757, 106.570087
1552230492.409980, 27.211519, 0.147787, 106.570087
1552230492.563030, 34.528079, 0.149848, 106.570087
1552230492.593566, 26.908082, 0.148949, 107.540452
1552230492.685268, 26.421318, 0.143299, 109.906378
1552230492.758568, 37.640721, 0.148775, 110.173820
1552230492.864033, 35.581191, 0.147736, 110.811895
1552230493.044103, 16.521858, 0.142791, 112.775873
1552230493.078259, 6.064041, 0.150000, 113.393697
1552230493.161050, 11.899061, 0.150000, 113.393698
1552230493.236232, 12.673920, 0.149143, 113.393698
1552230493.346530, 14.495132, 0.147789, 113.393698
1552230493.449220, 13.644776, 0.148075, 113.393698
1552230493.591796, 18.103422, 0.141943, 116.050615
1552230493.634098, 25.576545, 0.142151, 116.266344
1552230493.740754, 20.131986, 0.142968, 116.396780
1552230493.793580, 20.460797, 0.147518, 116.701617
