time, palm_pos, vel, avg_vel, avg_vel_schm, avg_acc, avg_acc_schm, avg_still_buff
1552230473.093089, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1552230473.097984, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1552230473.100120, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1552230473.102139, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1552230473.104279, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1552230473.105869, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1552230473.107429, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1552230473.109150, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1552230473.110653, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1552230473.112026, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1552230473.113415, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1552230473.114697, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1552230473.115939, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1552230473.119591, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1552230473.120999, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1552230473.122510, 124.302406, -9.696404, -0.014440, -100.000000, -1.443956, -150.000000, 1.000000
1552230473.123773, 124.302406, -9.696404, -0.029049, -100.000000, -1.460908, -150.000000, 1.000000
1552230473.125016, 124.302406, -9.696404, -0.044161, -100.000000, -1.511236, -150.000000, 1.000000
1552230473.126370, 124.302406, -9.696404, -0.060109, -100.000000, -1.594754, -150.000000, 1.000000
1552230473.127843, 124.403053, -4.041121, -0.068798, -100.000000, -0.868975, -150.000000, 1.000000
1552230473.129255, 124.403053, -4.041121, -0.078877, -100.000000, -1.007890, -150.000000, 1.000000
1552230473.130631, 124.403053, -4.041121, -0.090469, -100.000000, -1.159168, -150.000000, 1.000000
1552230473.131869, 124.403053, -4.041121, -0.103691, -100.000000, -1.322204, -150.000000, 1.000000
1552230473.133137, 124.564194, 1.985489, -0.109680, -100.000000, -0.598882, -150.000000, 1.000000
1552230473.134497, 124.564194, 1.985489, -0.117409, -100.000000, -0.772893, -150.000000, 1.000000
1552230473.135907, 124.564194, 1.985489, -0.126767, -100.000000, -0.935825, -150.000000, 1.000000
1552230473.137359, 124.564194, 1.985489, -0.137637, -100.000000, -1.087013, -150.000000, 1.000000
1552230473.138743, 124.564194, 1.985489, -0.149895, -100.000000, -1.225841, -150.000000, 1.000000
1552230473.140028, 124.564194, 1.985489, -0.163413, -100.000000, -1.351742, -150.000000, 1.000000
1552230473.141416, 124.564194, 1.985489, -0.178055, -100.000000, -1.464201, -150.000000, 1.000000
1552230473.142811, 124.564194, 1.985489, -0.193682, -100.000000, -1.562758, -150.000000, 1.000000
1552230473.144066, 124.798409, 8.576264, -0.210153, -100.000000, -1.647007, -150.000000, 1.000000
1552230473.146316, 124.798409, 8.576264, -0.217504, -100.000000, -0.735127, -150.000000, 1.000000
1552230473.147707, 124.798409, 8.576264, -0.225286, -100.000000, -0.778260, -150.000000, 1.000000
1552230473.149118, 124.798409, 8.576264, -0.233122, -100.000000, -0.783539, -150.000000, 1.000000
1552230473.150452, 124.798409, 8.576264, -0.240631, -100.000000, -0.750926, -150.000000, 1.000000
1552230473.151760, 124.798409, 8.576264, -0.247436, -100.000000, -0.680535, -150.000000, 1.000000
1552230473.153103, 124.798409, 8.576264, -0.253163, -100.000000, -0.572633, -150.000000, 1.000000
1552230473.154642, 124.798409, 8.576264, -0.257439, -100.000000, -0.427642, -150.000000, 1.000000
1552230473.156257, 125.268112, 20.553867, -0.242064, -100.000000, 1.537535, 1.537535, 1.000000
1552230473.157804, 125.268112, 20.553867, -0.224306, -100.000000, 1.775790, 1.775790, 1.000000
1552230473.159114, 125.268112, 20.553867, -0.203404, -100.000000, 2.090213, 2.090213, 1.000000
1552230473.160409, 125.268112, 20.553867, -0.178608, -100.000000, 2.479568, 2.479568, 1.000000
1552230473.161629, 125.786140, 30.680407, -0.134105, -100.000000, 4.450328, 4.450328, 1.000000
1552230473.162837, 125.786140, 30.680407, -0.084081, -100.000000, 5.002339, 5.002339, 1.000000
1552230473.164268, 125.786140, 30.680407, -0.027495, -100.000000, 5.658637, 5.658637, 1.000000
1552230473.166369, 125.786140, 30.680407, 0.036671, 0.036671, 6.416621, 6.416621, 1.000000
1552230473.168045, 125.786140, 30.680407, 0.109404, 0.109404, 7.273274, 7.273274, 1.000000
1552230473.169562, 125.786140, 30.680407, 0.191656, 0.191656, 8.225182, 8.225182, 1.000000
1552230473.171049, 125.786140, 30.680407, 0.284341, 0.284341, 9.268543, 9.268543, 1.000000
1552230473.172841, 125.786140, 30.680407, 0.388333, 0.388333, 10.399184, 10.399184, 1.000000
1552230473.174520, 125.786140, 30.680407, 0.504459, 0.504459, 11.612577, 11.612577, 1.000000
1552230473.176181, 125.786140, 30.680407, 0.633497, 0.633497, 12.903859, 12.903859, 1.000000
1552230473.177546, 125.786140, 30.680407, 0.776176, 0.776176, 14.267850, 14.267850, 1.000000
1552230473.178933, 125.786140, 30.680407, 0.933167, 0.933167, 15.699074, 15.699074, 1.000000
1552230473.180384, 125.786140, 30.680407, 1.105084, 1.105084, 17.191783, 17.191783, 0.900000
1552230473.183519, 125.786140, 30.680407, 1.292484, 1.292484, 18.739976, 18.739976, 0.800000
1552230473.186771, 125.786140, 30.680407, 1.495858, 1.495858, 20.337430, 20.337430, 0.700000
1552230473.193980, 128.285416, 68.783615, 1.772378, 1.772378, 27.651919, 27.651919, 0.600000
1552230473.195604, 128.285416, 68.783615, 2.066328, 2.066328, 29.395054, 29.395054, 0.500000
1552230473.197125, 128.285416, 68.783615, 2.379316, 2.379316, 31.298828, 31.298828, 0.400000
1552230473.201999, 129.006042, 70.400833, 2.715281, 2.715281, 33.596469, 33.596469, 0.300000
1552230473.203811, 129.006042, 70.400833, 3.073290, 3.073290, 35.800920, 35.800920, 0.200000
1552230473.206295, 129.006042, 70.400833, 3.454760, 3.454760, 38.146939, 38.146939, 0.100000
1552230473.209891, 129.006042, 70.400833, 3.861011, 3.861011, 40.625130, 40.625130, 0.000000
1552230473.212515, 129.910385, 79.014091, 4.306093, 4.306093, 44.508220, 44.508220, 0.000000
1552230473.214118, 129.910385, 79.014091, 4.778448, 4.778448, 47.235521, 47.235521, 0.000000
1552230473.215672, 129.910385, 79.014091, 5.279382, 5.279382, 50.093395, 50.093395, 0.000000
1552230473.218451, 131.211639, 98.287239, 5.838787, 5.838787, 55.940476, 55.940476, 0.000000
1552230473.220585, 131.211639, 98.287239, 6.429370, 6.429370, 59.058325, 59.058325, 0.000000
1552230473.222313, 131.211639, 98.287239, 7.052743, 7.052743, 62.337298, 62.337298, 0.000000
1552230473.223733, 131.211639, 98.287239, 7.710386, 7.710386, 65.764257, 65.764257, 0.000000
1552230473.225109, 131.211639, 98.287239, 8.403641, 8.403641, 69.325458, 69.325458, 0.000000
1552230473.226713, 131.211639, 98.287239, 9.133707, 9.133707, 73.006615, 73.006615, 0.000000
1552230473.228417, 131.211639, 98.287239, 9.901636, 9.901636, 76.792949, 76.792949, 0.000000
1552230473.230094, 131.178955, 69.683586, 10.665733, 10.665733, 76.409693, 76.409693, 0.000000
1552230473.231748, 131.178955, 69.683586, 11.468837, 11.468837, 80.310388, 80.310388, 0.000000
1552230473.233083, 131.178955, 69.683586, 12.310548, 12.310548, 84.171142, 84.171142, 0.000000
1552230473.234679, 131.178955, 69.683586, 13.190312, 13.190312, 87.976386, 87.976386, 0.000000
1552230473.236264, 131.754425, 68.367889, 14.105461, 14.105461, 91.514841, 91.514841, 0.000000
1552230473.237858, 131.754425, 68.367889, 15.057071, 15.057071, 95.161000, 95.161000, 0.000000
1552230473.239544, 131.754425, 68.367889, 16.044091, 16.044091, 98.701983, 98.701983, 0.000000
1552230473.240942, 131.754425, 68.367889, 17.065325, 17.065325, 102.123497, 102.123497, 0.000000
1552230473.242234, 132.225449, 63.943710, 18.112854, 18.112854, 104.752895, 104.752895, 0.000000
1552230473.243478, 132.225449, 63.943710, 19.191723, 19.191723, 107.886834, 107.886834, 0.000000
1552230473.244997, 132.225449, 63.943710, 20.300186, 20.300186, 110.846300, 110.846300, 0.000000
1552230473.246410, 132.225449, 63.943710, 21.436379, 21.436379, 113.619331, 113.619331, 0.000000
1552230473.247771, 132.225449, 63.943710, 22.598326, 22.598326, 116.194719, 116.194719, 0.000000
1552230473.249060, 132.225449, 63.943710, 23.783947, 23.783947, 118.562053, 118.562053, 0.000000
1552230473.250280, 132.225449, 63.943710, 24.991064, 24.991064, 120.711759, 120.711759, 0.000000
1552230473.251662, 132.225449, 63.943710, 26.217416, 26.217416, 122.635144, 122.635144, 0.000000
1552230473.253736, 131.798599, 33.334278, 27.415078, 27.415078, 119.766172, 119.766172, 0.000000
1552230473.255130, 131.798599, 33.334278, 28.626688, 28.626688, 121.161001, 121.161001, 0.000000
1552230473.256655, 131.798599, 33.334278, 29.848724, 29.848724, 122.203667, 122.203667, 0.000000
1552230473.258462, 131.798599, 33.334278, 31.077623, 31.077623, 122.889892, 122.889892, 0.000000
1552230473.259726, 133.329681, 70.833855, 32.365635, 32.365635, 128.801148, 128.801148, 0.000000
1552230473.260973, 133.329681, 70.833855, 33.653965, 33.653965, 128.832988, 128.832988, 0.000000
1552230473.262378, 133.329681, 70.833855, 34.940298, 34.940298, 128.633314, 128.633314, 0.000000
1552230473.263759, 133.329681, 70.833855, 36.222327, 36.222327, 128.202935, 128.202935, 0.000000
1552230473.265532, 133.329681, 70.833855, 37.497763, 37.497763, 127.543594, 127.543594, 0.000000
1552230473.268720, 133.329681, 70.833855, 38.764343, 38.764343, 126.657957, 126.657957, 0.000000
1552230473.270734, 134.057419, 73.434792, 40.023712, 40.023712, 125.936929, 125.936929, 0.000000
1552230473.272374, 134.057419, 73.434792, 41.269861, 41.269861, 124.614893, 124.614893, 0.000000
1552230473.274022, 134.057419, 73.434792, 42.500750, 42.500750, 123.088938, 123.088938, 0.000000
1552230473.275671, 134.057419, 73.434792, 43.714403, 43.714403, 121.365239, 121.365239, 0.000000
1552230473.277108, 134.057419, 73.434792, 44.908910, 44.908910, 119.450764, 119.450764, 0.000000
1552230473.278457, 134.057419, 73.434792, 46.082443, 46.082443, 117.353257, 117.353257, 0.000000
1552230473.279846, 134.057419, 73.434792, 47.233255, 47.233255, 115.081196, 115.081196, 0.000000
1552230473.281298, 134.057419, 73.434792, 48.359692, 48.359692, 112.643767, 112.643767, 0.000000
1552230473.283032, 135.013947, 81.964920, 49.472903, 49.472903, 111.321098, 111.321098, 0.000000
1552230473.284386, 135.013947, 81.964920, 50.558884, 50.558884, 108.598026, 108.598026, 0.000000
1552230473.285753, 135.013947, 81.964920, 51.616587, 51.616587, 105.770340, 105.770340, 0.000000
1552230473.287134, 135.013947, 81.964920, 52.645082, 52.645082, 102.849480, 102.849480, 0.000000
1552230473.290776, 135.824478, 84.487434, 53.647311, 53.647311, 100.222904, 100.222904, 0.000000
1552230473.292185, 135.824478, 84.487434, 54.618870, 54.618870, 97.155873, 97.155873, 0.000000
1552230473.293529, 135.824478, 84.487434, 55.573881, 55.573881, 95.501152, 95.501152, 0.000000
1552230473.294919, 135.824478, 84.487434, 56.497884, 56.497884, 92.400295, 92.400295, 0.000000
1552230473.296523, 135.824478, 84.487434, 57.390982, 57.390982, 89.309774, 89.309774, 0.000000
1552230473.299123, 135.824478, 84.487434, 58.253402, 58.253402, 86.242062, 86.242062, 0.000000
1552230473.300727, 136.818176, 91.508240, 59.087435, 59.087435, 83.403275, 83.403275, 0.000000
1552230473.302318, 136.818176, 91.508240, 59.891449, 59.891449, 80.401383, 80.401383, 0.000000
1552230473.303730, 136.818176, 91.508240, 60.666087, 60.666087, 77.463791, 77.463791, 0.000000
1552230473.305419, 136.818176, 91.508240, 61.412110, 61.412110, 74.602360, 74.602360, 0.000000
1552230473.306925, 136.818176, 91.508240, 62.121320, 62.121320, 70.920939, 70.920939, 0.000000
1552230473.308449, 136.818176, 91.508240, 62.803471, 62.803471, 68.215161, 68.215161, 0.000000
1552230473.309832, 136.818176, 91.508240, 63.459456, 63.459456, 65.598487, 65.598487, 0.000000
1552230473.311476, 138.225662, 109.214874, 64.116639, 64.116639, 65.718288, 65.718288, 0.000000
1552230473.312868, 138.225662, 109.214874, 64.750060, 64.750060, 63.342048, 63.342048, 0.000000
1552230473.314347, 138.225662, 109.214874, 65.361522, 65.361522, 61.146274, 61.146274, 0.000000
1552230473.315994, 138.225662, 109.214874, 65.952921, 65.952921, 59.139842, 59.139842, 0.000000
1552230473.318010, 139.487488, 117.730347, 66.538910, 66.538910, 58.598952, 58.598952, 0.000000
1552230473.319698, 139.487488, 117.730347, 67.109006, 67.109006, 57.009602, 57.009602, 0.000000
1552230473.321350, 139.487488, 117.730347, 67.655687, 67.655687, 54.668104, 54.668104, 0.000000
1552230473.322859, 139.487488, 117.730347, 68.191001, 68.191001, 53.531390, 53.531390, 0.000000
1552230473.324289, 140.437561, 114.033394, 68.711722, 68.711722, 52.072042, 52.072042, 0.000000
1552230473.328875, 140.437561, 114.033394, 69.225605, 69.225605, 51.388339, 51.388339, 0.000000
1552230473.330597, 140.437561, 114.033394, 69.734867, 69.734867, 50.926206, 50.926206, 0.000000
1552230473.333300, 140.437561, 114.033394, 70.241742, 70.241742, 50.687487, 50.687487, 0.000000
1552230473.334714, 140.437561, 114.033394, 70.748473, 70.748473, 50.673118, 50.673118, 0.000000
1552230473.336164, 140.437561, 114.033394, 71.239264, 71.239264, 49.079106, 49.079106, 0.000000
1552230473.337733, 140.437561, 114.033394, 71.733775, 71.733775, 49.451054, 49.451054, 0.000000
1552230473.338998, 140.437561, 114.033394, 72.233813, 72.233813, 50.003769, 50.003769, 0.000000
1552230473.340506, 140.437561, 114.033394, 72.741162, 72.741162, 50.734989, 50.734989, 0.000000
1552230473.341753, 141.928299, 97.734375, 73.218056, 73.218056, 47.689311, 47.689311, 0.000000
1552230473.343173, 141.928299, 97.734375, 73.704929, 73.704929, 48.687330, 48.687330, 0.000000
1552230473.344630, 141.928299, 97.734375, 74.202549, 74.202549, 49.762059, 49.762059, 0.000000
1552230473.346116, 141.928299, 97.734375, 74.711640, 74.711640, 50.909095, 50.909095, 0.000000
1552230473.347764, 141.928299, 97.734375, 75.232878, 75.232878, 52.123739, 52.123739, 0.000000
1552230473.349078, 141.928299, 97.734375, 75.766888, 75.766888, 53.401014, 53.401014, 0.000000
1552230473.350459, 141.928299, 97.734375, 76.314245, 76.314245, 54.735690, 54.735690, 0.000000
1552230473.352056, 142.251343, 80.630150, 76.875468, 76.875468, 56.122299, 56.122299, 0.000000
1552230473.353715, 142.251343, 80.630150, 77.425548, 77.425548, 55.008056, 55.008056, 0.000000
1552230473.355206, 142.251343, 80.630150, 77.990062, 77.990062, 56.451399, 56.451399, 0.000000
1552230473.356552, 142.251343, 80.630150, 78.568765, 78.568765, 57.870215, 57.870215, 0.000000
1552230473.357906, 142.810638, 75.447197, 79.153633, 79.153633, 58.486831, 58.486831, 0.000000
1552230473.359293, 142.810638, 75.447197, 79.751934, 79.751934, 59.830116, 59.830116, 0.000000
1552230473.361026, 142.810638, 75.447197, 80.363073, 80.363073, 61.113883, 61.113883, 0.000000
1552230473.362578, 142.810638, 75.447197, 80.986401, 80.986401, 62.332820, 62.332820, 0.000000
1552230473.363999, 142.810638, 75.447197, 81.563830, 81.563830, 57.742933, 57.742933, 0.000000
1552230473.367320, 142.810638, 75.447197, 82.150046, 82.150046, 58.621574, 58.621574, 0.000000
1552230473.368770, 143.375183, 71.878342, 82.742955, 82.742955, 59.290938, 59.290938, 0.000000
1552230473.370704, 143.375183, 71.878342, 83.332688, 83.332688, 58.973227, 58.973227, 0.000000
1552230473.372289, 143.375183, 71.878342, 83.924708, 83.924708, 59.202075, 59.202075, 0.000000
1552230473.373904, 143.375183, 71.878342, 84.516690, 84.516690, 59.198152, 59.198152, 0.000000
1552230473.378114, 143.375183, 71.878342, 85.106304, 85.106304, 58.961423, 58.961423, 0.000000
1552230473.380868, 143.646240, 60.218163, 85.660895, 85.660895, 55.459113, 55.459113, 0.000000
1552230473.382491, 143.646240, 60.218163, 86.207853, 86.207853, 54.695807, 54.695807, 0.000000
1552230473.384138, 143.646240, 60.218163, 86.744210, 86.744210, 53.635680, 53.635680, 0.000000
1552230473.385679, 143.646240, 60.218163, 87.238012, 87.238012, 49.380133, 49.380133, 0.000000
1552230473.387019, 144.027084, 55.307827, 87.707112, 87.707112, 46.910020, 46.910020, 0.000000
1552230473.388937, 144.027084, 55.307827, 88.155273, 88.155273, 44.816151, 44.816151, 0.000000
1552230473.390641, 144.027084, 55.307827, 88.578947, 88.578947, 42.367406, 42.367406, 0.000000
1552230473.392001, 144.027084, 55.307827, 88.974684, 88.974684, 39.573679, 39.573679, 0.000000
1552230473.393493, 144.027084, 55.307827, 89.339147, 89.339147, 36.446258, 36.446258, 0.000000
1552230473.394850, 144.027084, 55.307827, 89.669125, 89.669125, 32.997784, 32.997784, 0.000000
1552230473.396345, 144.027084, 55.307827, 90.004628, 90.004628, 33.550362, 33.550362, 0.000000
1552230473.398410, 144.340393, 49.635223, 90.292679, 90.292679, 28.805070, 28.805070, 0.000000
1552230473.399653, 144.340393, 49.635223, 90.539846, 90.539846, 24.716762, 24.716762, 0.000000
1552230473.401372, 144.340393, 49.635223, 90.744322, 90.744322, 20.447527, 20.447527, 0.000000
1552230473.402869, 144.340393, 49.635223, 90.906449, 90.906449, 16.212735, 16.212735, 0.000000
1552230473.404237, 144.340393, 49.635223, 91.022856, 91.022856, 11.640684, 11.640684, 0.000000
1552230473.406249, 144.340393, 49.635223, 91.092313, 91.092313, 6.945734, 6.945734, 0.000000
1552230473.408739, 144.580078, 43.193745, 91.113781, 91.113781, 2.146811, 2.146811, 0.000000
1552230473.410441, 144.580078, 43.193745, 91.083485, 91.083485, -3.029628, -150.000000, 0.000000
1552230473.412040, 144.580078, 43.193745, 91.003819, 91.003819, -7.966637, -150.000000, 0.000000
1552230473.413597, 144.580078, 43.193745, 90.874262, 90.874262, -12.955682, -150.000000, 0.000000
1552230473.415378, 144.856598, 39.776352, 90.689406, 90.689406, -18.485570, -150.000000, 0.000000
1552230473.420332, 144.856598, 39.776352, 90.454164, 90.454164, -23.524232, -150.000000, 0.000000
1552230473.421858, 144.856598, 39.776352, 90.168503, 90.168503, -28.566086, -150.000000, 0.000000
1552230473.423133, 144.856598, 39.776352, 89.832595, 89.832595, -33.590824, -150.000000, 0.000000
1552230473.424396, 144.856598, 39.776352, 89.446813, 89.446813, -38.578206, -150.000000, 0.000000
1552230473.425634, 144.856598, 39.776352, 89.057834, 89.057834, -38.897881, -150.000000, 0.000000
1552230473.426881, 145.503357, 48.529377, 88.634936, 88.634936, -42.289780, -150.000000, 0.000000
1552230473.428199, 145.503357, 48.529377, 88.167252, 88.167252, -46.768436, -150.000000, 0.000000
1552230473.429537, 145.503357, 48.529377, 87.657277, 87.657277, -50.997514, -150.000000, 0.000000
1552230473.430735, 145.503357, 48.529377, 87.051196, 87.051196, -60.608059, -150.000000, 0.000000
1552230473.432057, 145.503357, 48.529377, 86.406388, 86.406388, -64.480780, -150.000000, 0.000000
1552230473.433427, 145.503357, 48.529377, 85.724544, 85.724544, -68.184378, -150.000000, 0.000000
1552230473.435047, 145.503357, 48.529377, 85.007505, 85.007505, -71.703929, -150.000000, 0.000000
1552230473.436401, 145.503357, 48.529377, 84.257253, 84.257253, -75.025254, -150.000000, 0.000000
1552230473.438239, 145.503357, 48.529377, 83.475903, 83.475903, -78.134972, -150.000000, 0.000000
1552230473.439772, 145.503357, 48.529377, 82.661780, 82.661780, -81.412304, -150.000000, 0.000000
1552230473.441154, 145.503357, 48.529377, 81.821025, 81.821025, -84.075512, -150.000000, 0.000000
1552230473.443680, 146.141357, 42.293797, 80.956013, 80.956013, -86.501196, -150.000000, 0.000000
1552230473.445068, 146.141357, 42.293797, 80.059931, 80.059931, -89.608178, -150.000000, 0.000000
1552230473.446431, 146.141357, 42.293797, 79.144517, 79.144517, -91.541435, -150.000000, 0.000000
1552230473.447751, 146.141357, 42.293797, 78.212193, 78.212193, -93.232386, -150.000000, 0.000000
1552230473.449105, 146.141357, 42.293797, 77.265450, 77.265450, -94.674252, -150.000000, 0.000000
1552230473.450496, 146.141357, 42.293797, 76.306838, 76.306838, -95.861262, -150.000000, 0.000000
1552230473.452688, 146.141357, 42.293797, 75.326103, 75.326103, -98.073448, -150.000000, 0.000000
1552230473.454121, 146.141357, 42.293797, 74.338289, 74.338289, -98.781403, -150.000000, 0.000000
1552230473.455522, 146.326035, 36.212463, 73.336707, 73.336707, -100.158196, -150.000000, 0.000000
1552230473.456900, 146.326035, 36.212463, 72.332693, 72.332693, -100.401376, -150.000000, 0.000000
1552230473.458296, 146.326035, 36.212463, 71.324635, 71.324635, -100.805887, -150.000000, 0.000000
1552230473.459679, 146.326035, 36.212463, 70.318387, 70.318387, -100.624784, -150.000000, 0.000000
1552230473.461079, 146.499283, 31.540739, 69.309085, 69.309085, -100.930188, -150.000000, 0.000000
1552230473.462473, 146.499283, 31.540739, 68.305680, 68.305680, -100.340498, -150.000000, 0.000000
1552230473.465032, 146.499283, 31.540739, 67.310062, 67.310062, -99.561787, -150.000000, 0.000000
1552230473.466983, 146.499283, 31.540739, 66.324089, 66.324089, -98.597258, -150.000000, 0.000000
1552230473.468444, 146.499283, 31.540739, 65.339006, 65.339006, -98.508307, -150.000000, 0.000000
1552230473.470093, 146.499283, 31.540739, 64.366798, 64.366798, -97.220803, -150.000000, 0.000000
1552230473.471527, 146.712250, 29.340698, 63.405667, 63.405667, -96.113126, -150.000000, 0.000000
1552230473.472913, 146.712250, 29.340698, 62.460270, 62.460270, -94.539713, -150.000000, 0.000000
1552230473.474286, 146.712250, 29.340698, 61.531887, 61.531887, -92.838322, -150.000000, 0.000000
1552230473.475852, 146.712250, 29.340698, 60.621728, 60.621728, -91.015867, -150.000000, 0.000000
1552230473.477115, 146.712250, 29.340698, 59.730931, 59.730931, -89.079746, -150.000000, 0.000000
1552230473.478517, 146.712250, 29.340698, 58.833883, 58.833883, -89.704714, -150.000000, 0.000000
1552230473.480015, 146.712250, 29.340698, 57.957321, 57.957321, -87.656229, -150.000000, 0.000000
1552230473.481411, 146.712250, 29.340698, 57.101527, 57.101527, -85.579376, -150.000000, 0.000000
1552230473.482753, 146.884079, 26.381205, 56.262295, 56.262295, -83.923256, -150.000000, 0.000000
1552230473.484130, 146.884079, 26.381205, 55.431268, 55.431268, -83.102633, -150.000000, 0.000000
1552230473.485495, 146.884079, 26.381205, 54.620765, 54.620765, -81.050363, -150.000000, 0.000000
1552230473.486890, 146.884079, 26.381205, 53.830337, 53.830337, -79.042806, -150.000000, 0.000000
