time, beats
1551701576.004769, 0.006567
1551701576.012068, 0.013134
1551701576.017217, 0.019701
1551701576.022625, 0.026268
1551701576.028544, 0.032836
1551701576.037767, 0.039403
1551701576.043058, 0.045970
1551701576.048498, 0.052537
1551701576.054345, 0.059104
1551701576.061374, 0.065671
1551701576.066458, 0.072238
1551701576.071863, 0.078805
1551701576.077318, 0.085372
1551701576.082732, 0.091939
1551701576.090100, 0.098507
1551701576.095341, 0.105074
1551701576.100446, 0.111641
1551701576.105698, 0.118208
1551701576.110967, 0.124775
1551701576.116667, 0.131342
1551701576.122093, 0.137909
1551701576.127729, 0.144476
1551701576.133214, 0.151043
1551701576.138803, 0.157611
1551701576.144117, 0.164178
1551701576.150316, 0.170745
1551701576.156251, 0.177312
1551701576.161377, 0.183879
1551701576.166751, 0.190446
1551701576.172263, 0.197013
1551701576.177749, 0.203580
1551701576.184605, 0.209020
1551701576.189929, 0.214459
1551701576.195146, 0.219898
1551701576.200326, 0.225337
1551701576.206658, 0.230776
1551701576.211860, 0.236216
1551701576.217178, 0.241655
1551701576.222562, 0.247094
1551701576.228352, 0.252533
1551701576.233774, 0.257973
1551701576.240425, 0.263412
1551701576.245678, 0.268851
1551701576.251059, 0.274290
1551701576.256370, 0.279730
1551701576.261933, 0.285169
1551701576.267475, 0.290608
1551701576.273324, 0.296047
1551701576.278550, 0.301487
1551701576.284004, 0.306926
1551701576.290655, 0.312365
1551701576.296350, 0.317804
1551701576.301766, 0.323243
1551701576.307456, 0.328683
1551701576.313283, 0.334122
1551701576.318359, 0.339561
1551701576.328213, 0.345000
1551701576.334110, 0.350440
1551701576.339719, 0.355879
1551701576.345297, 0.361318
1551701576.350613, 0.366757
1551701576.355749, 0.372197
1551701576.361499, 0.377636
1551701576.367609, 0.383075
1551701576.372752, 0.388514
1551701576.378830, 0.393953
1551701576.384155, 0.399393
1551701576.389867, 0.404832
1551701576.395024, 0.410271
1551701576.400156, 0.415710
1551701576.405697, 0.421150
1551701576.410856, 0.426589
1551701576.416147, 0.432028
1551701576.421508, 0.437467
1551701576.426941, 0.442907
1551701576.432207, 0.448346
