time, palm_pos, vel, avg_vel, avg_vel_schm, avg_acc, avg_acc_schm, avg_still_buff
1551701571.359306, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551701571.365916, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551701571.371241, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551701571.376549, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551701571.381833, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551701571.387069, 196.166000, -6.858474, -0.020657, -20.000000, -2.065654, -150.000000, 1.000000
1551701571.392549, 196.166000, -6.858474, -0.042290, -20.000000, -2.163340, -150.000000, 1.000000
1551701571.398007, 196.166000, -6.858474, -0.066835, -20.000000, -2.454490, -150.000000, 1.000000
1551701571.403272, 195.840363, -12.393219, -0.112848, -20.000000, -4.601338, -150.000000, 1.000000
1551701571.408661, 195.840363, -12.393219, -0.166258, -20.000000, -5.340934, -150.000000, 1.000000
1551701571.414130, 195.840363, -12.393219, -0.230325, -20.000000, -6.406726, -150.000000, 1.000000
1551701571.419958, 195.840363, -12.393219, -0.308138, -20.000000, -7.781278, -150.000000, 1.000000
1551701571.425234, 195.742615, -9.280412, -0.393183, -20.000000, -8.504548, -150.000000, 1.000000
1551701571.431117, 195.742615, -9.280412, -0.496983, -20.000000, -10.380025, -150.000000, 1.000000
1551701571.436515, 195.742615, -9.280412, -0.620936, -20.000000, -12.395227, -150.000000, 1.000000
1551701571.441674, 195.564529, -9.731158, -0.767464, -20.000000, -14.652827, -150.000000, 1.000000
1551701571.447087, 195.564529, -9.731158, -0.935993, -20.000000, -16.852893, -150.000000, 1.000000
1551701571.452852, 195.564529, -9.731158, -1.127007, -20.000000, -19.101451, -150.000000, 0.900000
1551701571.458136, 195.366013, -10.517414, -1.342991, -20.000000, -21.598381, -150.000000, 0.800000
1551701571.463641, 195.366013, -10.517414, -1.581433, -20.000000, -23.844144, -150.000000, 0.700000
1551701571.469272, 195.366013, -10.517414, -1.841931, -20.000000, -26.049823, -150.000000, 0.600000
1551701571.474856, 195.366013, -10.517414, -2.123723, -20.000000, -28.179187, -150.000000, 0.500000
1551701571.480699, 194.749847, -22.081425, -2.460524, -20.000000, -33.680139, -150.000000, 0.400000
1551701571.486490, 194.749847, -22.081425, -2.817709, -20.000000, -35.718469, -150.000000, 0.300000
1551701571.492083, 194.749847, -22.081425, -3.196786, -20.000000, -37.907773, -150.000000, 0.200000
1551701571.500636, 194.106415, -28.990170, -3.619716, -20.000000, -42.292954, -150.000000, 0.100000
1551701571.506376, 194.106415, -28.990170, -4.067446, -20.000000, -44.773035, -150.000000, 0.000000
1551701571.511605, 194.106415, -28.990170, -4.542309, -20.000000, -47.486229, -150.000000, 0.000000
1551701571.517107, 191.371719, -85.267799, -5.215688, -20.000000, -67.337923, -150.000000, 0.000000
1551701571.522793, 191.371719, -85.267799, -5.927512, -20.000000, -71.182389, -150.000000, 0.000000
1551701571.528090, 190.571777, -70.914253, -6.651336, -20.000000, -72.382465, -150.000000, 0.000000
