time, palm_pos, vel, avg_vel, avg_vel_schm, avg_acc, avg_acc_schm, avg_still_buff
1552483582.715327, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1552483582.721494, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1552483582.726728, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1552483582.732528, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1552483582.737804, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1552483582.743190, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1552483582.748391, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1552483582.754045, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1552483582.759764, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1552483582.765272, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1552483582.771036, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1552483582.776396, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1552483582.782032, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1552483582.787464, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1552483582.792969, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1552483582.798484, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1552483582.805024, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1552483582.815677, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1552483582.826203, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1552483582.838094, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1552483582.845129, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1552483582.851575, 200.759827, 39.546719, 0.119108, 0.119108, 11.910792, 11.910792, 1.000000
1552483582.857479, 200.814316, 37.912033, 0.238925, 0.238925, 11.981716, 11.981716, 1.000000
1552483582.862911, 201.134186, 31.574892, 0.375297, 0.375297, 13.637238, 13.637238, 1.000000
1552483582.868298, 198.086090, -65.917007, 0.225931, 0.225931, -14.936649, -150.000000, 1.000000
1552483582.873785, 198.086090, -65.917007, 0.098733, 0.098733, -12.719816, -150.000000, 1.000000
1552483582.879205, 196.229691, -105.482567, -0.026210, -20.000000, -12.494280, -150.000000, 1.000000
1552483582.884931, 194.087692, -143.137131, -0.288017, -20.000000, -26.180711, -150.000000, 1.000000
1552483582.890294, 194.087692, -143.137131, -0.706237, -20.000000, -41.822010, -150.000000, 1.000000
1552483582.895759, 194.087692, -143.137131, -1.203045, -20.000000, -49.680735, -150.000000, 0.900000
1552483582.901388, 192.146622, -127.591537, -1.805151, -20.000000, -60.210604, -150.000000, 0.800000
1552483582.906835, 192.146622, -127.591537, -2.528703, -20.000000, -72.355271, -150.000000, 0.700000
1552483582.913812, 191.475220, -113.949539, -3.439933, -20.000000, -91.122985, -150.000000, 0.600000
