time, beats
1552483583.636361, 0.000000
1552483583.642350, 0.000000
1552483583.647806, 0.000000
1552483583.656899, 0.000000
1552483583.662679, 0.000000
1552483583.668652, 0.000000
1552483583.674149, 0.000000
1552483583.679385, 0.000000
1552483583.686144, 0.000000
1552483583.691242, 0.000000
1552483583.696582, 0.000000
1552483583.702671, 0.000000
1552483583.707838, 0.000000
1552483583.713930, 0.000000
1552483583.720363, 0.000000
1552483583.725538, 0.000000
1552483583.730646, 0.000000
1552483583.737437, 0.000000
1552483583.742717, 0.000000
1552483583.747948, 0.000000
1552483583.757454, 0.000000
1552483583.764340, 0.000000
1552483583.770088, 0.000000
1552483583.775617, 0.000000
1552483583.783073, 0.000000
1552483583.790691, 0.000000
1552483583.796041, 0.000000
1552483583.801609, 0.000000
1552483583.807762, 0.000000
1552483583.813457, 0.000000
1552483583.818754, 0.000000
1552483583.824578, 0.000000
1552483583.830048, 0.000000
1552483583.835300, 0.000000
1552483583.841424, 0.000000
1552483583.846525, 0.000000
1552483583.852985, 0.000000
1552483583.858345, 0.000000
1552483583.863721, 0.000000
1552483583.869540, 0.000000
1552483583.876596, 0.000000
1552483583.882046, 0.000000
1552483583.887313, 0.000000
1552483583.895075, 0.000000
1552483583.900360, 0.000000
1552483583.907693, 0.000000
1552483583.913261, 0.000000
1552483583.921063, 0.000000
1552483583.926396, 0.000000
1552483583.932200, 0.000000
1552483583.937482, 0.000000
1552483583.942710, 0.000000
1552483583.948329, 0.000000
1552483583.956660, 0.000000
1552483583.963963, 0.000000
1552483583.973611, 0.000000
1552483583.981905, 0.000000
1552483583.989752, 0.000000
1552483583.998302, 0.000000
1552483584.006658, 0.000000
1552483584.016984, 0.000000
1552483584.023816, 0.000000
1552483584.029076, 0.000000
1552483584.034571, 0.000000
1552483584.040832, 0.000000
1552483584.046597, 0.000000
1552483584.052090, 0.000000
1552483584.058925, 0.000000
1552483584.064075, 0.000000
1552483584.070189, 0.000000
1552483584.076200, 0.000000
1552483584.081591, 0.000000
1552483584.086874, 0.000000
1552483584.093714, 0.000000
1552483584.099198, 0.000000
1552483584.104711, 0.000000
1552483584.110771, 0.000000
1552483584.116600, 0.000000
1552483584.123569, 0.000000
1552483584.132102, 0.000000
1552483584.139552, 0.000000
1552483584.146245, 0.000000
1552483584.155048, 0.000000
1552483584.163219, 0.000000
1552483584.171791, 0.000000
1552483584.178089, 0.000000
1552483584.184969, 0.000000
1552483584.190905, 0.000000
1552483584.199105, 0.000000
1552483584.206885, 0.000000
1552483584.214897, 0.000000
1552483584.220626, 0.000000
1552483584.226361, 0.000000
1552483584.232487, 0.000000
1552483584.237950, 0.000000
1552483584.243503, 0.000000
1552483584.250300, 0.000000
1552483584.256156, 0.000000
1552483584.262030, 0.000000
1552483584.267331, 0.000000
1552483584.272803, 0.000000
1552483584.278516, 0.000000
1552483584.287034, 0.000000
1552483584.294766, 0.000000
1552483584.303440, 0.000000
1552483584.310557, 0.000000
1552483584.316855, 0.000000
1552483584.321968, 0.000000
1552483584.327390, 0.000000
1552483584.333432, 0.000000
1552483584.340161, 0.000000
1552483584.345636, 0.000000
1552483584.350914, 0.000000
1552483584.356387, 0.000000
1552483584.363836, 0.000000
1552483584.370738, 0.000000
1552483584.376388, 0.000000
1552483584.382039, 0.000000
1552483584.389163, 0.000000
1552483584.396462, 0.000000
1552483584.401602, 0.000000
1552483584.407055, 0.000000
1552483584.413889, 0.000000
1552483584.420369, 0.000000
1552483584.426396, 0.008130
1552483584.438998, 0.016259
1552483584.448193, 0.024389
1552483584.453849, 0.032518
1552483584.460226, 0.040648
1552483584.468357, 0.048778
1552483584.477016, 0.056907
1552483584.486470, 0.065037
1552483584.493661, 0.073166
1552483584.499360, 0.081296
1552483584.504529, 0.089426
1552483584.510290, 0.097555
1552483584.515415, 0.105685
1552483584.521148, 0.113814
1552483584.526379, 0.121944
1552483584.531884, 0.130074
1552483584.537713, 0.138203
1552483584.544562, 0.146333
1552483584.549815, 0.154463
1552483584.555530, 0.162592
1552483584.561256, 0.170722
1552483584.566621, 0.178851
1552483584.572443, 0.186981
1552483584.577930, 0.195111
1552483584.583327, 0.203240
1552483584.588741, 0.211370
1552483584.593970, 0.219499
1552483584.599372, 0.227629
1552483584.605169, 0.235759
1552483584.610533, 0.243888
1552483584.615901, 0.252018
1552483584.621446, 0.260147
1552483584.627479, 0.268277
1552483584.632881, 0.276407
1552483584.638902, 0.284536
1552483584.645315, 0.292666
1552483584.651033, 0.300795
1552483584.656820, 0.308925
1552483584.662172, 0.317055
1552483584.667497, 0.325184
1552483584.672959, 0.333314
1552483584.678465, 0.341443
1552483584.683655, 0.349573
1552483584.688915, 0.357703
1552483584.694359, 0.365832
1552483584.700181, 0.373962
1552483584.705956, 0.382091
1552483584.711369, 0.390221
1552483584.717379, 0.398351
1552483584.722555, 0.406480
1552483584.728301, 0.414610
1552483584.734928, 0.422740
1552483584.740174, 0.430869
1552483584.745631, 0.438999
1552483584.751539, 0.447128
1552483584.757264, 0.455258
1552483584.762973, 0.463388
1552483584.768509, 0.471517
1552483584.774177, 0.479647
1552483584.779862, 0.487776
1552483584.785275, 0.495906
1552483584.791930, 0.504036
1552483584.798104, 0.512165
1552483584.804094, 0.520295
1552483584.809570, 0.528424
1552483584.814970, 0.536554
1552483584.820558, 0.544684
1552483584.826753, 0.552813
1552483584.831897, 0.560943
1552483584.838727, 0.569072
1552483584.844883, 0.577202
1552483584.850503, 0.585332
1552483584.856020, 0.593461
1552483584.861583, 0.601591
1552483584.867556, 0.609720
1552483584.874800, 0.617850
1552483584.880269, 0.625980
1552483584.885947, 0.634109
1552483584.892161, 0.642239
1552483584.899436, 0.650369
1552483584.907215, 0.658498
1552483584.913311, 0.666628
1552483584.920040, 0.674757
1552483584.927443, 0.682887
1552483584.934102, 0.691017
1552483584.939365, 0.699146
1552483584.945035, 0.707276
1552483584.950464, 0.715405
1552483584.955756, 0.723535
1552483584.961151, 0.731665
1552483584.967667, 0.739794
1552483584.973540, 0.747924
1552483584.978742, 0.756053
1552483584.986377, 0.764183
1552483584.992368, 0.772313
1552483584.998064, 0.780442
1552483585.006036, 0.788572
1552483585.011980, 0.796701
1552483585.017164, 0.804831
1552483585.022781, 0.812961
1552483585.029893, 0.821090
1552483585.036020, 0.829220
1552483585.041725, 0.837349
1552483585.047926, 0.845479
1552483585.053823, 0.853609
1552483585.059594, 0.861738
1552483585.065631, 0.869868
1552483585.073061, 0.877997
1552483585.078434, 0.886127
1552483585.085055, 0.894257
1552483585.090856, 0.902386
1552483585.096799, 0.910516
1552483585.102588, 0.918646
1552483585.109122, 0.926775
1552483585.115422, 0.934905
1552483585.127876, 0.943034
1552483585.133880, 0.951164
1552483585.139154, 0.959294
1552483585.147050, 0.967423
1552483585.153053, 0.975553
1552483585.159867, 0.983682
1552483585.165588, 0.991812
1552483585.171565, 0.999942
1552483585.178421, 1.008071
1552483585.184475, 1.016201
1552483585.190303, 1.024330
1552483585.197295, 1.032460
1552483585.206305, 1.040590
1552483585.212768, 1.048719
1552483585.223030, 1.056849
1552483585.228429, 1.064978
1552483585.234905, 1.073108
1552483585.242509, 1.081238
1552483585.249416, 1.089367
1552483585.256584, 1.097497
1552483585.265010, 1.105626
1552483585.271105, 1.113756
1552483585.276593, 1.121886
1552483585.282619, 1.130015
1552483585.288588, 1.138145
1552483585.294997, 1.146274
1552483585.300968, 1.154404
1552483585.307563, 1.162534
1552483585.312885, 1.170663
1552483585.319050, 1.178793
1552483585.329668, 1.186923
1552483585.339421, 1.195052
1552483585.345567, 1.203182
1552483585.351521, 1.211311
1552483585.357245, 1.219441
1552483585.365135, 1.227571
1552483585.372771, 1.235700
1552483585.378801, 1.243830
1552483585.387500, 1.245544
1552483585.393946, 1.247259
1552483585.399372, 1.248974
1552483585.404839, 1.250688
1552483585.411678, 1.252403
1552483585.417054, 1.254118
1552483585.422379, 1.255832
1552483585.429447, 1.257547
1552483585.435431, 1.259262
1552483585.440963, 1.260976
1552483585.447112, 1.262691
1552483585.457588, 1.264405
1552483585.463200, 1.266120
1552483585.468897, 1.267835
1552483585.475412, 1.269549
1552483585.483554, 1.271264
1552483585.489878, 1.272979
1552483585.495160, 1.274693
1552483585.502214, 1.276408
1552483585.509790, 1.278123
1552483585.515975, 1.279837
1552483585.521398, 1.281552
1552483585.527815, 1.283266
1552483585.535104, 1.284981
1552483585.541685, 1.286696
1552483585.547441, 1.288410
1552483585.552897, 1.290125
1552483585.559037, 1.291840
1552483585.564824, 1.293554
1552483585.571702, 1.295269
1552483585.577907, 1.296984
1552483585.585163, 1.298698
1552483585.590741, 1.300413
1552483585.596842, 1.302127
1552483585.604402, 1.303842
1552483585.610862, 1.305557
1552483585.616860, 1.307271
1552483585.622625, 1.308986
1552483585.628391, 1.310701
1552483585.633984, 1.312415
1552483585.640341, 1.314130
1552483585.646097, 1.315845
1552483585.651476, 1.317559
1552483585.656845, 1.319274
1552483585.662623, 1.320989
1552483585.668101, 1.322703
1552483585.673785, 1.324418
1552483585.679347, 1.326132
1552483585.684989, 1.327847
1552483585.690764, 1.329562
1552483585.696497, 1.331276
1552483585.702228, 1.332991
1552483585.707347, 1.334706
1552483585.713221, 1.336420
1552483585.720422, 1.338135
1552483585.725644, 1.339850
1552483585.730909, 1.341564
1552483585.736213, 1.343279
1552483585.741319, 1.344993
1552483585.746545, 1.346708
1552483585.751928, 1.348423
1552483585.757314, 1.350137
1552483585.762717, 1.351852
1552483585.768023, 1.353567
1552483585.774297, 1.355281
1552483585.780137, 1.356996
1552483585.785872, 1.358711
1552483585.791184, 1.360425
1552483585.796507, 1.362140
1552483585.802001, 1.363854
1552483585.807265, 1.365569
1552483585.812389, 1.367284
1552483585.817640, 1.368998
1552483585.822925, 1.370713
1552483585.828331, 1.372428
1552483585.833496, 1.374142
1552483585.838666, 1.375857
1552483585.844118, 1.377572
1552483585.849745, 1.379286
1552483585.855043, 1.381001
1552483585.860914, 1.382716
1552483585.866132, 1.384430
1552483585.871768, 1.386145
1552483585.876894, 1.387859
1552483585.882205, 1.389574
1552483585.887904, 1.391289
1552483585.893107, 1.393003
1552483585.898522, 1.394718
1552483585.904394, 1.396433
1552483585.910246, 1.398147
1552483585.915615, 1.399862
1552483585.922000, 1.401577
1552483585.927430, 1.403291
1552483585.932791, 1.405006
1552483585.938722, 1.406720
1552483585.944388, 1.408435
1552483585.950295, 1.410150
1552483585.958059, 1.411864
1552483585.966536, 1.413579
1552483585.972024, 1.415294
1552483585.977743, 1.417008
1552483585.982981, 1.418723
1552483585.988207, 1.420438
1552483585.993568, 1.422152
1552483585.999057, 1.423867
1552483586.004972, 1.425581
1552483586.011018, 1.427296
1552483586.016779, 1.429011
1552483586.021866, 1.430725
1552483586.027409, 1.432440
1552483586.032613, 1.434155
1552483586.038006, 1.435869
1552483586.043331, 1.437584
1552483586.048875, 1.439299
1552483586.054027, 1.441013
1552483586.059349, 1.442728
1552483586.064509, 1.444442
1552483586.071118, 1.446157
1552483586.078878, 1.447872
1552483586.084697, 1.449586
1552483586.090205, 1.451301
1552483586.096245, 1.453016
1552483586.101720, 1.454730
1552483586.107050, 1.456445
1552483586.114699, 1.458160
1552483586.122369, 1.459874
1552483586.128962, 1.461589
1552483586.134490, 1.463304
1552483586.139996, 1.465018
1552483586.145606, 1.466733
1552483586.151660, 1.468447
1552483586.157389, 1.470162
1552483586.162766, 1.471877
1552483586.168255, 1.473591
1552483586.174958, 1.475306
1552483586.180150, 1.477021
1552483586.185983, 1.478735
1552483586.192117, 1.480450
1552483586.198006, 1.482165
1552483586.203166, 1.483879
1552483586.209346, 1.485594
1552483586.215106, 1.487308
1552483586.221003, 1.489023
1552483586.226417, 1.490738
1552483586.231539, 1.492452
1552483586.236738, 1.494167
1552483586.244328, 1.495882
1552483586.250095, 1.497596
1552483586.256375, 1.499311
1552483586.263026, 1.501026
1552483586.270442, 1.502740
