time, beats
1552485273.728255, 0.006110
1552485273.733758, 0.012221
1552485273.739230, 0.018331
1552485273.745116, 0.024442
1552485273.751129, 0.030552
1552485273.756890, 0.036663
1552485273.764020, 0.042773
1552485273.770514, 0.048884
1552485273.775738, 0.054994
1552485273.781407, 0.061104
1552485273.787285, 0.067215
1552485273.793291, 0.073325
1552485273.799897, 0.079436
1552485273.805412, 0.085546
1552485273.810536, 0.091657
1552485273.815686, 0.097767
1552485273.821179, 0.103878
1552485273.829410, 0.109988
1552485273.834540, 0.116099
1552485273.840260, 0.122209
1552485273.846324, 0.128319
1552485273.851613, 0.134430
1552485273.857873, 0.140540
1552485273.863719, 0.146651
1552485273.871700, 0.152761
1552485273.877571, 0.158872
1552485273.883834, 0.164982
1552485273.889858, 0.171093
1552485273.895285, 0.177203
1552485273.900920, 0.183313
1552485273.906314, 0.189424
1552485273.911525, 0.195534
1552485273.917159, 0.201645
1552485273.923220, 0.207755
1552485273.928840, 0.213866
1552485273.934819, 0.219976
1552485273.941428, 0.223381
1552485273.946518, 0.226785
1552485273.952008, 0.230190
1552485273.958881, 0.233595
1552485273.964647, 0.236999
1552485273.970355, 0.240404
1552485273.975552, 0.243808
1552485273.980891, 0.247213
1552485273.986687, 0.250618
1552485273.992931, 0.254022
1552485273.998227, 0.257427
1552485274.003328, 0.260831
1552485274.009970, 0.264236
1552485274.015158, 0.267641
1552485274.020570, 0.271045
1552485274.029413, 0.274450
1552485274.038566, 0.277854
1552485274.045132, 0.281259
1552485274.050682, 0.284664
1552485274.056967, 0.288068
1552485274.062458, 0.291473
1552485274.067625, 0.294877
1552485274.073157, 0.298282
1552485274.080289, 0.301687
1552485274.085672, 0.305091
1552485274.091639, 0.308496
1552485274.097488, 0.311900
1552485274.103248, 0.315305
1552485274.108437, 0.318710
1552485274.114929, 0.322114
1552485274.120718, 0.325519
1552485274.126426, 0.328924
1552485274.131637, 0.332328
1552485274.137214, 0.335733
1552485274.142928, 0.339137
1552485274.148745, 0.342542
1552485274.154022, 0.345947
1552485274.159960, 0.349351
1552485274.166194, 0.352756
1552485274.171923, 0.356160
1552485274.177613, 0.359565
1552485274.183305, 0.362970
1552485274.189848, 0.366374
1552485274.199504, 0.369779
1552485274.204637, 0.373183
1552485274.209796, 0.376588
1552485274.214975, 0.379993
1552485274.220779, 0.383397
1552485274.227989, 0.386802
1552485274.233180, 0.390206
1552485274.239786, 0.393611
1552485274.244873, 0.397016
1552485274.250090, 0.400420
1552485274.255888, 0.403825
1552485274.261181, 0.407229
1552485274.266301, 0.410634
1552485274.271644, 0.414039
1552485274.276786, 0.417443
1552485274.282151, 0.420848
1552485274.288273, 0.424252
1552485274.293620, 0.427657
1552485274.299196, 0.431062
1552485274.304770, 0.434466
1552485274.309945, 0.437871
1552485274.318217, 0.441275
1552485274.323681, 0.444680
1552485274.329651, 0.448085
1552485274.335472, 0.451489
1552485274.342099, 0.454894
1552485274.348498, 0.458298
1552485274.353693, 0.461703
1552485274.359826, 0.465108
1552485274.366784, 0.468512
1552485274.373927, 0.471917
1552485274.379369, 0.475322
1552485274.385881, 0.478726
1552485274.391775, 0.482131
1552485274.397505, 0.485535
1552485274.402911, 0.488940
1552485274.411755, 0.492345
1552485274.418232, 0.495749
1552485274.423922, 0.499154
1552485274.429857, 0.502558
1552485274.437663, 0.505963
1552485274.444234, 0.509368
1552485274.449771, 0.512772
1552485274.456166, 0.516177
1552485274.462905, 0.519581
1552485274.469836, 0.522986
1552485274.475146, 0.526391
1552485274.481600, 0.529795
1552485274.488133, 0.533200
1552485274.494252, 0.536604
1552485274.501264, 0.540009
1552485274.506556, 0.543414
1552485274.512951, 0.546818
1552485274.518092, 0.550223
1552485274.524230, 0.553627
1552485274.530807, 0.557032
1552485274.536528, 0.560437
1552485274.541918, 0.563841
1552485274.547318, 0.567246
1552485274.552451, 0.570650
1552485274.558173, 0.574055
1552485274.563460, 0.577460
1552485274.568645, 0.580864
1552485274.574696, 0.584269
1552485274.579783, 0.587673
1552485274.585115, 0.591078
1552485274.590697, 0.594483
1552485274.597186, 0.597887
1552485274.602924, 0.601292
1552485274.610104, 0.604696
1552485274.615731, 0.608101
1552485274.621868, 0.611506
1552485274.629219, 0.615120
1552485274.634990, 0.618734
1552485274.640324, 0.622347
1552485274.646094, 0.625961
1552485274.651998, 0.629575
1552485274.657661, 0.633189
1552485274.663580, 0.636803
1552485274.669835, 0.640417
1552485274.675554, 0.644031
1552485274.680937, 0.647645
1552485274.689859, 0.651259
1552485274.699001, 0.654873
1552485274.705614, 0.658487
1552485274.711917, 0.662101
1552485274.717517, 0.665715
1552485274.723600, 0.669329
1552485274.731236, 0.672942
1552485274.736424, 0.676556
1552485274.742103, 0.680170
1552485274.747357, 0.683784
1552485274.753272, 0.687398
1552485274.758827, 0.691012
1552485274.764556, 0.694626
1552485274.769957, 0.698240
1552485274.775776, 0.701854
1552485274.782196, 0.705468
1552485274.788853, 0.709082
1552485274.793980, 0.712696
1552485274.800370, 0.716310
1552485274.805540, 0.719923
1552485274.810723, 0.723537
1552485274.816717, 0.727151
1552485274.822362, 0.730765
1552485274.829413, 0.734379
1552485274.834884, 0.737993
1552485274.840333, 0.741607
1552485274.845545, 0.745221
1552485274.852733, 0.748835
1552485274.861635, 0.752449
1552485274.868777, 0.756063
1552485274.874266, 0.759677
1552485274.880162, 0.763291
1552485274.886127, 0.766905
1552485274.891705, 0.770518
1552485274.898585, 0.774132
1552485274.904569, 0.777746
1552485274.909779, 0.781360
1552485274.914943, 0.784974
1552485274.922121, 0.788588
1552485274.930325, 0.792202
1552485274.935553, 0.795816
1552485274.942988, 0.799430
1552485274.948321, 0.803044
1552485274.954817, 0.806658
1552485274.960333, 0.810272
1552485274.967976, 0.813886
1552485274.973678, 0.817499
1552485274.978783, 0.821113
1552485274.983909, 0.824727
1552485274.990054, 0.828341
1552485274.995896, 0.831955
1552485275.001258, 0.835569
1552485275.007237, 0.839183
1552485275.012374, 0.842797
1552485275.018924, 0.846411
1552485275.024974, 0.850025
1552485275.030704, 0.853639
1552485275.038180, 0.857253
1552485275.043920, 0.860867
1552485275.051128, 0.864480
1552485275.056229, 0.868094
1552485275.062260, 0.871708
1552485275.068532, 0.875322
1552485275.073901, 0.878936
1552485275.079408, 0.882550
1552485275.085436, 0.886164
1552485275.091357, 0.889778
1552485275.096734, 0.893392
1552485275.102566, 0.897006
1552485275.107775, 0.900620
1552485275.113835, 0.904234
1552485275.120100, 0.907848
1552485275.125465, 0.911462
1552485275.131176, 0.915075
1552485275.137587, 0.918689
1552485275.142863, 0.922303
1552485275.148063, 0.925917
1552485275.154263, 0.929531
1552485275.159793, 0.933145
1552485275.165186, 0.936759
1552485275.170569, 0.940373
1552485275.175987, 0.943987
1552485275.181362, 0.947601
1552485275.186884, 0.951215
1552485275.196113, 0.954829
1552485275.202125, 0.958443
1552485275.209247, 0.962056
1552485275.215461, 0.965670
1552485275.221432, 0.969284
1552485275.227401, 0.972898
1552485275.233842, 0.976512
1552485275.239857, 0.980126
1552485275.245450, 0.983740
1552485275.250895, 0.987354
1552485275.256227, 0.990968
1552485275.261891, 0.994582
1552485275.268548, 0.998196
1552485275.273746, 1.001810
1552485275.279143, 1.005424
1552485275.284711, 1.010290
1552485275.290532, 1.015157
1552485275.299347, 1.020024
1552485275.305542, 1.024890
1552485275.312278, 1.029757
1552485275.318105, 1.034624
1552485275.323376, 1.039491
1552485275.329234, 1.044357
1552485275.334488, 1.049224
1552485275.340403, 1.054091
1552485275.345689, 1.058957
1552485275.350850, 1.063824
1552485275.356077, 1.068691
1552485275.365218, 1.073557
1552485275.371739, 1.078424
1552485275.376888, 1.083291
1552485275.382456, 1.088158
1552485275.389668, 1.093024
1552485275.395111, 1.097891
1552485275.400618, 1.102758
1552485275.408623, 1.107624
1552485275.414920, 1.112491
1552485275.420405, 1.117358
1552485275.426022, 1.122225
1552485275.433172, 1.127091
1552485275.438571, 1.131958
1552485275.444061, 1.136825
1552485275.449452, 1.141691
1552485275.455272, 1.146558
1552485275.461557, 1.151425
1552485275.467369, 1.156291
1552485275.472836, 1.161158
1552485275.479871, 1.166025
1552485275.485708, 1.170892
1552485275.490864, 1.175758
1552485275.496156, 1.180625
1552485275.503677, 1.185492
1552485275.510326, 1.190358
1552485275.515972, 1.195225
1552485275.521738, 1.200092
1552485275.528682, 1.204958
1552485275.533972, 1.209825
1552485275.539518, 1.214692
1552485275.546661, 1.219559
1552485275.553486, 1.224425
