time,phase_from_reg,phase_for_plbck,plbck_pos
1553205553.595167, 72.167060, 46.643679, 46.643679
1553205553.667240, 72.167060, 46.643679, 46.643679
1553205553.733490, 72.252336, 46.728955, 46.728955
1553205553.823118, 72.838692, 47.315311, 47.315311
1553205553.903669, 73.785368, 48.261987, 48.261987
1553205553.989777, 74.540465, 49.017084, 49.017084
1553205554.069802, 75.360198, 49.836817, 49.836817
1553205554.148227, 76.241385, 50.718004, 50.718004
1553205554.231899, 76.918401, 51.395020, 51.395020
1553205554.316648, 77.615115, 52.091734, 52.091734
1553205554.389907, 78.253876, 52.730495, 52.730495
1553205554.476008, 78.866429, 53.343048, 53.343048
1553205554.562654, 79.704241, 54.180860, 54.180860
1553205554.638114, 80.697183, 55.173802, 55.173802
1553205554.712933, 81.585270, 56.061889, 56.061889
1553205554.807777, 82.633836, 57.110455, 57.110455
1553205554.881377, 83.571008, 58.047627, 58.047627
1553205554.962840, 84.508354, 58.984973, 58.984973
1553205555.047372, 85.367515, 59.844134, 59.844134
1553205555.176845, 86.423059, 60.899678, 60.899678
1553205555.228667, 87.467600, 61.944219, 61.944219
1553205555.311137, 88.540010, 63.016629, 63.016629
1553205555.436772, 89.612631, 64.089250, 64.089250
1553205555.531916, 90.674721, 65.151340, 65.151340
1553205555.619580, 91.593155, 66.069774, 66.069774
1553205555.710173, 92.634071, 67.110690, 67.110690
1553205555.792527, 93.828955, 68.305574, 68.305574
1553205555.869133, 95.057994, 69.534613, 69.534613
1553205555.938809, 96.207990, 70.684609, 70.684609
1553205556.051997, 97.507186, 71.983805, 71.983805
1553205556.123555, 98.723811, 73.200430, 73.200430
1553205556.207866, 99.767335, 74.243954, 74.243954
1553205556.296800, 100.893802, 75.370421, 75.370421
1553205556.380707, 101.786951, 76.263570, 76.263570
1553205556.456923, 102.758660, 77.235279, 77.235279
1553205556.537825, 103.748155, 78.224774, 78.224774
