time,palm_pos,palm_vel,span
1551805283.735851, 0.000000, 0.000000, 0.000000
1551805283.751582, 0.000000, 0.000000, 0.000000
1551805283.759217, 0.000000, 0.000000, 0.000000
1551805283.764843, 0.000000, 0.000000, 0.000000
1551805283.770214, 0.000000, 0.000000, 0.000000
1551805283.775789, 0.000000, 0.000000, 0.000000
1551805283.781035, 0.000000, 0.000000, 0.000000
1551805283.786239, 0.000000, 0.000000, 0.000000
1551805283.791772, 0.000000, 0.000000, 0.000000
1551805283.797151, 0.000000, 0.000000, 0.000000
1551805283.802882, 0.000000, 0.000000, 0.000000
1551805283.808676, 0.000000, 0.000000, 0.000000
1551805283.814063, 0.000000, 0.000000, 0.000000
1551805283.819449, 0.000000, 0.000000, 0.000000
1551805283.825651, 0.000000, 0.000000, 0.000000
1551805283.831259, 0.000000, 0.000000, 0.000000
1551805283.836954, 0.000000, 0.000000, 0.000000
1551805283.845440, 0.000000, 0.000000, 0.000000
1551805283.851426, 0.000000, 0.000000, 0.000000
1551805283.857325, 0.000000, 0.000000, 0.000000
1551805283.864280, 185.562653, 489.063324, 143.514552
1551805283.869931, 185.562653, 489.063324, 143.514552
1551805283.877468, 190.794220, 484.434814, 142.686362
1551805283.883138, 200.065292, 522.208984, 141.690827
1551805283.889024, 208.458740, 486.110046, 140.470741
1551805283.894575, 208.458740, 486.110046, 140.470741
1551805283.900532, 211.276886, 448.594818, 139.810684
1551805283.906085, 214.370941, 419.393280, 138.763719
1551805283.912166, 214.370941, 419.393280, 138.763719
1551805283.918644, 217.138351, 388.187958, 137.597504
1551805283.924003, 219.761520, 361.082733, 136.485690
1551805283.929483, 219.761520, 361.082733, 136.485690
1551805283.935133, 222.054749, 331.752686, 135.123010
1551805283.940477, 223.975342, 298.901123, 133.793549
1551805283.945803, 223.975342, 298.901123, 133.793549
1551805283.951220, 225.448730, 260.847839, 132.810659
1551805283.956861, 225.448730, 260.847839, 132.810659
1551805283.962514, 226.656219, 226.188141, 131.762796
1551805283.967892, 227.686523, 195.291580, 130.778784
1551805283.973265, 227.686523, 195.291580, 130.778784
1551805283.978669, 228.454742, 164.871445, 129.699510
1551805283.984237, 228.454742, 164.871445, 129.699510
1551805283.989953, 229.044418, 137.600327, 128.816685
1551805283.995484, 229.387741, 110.015892, 127.982068
1551805284.001377, 229.387741, 110.015892, 127.982068
1551805284.006727, 229.593628, 85.844429, 127.167910
1551805284.012516, 229.713959, 65.727821, 126.753297
1551805284.018418, 229.713959, 65.727821, 126.753297
1551805284.024081, 229.724304, 47.990341, 126.232170
1551805284.029558, 229.540039, 29.230579, 125.608722
1551805284.035291, 229.540039, 29.230579, 125.608722
1551805284.040662, 228.925247, 2.435534, 125.200983
1551805284.046805, 228.925247, 2.435534, 125.200983
1551805284.052703, 227.481094, -42.254791, 124.577653
1551805284.058268, 225.606354, -87.793335, 124.125126
1551805284.064173, 225.606354, -87.793335, 124.125126
1551805284.072221, 223.178223, -137.629868, 123.703384
1551805284.077772, 220.531723, -164.934082, 123.486173
1551805284.083512, 220.531723, -164.934082, 123.486173
1551805284.089404, 218.839249, -189.079178, 123.372173
1551805284.094841, 215.334595, -243.864395, 123.268025
1551805284.100142, 215.334595, -243.864395, 123.268025
1551805284.105667, 212.028198, -277.570343, 123.172936
1551805284.111240, 212.028198, -277.570343, 123.172936
1551805284.117149, 208.528961, -305.386749, 123.055668
1551805284.122585, 205.084198, -328.727600, 122.966466
1551805284.130702, 205.084198, -328.727600, 122.966466
1551805284.136581, 201.274368, -354.009308, 122.897312
1551805284.142013, 197.106873, -381.383423, 122.931667
1551805284.147411, 192.982834, -404.491241, 123.070874
1551805284.152869, 192.982834, -404.491241, 123.070874
1551805284.158119, 188.451904, -431.097076, 123.418424
1551805284.163631, 188.451904, -431.097076, 123.418424
1551805284.169181, 183.995544, -448.886902, 124.058633
1551805284.175073, 183.995544, -448.886902, 124.058633
1551805284.180408, 179.517593, -460.872986, 125.089309
1551805284.185696, 175.194290, -466.112823, 126.637743
1551805284.190981, 175.194290, -466.112823, 126.637743
1551805284.196292, 170.750015, -472.857483, 128.761803
1551805284.201914, 170.750015, -472.857483, 128.761803
1551805284.207418, 166.078110, -481.663208, 131.026168
1551805284.212690, 161.787415, -482.828705, 133.334042
1551805284.218046, 161.787415, -482.828705, 133.334042
1551805284.223445, 157.378586, -485.146027, 135.477257
1551805284.231103, 157.378586, -485.146027, 135.477257
1551805284.237889, 157.378586, -485.146027, 135.477257
1551805284.244169, 153.181549, -476.362061, 137.140562
1551805284.255643, 149.017975, -452.899689, 138.553659
1551805284.265988, 149.017975, -452.899689, 138.553659
1551805284.273846, 145.981400, -441.669647, 139.531627
1551805284.280957, 142.073242, -348.468109, 141.075869
1551805284.289852, 142.073242, -348.468109, 141.075869
1551805284.296872, 142.073242, -348.468109, 141.075869
1551805284.308123, 138.907654, -287.811890, 142.340629
1551805284.316103, 136.210144, -216.130569, 144.087111
1551805284.323864, 135.648682, -173.151825, 144.640859
1551805284.331929, 135.648682, -173.151825, 144.640859
1551805284.347727, 135.190582, -102.756950, 145.598706
1551805284.353403, 135.190582, -102.756950, 145.598706
1551805284.360194, 135.190582, -102.756950, 145.598706
1551805284.365705, 135.190582, -102.756950, 145.598706
1551805284.371351, 135.193542, -62.827793, 146.280728
1551805284.377638, 135.193542, -62.827793, 146.280728
1551805284.383339, 135.284225, -33.246014, 146.955981
1551805284.389017, 135.284225, -33.246014, 146.955981
1551805284.394571, 135.284225, -33.246014, 146.955981
1551805284.400552, 144.467789, 194.296188, 147.714525
1551805284.407770, 144.467789, 194.296188, 147.714525
1551805284.413222, 144.467789, 194.296188, 147.714525
1551805284.418935, 147.652313, 237.656601, 147.914148
1551805284.424863, 155.986984, 343.743774, 148.265458
1551805284.430205, 155.986984, 343.743774, 148.265458
1551805284.436349, 165.031967, 418.189423, 148.424325
1551805284.442238, 168.646500, 413.321350, 148.452316
1551805284.448736, 168.646500, 413.321350, 148.452316
1551805284.454126, 172.969971, 415.707703, 148.286308
1551805284.460088, 176.639038, 428.659760, 147.993545
1551805284.465969, 176.639038, 428.659760, 147.993545
1551805284.471574, 181.191910, 449.377747, 147.539748
1551805284.476945, 185.975952, 467.249542, 147.078336
1551805284.482325, 185.975952, 467.249542, 147.078336
