time,est_amp,est_freq,est_phase
1551269627.365332, 12.117631, 0.036556, 0.031746
1551269627.488757, 19.404624, 0.034886, 1.919059
1551269627.572474, 26.586676, 0.028785, 0.000000
1551269627.667963, 57.842865, 0.023162, 2.182737
1551269627.730550, 108.849955, 0.021359, 3.260236
1551269627.943016, 214.210381, 0.014084, 5.719868
1551269628.038723, 306.490895, 0.014009, 6.336508
1551269628.071280, 403.843447, 0.008081, 8.692921
1551269628.122366, 499.077937, 0.011302, 8.692921
1551269628.206980, 623.131232, 0.013303, 8.790794
1551269628.295548, 641.986976, 0.015509, 9.008362
1551269628.393738, 702.074722, 0.017626, 9.349491
1551269628.516373, 716.529274, 0.018584, 10.004406
1551269628.582876, 756.805477, 0.017964, 11.049364
1551269628.702765, 762.960177, 0.018252, 11.912696
1551269628.765388, 827.026648, 0.019060, 12.685050
1551269628.865435, 909.882850, 0.018383, 13.757125
1551269628.944180, 952.118551, 0.018010, 14.724295
1551269629.034676, 932.979306, 0.017506, 15.647301
1551269629.127918, 924.793427, 0.015669, 16.922655
1551269629.247670, 953.769081, 0.015453, 17.739108
1551269629.315281, 951.206503, 0.015041, 18.577561
1551269629.427359, 945.894617, 0.014501, 19.481881
1551269629.503630, 938.609011, 0.014854, 20.152048
1551269629.582775, 872.686780, 0.014964, 20.877110
1551269629.682617, 875.109052, 0.015390, 21.548647
1551269629.769790, 883.648245, 0.015717, 22.228288
1551269629.853704, 868.040013, 0.015372, 23.049851
1551269629.956705, 886.027295, 0.015182, 23.853355
1551269630.044270, 903.521165, 0.014783, 24.679317
1551269630.133664, 894.032916, 0.015221, 25.411928
1551269630.226453, 901.887103, 0.015944, 26.039894
1551269630.349858, 853.823549, 0.016077, 26.804486
1551269630.426643, 832.956312, 0.017055, 27.477909
1551269630.511640, 854.066600, 0.017313, 28.225216
1551269630.606351, 841.697051, 0.017427, 29.047811
1551269630.695857, 845.616501, 0.017259, 29.933309
1551269630.777326, 801.212818, 0.016471, 30.937774
1551269630.857329, 782.590693, 0.015653, 31.949986
1551269630.946750, 780.624462, 0.015275, 32.805143
1551269631.034384, 784.904147, 0.015319, 33.557364
1551269631.125223, 790.388245, 0.015530, 34.283940
1551269631.215624, 788.866135, 0.015285, 35.118164
1551269631.321021, 821.877456, 0.015902, 35.794411
1551269631.387736, 851.810946, 0.015847, 36.603073
1551269631.484341, 850.289074, 0.017149, 37.219202
1551269631.606471, 935.941304, 0.018931, 37.727894
1551269631.709507, 902.175254, 0.020459, 38.348997
1551269631.798874, 925.179396, 0.021147, 39.280572
1551269631.900081, 1016.538320, 0.021700, 40.215516
1551269631.989270, 1035.240291, 0.022324, 41.164187
1551269632.095509, 1036.226486, 0.022897, 42.186087
1551269632.211617, 968.385643, 0.023114, 43.307065
1551269632.315721, 984.528138, 0.024529, 44.287831
1551269632.406514, 973.127734, 0.025453, 45.314894
1551269632.478824, 1009.963882, 0.025984, 46.491552
1551269632.579751, 1012.202887, 0.026700, 47.617212
1551269632.682774, 966.884080, 0.027456, 48.827250
1551269632.776690, 989.811263, 0.027599, 50.200193
1551269632.858615, 998.366633, 0.027781, 51.544060
1551269632.938739, 1028.030218, 0.028002, 52.893482
1551269633.025955, 1013.153377, 0.028322, 54.208615
1551269633.115670, 970.047552, 0.027275, 55.732728
1551269633.202164, 928.671131, 0.025923, 57.363333
1551269633.305200, 985.374999, 0.025021, 58.783262
1551269633.400221, 976.352144, 0.024356, 60.207567
1551269633.517929, 935.426398, 0.024084, 61.488810
1551269633.619456, 889.224435, 0.023292, 62.840180
1551269633.705516, 838.640220, 0.021048, 64.278948
1551269633.818126, 699.834988, 0.018503, 65.636259
1551269633.892416, 674.375512, 0.013986, 67.389298
1551269633.993549, 654.818786, 0.013298, 68.169044
1551269634.127765, 631.522642, 0.011068, 69.409747
1551269634.242104, 797.381982, 0.006935, 70.882752
1551269634.308404, 611.872747, 0.010072, 70.882752
1551269634.415313, 638.871470, 0.012792, 70.882752
1551269634.495070, 726.131423, 0.013517, 71.369563
1551269634.588916, 759.809623, 0.014659, 71.795451
1551269634.675212, 773.618317, 0.015157, 72.422169
1551269634.778818, 763.256086, 0.014290, 73.315254
1551269634.860746, 753.665735, 0.014375, 74.018359
1551269634.953967, 756.368194, 0.014095, 74.803655
1551269635.055361, 753.621364, 0.015028, 75.373883
1551269635.119939, 781.495827, 0.016276, 75.932006
1551269635.223143, 794.120539, 0.016900, 76.601008
1551269635.299483, 825.499964, 0.017010, 77.423950
1551269635.384401, 872.565546, 0.017622, 78.121795
1551269635.478917, 883.401074, 0.017789, 78.967352
1551269635.563950, 922.189381, 0.017335, 79.950817
1551269635.670338, 937.210285, 0.017227, 80.834427
1551269635.742176, 932.157270, 0.017204, 81.705233
1551269635.822043, 909.644976, 0.017021, 82.588286
1551269635.911272, 921.137616, 0.016633, 83.505301
1551269636.025149, 949.088778, 0.016047, 84.385668
1551269636.114265, 935.647353, 0.015334, 85.339482
1551269636.194586, 977.293324, 0.015180, 86.175062
1551269636.288918, 1029.404233, 0.015079, 86.956648
1551269636.373317, 1028.874224, 0.015228, 87.687861
1551269636.464494, 1046.812410, 0.016032, 88.283327
1551269636.565662, 1026.543340, 0.015709, 89.130623
1551269636.657915, 1019.369836, 0.015608, 89.935092
1551269636.744954, 1001.494659, 0.015697, 90.712999
1551269636.835316, 980.038191, 0.014624, 91.646644
1551269636.923274, 951.353392, 0.013483, 92.523146
1551269637.005461, 833.278203, 0.012883, 93.267884
1551269637.110405, 738.871039, 0.011784, 94.161532
1551269637.189887, 734.504940, 0.010704, 94.984714
1551269637.294819, 767.298385, 0.009644, 95.700787
1551269637.354009, 735.309507, 0.010181, 96.124509
1551269637.446704, 722.804944, 0.010167, 96.646439
1551269637.542564, 707.502960, 0.009916, 97.176862
1551269637.650397, 675.525621, 0.009359, 97.773218
1551269637.763194, 646.759497, 0.008820, 98.338360
1551269637.831326, 565.275981, 0.011877, 98.338360
1551269637.907635, 524.228221, 0.012429, 98.794167
1551269638.002846, 462.573364, 0.012148, 99.448141
1551269638.112095, 472.401000, 0.012258, 100.077237
1551269638.194749, 505.598603, 0.012640, 100.585053
1551269638.289157, 502.670061, 0.013615, 101.040484
1551269638.392010, 502.171436, 0.013639, 101.710694
1551269638.512515, 537.118899, 0.013842, 102.379304
