time,phase_from_reg,phase_for_plbck,plbck_pos
1551269631.900349, 40.215516, 13.411030, 13.411030
1551269631.989585, 41.164187, 14.359701, 14.359701
1551269632.095773, 42.186087, 15.381601, 15.381601
1551269632.211826, 43.307065, 16.502580, 16.502580
1551269632.316019, 44.287831, 17.483346, 17.483346
1551269632.407184, 45.314894, 18.510408, 18.510408
1551269632.479028, 46.491552, 19.687066, 19.687066
1551269632.579986, 47.617212, 20.812726, 20.812726
1551269632.683035, 48.827250, 22.022764, 22.022764
1551269632.777027, 50.200193, 23.395708, 23.395708
1551269632.858911, 51.544060, 24.739575, 24.739575
1551269632.939046, 52.893482, 26.088996, 26.088996
1551269633.026128, 54.208615, 27.404130, 27.404130
1551269633.116100, 55.732728, 28.928243, 28.928243
1551269633.202387, 57.363333, 30.558847, 30.558847
1551269633.305407, 58.783262, 31.978776, 31.978776
1551269633.400700, 60.207567, 33.403082, 33.403082
1551269633.518339, 61.488810, 34.684325, 34.684325
1551269633.619683, 62.840180, 36.035695, 36.035695
1551269633.705787, 64.278948, 37.474462, 37.474462
1551269633.818738, 65.636259, 38.831774, 38.831774
1551269633.892702, 67.389298, 40.584812, 40.584812
1551269633.993770, 68.169044, 41.364558, 41.364558
1551269634.130487, 69.409747, 42.605261, 42.605261
1551269634.242377, 70.882752, 44.078266, 44.078266
1551269634.309243, 70.882752, 44.078266, 44.078266
1551269634.415585, 70.882752, 44.078266, 44.078266
1551269634.495323, 71.369563, 44.565077, 44.565077
1551269634.589128, 71.795451, 44.990966, 44.990966
1551269634.675617, 72.422169, 45.617683, 45.617683
1551269634.779071, 73.315254, 46.510769, 46.510769
1551269634.860984, 74.018359, 47.213873, 47.213873
1551269634.954259, 74.803655, 47.999169, 47.999169
1551269635.056278, 75.373883, 48.569398, 48.569398
1551269635.120444, 75.932006, 49.127520, 49.127520
1551269635.223441, 76.601008, 49.796522, 49.796522
1551269635.299823, 77.423950, 50.619464, 50.619464
1551269635.384625, 78.121795, 51.317309, 51.317309
1551269635.479574, 78.967352, 52.162866, 52.162866
1551269635.564239, 79.950817, 53.146331, 53.146331
1551269635.670789, 80.834427, 54.029941, 54.029941
1551269635.742621, 81.705233, 54.900748, 54.900748
1551269635.822348, 82.588286, 55.783801, 55.783801
1551269635.911628, 83.505301, 56.700815, 56.700815
1551269636.026228, 84.385668, 57.581183, 57.581183
1551269636.114527, 85.339482, 58.534997, 58.534997
1551269636.194804, 86.175062, 59.370576, 59.370576
1551269636.289172, 86.956648, 60.152163, 60.152163
1551269636.373587, 87.687861, 60.883375, 60.883375
1551269636.464808, 88.283327, 61.478841, 61.478841
1551269636.565920, 89.130623, 62.326137, 62.326137
1551269636.658195, 89.935092, 63.130607, 63.130607
1551269636.746835, 90.712999, 63.908514, 63.908514
1551269636.835558, 91.646644, 64.842158, 64.842158
1551269636.923502, 92.523146, 65.718660, 65.718660
1551269637.005695, 93.267884, 66.463398, 66.463398
1551269637.110676, 94.161532, 67.357046, 67.357046
1551269637.190190, 94.984714, 68.180228, 68.180228
1551269637.295035, 95.700787, 68.896301, 68.896301
1551269637.354287, 96.124509, 69.320023, 69.320023
1551269637.446897, 96.646439, 69.841954, 69.841954
1551269637.544979, 97.176862, 70.372376, 70.372376
1551269637.650616, 97.773218, 70.968733, 70.968733
1551269637.763473, 98.338360, 71.533874, 71.533874
1551269637.831705, 98.338360, 71.533874, 71.533874
1551269637.907890, 98.794167, 71.989681, 71.989681
1551269638.003182, 99.448141, 72.643655, 72.643655
1551269638.112314, 100.077237, 73.272751, 73.272751
1551269638.195011, 100.585053, 73.780567, 73.780567
1551269638.289372, 101.040484, 74.235998, 74.235998
1551269638.392492, 101.710694, 74.906208, 74.906208
