time,est_amp,est_freq,est_phase
1548007160.498957, 1149.172696, 0.018496, 57.137625
1548007160.580481, 1159.066127, 0.019053, 57.934992
1548007160.668904, 1104.523922, 0.018383, 58.959556
1548007160.754819, 1060.533637, 0.017445, 60.001337
1548007160.859351, 1005.657281, 0.016172, 61.109976
1548007160.950586, 897.598087, 0.016192, 61.970684
1548007161.043896, 850.584637, 0.013939, 63.120855
1548007161.140634, 852.781002, 0.012263, 64.060788
1548007161.222356, 775.685200, 0.011550, 64.733095
1548007161.304189, 688.743793, 0.010635, 65.492884
1548007161.382844, 659.739980, 0.009911, 66.193330
1548007161.488323, 604.591642, 0.009409, 66.776359
1548007161.571523, 540.371075, 0.012689, 66.776359
1548007161.671356, 500.893587, 0.012855, 67.269518
1548007161.761952, 439.478069, 0.011611, 68.016747
1548007161.858170, 364.265473, 0.009668, 68.877835
1548007161.945834, 325.683893, 0.006403, 70.089748
1548007162.103463, 325.683893, 0.000500, 72.096883
1548007162.134217, 325.683893, 0.000500, 72.109460
1548007162.218007, 325.683893, 0.000500, 72.119065
1548007162.307581, 843.923231, 0.000500, 72.132450
1548007162.417452, 382.905874, 0.000500, 72.151504
1548007162.510327, 30.262842, 0.011161, 72.151504
1548007162.596787, 39.777820, 0.013197, 72.151504
1548007162.668176, 44.069521, 0.016162, 72.151504
1548007162.769980, 43.003840, 0.016403, 72.790366
1548007162.862675, 42.084053, 0.013358, 74.152964
1548007162.969431, 38.808002, 0.012801, 74.818654
1548007163.037862, 43.242045, 0.011317, 75.714362
1548007163.246420, 1009.272915, 0.000607, 78.437704
1548007163.301587, 1009.272915, 0.000500, 78.477458
1548007163.452181, 965.886067, 0.000873, 78.477458
1548007163.523164, 298.084897, 0.010715, 78.477458
1548007163.729338, 430.363937, 0.012654, 78.477458
1548007163.743319, 494.441089, 0.016023, 78.477458
1548007163.809558, 666.722302, 0.019583, 78.477458
1548007163.906557, 779.900393, 0.021852, 78.814127
1548007163.974560, 884.344300, 0.019013, 80.438103
1548007164.059507, 903.063587, 0.018829, 81.396931
1548007164.144516, 950.735965, 0.017589, 82.662447
1548007164.236266, 913.088160, 0.017914, 83.522119
1548007164.324424, 917.112346, 0.018148, 84.357564
1548007164.414706, 882.327843, 0.018074, 85.227544
1548007164.520740, 859.626655, 0.018210, 86.107301
1548007164.642398, 849.674294, 0.018553, 86.986800
1548007164.739471, 900.074978, 0.019199, 87.863983
1548007164.817597, 854.827732, 0.019818, 88.729549
1548007164.898358, 787.186382, 0.020590, 89.545804
1548007164.993801, 774.170828, 0.020428, 90.556899
1548007165.075779, 805.188280, 0.020616, 91.497496
1548007165.167600, 856.585383, 0.019013, 92.771980
1548007165.251348, 847.223846, 0.018475, 93.799679
1548007165.347042, 882.741972, 0.017312, 95.058509
