time, beats
1550926147.277618, 0.005395
1550926147.282933, 0.010789
1550926147.291677, 0.016184
1550926147.301675, 0.021578
1550926147.308786, 0.026973
1550926147.314475, 0.032367
1550926147.319569, 0.037762
1550926147.324773, 0.043156
1550926147.330877, 0.048551
1550926147.336051, 0.053945
1550926147.341743, 0.059340
1550926147.347287, 0.064734
1550926147.353110, 0.070129
1550926147.358688, 0.075523
1550926147.364480, 0.080918
1550926147.370285, 0.086312
1550926147.375833, 0.091707
1550926147.381537, 0.097101
1550926147.386752, 0.102496
1550926147.392030, 0.107891
1550926147.397431, 0.113285
1550926147.402941, 0.118680
1550926147.408737, 0.124074
1550926147.413967, 0.129469
1550926147.420084, 0.134863
1550926147.425774, 0.140258
1550926147.431357, 0.145652
1550926147.439026, 0.150755
1550926147.444612, 0.155857
1550926147.449931, 0.160960
1550926147.455815, 0.166062
1550926147.461898, 0.171165
1550926147.468201, 0.176267
1550926147.476939, 0.181370
1550926147.482489, 0.186473
1550926147.488460, 0.191575
1550926147.493828, 0.196678
1550926147.499301, 0.201780
1550926147.505016, 0.206883
1550926147.510635, 0.211985
1550926147.516149, 0.217088
1550926147.521501, 0.222190
1550926147.527269, 0.227293
1550926147.533419, 0.232395
1550926147.538739, 0.237498
1550926147.544189, 0.242601
1550926147.549429, 0.247703
1550926147.554812, 0.252806
1550926147.560493, 0.257908
1550926147.565920, 0.263011
1550926147.571215, 0.268113
1550926147.576552, 0.273216
1550926147.582275, 0.278318
1550926147.588069, 0.283421
1550926147.593366, 0.288523
1550926147.598732, 0.293626
1550926147.603969, 0.298729
1550926147.609435, 0.303831
1550926147.614955, 0.308934
1550926147.620429, 0.314036
1550926147.625617, 0.319139
1550926147.632776, 0.324241
1550926147.638201, 0.329344
1550926147.643921, 0.334446
1550926147.649200, 0.339549
1550926147.654394, 0.344651
1550926147.660211, 0.349754
1550926147.665846, 0.354857
1550926147.671668, 0.359959
1550926147.676791, 0.365062
1550926147.681917, 0.370164
1550926147.687466, 0.375267
1550926147.693249, 0.380369
1550926147.698566, 0.385472
1550926147.705354, 0.390574
1550926147.710433, 0.395677
1550926147.716201, 0.400779
1550926147.723288, 0.405882
1550926147.728582, 0.410985
1550926147.733814, 0.416087
1550926147.739241, 0.421190
1550926147.744951, 0.426292
1550926147.750201, 0.431395
1550926147.755701, 0.436497
1550926147.761399, 0.441600
1550926147.766661, 0.446702
1550926147.772442, 0.451805
1550926147.777760, 0.456907
1550926147.783476, 0.462010
1550926147.789640, 0.467113
1550926147.804239, 0.472215
1550926147.809444, 0.477318
1550926147.815212, 0.482420
1550926147.820567, 0.487523
1550926147.826805, 0.492625
1550926147.832601, 0.497728
1550926147.838083, 0.502830
1550926147.843592, 0.507933
1550926147.849863, 0.513035
1550926147.855165, 0.518138
1550926147.861085, 0.523241
1550926147.866923, 0.528343
1550926147.872394, 0.533446
1550926147.877723, 0.538548
1550926147.886784, 0.543651
1550926147.892973, 0.548753
1550926147.898497, 0.553856
1550926147.904404, 0.558958
1550926147.909837, 0.564061
1550926147.915711, 0.569163
1550926147.921583, 0.574266
1550926147.927502, 0.579369
1550926147.933827, 0.584471
1550926147.943026, 0.589574
1550926147.949457, 0.594676
1550926147.955187, 0.599779
1550926147.961016, 0.604881
1550926147.968133, 0.609984
1550926147.973404, 0.615086
1550926147.979225, 0.620189
1550926147.985258, 0.625292
1550926147.991077, 0.630394
1550926147.996410, 0.635497
1550926148.002448, 0.640599
1550926148.009418, 0.645702
1550926148.015298, 0.650804
1550926148.021448, 0.655907
1550926148.026824, 0.661009
1550926148.032135, 0.666112
1550926148.038139, 0.671214
1550926148.043656, 0.676317
1550926148.049226, 0.681420
1550926148.055872, 0.686522
1550926148.061913, 0.691625
1550926148.067443, 0.696727
1550926148.073318, 0.701830
1550926148.079062, 0.706932
1550926148.085234, 0.712035
1550926148.091745, 0.717137
1550926148.097057, 0.722240
1550926148.103039, 0.727342
1550926148.109029, 0.732445
1550926148.114527, 0.737179
1550926148.120065, 0.741913
1550926148.127157, 0.746648
1550926148.132432, 0.751382
1550926148.138929, 0.756116
1550926148.144140, 0.760850
1550926148.151718, 0.765585
1550926148.158030, 0.770319
1550926148.164829, 0.775053
1550926148.171125, 0.779787
1550926148.180872, 0.784522
1550926148.202698, 0.789256
1550926148.207946, 0.793990
1550926148.213839, 0.798724
1550926148.219102, 0.803459
1550926148.224261, 0.808193
1550926148.231536, 0.812927
1550926148.237083, 0.817661
1550926148.242861, 0.822396
1550926148.248259, 0.827130
1550926148.253573, 0.831864
1550926148.258897, 0.836598
1550926148.264601, 0.841333
1550926148.270563, 0.846067
1550926148.275786, 0.850801
1550926148.281110, 0.855535
1550926148.286821, 0.860270
1550926148.307264, 0.865004
1550926148.312666, 0.869738
1550926148.320567, 0.874472
1550926148.326072, 0.879207
1550926148.331975, 0.883941
1550926148.337752, 0.888675
1550926148.343204, 0.893409
1550926148.349250, 0.898144
1550926148.354517, 0.902878
1550926148.360245, 0.907612
1550926148.365826, 0.912346
1550926148.371290, 0.917081
1550926148.376856, 0.921815
1550926148.383181, 0.926549
1550926148.388909, 0.931283
