time,beats,midi_note,midi_vel
1551873013.873746, 0.000000, 64.000000, 91.000000
1551873016.193855, 0.496077, 64.000000, 127.000000
1551873016.204884, 0.502223, 33.000000, 127.000000
1551873016.205122, 0.502223, 69.000000, 127.000000
1551873016.653354, 0.744965, 69.000000, 117.000000
1551873016.664635, 0.751111, 71.000000, 117.000000
1551873017.059269, 0.996714, 33.000000, 117.000000
1551873017.059429, 0.996714, 71.000000, 117.000000
1551873017.064567, 1.001051, 57.000000, 117.000000
1551873017.064704, 1.001051, 60.000000, 117.000000
1551873017.064800, 1.001051, 64.000000, 117.000000
1551873017.064922, 1.001051, 72.000000, 117.000000
1551873017.752977, 1.497671, 57.000000, 127.000000
1551873017.753316, 1.497671, 60.000000, 127.000000
1551873017.753514, 1.497671, 64.000000, 127.000000
1551873017.754325, 1.497671, 72.000000, 127.000000
1551873017.758220, 1.501584, 57.000000, 127.000000
1551873017.758389, 1.501584, 60.000000, 127.000000
1551873017.758482, 1.501584, 64.000000, 127.000000
1551873017.758589, 1.501584, 72.000000, 127.000000
1551873018.482965, 1.998586, 57.000000, 127.000000
1551873018.483157, 1.998586, 60.000000, 127.000000
1551873018.483323, 1.998586, 64.000000, 127.000000
1551873018.483438, 1.998586, 72.000000, 127.000000
1551873018.488144, 2.002500, 38.000000, 127.000000
1551873018.488332, 2.002500, 74.000000, 127.000000
1551873018.858010, 2.247787, 74.000000, 127.000000
1551873018.863300, 2.251678, 76.000000, 127.000000
1551873019.216749, 2.496783, 38.000000, 82.000000
1551873019.217008, 2.496783, 76.000000, 82.000000
1551873019.223082, 2.500673, 57.000000, 82.000000
1551873019.223597, 2.500673, 62.000000, 82.000000
1551873019.229656, 2.504564, 65.000000, 82.000000
1551873019.229914, 2.504564, 77.000000, 82.000000
1551873020.070686, 2.996961, 57.000000, 127.000000
1551873020.070955, 2.996961, 62.000000, 127.000000
1551873020.071166, 2.996961, 65.000000, 127.000000
1551873020.086042, 3.002855, 57.000000, 127.000000
1551873020.086186, 3.002855, 62.000000, 127.000000
1551873020.086277, 3.002855, 65.000000, 127.000000
1551873020.972701, 3.497760, 57.000000, 104.000000
1551873020.972876, 3.497760, 62.000000, 104.000000
1551873020.973016, 3.497760, 65.000000, 104.000000
1551873020.973106, 3.497760, 77.000000, 104.000000
1551873020.979027, 3.501279, 43.000000, 104.000000
1551873020.979191, 3.501279, 71.000000, 104.000000
1551873021.385285, 3.748628, 71.000000, 91.000000
1551873021.391247, 3.752652, 72.000000, 91.000000
1551873021.736480, 3.998102, 43.000000, 66.000000
1551873021.736651, 3.998102, 72.000000, 66.000000
1551873021.743477, 4.002126, 55.000000, 66.000000
1551873021.743662, 4.002126, 59.000000, 66.000000
1551873021.743787, 4.002126, 65.000000, 66.000000
1551873021.743937, 4.002126, 74.000000, 66.000000
1551873022.092060, 4.247576, 74.000000, 57.000000
1551873022.097569, 4.251600, 81.000000, 57.000000
1551873022.489545, 4.496256, 55.000000, 51.000000
1551873022.489885, 4.496256, 59.000000, 51.000000
1551873022.490038, 4.496256, 65.000000, 51.000000
1551873022.490164, 4.496256, 81.000000, 51.000000
1551873022.500912, 4.503330, 55.000000, 51.000000
1551873022.501058, 4.503330, 59.000000, 51.000000
1551873022.501179, 4.503330, 65.000000, 51.000000
1551873022.501342, 4.503330, 79.000000, 51.000000
1551873022.912304, 4.747412, 79.000000, 57.000000
1551873022.917469, 4.750950, 77.000000, 57.000000
1551873023.288520, 4.997233, 55.000000, 118.000000
1551873023.288772, 4.997233, 59.000000, 118.000000
1551873023.288852, 4.997233, 65.000000, 118.000000
1551873023.288930, 4.997233, 77.000000, 118.000000
1551873023.295243, 5.001303, 48.000000, 118.000000
1551873023.296226, 5.001303, 76.000000, 118.000000
1551873023.376320, 5.058280, 76.000000, 118.000000
1551873023.387359, 5.066420, 77.000000, 118.000000
1551873023.465106, 5.123398, 77.000000, 118.000000
1551873023.470469, 5.127468, 76.000000, 118.000000
1551873023.644797, 5.245493, 76.000000, 118.000000
1551873023.656519, 5.253632, 75.000000, 118.000000
1551873024.010122, 5.496733, 48.000000, 119.000000
1551873024.010379, 5.496733, 75.000000, 119.000000
1551873024.015583, 5.500631, 55.000000, 119.000000
1551873024.015800, 5.500631, 60.000000, 119.000000
1551873024.015916, 5.500631, 64.000000, 119.000000
1551873024.016009, 5.500631, 76.000000, 119.000000
1551873024.721066, 5.997195, 55.000000, 127.000000
1551873024.721329, 5.997195, 60.000000, 127.000000
1551873024.721493, 5.997195, 64.000000, 127.000000
1551873024.726825, 6.001940, 55.000000, 127.000000
1551873024.726986, 6.001940, 60.000000, 127.000000
1551873024.727097, 6.001940, 64.000000, 127.000000
1551873025.311727, 6.496141, 55.000000, 127.000000
1551873025.311935, 6.496141, 60.000000, 127.000000
1551873025.312125, 6.496141, 64.000000, 127.000000
1551873025.312238, 6.496141, 76.000000, 127.000000
1551873025.317034, 6.501383, 45.000000, 127.000000
1551873025.317201, 6.501383, 69.000000, 127.000000
1551873025.581423, 6.747772, 69.000000, 127.000000
