time, palm_pos, vel, avg_vel, avg_vel_schm, avg_acc, avg_acc_schm, avg_still_buff
1551873012.077883, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551873012.083345, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551873012.089961, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551873012.096149, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551873012.101405, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551873012.107233, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551873012.112707, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551873012.118239, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551873012.123656, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551873012.129602, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551873012.134904, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551873012.140270, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551873012.146125, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551873012.151630, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551873012.157024, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551873012.162455, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551873012.168021, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551873012.173808, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551873012.179576, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551873012.185252, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551873012.190504, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551873012.196349, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551873012.202007, 204.725464, 52.917244, 0.159378, 0.159378, 15.937764, 15.937764, 1.000000
1551873012.209036, 204.725464, 52.917244, 0.326292, 0.326292, 16.691464, 16.691464, 1.000000
1551873012.219147, 204.725464, 52.917244, 0.515671, 0.515671, 18.937863, 18.937863, 1.000000
1551873012.231840, 204.725464, 52.917244, 0.742075, 0.742075, 22.640410, 22.640410, 1.000000
1551873012.238712, 204.725464, 52.917244, 1.019461, 1.019461, 27.738609, 27.738609, 0.900000
1551873012.246903, 206.428802, 70.369057, 1.413513, 1.413513, 39.405192, 39.405192, 0.800000
1551873012.253985, 206.428802, 70.369057, 1.886226, 1.886226, 47.271313, 47.271313, 0.700000
1551873012.259763, 208.681946, 86.238625, 2.501142, 2.501142, 61.491617, 61.491617, 0.600000
1551873012.266079, 212.691162, 154.490799, 3.432487, 3.432487, 93.134467, 93.134467, 0.500000
1551873012.272946, 212.691162, 154.490799, 4.501310, 4.501310, 106.882347, 106.882347, 0.400000
1551873012.278536, 217.243179, 218.407974, 5.741663, 5.741663, 124.035268, 124.035268, 0.300000
1551873012.284046, 217.243179, 218.407974, 7.377293, 7.377293, 163.562957, 163.562957, 0.200000
1551873012.289453, 221.334915, 251.570175, 9.252711, 9.252711, 187.541851, 187.541851, 0.100000
1551873012.295199, 221.334915, 251.570175, 11.509960, 11.509960, 225.724839, 225.724839, 0.000000
1551873012.300568, 221.334915, 251.570175, 14.091422, 14.091422, 258.146243, 258.146243, 0.000000
1551873012.306883, 224.665833, 261.566254, 17.068859, 17.068859, 297.743696, 297.743696, 0.000000
1551873012.312247, 224.665833, 261.566254, 20.449241, 20.449241, 338.038183, 338.038183, 0.000000
1551873012.317634, 227.487747, 258.378632, 24.254852, 24.254852, 380.561108, 380.561108, 0.000000
1551873012.323442, 227.487747, 258.378632, 28.519588, 28.519588, 426.473624, 426.473624, 0.000000
1551873012.328896, 230.473038, 263.750153, 33.275934, 33.275934, 475.634632, 475.634632, 0.000000
1551873012.334174, 230.473038, 263.750153, 38.516980, 38.516980, 524.104505, 524.104505, 0.000000
1551873012.339646, 234.003113, 284.847412, 44.308336, 44.308336, 579.135614, 579.135614, 0.000000
1551873012.345139, 234.003113, 284.847412, 50.583544, 50.583544, 627.520878, 627.520878, 0.000000
1551873012.350457, 237.745117, 308.336517, 57.405484, 57.405484, 682.193910, 682.193910, 0.000000
1551873012.355693, 237.745117, 308.336517, 64.691070, 64.691070, 728.558625, 728.558625, 0.000000
1551873012.360934, 242.045395, 340.263641, 72.519845, 72.519845, 782.877549, 782.877549, 0.000000
1551873012.366596, 245.897324, 355.563446, 80.822322, 80.822322, 830.247630, 830.247630, 0.000000
1551873012.371809, 245.897324, 355.563446, 89.532699, 89.532699, 871.037746, 871.037746, 0.000000
1551873012.377207, 249.406631, 357.210632, 98.631695, 98.631695, 909.899632, 909.899632, 0.000000
1551873012.383054, 252.743134, 357.703491, 108.084043, 108.084043, 945.234758, 945.234758, 0.000000
1551873012.388503, 256.145203, 363.356018, 117.855353, 117.855353, 977.130999, 977.130999, 0.000000
1551873012.393955, 256.145203, 363.356018, 127.920151, 127.920151, 1006.479768, 1006.479768, 0.000000
