time,est_amp,est_freq,est_phase
1550926056.695829, 160.411887, 0.038651, 30.757924
1550926056.844071, 329.052412, 0.029879, 28.274334
1550926056.946266, 374.167348, 0.024391, 31.412754
1550926056.963949, 521.344680, 0.019532, 33.949284
1550926057.009628, 603.700440, 0.021417, 34.414255
1550926057.105199, 781.958012, 0.016763, 36.422008
1550926057.181215, 885.004202, 0.016914, 37.129617
1550926057.268304, 854.092595, 0.015275, 38.320397
1550926057.366367, 961.617336, 0.014359, 39.349184
1550926057.452813, 986.829647, 0.014465, 40.044447
1550926057.530629, 980.473654, 0.015163, 40.657463
1550926057.635812, 978.539661, 0.015314, 41.342827
1550926057.704441, 968.111937, 0.014694, 42.205206
1550926057.791126, 975.904423, 0.014707, 42.947587
1550926057.903034, 925.067647, 0.016166, 43.525312
1550926057.990720, 979.317650, 0.017544, 44.150554
1550926058.090426, 962.701134, 0.018777, 44.723865
1550926058.188503, 932.361772, 0.019419, 45.516190
1550926058.264589, 976.329648, 0.019531, 46.425685
1550926058.358125, 967.715971, 0.019945, 47.292216
1550926058.452668, 1061.169246, 0.018186, 48.594053
1550926058.535043, 1043.121277, 0.018153, 49.541073
1550926058.613032, 1037.937808, 0.018094, 50.494374
1550926058.685312, 1038.608063, 0.018150, 51.383275
1550926058.779510, 1046.445348, 0.018156, 52.291323
1550926058.892044, 1063.778198, 0.018365, 53.140991
1550926058.964599, 1067.155459, 0.018573, 54.003077
1550926059.047263, 1073.265865, 0.018833, 54.918427
1550926059.134955, 1066.247207, 0.019314, 55.835511
1550926059.215053, 1070.308995, 0.019660, 56.716817
1550926059.314914, 1049.753063, 0.020536, 57.504007
1550926059.396601, 1029.006854, 0.020184, 58.565827
1550926059.499843, 969.669711, 0.019829, 59.619153
1550926059.571992, 1057.220087, 0.018636, 60.821947
1550926059.660878, 1061.372872, 0.018980, 61.735015
1550926059.754702, 1068.879211, 0.019015, 62.713729
1550926059.840939, 1087.747005, 0.019175, 63.625430
1550926059.946354, 1095.379918, 0.019277, 64.573645
1550926060.050415, 1159.497882, 0.019922, 65.426676
1550926060.131622, 1159.497882, 0.020769, 66.224374
1550926060.234055, 1159.497882, 0.021721, 67.179296
1550926060.326933, 1159.497882, 0.021983, 68.234936
1550926060.411043, 1159.497882, 0.022384, 69.183811
1550926060.510352, 1159.497882, 0.022042, 70.330386
1550926060.620017, 1159.497882, 0.021788, 71.450109
1550926060.725234, 1159.497882, 0.021336, 72.653156
1550926060.824715, 1159.497882, 0.018827, 74.080686
1550926060.916155, 1159.497882, 0.018470, 75.117512
1550926061.011873, 1159.497882, 0.018498, 76.082407
1550926061.103476, 1159.497882, 0.017679, 77.128321
1550926061.195162, 1159.497882, 0.015747, 78.243280
1550926061.277162, 1159.497882, 0.009177, 80.384417
1550926061.379335, 1159.497882, 0.008508, 80.853957
1550926061.472827, 1159.497882, 0.008798, 81.234249
1550926061.564696, 1159.497882, 0.006534, 82.053482
1550926061.678511, 1159.497882, 0.000942, 84.181690
1550926061.773666, 1159.497882, 0.000753, 84.254510
1550926061.822036, 1159.497882, 0.000690, 84.298152
1550926061.929669, 1159.497882, 0.000557, 84.358433
1550926062.005587, 1159.497882, 0.000500, 84.358433
1550926062.082280, 1159.497882, 0.000500, 84.358433
1550926062.169813, 1159.497882, 0.000500, 84.358433
1550926062.259751, 1159.497882, 0.000500, 84.358433
1550926062.361266, 1159.497882, 0.000500, 84.358433
1550926062.463875, 1159.497882, 0.000500, 84.358433
1550926062.558810, 1159.497882, 0.000500, 84.358433
1550926062.625295, 1159.497882, 0.000500, 84.358433
1550926062.774072, 1159.497882, 0.000500, 84.358433
1550926062.823384, 1159.497882, 0.000582, 84.358433
1550926062.915757, 1159.497882, 0.001345, 84.358433
1550926063.041249, 1159.497882, 0.001985, 84.358433
1550926063.125994, 1159.497882, 0.002269, 84.358433
1550926063.214057, 1159.497882, 0.002361, 84.358433
1550926063.304683, 1058.739542, 0.010987, 84.358433
1550926063.404068, 1058.739542, 0.013433, 84.358433
1550926063.482641, 1058.739542, 0.016715, 84.450790
1550926063.586585, 1058.739542, 0.016810, 85.184668
1550926063.672025, 1058.739542, 0.015628, 86.217018
1550926063.750693, 1087.161705, 0.015447, 87.047294
1550926063.862700, 1045.676088, 0.015484, 87.875711
1550926063.949993, 1070.593117, 0.016231, 88.547351
1550926064.030286, 1005.151949, 0.016380, 89.310237
1550926064.121036, 860.612246, 0.017709, 89.972855
1550926064.206313, 897.683932, 0.018393, 90.714580
1550926064.313464, 868.401679, 0.019250, 91.397955
1550926064.390461, 878.977645, 0.019104, 92.367864
1550926064.474409, 810.101071, 0.017775, 93.477744
1550926064.554136, 754.899113, 0.016000, 94.752021
1550926064.644846, 772.479594, 0.015478, 95.676942
1550926064.737066, 767.270639, 0.015457, 96.458345
1550926064.846808, 764.284009, 0.015909, 97.176890
1550926064.913328, 783.270762, 0.016715, 97.828481
1550926064.996513, 783.622062, 0.017028, 98.593586
1550926065.075540, 812.196507, 0.016743, 99.478245
1550926065.167444, 821.063135, 0.016505, 100.320281
1550926065.282988, 805.389789, 0.015901, 101.257844
1550926065.355415, 809.695549, 0.015366, 102.156485
1550926065.459300, 736.240186, 0.016043, 102.864223
1550926065.540844, 728.767174, 0.016445, 103.656503
1550926065.637639, 717.038506, 0.017031, 104.329638
1550926065.750935, 638.266092, 0.018253, 104.941707
1550926065.903363, 596.582560, 0.018394, 105.842552
1550926065.938372, 570.900579, 0.017739, 106.853629
1550926066.027319, 524.921779, 0.017334, 107.789812
1550926066.126791, 463.371538, 0.019075, 108.428290
1550926066.211126, 428.561894, 0.017869, 109.536702
1550926066.315462, 392.530584, 0.016110, 110.686043
