time, palm_pos, vel, avg_vel, avg_vel_schm, avg_acc, avg_acc_schm, avg_still_buff
1551357336.187629, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551357336.193172, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551357336.198932, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551357336.204419, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551357336.209883, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551357336.215892, 157.070099, 55.975082, 0.168587, 0.168587, 16.858733, 16.858733, 1.000000
1551357336.221642, 157.070099, 55.975082, 0.345147, 0.345147, 17.655985, 17.655985, 1.000000
1551357336.227593, 157.070099, 55.975082, 0.545469, 0.545469, 20.032192, 20.032192, 1.000000
1551357336.233023, 157.070099, 55.975082, 0.784956, 0.784956, 23.948693, 23.948693, 1.000000
1551357336.239136, 157.516876, 42.017391, 1.036333, 1.036333, 25.137676, 25.137676, 0.900000
1551357336.244608, 157.516876, 42.017391, 1.353530, 1.353530, 31.719701, 31.719701, 0.800000
1551357336.250012, 157.089661, 11.258937, 1.745379, 1.745379, 39.184918, 39.184918, 0.700000
1551357336.255185, 157.089661, 11.258937, 2.126848, 2.126848, 38.146934, 38.146934, 0.600000
1551357336.260716, 157.089661, 11.258937, 2.592453, 2.592453, 46.560490, 46.560490, 0.500000
1551357336.266097, 155.364563, -39.842236, 3.138321, 3.138321, 54.586813, 54.586813, 0.400000
1551357336.271329, 155.364563, -39.842236, 3.605353, 3.605353, 46.703133, 46.703133, 0.300000
1551357336.276767, 155.364563, -39.842236, 4.133750, 4.133750, 52.839752, 52.839752, 0.200000
1551357336.282458, 153.682632, -66.182167, 4.701544, 4.701544, 56.779333, 56.779333, 0.100000
1551357336.287944, 153.682632, -66.182167, 5.206779, 5.206779, 50.523549, 50.523549, 0.000000
1551357336.293369, 153.682632, -66.182167, 5.702134, 5.702134, 49.535507, 49.535507, 0.000000
1551357336.298808, 153.682632, -66.182167, 6.157373, 6.157373, 45.523883, 45.523883, 0.000000
1551357336.304742, 151.631241, -90.198631, 6.470580, 6.470580, 31.320680, 31.320680, 0.000000
