time, beats
1553204312.002604, 0.007878
1553204312.008048, 0.015757
1553204312.013412, 0.023635
1553204312.018542, 0.031514
1553204312.023923, 0.039392
1553204312.030728, 0.047270
1553204312.041043, 0.055149
1553204312.050200, 0.063027
1553204312.055419, 0.070906
1553204312.060712, 0.078784
1553204312.065991, 0.086663
1553204312.071426, 0.094541
1553204312.079296, 0.102419
1553204312.084608, 0.110298
1553204312.091046, 0.118176
1553204312.096556, 0.126055
1553204312.104113, 0.133933
1553204312.111437, 0.141811
1553204312.120339, 0.149690
1553204312.128784, 0.157568
1553204312.134164, 0.165447
1553204312.139446, 0.173325
1553204312.149247, 0.181204
1553204312.156697, 0.189082
1553204312.161901, 0.196960
1553204312.167497, 0.204839
1553204312.172927, 0.212717
1553204312.178514, 0.220596
1553204312.185222, 0.228474
1553204312.190707, 0.236352
1553204312.196587, 0.244231
1553204312.201801, 0.252109
1553204312.207127, 0.259988
1553204312.213292, 0.267866
1553204312.218648, 0.275745
1553204312.223898, 0.283623
1553204312.229080, 0.291501
1553204312.234374, 0.299380
1553204312.239561, 0.307258
1553204312.245322, 0.315137
1553204312.251124, 0.323015
1553204312.256230, 0.330893
1553204312.261572, 0.338772
1553204312.266741, 0.346650
1553204312.272523, 0.353977
1553204312.277699, 0.361304
1553204312.282810, 0.368631
1553204312.287953, 0.375958
1553204312.293270, 0.383285
1553204312.299121, 0.390612
1553204312.304382, 0.397939
1553204312.310558, 0.405265
1553204312.315810, 0.412592
1553204312.321894, 0.419919
1553204312.327068, 0.427246
1553204312.332439, 0.434573
1553204312.339332, 0.441900
1553204312.344825, 0.449227
1553204312.350266, 0.456554
1553204312.355490, 0.463881
1553204312.361730, 0.471208
1553204312.368599, 0.478534
1553204312.374329, 0.485861
1553204312.379562, 0.493188
1553204312.384696, 0.500515
1553204312.390021, 0.507842
1553204312.397620, 0.515169
1553204312.402802, 0.522496
1553204312.410113, 0.529823
1553204312.416495, 0.537150
1553204312.422185, 0.544476
1553204312.427376, 0.551803
1553204312.432994, 0.559130
1553204312.438402, 0.566457
1553204312.445246, 0.573784
1553204312.450783, 0.581111
1553204312.456152, 0.588438
1553204312.461950, 0.595765
1553204312.467594, 0.603092
1553204312.474070, 0.610419
1553204312.479529, 0.617745
1553204312.485743, 0.625072
1553204312.490906, 0.632399
1553204312.496435, 0.639726
1553204312.502108, 0.647053
1553204312.507865, 0.654380
1553204312.513548, 0.661707
1553204312.518806, 0.669034
1553204312.524506, 0.676361
1553204312.529771, 0.683688
1553204312.534989, 0.691014
1553204312.541284, 0.698341
1553204312.546955, 0.705668
1553204312.552101, 0.712995
1553204312.557823, 0.720322
1553204312.562983, 0.727649
1553204312.568094, 0.734976
1553204312.573369, 0.742303
1553204312.579630, 0.749630
1553204312.584804, 0.756956
1553204312.590039, 0.764283
1553204312.595226, 0.771610
1553204312.600641, 0.778937
1553204312.606371, 0.786264
1553204312.614192, 0.793591
1553204312.619389, 0.800918
1553204312.624641, 0.808245
1553204312.629888, 0.815572
1553204312.635068, 0.822899
1553204312.640361, 0.830225
1553204312.646098, 0.837552
1553204312.651793, 0.844879
1553204312.657506, 0.852206
1553204312.662610, 0.859533
1553204312.667920, 0.866860
1553204312.673283, 0.874187
1553204312.678408, 0.881514
1553204312.684122, 0.888841
1553204312.690130, 0.896167
1553204312.695518, 0.903494
1553204312.700692, 0.910821
1553204312.706483, 0.918148
1553204312.711737, 0.925475
1553204312.717621, 0.932802
1553204312.723017, 0.940129
1553204312.728305, 0.947456
1553204312.733614, 0.954783
1553204312.739312, 0.962110
1553204312.744469, 0.968940
1553204312.749738, 0.975771
1553204312.755035, 0.982602
1553204312.760178, 0.989433
1553204312.765568, 0.996264
1553204312.770992, 1.003094
1553204312.777356, 1.009925
1553204312.782461, 1.016756
1553204312.788723, 1.023587
1553204312.794478, 1.030418
1553204312.800214, 1.037249
1553204312.805332, 1.044079
1553204312.811239, 1.050910
1553204312.816328, 1.057741
1553204312.822024, 1.064572
1553204312.827134, 1.071403
1553204312.833781, 1.078233
1553204312.839593, 1.085064
1553204312.845367, 1.091895
