time,palm_pos,palm_vel,span
1551874734.398827, 0.000000, 0.000000, 0.000000
1551874734.409989, 0.000000, 0.000000, 0.000000
1551874734.415439, 0.000000, 0.000000, 0.000000
1551874734.420755, 0.000000, 0.000000, 0.000000
1551874734.426126, 0.000000, 0.000000, 0.000000
1551874734.431261, 0.000000, 0.000000, 0.000000
1551874734.436934, 0.000000, 0.000000, 0.000000
1551874734.442665, 0.000000, 0.000000, 0.000000
1551874734.448011, 0.000000, 0.000000, 0.000000
1551874734.453579, 0.000000, 0.000000, 0.000000
1551874734.459310, 0.000000, 0.000000, 0.000000
1551874734.464530, 0.000000, 0.000000, 0.000000
1551874734.469856, 0.000000, 0.000000, 0.000000
1551874734.475251, 0.000000, 0.000000, 0.000000
1551874734.480669, 0.000000, 0.000000, 0.000000
1551874734.485970, 0.000000, 0.000000, 0.000000
1551874734.491638, 0.000000, 0.000000, 0.000000
1551874734.496806, 0.000000, 0.000000, 0.000000
1551874734.502911, 0.000000, 0.000000, 0.000000
1551874734.508151, 0.000000, 0.000000, 0.000000
1551874734.513458, 0.000000, 0.000000, 0.000000
1551874734.518601, 0.000000, 0.000000, 0.000000
1551874734.524305, 0.000000, 0.000000, 0.000000
1551874734.531649, 211.114182, 0.148414, 165.049234
1551874734.537625, 211.114182, 0.148414, 165.049234
1551874734.546170, 211.114182, 0.148414, 165.049234
1551874734.552162, 211.110626, -0.015431, 165.041081
1551874734.559667, 211.110626, -0.015431, 165.041081
1551874734.564938, 211.105911, -0.135018, 165.017688
1551874734.570293, 211.105911, -0.135018, 165.017688
1551874734.576600, 211.105911, -0.135018, 165.017688
1551874734.583082, 211.105911, -0.135018, 165.017688
1551874734.588479, 211.101639, -0.184899, 164.991809
1551874734.593918, 211.101639, -0.184899, 164.991809
1551874734.599722, 211.095917, -0.253781, 164.935415
1551874734.605001, 211.095917, -0.253781, 164.935415
1551874734.611134, 211.095917, -0.253781, 164.935415
1551874734.616557, 211.088303, -0.338901, 164.897265
1551874734.622011, 211.088303, -0.338901, 164.897265
1551874734.627875, 211.088303, -0.338901, 164.897265
1551874734.633111, 211.074402, -0.552400, 164.874278
1551874734.638460, 211.074402, -0.552400, 164.874278
1551874734.643670, 211.074402, -0.552400, 164.874278
1551874734.648869, 211.074402, -0.552400, 164.874278
1551874734.654205, 211.037811, -1.271423, 164.859311
1551874734.659454, 211.037811, -1.271423, 164.859311
1551874734.664945, 211.037811, -1.271423, 164.859311
