time,palm_pos,palm_vel,span
1551269358.255307, 0.000000, 0.000000, 0.000000
1551269358.268191, 0.000000, 0.000000, 0.000000
1551269358.273940, 0.000000, 0.000000, 0.000000
1551269358.279674, 193.282852, 0.412055, 129.856258
1551269358.285234, 193.282852, 0.412055, 129.856258
1551269358.291055, 193.282852, 0.412055, 129.856258
1551269358.296906, 193.381165, 2.837293, 129.868815
1551269358.302766, 193.381165, 2.837293, 129.868815
1551269358.308414, 193.381165, 2.837293, 129.868815
1551269358.313745, 193.471054, 3.919971, 129.899376
1551269358.319140, 193.471054, 3.919971, 129.899376
1551269358.324886, 193.471054, 3.919971, 129.899376
1551269358.330261, 193.557022, 4.402041, 129.909180
1551269358.335550, 193.557022, 4.402041, 129.909180
1551269358.340835, 193.557022, 4.402041, 129.909180
1551269358.346156, 193.557022, 4.402041, 129.909180
1551269358.352078, 193.690491, 5.920806, 129.933719
1551269358.357432, 193.690491, 5.920806, 129.933719
1551269358.363357, 193.690491, 5.920806, 129.933719
1551269358.369244, 193.805786, 6.244704, 129.942668
1551269358.374739, 193.805786, 6.244704, 129.942668
1551269358.380211, 193.805786, 6.244704, 129.942668
1551269358.386077, 193.923721, 6.513665, 129.954547
1551269358.391879, 193.923721, 6.513665, 129.954547
1551269358.397919, 193.923721, 6.513665, 129.954547
1551269358.403198, 194.045334, 6.745346, 129.962581
1551269358.408981, 194.045334, 6.745346, 129.962581
1551269358.414327, 194.045334, 6.745346, 129.962581
1551269358.419602, 194.200653, 7.760914, 129.994327
1551269358.425187, 194.200653, 7.760914, 129.994327
1551269358.430650, 194.200653, 7.760914, 129.994327
1551269358.435875, 194.411087, 9.775457, 129.993712
1551269358.441228, 194.411087, 9.775457, 129.993712
1551269358.447143, 194.411087, 9.775457, 129.993712
1551269358.452724, 194.668472, 12.116416, 129.971480
1551269358.458179, 194.668472, 12.116416, 129.971480
1551269358.463863, 194.668472, 12.116416, 129.971480
1551269358.469166, 194.668472, 12.116416, 129.971480
1551269358.474370, 195.052078, 16.713545, 129.967806
1551269358.479598, 195.052078, 16.713545, 129.967806
1551269358.485070, 195.052078, 16.713545, 129.967806
1551269358.490721, 195.472244, 20.199732, 129.964282
