time,palm_pos,palm_vel,span
1571239829.365821, 0.000000, 0.000000, 0.000000
1571239829.375597, 0.000000, 0.000000, 0.000000
1571239829.380819, 0.000000, 0.000000, 0.000000
1571239829.386221, 0.000000, 0.000000, 0.000000
1571239829.391354, 0.000000, 0.000000, 0.000000
1571239829.396457, 0.000000, 0.000000, 0.000000
1571239829.401860, 0.000000, 0.000000, 0.000000
1571239829.407158, 0.000000, 0.000000, 0.000000
1571239829.412298, 0.000000, 0.000000, 0.000000
1571239829.418093, 0.000000, 0.000000, 0.000000
1571239829.423206, 0.000000, 0.000000, 0.000000
1571239829.428478, 0.000000, 0.000000, 0.000000
1571239829.433818, 0.000000, 0.000000, 0.000000
1571239829.439085, 0.000000, 0.000000, 0.000000
1571239829.444872, 0.000000, 0.000000, 0.000000
1571239829.449974, 0.000000, 0.000000, 0.000000
1571239829.455192, 0.000000, 0.000000, 0.000000
1571239829.460398, 0.000000, 0.000000, 0.000000
1571239829.465888, 0.000000, 0.000000, 0.000000
1571239829.471176, 0.000000, 0.000000, 0.000000
1571239829.477036, 201.184494, 408.601807, 129.647444
1571239829.482469, 201.184494, 408.601807, 129.647444
1571239829.487796, 205.406372, 425.837952, 129.395964
1571239829.494375, 205.406372, 425.837952, 129.395964
1571239829.499838, 209.503281, 433.090332, 129.119251
1571239829.505132, 213.465424, 433.981628, 128.647409
1571239829.510569, 213.465424, 433.981628, 128.647409
1571239829.515772, 217.376846, 433.648895, 128.112461
1571239829.521098, 220.985321, 425.008545, 127.557468
1571239829.526934, 220.985321, 425.008545, 127.557468
1571239829.532168, 224.105103, 402.282501, 127.060774
1571239829.537487, 224.105103, 402.282501, 127.060774
1571239829.543168, 226.936462, 378.205231, 126.370069
1571239829.548575, 229.231461, 344.375183, 125.508696
1571239829.554385, 229.231461, 344.375183, 125.508696
1571239829.559626, 231.215378, 310.393097, 124.855506
1571239829.565107, 231.215378, 310.393097, 124.855506
1571239829.570429, 232.487762, 262.874847, 123.994274
1571239829.575687, 233.383469, 217.854309, 123.334470
1571239829.581525, 233.383469, 217.854309, 123.334470
1571239829.586760, 233.950867, 175.494507, 122.682715
1571239829.592101, 233.950867, 175.494507, 122.682715
1571239829.597497, 234.295547, 136.990112, 122.078616
1571239829.602804, 234.401794, 102.785873, 121.489903
1571239829.608218, 234.401794, 102.785873, 121.489903
1571239829.613515, 234.282089, 70.915878, 120.778728
1571239829.618836, 234.282089, 70.915878, 120.778728
1571239829.624185, 233.500198, 27.375931, 120.140753
1571239829.629608, 231.720566, -34.441208, 119.722299
1571239829.635491, 231.720566, -34.441208, 119.722299
1571239829.641017, 229.115402, -104.398788, 119.374879
1571239829.646348, 229.115402, -104.398788, 119.374879
1571239829.651751, 225.709274, -179.228043, 119.140793
1571239829.657051, 222.048889, -241.631805, 118.940431
1571239829.662705, 222.048889, -241.631805, 118.940431
1571239829.668174, 218.189560, -293.102631, 118.795953
1571239829.673431, 218.189560, -293.102631, 118.795953
1571239829.678758, 214.203049, -333.842407, 118.697178
1571239829.683970, 210.042297, -368.093597, 118.766341
1571239829.689836, 210.042297, -368.093597, 118.766341
1571239829.695269, 205.764786, -397.677307, 119.305468
