time, beats
1550924826.972875, 0.000000
1550924826.978565, 0.000000
1550924826.985031, 0.000000
1550924826.993309, 0.000000
1550924826.998549, 0.000000
1550924827.003815, 0.000000
1550924827.009120, 0.000000
1550924827.014573, 0.000000
1550924827.020285, 0.000000
1550924827.026261, 0.000000
1550924827.031890, 0.000000
1550924827.037737, 0.000000
1550924827.043119, 0.000000
1550924827.048340, 0.000000
1550924827.053536, 0.000000
1550924827.058745, 0.000000
1550924827.064572, 0.000000
1550924827.069667, 0.000000
1550924827.075419, 0.000000
1550924827.081214, 0.000000
1550924827.086405, 0.000000
1550924827.092231, 0.000000
1550924827.097325, 0.000000
1550924827.102716, 0.000000
1550924827.107823, 0.000000
1550924827.113217, 0.000000
1550924827.118779, 0.000000
1550924827.124042, 0.000000
1550924827.129217, 0.000000
1550924827.135405, 0.000000
1550924827.141574, 0.000000
1550924827.147067, 0.000000
1550924827.152930, 0.000000
1550924827.158622, 0.000000
1550924827.165284, 0.000000
1550924827.171631, 0.000000
1550924827.177117, 0.000000
1550924827.182891, 0.000000
1550924827.187999, 0.000000
1550924827.193440, 0.000000
1550924827.199137, 0.000000
1550924827.204315, 0.000000
1550924827.209528, 0.000000
1550924827.215510, 0.000000
1550924827.221985, 0.000000
1550924827.227068, 0.000000
1550924827.232648, 0.000000
1550924827.237970, 0.000000
1550924827.249361, 0.000000
1550924827.254814, 0.000000
1550924827.260216, 0.000000
1550924827.265840, 0.000000
1550924827.272199, 0.000000
1550924827.277648, 0.000000
1550924827.283373, 0.000000
1550924827.288692, 0.000000
1550924827.294068, 0.000000
1550924827.299835, 0.000000
1550924827.305282, 0.000000
1550924827.310715, 0.000000
1550924827.316342, 0.000000
1550924827.322743, 0.000000
1550924827.327941, 0.000000
1550924827.333398, 0.000000
1550924827.338725, 0.000000
1550924827.344364, 0.000000
1550924827.350001, 0.000000
1550924827.355555, 0.000000
1550924827.360896, 0.000000
1550924827.366692, 0.000000
1550924827.372728, 0.000000
1550924827.378958, 0.000000
1550924827.384595, 0.000000
1550924827.390232, 0.000000
1550924827.395886, 0.000000
1550924827.401208, 0.000000
1550924827.406795, 0.000000
1550924827.412468, 0.000000
1550924827.419074, 0.000000
1550924827.424424, 0.000000
1550924827.429516, 0.000000
1550924827.435246, 0.000000
1550924827.440639, 0.000000
1550924827.445868, 0.000000
1550924827.451387, 0.000000
1550924827.457064, 0.000000
1550924827.462919, 0.000000
1550924827.468251, 0.000000
1550924827.474094, 0.000000
1550924827.479494, 0.000000
1550924827.485062, 0.000000
1550924827.490420, 0.000000
1550924827.495655, 0.000000
1550924827.502353, 0.000000
1550924827.507968, 0.000000
1550924827.513818, 0.000000
1550924827.519264, 0.000000
1550924827.524964, 0.000000
1550924827.530661, 0.000000
1550924827.535988, 0.000000
1550924827.541183, 0.000000
1550924827.546637, 0.000000
1550924827.552162, 0.000000
1550924827.557316, 0.000000
1550924827.563558, 0.000000
1550924827.569320, 0.000000
1550924827.574732, 0.000000
1550924827.580486, 0.000000
1550924827.585757, 0.000000
1550924827.590933, 0.000000
1550924827.596115, 0.000000
1550924827.601473, 0.000000
1550924827.606993, 0.000000
1550924827.612177, 0.000000
1550924827.618056, 0.000000
1550924827.624323, 0.000000
1550924827.629779, 0.000000
1550924827.635260, 0.000000
1550924827.640479, 0.000000
1550924827.646178, 0.000000
1550924827.652304, 0.000000
1550924827.658518, 0.000000
1550924827.664321, 0.000000
1550924827.669607, 0.000000
1550924827.674723, 0.000000
1550924827.679827, 0.000000
1550924827.685107, 0.000000
1550924827.690461, 0.000000
1550924827.695716, 0.000000
1550924827.701004, 0.000000
1550924827.706191, 0.008726
1550924827.711508, 0.017452
1550924827.716864, 0.026178
1550924827.722538, 0.034903
1550924827.727690, 0.043629
1550924827.735313, 0.052355
1550924827.749519, 0.061081
1550924827.755437, 0.069807
1550924827.761260, 0.078533
1550924827.766462, 0.087258
1550924827.772161, 0.095984
1550924827.777877, 0.104710
1550924827.783760, 0.113436
1550924827.790272, 0.122162
1550924827.795749, 0.130888
1550924827.801482, 0.139613
1550924827.807062, 0.148339
1550924827.812824, 0.157065
1550924827.818050, 0.165791
1550924827.824446, 0.174517
1550924827.829846, 0.183243
1550924827.835580, 0.191968
1550924827.841173, 0.200694
1550924827.846390, 0.209420
1550924827.851739, 0.218146
1550924827.856942, 0.226872
1550924827.862132, 0.235598
1550924827.867369, 0.244323
1550924827.872875, 0.253049
1550924827.878137, 0.261775
1550924827.886282, 0.270501
1550924827.891711, 0.279227
1550924827.897086, 0.287953
1550924827.902765, 0.296678
1550924827.908487, 0.305404
1550924827.915037, 0.314130
1550924827.920259, 0.322856
1550924827.925967, 0.331582
1550924827.931382, 0.340308
1550924827.937298, 0.349033
1550924827.943024, 0.357759
1550924827.948195, 0.366485
1550924827.953455, 0.375211
1550924827.958655, 0.383937
1550924827.964430, 0.392663
1550924827.969583, 0.401389
1550924827.974698, 0.410114
1550924827.980067, 0.418840
1550924827.985919, 0.427566
1550924827.990998, 0.436292
1550924827.996234, 0.445018
1550924828.001753, 0.453744
1550924828.007164, 0.462469
1550924828.012878, 0.471195
1550924828.018127, 0.479921
1550924828.023336, 0.488647
1550924828.028635, 0.497373
1550924828.034153, 0.506099
1550924828.039505, 0.514824
1550924828.045258, 0.523550
1550924828.050394, 0.532276
1550924828.056017, 0.541002
1550924828.061358, 0.549728
1550924828.066637, 0.558454
1550924828.071823, 0.567179
1550924828.077555, 0.575905
1550924828.082765, 0.584631
1550924828.088396, 0.593357
1550924828.093659, 0.602083
1550924828.099479, 0.610809
1550924828.104750, 0.619534
1550924828.109971, 0.628260
1550924828.115679, 0.636986
1550924828.120796, 0.645712
1550924828.126558, 0.654438
1550924828.134886, 0.663164
1550924828.140020, 0.671889
1550924828.145755, 0.680615
1550924828.151568, 0.689341
1550924828.157553, 0.698067
1550924828.162681, 0.706793
1550924828.167800, 0.715519
1550924828.173782, 0.724244
1550924828.179493, 0.732970
1550924828.184683, 0.741696
1550924828.190157, 0.750422
1550924828.195881, 0.759148
1550924828.201308, 0.767874
1550924828.206621, 0.776599
1550924828.212065, 0.785325
1550924828.217263, 0.794051
1550924828.222748, 0.802777
1550924828.228454, 0.811503
1550924828.233551, 0.820229
1550924828.239100, 0.828955
1550924828.248037, 0.837680
1550924828.253410, 0.846406
1550924828.258517, 0.855132
1550924828.264226, 0.863858
1550924828.269589, 0.872584
1550924828.274864, 0.881310
1550924828.280155, 0.890035
1550924828.285320, 0.898761
1550924828.290650, 0.907487
1550924828.296346, 0.916213
1550924828.303576, 0.924939
1550924828.309367, 0.933665
1550924828.314914, 0.942390
1550924828.320641, 0.951116
1550924828.326533, 0.959842
1550924828.332072, 0.968568
1550924828.337894, 0.977294
1550924828.343844, 0.986020
1550924828.349219, 0.994745
1550924828.354484, 1.003471
1550924828.359706, 1.012197
1550924828.365528, 1.020923
1550924828.371037, 1.029649
1550924828.376733, 1.038375
1550924828.388449, 1.047100
1550924828.393788, 1.055826
1550924828.399191, 1.064552
1550924828.404296, 1.073278
1550924828.409884, 1.082004
1550924828.415216, 1.090730
1550924828.420394, 1.099455
1550924828.425706, 1.108181
1550924828.430916, 1.116907
1550924828.436057, 1.125633
1550924828.441371, 1.134359
1550924828.446827, 1.143085
1550924828.452207, 1.151810
1550924828.458373, 1.160536
1550924828.463742, 1.169262
1550924828.469221, 1.177988
1550924828.475321, 1.186714
1550924828.481030, 1.195440
