time, beats
1551292949.821358, 0.008272
1551292949.826731, 0.016545
1551292949.835916, 0.024817
1551292949.844512, 0.033090
1551292949.851225, 0.041362
1551292949.857066, 0.049635
1551292949.862183, 0.057907
1551292949.868880, 0.066180
1551292949.874187, 0.074452
1551292949.884492, 0.082725
1551292949.890955, 0.090997
1551292949.896707, 0.099269
1551292949.904640, 0.107542
1551292949.909845, 0.115814
1551292949.915092, 0.124087
1551292949.922322, 0.132359
1551292949.933475, 0.140632
1551292949.939723, 0.148904
1551292949.947793, 0.157177
1551292949.953970, 0.165449
1551292949.959492, 0.173722
1551292949.964678, 0.181994
1551292949.969934, 0.190266
1551292949.975111, 0.198539
1551292949.980914, 0.206811
1551292949.986609, 0.215084
1551292949.991893, 0.223356
1551292949.999057, 0.231629
1551292950.004185, 0.239901
1551292950.009795, 0.248174
1551292950.015568, 0.256446
1551292950.021330, 0.264718
1551292950.027032, 0.272991
1551292950.033492, 0.281263
1551292950.038990, 0.289536
1551292950.044522, 0.297808
1551292950.050812, 0.306081
1551292950.056325, 0.314353
1551292950.062154, 0.322626
1551292950.067629, 0.330898
1551292950.072983, 0.339171
1551292950.078759, 0.347443
1551292950.084678, 0.355715
1551292950.091540, 0.363988
1551292950.096886, 0.372260
1551292950.102329, 0.380533
1551292950.107473, 0.388805
1551292950.113578, 0.397078
1551292950.120001, 0.398714
1551292950.125257, 0.400350
1551292950.134079, 0.401986
1551292950.139886, 0.403622
1551292950.145760, 0.405258
1551292950.150873, 0.406894
1551292950.156495, 0.408530
1551292950.163016, 0.410166
1551292950.168175, 0.411802
1551292950.173641, 0.413438
1551292950.180878, 0.415074
1551292950.186397, 0.416711
1551292950.191758, 0.418347
1551292950.197864, 0.419983
1551292950.203626, 0.421619
1551292950.209076, 0.423255
1551292950.214581, 0.424891
1551292950.219869, 0.426527
1551292950.225588, 0.428163
1551292950.230853, 0.429799
1551292950.236665, 0.431435
1551292950.244897, 0.433071
1551292950.250443, 0.434707
1551292950.255734, 0.436343
1551292950.261260, 0.437979
1551292950.267662, 0.439615
1551292950.273576, 0.441251
1551292950.279350, 0.442888
1551292950.284733, 0.444524
1551292950.289981, 0.446160
1551292950.295451, 0.447796
1551292950.301144, 0.449432
1551292950.306600, 0.451068
1551292950.312164, 0.452704
1551292950.317469, 0.454340
1551292950.323112, 0.455976
1551292950.328515, 0.457612
1551292950.333784, 0.459248
1551292950.339240, 0.460884
1551292950.346266, 0.462520
1551292950.351991, 0.464156
1551292950.357331, 0.465792
1551292950.362820, 0.467429
1551292950.369625, 0.469065
1551292950.375342, 0.470701
1551292950.380463, 0.472337
1551292950.385800, 0.473973
1551292950.391201, 0.475609
1551292950.396914, 0.477245
1551292950.402475, 0.478881
1551292950.407682, 0.480517
1551292950.413035, 0.482153
1551292950.418389, 0.483789
1551292950.423798, 0.485425
1551292950.429140, 0.487061
1551292950.434519, 0.488697
1551292950.440225, 0.490333
1551292950.445342, 0.491970
1551292950.450664, 0.493606
1551292950.455990, 0.495242
1551292950.461693, 0.496878
1551292950.467326, 0.498514
1551292950.472972, 0.500150
1551292950.478319, 0.501786
1551292950.483747, 0.503422
1551292950.489499, 0.505058
1551292950.495283, 0.506694
1551292950.501094, 0.508330
1551292950.507469, 0.509966
1551292950.512683, 0.511602
1551292950.518411, 0.513238
1551292950.523958, 0.514874
1551292950.529820, 0.522507
1551292950.535535, 0.530139
1551292950.541064, 0.537772
1551292950.546397, 0.545405
1551292950.553044, 0.553037
1551292950.558188, 0.560670
1551292950.563354, 0.568302
1551292950.568735, 0.575935
1551292950.573998, 0.583567
1551292950.579799, 0.591200
1551292950.585181, 0.598832
1551292950.590721, 0.606465
1551292950.596591, 0.614097
1551292950.602014, 0.621730
1551292950.607912, 0.629362
1551292950.613377, 0.636995
1551292950.618694, 0.644627
1551292950.624396, 0.652260
1551292950.630758, 0.659892
1551292950.637775, 0.667525
1551292950.643720, 0.675157
1551292950.648870, 0.682790
1551292950.654103, 0.690422
1551292950.659355, 0.698055
1551292950.665050, 0.705688
1551292950.670422, 0.713320
