time,beats,midi_note,midi_vel
1553205347.717059, 0.004175, 65.000000, 87.000000
1553205347.717617, 0.004175, 41.000000, 87.000000
1553205347.870959, 0.121078, 65.000000, 90.000000
1553205348.042635, 0.246331, 41.000000, 94.000000
1553205348.215378, 0.375760, 65.000000, 99.000000
1553205348.375881, 0.496838, 65.000000, 102.000000
1553205348.382732, 0.501223, 60.000000, 103.000000
1553205348.382902, 0.501223, 63.000000, 103.000000
1553205348.383042, 0.501223, 67.000000, 103.000000
1553205348.383178, 0.501223, 53.000000, 103.000000
1553205348.934040, 0.995325, 60.000000, 112.000000
1553205348.934261, 0.995325, 63.000000, 112.000000
1553205348.934405, 0.995325, 67.000000, 112.000000
1553205348.934522, 0.995325, 53.000000, 112.000000
1553205348.940140, 1.000450, 60.000000, 113.000000
1553205348.940997, 1.000450, 63.000000, 113.000000
1553205348.941290, 1.000450, 69.000000, 113.000000
1553205348.941425, 1.000450, 53.000000, 113.000000
1553205349.396327, 1.500692, 60.000000, 119.000000
1553205349.399533, 1.500692, 63.000000, 119.000000
1553205349.399663, 1.500692, 69.000000, 119.000000
1553205349.399790, 1.500692, 53.000000, 119.000000
1553205349.400216, 1.500692, 70.000000, 119.000000
1553205349.400585, 1.500692, 46.000000, 119.000000
1553205349.626324, 1.746918, 70.000000, 120.000000
1553205349.626488, 1.746918, 46.000000, 120.000000
1553205349.746810, 1.875894, 72.000000, 122.000000
1553205349.859228, 1.999008, 72.000000, 122.000000
1553205349.864439, 2.005005, 58.000000, 123.000000
1553205349.864892, 2.005005, 62.000000, 123.000000
1553205349.865118, 2.005005, 74.000000, 123.000000
1553205349.865259, 2.005005, 53.000000, 123.000000
1553205350.315534, 2.498994, 58.000000, 124.000000
1553205350.315698, 2.498994, 62.000000, 124.000000
1553205350.315838, 2.498994, 74.000000, 124.000000
1553205350.315965, 2.498994, 53.000000, 124.000000
1553205350.320725, 2.505652, 75.000000, 125.000000
1553205350.320918, 2.505652, 46.000000, 125.000000
1553205350.525274, 2.749934, 75.000000, 125.000000
1553205350.525603, 2.749934, 46.000000, 125.000000
1553205350.530741, 2.756720, 77.000000, 126.000000
1553205350.724762, 3.000608, 77.000000, 126.000000
1553205350.724992, 3.000608, 51.000000, 126.000000
1553205350.725117, 3.000608, 79.000000, 126.000000
1553205350.725221, 3.000608, 39.000000, 126.000000
1553205351.051847, 3.247831, 79.000000, 124.000000
1553205351.224544, 3.375563, 81.000000, 122.000000
1553205351.380937, 3.495054, 51.000000, 121.000000
1553205351.381077, 3.495054, 81.000000, 121.000000
1553205351.381177, 3.495054, 39.000000, 121.000000
1553205351.392108, 3.502806, 82.000000, 120.000000
1553205351.392303, 3.502806, 55.000000, 120.000000
1553205351.492973, 3.565963, 58.000000, 117.000000
1553205351.598552, 3.632629, 63.000000, 114.000000
1553205351.699232, 3.699295, 67.000000, 111.000000
1553205352.160013, 3.997536, 67.000000, 97.000000
1553205352.160181, 3.997536, 55.000000, 97.000000
1553205352.160283, 3.997536, 58.000000, 97.000000
1553205352.160385, 3.997536, 63.000000, 97.000000
1553205352.165649, 4.001249, 81.000000, 96.000000
1553205352.241845, 4.059951, 82.000000, 94.000000
1553205352.494996, 4.248636, 81.000000, 84.000000
1553205352.500220, 4.252829, 79.000000, 84.000000
1553205352.811167, 4.496023, 79.000000, 72.000000
1553205352.817419, 4.500208, 77.000000, 71.000000
1553205352.817722, 4.500208, 46.000000, 71.000000
1553205352.904062, 4.564921, 77.000000, 69.000000
1553205352.904286, 4.564921, 82.000000, 69.000000
1553205353.027075, 4.653900, 82.000000, 65.000000
1553205353.151958, 4.746924, 46.000000, 61.000000
1553205353.326448, 4.876348, 82.000000, 56.000000
1553205353.492944, 4.997684, 82.000000, 51.000000
1553205353.498696, 5.001925, 58.000000, 50.000000
1553205353.499840, 5.001925, 62.000000, 50.000000
1553205353.500000, 5.001925, 74.000000, 50.000000
1553205353.500113, 5.001925, 53.000000, 50.000000
1553205354.100815, 5.497483, 58.000000, 44.000000
1553205354.101085, 5.497483, 62.000000, 44.000000
1553205354.101225, 5.497483, 53.000000, 44.000000
1553205354.105920, 5.503321, 58.000000, 44.000000
1553205354.106101, 5.503321, 62.000000, 44.000000
1553205354.106254, 5.503321, 53.000000, 44.000000
1553205354.470015, 6.000000, 53.000000, 45.000000
1553205354.470160, 6.000000, 58.000000, 45.000000
1553205354.470240, 6.000000, 62.000000, 45.000000
1553205354.470305, 6.000000, 74.000000, 45.000000
